centerY,run
5.6425769,332
9.2637712,332
10.4975,332
7.1214423,332
6.7946569,332
6.453629,332
10.098229,332
4.4566837,332
7.4479167,332
5.1121552,332
7.3759314,332
3.1961331,332
7.7747807,332
2.9975,332
5.2291949,332
5.6277419,332
8.5996429,332
8.9422414,332
7.3703767,332
6.6711207,332
6.4392969,332
3.659246,332
10.841346,332
4.6208333,332
5.6636017,332
4.3390686,332
5.7019828,332
7.0751154,332
7.2767157,332
4.8430556,332
6.2018,332
7.1484286,332
9.6105263,332
9.8898684,332
5.6941667,332
6.6630882,332
3.9006,332
4.4895968,332
9.41875,332
10.76089,332
7.5614216,332
5.412,332
4.7941667,332
9.0277,332
8.1916463,332
10.339083,332
8.8165,332
4.8506633,332
3.3989179,332
5.8989118,332
6.1306667,332
3.7810088,332
9.503883,332
8.6808333,332
8.5941026,332
11.267394,332
10.126111,332
7.6081383,332
4.3283333,332
10.040395,332
10.116563,332
4.1561667,332
8.5282627,332
6.9770161,332
4.0491667,332
3.894569,332
8.2055769,332
6.8587245,332
10.0254,332
4.0326493,332
9.7516803,332
7.2814844,332
10.983333,332
7.2450439,332
10.750603,332
7.0257407,332
8.6106132,332
5.5420856,332
4.1351316,332
4.4124194,332
11.060931,332
8.3848387,332
9.1827459,332
10.057143,332
8.9078846,332
10.927019,332
3.8045,332
7.0404825,332
6.5481557,332
6.6026613,332
8.0252586,332
5.1916489,332
8.4714474,332
5.7091964,332
9.5693293,332
7.3814231,332
11.202685,332
9.9429688,332
6.9267647,332
7.7960088,332
10.798178,332
4.7805645,332
6.9901563,332
7.148838,332
7.0068878,332
4.709375,332
10.413017,332
4.4825,332
8.629734,332
5.1066981,332
4.480754,332
6.7307653,332
8.8654126,332
4.137402,332
6.9854661,332
7.296822,332
9.1133036,332
3.8235185,332
6.6478704,332
3.1845,332
8.0645968,332
7.3396552,332
7.8812963,332
6.6223113,332
11.3575,332
5.6642143,332
3.8562097,332
3.3166964,332
8.8862931,332
3.3987963,332
10.749922,332
8.1697917,332
7.1987903,332
10.085167,332
7.9509375,332
3.4868103,332
7.7015566,332
4.15525,332
5.72,332
6.4737037,332
6.8135638,332
5.7054412,332
6.2289912,332
3.6828,332
9.9191981,332
6.8575833,332
5.2736538,332
4.9008333,332
6.9834434,332
5.2781667,332
3.5276389,332
2.7184633,332
3.5239286,332
7.9563,332
5.665,332
5.3460821,332
5.8946622,332
6.4031349,332
6.5393254,332
7.758371,332
7.4705328,332
2.988178,332
6.8175,332
6.080119,332
8.1158673,332
4.4938235,332
10.956082,332
11.085613,332
5.9628191,332
11.422006,332
8.9158099,332
3.7608621,332
6.1847034,332
7.8413372,332
8.7274,332
4.0255769,332
5.9050676,332
6.6304464,332
6.6895,332
5.5689615,332
7.1803947,332
10.936852,332
9.8689894,332
7.3170263,332
9.2526923,332
8.6823361,332
6.440266,332
10.676173,332
11.2695,332
9.4491964,332
3.8517553,332
9.90125,332
7.707783,332
5.8810714,332
7.2629464,332
10.372083,332
3.5503448,332
8.6889423,332
5.319626,332
3.8177857,332
8.9518,332
10.341964,332
7.6563235,332
8.9487037,332
2.684569,332
5.6735,332
5.5534434,332
9.9862288,332
5.1465,333
8.2068534,333
7.4172436,333
3.1463793,333
4.3679167,333
5.148,333
9.839734,333
5.9440957,333
5.1896429,333
4.7266667,333
2.8216667,333
8.0826695,333
6.4292925,333
4.4103125,333
9.0993868,333
7.0834677,333
7.5483974,333
8.8005,333
6.742161,333
5.4879688,333
9.09315,333
7.104593,333
3.3935,333
11.24375,333
5.5241327,333
3.1905612,333
6.576087,333
3.7469915,333
4.1690948,333
3.7408333,333
5.9106967,333
4.3486321,333
8.14,333
8.1156132,333
5.1193421,333
8.4078077,333
10.959056,333
5.5849265,333
4.0893852,333
11.306107,333
4.7308871,333
6.165051,333
6.6160849,333
3.3970918,333
9.3890116,333
10.397012,333
5.9898308,333
8.028489,333
7.6736458,333
6.4654464,333
5.5090676,333
7.1478175,333
3.6248188,333
7.3516667,333
9.2632692,333
7.4773039,333
3.4658871,333
6.7509444,333
2.9476163,333
9.2205,333
6.1081731,333
5.7533929,333
6.7188,333
5.8769792,333
3.1677381,333
8.5220882,333
4.2915,333
3.1473276,333
3.6465,333
10.709286,333
6.1779808,333
7.4053571,333
8.5417157,333
7.2267105,333
10.575047,333
8.6905,333
9.515,333
8.8781863,333
8.5924194,333
8.8806034,333
10.631314,333
4.4159454,333
8.7541667,333
9.2706132,333
8.5085,333
10.615,333
5.3340833,333
6.6615132,333
7.1973361,333
10.9296,333
6.0933654,333
7.1142757,333
11.021522,333
6.8677632,333
6.2757895,333
4.2027586,333
8.7280769,333
9.2419643,333
7.7647581,333
8.4335811,333
9.3969118,333
3.1414252,333
8.5863462,333
9.0258929,333
5.5275,333
6.8692925,333
6.3546154,333
8.8415426,333
7.6634223,333
4.8269737,333
4.1713158,333
10.875192,333
6.5615,333
7.2373889,333
3.7789151,333
4.8125,333
4.9235377,333
6.2266667,333
4.5408333,333
8.8487903,333
5.5862931,333
10.172885,333
6.759,333
6.3704348,333
8.7496698,333
7.3351667,333
6.7496635,333
5.4663889,333
7.0423092,333
7.9115385,333
7.2365441,333
8.7802,333
7.4431383,333
3.8225,333
11.378287,333
9.1267373,333
9.1925,333
6.2816525,333
5.9675,333
9.9555,333
6.3160096,333
10.650521,333
7.6756731,333
8.1906579,333
5.6641832,333
7.6651667,333
7.9025,333
9.6371,333
5.8641379,333
10.927602,333
4.1285256,333
8.6019203,333
7.9848043,333
11.033611,333
5.39125,333
4.1620192,333
7.1013462,333
5.3272656,333
9.1905,333
7.7883511,333
7.2252869,333
9.2031098,333
9.2626471,333
2.9921774,333
10.025865,333
8.3793852,333
5.5592778,333
8.4569737,333
4.38125,333
9.251035,333
6.2965351,333
8.1872656,333
4.5180385,333
3.8031481,333
3.2581522,333
4.8841038,333
7.2838333,333
5.9346642,333
6.1909375,333
6.7619891,333
5.9791667,333
4.6735268,333
9.6573246,333
3.062931,333
6.1245161,333
6.1348404,333
9.0493333,333
5.6798077,333
7.4094565,333
3.3968,333
11.213705,333
4.1853358,333
7.5394,333
6.8071667,333
6.358,333
5.5135759,333
9.5594231,333
10.240312,333
7.4819643,333
6.5116071,333
4.1778846,333
9.5540323,333
6.9494663,333
9.0594925,333
9.8645161,333
5.2622581,333
7.412133,333
8.7801522,333
6.1314815,333
3.9941667,333
7.4550581,333
5.1112069,333
9.0851852,333
8.2735,333
7.4027885,333
3.5572581,333
7.85125,333
7.6402586,333
5.150881,333
7.2286404,333
3.377,333
7.6073148,333
6.0258673,333
8.0947881,333
8.8969048,333
3.2921429,333
4.2491935,333
5.0175,333
9.5354487,333
6.3582292,333
5.1611607,333
10.181111,333
10.339481,333
4.0365217,333
5.6321528,333
8.0355,333
9.9667857,333
6.3224057,333
10.602341,333
8.9284836,333
6.7228906,333
3.2078509,333
7.8789384,333
7.4369167,333
6.3327344,333
5.2268966,333
10.50617,333
5.0767157,333
5.6781055,333
11.44,333
9.8757738,333
4.5810075,333
8.4580435,333
7.9256897,333
11.051306,333
3.3838415,333
6.3500373,333
8.3886458,333
3.26,333
5.6116176,333
8.7480556,333
8.9720714,333
10.652877,333
8.3373889,333
4.3884677,333
3.6467157,333
7.0482937,333
4.7538333,333
3.4906967,333
8.572622,333
4.9357407,333
3.3042308,333
6.4584259,333
9.4500694,333
2.7357759,333
6.7368956,333
10.2355,333
8.7434722,333
11.029934,333
3.9150397,333
6.9629455,333
3.4595,333
8.1755,333
9.3008333,333
7.3823276,333
9.410266,333
8.5143548,333
4.6002344,333
8.9133772,333
5.8681944,333
2.7861842,333
7.6063136,333
3.9649359,333
6.9933696,333
8.5110088,333
8.5331641,333
4.5453571,333
10.00869,333
7.556859,333
9.4688208,333
3.4164167,333
4.8901471,333
5.7507353,333
2.6693966,333
9.4182759,333
8.6940574,333
8.7321667,333
10.412069,333
4.9290254,333
4.9308333,333
5.9148571,333
10.691888,333
9.8332143,333
8.8196429,333
9.1285,333
5.9897619,333
4.4430833,333
3.5300833,333
9.3355,333
10.273598,333
7.4790179,333
7.5725,333
5.9230769,333
5.8693224,333
7.7275,333
4.3022222,333
10.556257,333
4.345,333
4.4170238,333
7.9475,333
6.350754,333
4.5363542,333
8.9487821,333
4.4369531,333
5.5231349,333
6.1273437,333
7.4919872,333
11.237187,333
7.345,333
8.6340179,333
3.1048171,333
8.4446569,333
7.1391964,333
8.5856897,333
8.4582143,333
5.26625,333
6.3261957,333
8.73675,333
9.7904825,333
7.6333889,333
4.9199219,333
8.2895312,333
5.2888393,333
5.3279032,333
8.8379762,333
9.5360833,333
8.0557258,333
4.1569898,333
5.8015678,333
3.5841667,333
3.0682143,333
10.048333,333
4.8039655,333
4.2189151,333
5.412,333
5.7882759,333
9.9059783,333
10.7945,333
7.1404592,333
11.047596,333
7.2145652,333
10.023556,333
10.150735,333
10.507821,333
3.3825,333
6.8077778,333
8.1907692,333
3.169375,333
5.4823214,333
7.6667708,333
5.6906356,333
7.2582813,333
10.696552,333
4.8259694,333
8.214375,333
9.6367857,333
3.7509127,333
3.9580357,333
6.8677041,333
8.63775,333
7.7035,333
4.9597881,333
5.8916892,333
6.5129167,333
4.6965541,333
7.2388462,333
9.0249359,333
5.6103313,333
3.4628846,333
7.2622297,333
10.814484,333
7.3543627,333
3.1229688,333
9.3707456,333
5.7654808,333
6.4916176,333
9.5771296,333
6.5364655,333
4.1712805,333
9.6562931,333
8.0414231,333
5.9665678,333
8.2370918,333
10.397292,333
8.9364815,333
3.0846287,333
3.0205645,333
9.3863,333
4.9847131,333
8.1085,333
8.1675,333
9.8091304,333
3.0842969,333
5.6909722,333
6.7006739,333
7.2761364,333
9.702411,333
5,333
3.9838934,333
5.3441667,333
6.0286111,333
7.5985,333
6.6612097,333
9.2445833,333
7.98875,333
5.3422959,333
5.1865,333
7.1453302,333
7.6935833,333
9.564693,333
8.9925,333
9.1921296,333
8.3956915,333
9.9628571,333
7.0869937,333
4.0996154,333
9.8259615,333
8.5500495,333
5.5726,333
4.3964516,333
7.1252049,333
3.2232895,333
5.2712234,333
6.6997549,333
9.9177419,333
9.8882143,333
11.141731,333
11.3025,333
11.189942,333
8.921558,333
9.0958621,333
8.6921154,333
5.9028509,333
2.9776261,333
7.2141667,333
5.8495,333
5.118125,333
8.9795588,333
4.764375,333
6.7540753,333
9.565041,333
8.6017537,333
7.3061607,333
7.7544811,333
3.2836864,333
5.951117,333
4.2744565,333
3.0117593,333
6.0561111,333
7.6927632,333
6.9788265,333
6.3127778,333
3.5255,333
6.8423113,333
2.9510345,333
10.09963,333
5.6050641,333
10.074167,333
11.359303,333
9.9135317,333
5.0875,333
3.1837281,333
5.3164904,333
7.6653261,333
8.9129464,333
6.3708333,333
9.1053947,333
5.0128571,333
8.3388115,333
6.3824123,333
11.083417,333
6.7745,333
4.2786207,333
5.8792442,333
4.7033594,333
6.9608,333
9.3123148,333
7.4861875,333
9.3467,333
7.4166714,333
9.1403125,333
10.634781,333
8.8082018,333
5.7170385,333
3.5745175,333
9.1890244,333
4.4835784,333
9.4651562,333
8.2890789,333
7.5441667,333
6.2329808,333
10.180708,333
8.3748958,333
5.1464286,333
6.1305357,333
7.444951,333
3.522619,333
5.5516228,333
8.4706707,333
8.7382456,333
5.4276103,333
8.0765,333
9.0078488,333
9.8755,333
9.9186607,333
4.4717391,333
8.6119898,333
4.7170918,333
10.795637,333
8.7251389,333
4.4922059,333
8.7919792,333
7.0921053,333
7.9698729,333
4.9453302,333
4.6066935,333
6.4432018,333
8.8795536,333
6.9594298,333
7.1278922,333
10.492969,333
5.5085656,333
4.8228774,333
3.493957,333
7.9239286,333
10.742123,333
8.5847936,333
6.4722778,333
5.8676852,333
6.5071875,333
3.4107857,333
8.7988043,333
6.2263235,333
5.57975,333
5.2149167,333
3.4265,333
10.8625,333
4.9861842,333
4.2680797,333
9.9626064,333
5.4240254,333
11.070136,333
8.3670968,333
5.0443627,333
8.1406707,333
5.5954412,333
7.9096111,333
5.9543,333
7.0435,333
9.4880789,333
10.5875,333
3.6564623,333
4.7142857,333
8.9375,333
3.8758232,333
8.133125,333
4.3937667,333
3.7484184,333
8.8867694,333
11.228038,333
5.8508621,333
3.9875,333
5.1845,333
5.2116026,333
9.1188281,333
8.2868902,333
3.95175,333
5.984939,333
9.6595,333
7.9011842,333
10.57244,333
8.657,333
3.549537,333
11.168793,333
8.3501786,333
9.59486,333
6.4875,333
4.6224265,333
7.4393,333
8.1675,333
7.9043627,333
6.3348214,333
7.0347973,333
5.4001316,333
5.3010294,333
3.9932895,333
8.1587564,333
8.6695213,333
6.4888542,333
8.072741,333
7.3579,333
3.4389224,333
8.6431481,333
3.9196495,333
5.1895161,333
5.1438095,333
8.6533333,333
8.2094737,333
6.6422321,333
10.048114,333
5.0173425,333
5.8242708,333
9.3275,333
10.028966,333
3.3099,333
6.757217,333
6.5596277,333
4.1411765,333
5.8584483,333
8.3344643,333
9.7692347,333
5.4725,333
6.3897881,333
4.9952119,333
8.5503846,333
6.8806746,333
7.8538514,333
2.9017241,333
6.2316667,333
9.8935833,333
7.7846154,333
4.763,333
6.0045192,333
5.2818836,333
7.8384483,333
4.8978448,333
9.0288559,333
7.1775,333
8.0895,333
3.7955612,333
11.149135,333
8.5140873,333
3.2258775,333
9.6853571,333
7.1225,333
7.8279808,333
8.8172458,333
8.1563136,333
6.5500926,333
4.972839,333
2.8265217,333
10.611225,333
9.3055,333
10.015708,333
7.2147581,333
3.3441038,333
11.298725,333
11.016121,333
6.4670082,333
6.7558333,333
7.2092308,333
3.42625,333
10.116996,333
4.6400962,333
8.3184302,333
7.2903947,333
5.2164527,333
3.8326852,333
7.0250439,333
4.0998913,333
5.7055108,333
5.896,333
5.9249528,333
10.163365,333
9.1172849,333
7.476413,333
6.9882527,333
11.2992,333
2.9272872,333
10.555259,333
4.9311842,333
5.5275,333
9.5069792,333
3.3897131,333
9.8105159,333
7.1892021,333
7.2147881,333
10.076402,333
8.7460577,333
3.3216071,333
3.0344828,333
8.2897222,333
5.8595755,333
4.78125,333
5.2501596,333
9.9382143,333
9.9482377,333
5.3616667,333
5.0325,333
8.4927174,333
4.3121774,333
8.8305556,333
10.283281,333
5.4266667,333
10.261059,333
11.284167,333
8.9625,333
4.16625,333
8.1718651,333
11.241029,333
3.2960714,333
8.226189,333
7.8082813,333
6.7868878,333
5.8843605,333
3.45,333
2.9662069,333
9.5271,333
7.1370588,333
9.1014,333
8.4179255,333
6.9764344,333
9.6895408,333
5.77775,333
7.6413679,333
7.3416667,333
3.9005313,333
4.2282547,333
10.234321,333
9.8894231,333
8.56625,333
4.9453302,333
4.49625,333
6.0930435,333
9.1401712,333
6.5940686,333
5.8890741,333
4.4979,333
5.1225862,333
7.0409167,333
3.685,333
8.5219444,333
9.6223039,333
4.7535714,333
5.3962097,333
4.5050893,333
3.3504167,333
4.7563542,333
5.9425229,333
8.3541901,333
5.7104348,333
4.6240741,333
3.4873437,333
6.8438934,333
4.8339407,333
6.4408929,333
2.756875,333
5.6215789,333
4.3592241,333
10.253214,333
7.7883333,333
4.6629,333
3.8975962,333
7.4399286,333
9.2954661,333
5.5789894,333
7.0180932,333
4.0135526,333
3.2281452,333
4.6043627,333
7.5174,333
9.7155,333
9.016413,333
7.9675,333
10.430097,333
6.8393085,333
4.5606092,333
4.73625,333
6.7595,333
8.3039815,333
4.8397609,333
6.6255357,333
10.549423,333
9.5917105,333
9.7920455,333
6.2232018,333
9.7724,333
4.8155556,333
2.908125,333
11.099569,333
3.6087857,333
4.8255263,333
9.5532317,333
5.6807979,333
6.4823,333
5.548125,333
6.9900926,333
3.7308333,333
3.5505986,333
5.7155645,333
3.4336404,333
6.4112288,333
8.1703947,333
7.1726754,333
9.8935833,333
9.7614,333
3.7572458,333
5.2152119,333
4.1266667,333
6.2406356,333
8.7468333,333
6.7727,333
5.6575,333
5.3040929,333
10.41222,333
9.3724074,333
8.3908333,333
8.278373,333
2.6941912,333
9.7355612,333
9.2998016,333
6.8465179,333
10.636389,333
3.829375,333
7.3389516,333
6.1763136,333
2.86,333
7.9225943,333
9.1252174,333
10.3365,333
6.694058,333
7.5672414,333
9.2247222,333
5.1926754,333
8.6815385,333
3.9299219,333
10.325944,333
5.862774,333
9.6877,333
3.1403358,333
7.0107258,333
10.842237,333
7.6564583,333
4.6837766,333
8.7290789,333
7.5595536,333
5.9990957,333
8.8760294,333
9.1105208,333
6.7069444,333
8.1426613,333
7.1717105,333
5.138913,333
9.9973824,333
9.3396311,333
8.2888793,333
8.5905769,333
6.8658333,333
5.4132031,333
10.7712,333
8.8780645,333
5.2745,333
7.7859921,333
3.1588333,333
3.6974194,333
10.206429,333
10.115833,333
6.8090873,333
3.8367241,333
7.1082,333
6.2778571,333
8.7715351,333
3.1472872,333
6.0138158,333
10.163214,333
6.4557653,333
8.2775,333
8.0958962,333
3.7823077,333
9.3704487,333
7.8627459,333
10.256598,333
9.4932292,333
5.4316797,333
9.9588139,333
3.0355,333
5.1525833,333
3.4123305,333
9.4087745,333
6.3338,333
6.0146429,333
6.0075,333
7.1082759,333
4.4579464,333
10.748065,333
8.2204048,333
3.377,333
8.1532759,333
6.5246176,333
11.39201,333
6.5985268,333
10.617183,333
4.0566935,333
7.7743519,333
10.07875,333
10.105044,333
5.1955,333
10.0375,333
6.3482031,333
7.8423246,333
8.4154661,333
10.095937,333
8.2958333,333
4.5121154,333
3.3233333,333
8.3006,333
7.3855,333
8.9347951,333
9.8714623,333
4.6467029,333
4.9288115,333
8.738125,333
7.1359574,333
9.5363889,333
9.6900949,333
9.5608333,333
9.5007407,333
4.912582,333
8.8864286,333
5.3625,333
5.6945073,333
10.749098,333
10.269417,333
8.8519444,333
6.6673026,333
9.4565,333
8.1878704,333
10.2465,333
6.8358654,333
4.4763889,333
4.2580645,333
6.0344925,333
10.3895,333
8.2451471,333
5.0349627,333
3.9884821,333
3.3020522,333
8.6672414,333
8.1762766,333
9.5461066,333
7.779881,333
8.6607258,333
11.293333,333
4.947963,333
9.0257292,333
9.0257292,333
4.0627837,333
7.3089407,333
7.9526163,333
10.8625,333
7.9365,333
6.2374074,333
5.7265,333
10.190654,333
10.483,333
11.0825,333
8.4913889,333
8.6273,333
10.350312,333
5.01875,333
4.1314167,333
6.3283333,333
9.0635,333
7.0675,333
9.0177083,333
6.0885,333
5.6347034,333
10.4082,333
4.0176961,333
9.9513679,333
8.4348846,333
4.6002805,333
3.0813983,333
10.321983,333
11.069449,333
4.072037,333
4.4803431,333
4.7081122,333
3.6144565,333
7.8518,333
4.7222656,333
7.4311735,333
3.4794048,333
11.001618,333
4.6834184,333
8.3891667,333
6.9672581,333
6.31125,333
9.4704054,333
7.1766538,333
4.2694841,333
7.9438934,333
6.3513542,333
9.1628659,333
9.5043056,333
6.3481349,333
4.7774138,333
10.063007,333
6.5550833,333
3.225049,333
3.3554825,333
8.8825,333
8.6970098,333
7.6610075,333
7.7031977,333
5.9467623,333
8.6625,333
4.681875,333
5.7465517,333
7.7792647,333
9.2627586,333
4.1225877,333
4.0398387,333
4.7610484,333
6.0756667,333
6.4857692,333
6.1138393,333
4.4471429,333
7.2105,333
7.0876667,333
5.3904365,333
4.33125,333
7.4204167,333
5.0830102,333
4.0638265,333
8.9045,333
6.7669643,333
10.436108,333
7.0293367,333
8.757375,333
10.412527,333
7.9329717,333
5.7359211,333
6.6736607,333
9.0055952,333
8.3572101,333
8.2545833,333
5.2146311,333
7.8836029,333
11.187,333
5.7391981,333
9.3923649,333
8.5953814,333
6.5196154,333
9.4353696,333
10.32625,333
6.9043644,333
5.6115,333
11.076189,333
3.9107895,333
7.9893431,333
4.3886443,333
6.6415,333
7.0446698,333
10.164045,333
5.1169643,333
4.6295,333
3.1251786,333
5.0455952,333
8.1225,333
8.4315,333
9.6136765,333
8.8003873,333
4.3702202,333
9.5857143,333
9.9994231,333
7.3022321,333
8.3851087,333
8.0938559,333
2.7555,333
4.2961111,333
5.7769928,333
7.0257407,333
5.1799,333
3.3938235,333
5.4422887,333
5.4694014,333
10.4025,333
5.8055556,333
8.6573291,333
7.0613889,333
4.3508607,333
7.5614815,333
8.8255357,333
7.2384783,333
3.9435,333
8.9232407,333
5.7245833,333
5.9416176,333
7.78375,333
3.9971032,333
8.1030172,333
6.3313462,333
7.2727439,333
5.7872768,333
5.5761885,333
9.4960437,333
4.2625,333
5.5055,333
7.2270679,333
10.098936,333
8.5790179,333
6.6055,333
7.2137195,333
5.7565164,333
8.6267982,333
9.3685,333
9.5279717,333
4.7771429,333
9.5591964,333
5.7308333,333
4.3229098,333
7.5269118,333
7.4085,333
8.1739706,333
4.9628082,333
5.3075,333
4.5830469,333
3.5898077,333
9.7124107,333
8.1821667,333
6.190119,333
8.0790217,333
5.1865,333
2.8902966,333
10.183764,333
5.8286905,333
11.021577,333
8.9750397,333
6.312598,333
6.4049713,333
7.8156507,333
3.7858333,333
9.3509821,333
7.14725,333
4.9856683,333
3.232993,333
5.039375,333
5.4551852,333
8.1890217,333
3.3778191,333
7.1823529,333
8.7057584,333
10.3697,333
5.7245435,333
7.5028191,333
7.5451316,333
9.03375,333
5.7046186,333
4.6313235,333
6.3967157,333
10.5305,333
11.248558,333
10.353975,333
9.1121032,333
6.2710185,333
8.3370833,333
5.9429464,333
8.641875,333
8.02065,333
9.8277326,333
3.8225,333
8.4381863,333
7.6391901,333
9.3531557,333
8.0095859,333
8.5134677,333
6.073913,333
5.2596296,333
8.3369,333
9.8904348,333
8.1347619,333
10.674253,333
5.8527586,333
9.8014583,333
8.4362736,333
7.0823077,333
3.0559375,333
10.175482,333
7.4887766,333
5.2283772,333
5.3700862,333
9.9230102,333
5.3604245,333
3.2595,333
6.0000926,333
7.4869915,333
5.4762931,333
6.5306771,333
7.7070714,333
5.7553571,333
7.0788793,333
6.4273,333
8.1643868,333
10.015833,333
8.2002301,333
3.86375,333
6.8960294,333
6.630119,333
6.6622959,333
4.8733667,333
7.6660039,333
4.3035448,333
6.0574206,333
10.008281,333
8.5619828,333
6.676859,333
4.2890517,333
6.9291406,333
7.4295,333
9.6783333,333
6.292,333
9.0127041,333
6.0047881,333
10.622984,333
8.9030224,333
5.9794167,333
7.5894388,333
5.8802273,333
6.0299038,333
10.708273,333
4.5937222,333
4.9484843,333
5.1436702,333
7.3352358,333
3.7805,333
6.543665,333
11.084615,333
4.9662963,333
6.9196875,333
3.1244231,333
10.063081,333
6.4395472,333
5.5338953,333
6.3765625,333
3.774375,333
7.845,333
9.2422,333
5.5729348,333
4.4163406,333
11.159167,333
7.6884677,333
8.6065984,333
4.308178,333
4.4916667,333
6.3835,333
7.0093571,333
4.4231863,333
7.816875,333
7.8255833,333
7.60925,333
8.5942241,333
8.1525,333
11.146453,333
4.7743548,333
8.0179687,333
5.7689407,333
5.969537,333
4.2390842,333
7.1711364,333
7.4618333,333
3.4935,333
5.3688462,333
5.1153986,333
6.6008594,333
7.2958696,333
5.3366667,333
6.3361571,333
6.567,333
10.569167,333
5.5669872,333
6.2106579,333
5.372931,333
6.4965476,333
4.4531034,333
7.8978922,333
7.2634664,333
6.194375,333
8.3885,333
3.6944531,333
3.4753689,333
4.7839815,333
8.4557407,333
7.2903448,333
6.9485465,333
3.3342544,333
6.7471032,333
8.2339151,333
4.6172748,333
8.2979902,333
5.324569,333
5.1958333,333
7.0396127,333
8.4304,333
4.6445,333
5.8008333,333
9.1592188,333
10.246085,333
6.2916593,333
6.0147656,333
3.4303626,333
6.3127778,333
7.5923707,333
9.8123438,333
6.87225,333
3.7067105,333
7.0161667,333
8.7109524,333
6.7412288,333
7.1855488,333
6.6311667,333
8.1320161,333
7.3313281,333
5.4945,333
8.3027459,333
3.5030769,333
4.1225877,333
10.4475,333
7.1749615,333
6.4549702,333
6.0167708,333
6.4958761,333
5.8165,333
10.9318,333
8.2658984,333
10.747344,333
6.9833333,333
10.543627,333
7.4461538,333
5.8529918,333
4.7641,333
5.3904508,333
3.0338559,333
10.285482,333
6.0493605,333
8.7003889,333
7.0664423,333
6.265,333
8.518125,333
8.9317105,333
7.9209483,333
8.2034615,333
4.1091346,333
5.6375,333
9.9778191,333
4.501881,333
10.013526,333
5.874,333
6.2942647,333
9.9030556,333
5.7136538,333
6.1679444,333
10.122845,333
6.6506159,333
6.468,333
9.8851923,333
9.5192117,333
6.0336594,333
7.21125,333
10.055833,333
5.1302778,333
6.4075,333
5.2613393,333
8.5074569,333
7.9713333,333
4.297413,333
6.3189634,333
6.3451667,333
10.419839,333
6.292,333
6.5125,333
10.354877,333
9.4593293,333
5.2049576,333
8.6605702,333
2.7215833,333
5.1058333,333
9.7271789,333
4.4166964,333
5.6055,333
7.4291949,333
3.3100833,333
8.8048016,333
7.1067857,333
7.5320536,333
6.6892692,333
8.4265,333
10.7495,333
4.4715,333
9.6443852,333
7.5700862,333
7.0313855,333
10.969008,333
3.9810833,333
3.1358333,333
6.0373077,333
6.0432547,333
2.9731731,333
11.009625,333
10.713883,333
9.9955508,333
7.9534583,333
4.9220736,333
4.0061029,333
7.9371226,333
3.42925,333
9.7053,333
4.5005,333
7.7180172,333
9.4016228,333
8.9724038,333
4.6916964,333
9.793694,333
11.348649,333
8.5205,333
4.8745968,333
3.0472619,333
11.0913,333
3.9824731,333
3.0706696,333
5.3625,333
7.1588208,333
5.6215323,333
10.311966,333
10.72775,333
9.0166667,333
6.8154851,333
3.4575962,333
5.1814231,333
7.1302,333
5.2950806,333
3.2175,333
10.0848,333
5.0408333,333
5.3789035,333
7.0476639,333
4.8315385,333
6.6745,333
8.065,333
7.6317593,333
6.5103261,333
8.7928425,333
4.675,333
2.9210841,333
4.802398,333
3.482069,333
6.3591,333
9.1763571,333
6.9882353,333
8.5792431,333
5.0942347,333
6.2499576,333
5.3594444,333
9.6891667,333
10.826852,333
8.4046875,333
5.9972917,333
9.856934,333
3.2601724,333
10.598114,333
3.1957895,333
5.8184829,333
4.2791038,333
8.932,333
9.5075467,333
6.9417857,333
4.5216111,333
8.6604114,333
9.4135345,333
10.125729,333
7.6583974,333
10.767713,333
3.394875,333
9.2571226,333
6.8545,333
6.2633621,333
5.9063889,333
6.3849107,333
10.018148,333
8.1373039,333
6.1663462,333
3.3315741,333
10.796806,333
8.2819898,333
10.601468,333
4.4182868,333
6.1205,333
5.5590574,333
9.895,333
5.6905,333
6.6218878,333
6.028,333
6.8187308,333
5.2219444,333
11.157622,333
3.8294841,333
11.270417,333
9.884902,333
10.535895,333
10.976731,333
4.77895,333
6.861615,333
10.139229,333
9.735,333
7.1229472,333
10.611071,333
5.7901531,333
8.5102315,333
4.2285163,333
3.9853,333
4.9071186,333
10.670561,333
5.93875,333
3.531117,333
8.3412302,333
7.1272414,333
3.2384524,333
4.1763333,333
4.7714831,333
6.1574219,333
9.6505702,333
3.7433,333
8.5939912,333
10.4115,333
5.8140789,333
3.7595588,333
5.6554474,333
7.0739706,333
7.6091304,333
2.8041406,333
7.0605,333
4.938066,333
9.3215598,333
3.8956443,333
10.0375,333
6.0988433,333
6.9815,333
4.9460714,333
9.4483475,333
5.0090957,333
10.56,333
10.145109,333
7.8957353,333
3.0184,333
3.721822,333
8.5848016,333
5.0080556,333
11.460096,333
7.4778175,333
7.2515,333
11.204167,333
8.1335,333
3.3666346,333
8.5572143,333
4.7498762,333
9.6407143,333
6.7803676,333
9.566413,333
4.6585,333
4.5074219,333
11.180988,333
8.1105357,333
6.1976852,333
8.8889706,333
11.037278,333
6.9592187,333
5.6622887,333
3.3129717,333
9.3311275,333
10.314745,333
4.2497321,333
6.735,333
6.8375,333
6.6779167,333
3.6821939,333
6.1226626,333
10.395,333
7.211875,333
7.4525,333
6.1415826,333
7.4426,333
4.3790254,333
9.2736111,333
8.0910366,333
8.2006897,333
7.4752586,333
