centerY,run
7.6758333,335
7.209125,335
8.5708333,335
8.8925,335
5.5148958,335
5.0054508,335
5.6831383,335
10.182333,335
10.2025,335
7.4942241,335
10.370119,335
9.1309483,335
5.4157813,335
5.1767941,335
4.8027941,335
8.5916111,335
9.615375,335
9.7543519,335
4.8908333,335
9.2565,335
8.4406034,335
6.1523,335
9.3967982,335
5.0762179,335
6.7485,335
10.265962,335
11.080972,335
9.548,335
11.165,335
8.052,335
7.8166892,335
4.836413,335
6.3144231,335
7.7870833,335
3.52,335
4.1418548,335
4.9167105,335
11.337333,335
11.1375,335
6.4955,335
8.6376613,335
4.7596154,335
4.92,335
3.2458333,335
6.7056579,335
9.57,335
5.1538235,335
6.4357051,335
9.7037069,335
4.0180556,335
3.7719898,335
6.0357,335
11.05631,335
5.9199324,335
5.4383108,335
4.5067647,335
10.424397,335
5.896558,335
5.10125,335
8.5210714,335
10.844625,335
7.6203351,335
9.6085,335
5.4903378,335
4.686,335
9.6691667,335
5.4809615,335
10.316842,335
4.0861765,335
5.3064216,335
3.4060714,335
10.347174,335
5.2487069,335
7.1031757,335
6.0525,335
8.9022436,335
6.7672297,335
5.5417593,335
6.6535,335
6.878587,335
8.1826724,335
7.1126786,335
7.0209615,335
6.0011111,335
3.2197,335
8.4058333,335
8.4425,335
3.2908333,335
7.074375,335
10.108676,335
7.6376667,335
6.8340094,335
6.8912179,335
11.348333,335
7.7543293,335
9.3574206,335
9.5058333,335
5.3416379,335
4.1623718,335
10.987778,335
8.4791667,335
4.7,335
6.6543889,335
9.5339062,335
9.1187963,335
5.41,335
3.4725,335
4.3692647,335
11.324907,335
5.005,335
10.108796,335
3.336371,335
6.5436905,335
3.1716667,335
4.3175,335
6.3216463,335
4.8158333,335
10.65,335
6.0165541,335
6.4754412,335
5.9491667,335
4.6300397,335
5.65125,335
9.1046154,335
10.162256,335
10.161643,335
8.3325,335
3.2028906,335
5.9066071,335
5.5867308,335
10.571402,335
7.9380172,335
6.7747059,335
3.1391667,335
11.066324,335
5.1190169,335
5.8490385,335
5.5667857,335
7.26825,335
7.3766379,335
10.314219,335
7.9070139,335
8.5095732,335
6.6608333,335
5.8108333,335
8.4078261,335
8.6548611,335
6.4833621,335
7.5996622,335
10.882667,335
8.2791176,335
6.9475,335
4.8596429,335
8.9028704,335
8.0483333,335
8.99,335
8.6126163,335
8.8168056,335
5.3941667,335
9.7059722,335
5.0359375,335
6.8931098,335
10.934524,335
4.8961957,335
8.2649286,335
6.3127778,335
8.8303947,335
4.8575,335
6.532625,335
5.5421667,335
8.3562838,335
8.0417857,335
4.83875,335
8.4528125,335
7.2084375,335
4.0503571,335
7.9244595,335
4.3711905,335
10.957941,335
10.658421,335
5.6697414,335
5.7697973,335
3.5772917,335
10.00163,335
4.8908333,335
3.4859,335
6.982381,335
6.5633333,335
6.9139583,335
10.116765,335
9.854625,335
8.3628448,335
5.0985,335
9.4091667,335
8.6713393,335
5.2316379,335
8.3501,335
9.5425,335
6.28,335
9.8743333,335
10.990375,335
6.2248214,335
4.8429255,335
11.105259,335
9.8031771,335
9.7603,335
8.7395,335
5.0663462,335
9.3011111,335
5.0094355,335
4.2955,335
4.2678226,335
10.394415,335
9.5831522,335
3.2057787,335
8.76875,335
8.5000581,335
9.7075,335
5.785625,335
3.5585,335
3.0613,335
10.442763,335
5.9208019,335
5.5393627,335
3.7703205,335
7.9531122,335
9.2871429,335
6.1126389,335
7.9141667,335
4.7366892,335
6.8714744,335
9.5791667,335
4.0883333,335
10.909643,335
7.6442568,335
5.6871774,335
11.24475,335
5.8346698,335
5.7931098,335
8.195,335
3.828,335
3.3931944,335
4.8883621,335
7.3686905,335
5.1195833,335
8.778,335
8.4340385,335
5.1833571,335
7.4422674,335
9.2393293,335
2.7916935,335
4.9721774,335
10.500147,335
6.3971875,335
3.9397642,335
7.6175,335
3.0141667,335
7.4355769,335
5.8198684,335
4.3658333,335
3.6701042,335
4.6727703,335
4.6475,335
4.8660526,335
5.8889286,335
6.7517593,335
4.9078333,335
5.7652419,335
5.1553333,335
3.0305,335
10.673198,335
7.9383333,335
5.2487069,335
6.14625,335
10.307177,335
4.7889286,335
3.4233065,335
4.2543085,335
4.516875,335
11.1045,335
6.0872059,335
8.6022619,335
6.0022368,335
9.68875,335
6.2820313,335
10.339113,335
8.738125,335
4.6867857,335
10.129167,335
5.775,335
4.3808333,335
5.4778226,335
8.11625,335
7.5120833,335
5.1518902,335
4.9601316,335
10.065,335
6.2482292,335
10.361214,335
7.8207203,335
5.836875,335
8.7620946,335
8.84675,335
4.8251042,335
10.944113,335
6.497378,335
8.295375,335
8.31875,336
6.7133,336
10.105897,336
4.6865323,336
5.4701087,336
6.8644753,336
4.7082895,336
6.4502778,336
10.071875,336
10.949853,336
6.281569,336
3.894,336
9.11625,336
4.4763889,336
7.4887637,336
3.7164286,336
9.4147581,336
8.8458333,336
9.7855645,336
4.5780263,336
9.7381731,336
7.9841667,336
6.7269231,336
5.8770395,336
6.0380128,336
4.3480556,336
4.805625,336
7.5884722,336
6.919,336
9.651627,336
7.8407353,336
3.9301087,336
9.0358333,336
10.757823,336
7.156875,336
2.904375,336
6.3013372,336
11.045833,336
3.438568,336
6.1402344,336
9.6538415,336
9.0142708,336
8.0859483,336
5.7391304,336
7.3475,336
6.0910088,336
7.5848438,336
10.011833,336
4.587,336
5.771413,336
8.7949074,336
3.3447549,336
5.8795,336
6.7382857,336
6.6531667,336
6.6263298,336
9.9,336
7.8598438,336
3.3442391,336
5.0639286,336
9.8629348,336
9.955,336
6.4368333,336
3.0980376,336
9.6347059,336
4.0032143,336
6.8031944,336
5.2219444,336
5.8685,336
7.2098529,336
4.4153571,336
5.7003571,336
10.497826,336
9.3112179,336
5.5878226,336
10.116563,336
5.5807813,336
8.3725,336
7.8109483,336
10.605517,336
3.6834286,336
8.1858333,336
9.0135294,336
8.7857,336
10.329786,336
6.3365789,336
6.5305952,336
8.00525,336
6.7694767,336
9.5955357,336
9.8640385,336
10.484551,336
7.3865,336
4.7025,336
5.7264362,336
8.3769231,336
9.2575,336
11.175,336
5.4641667,336
4.2710938,336
5.4673438,336
9.8100676,336
8.89625,336
4.7666667,336
3.1001667,336
5.5906148,336
7.0842797,336
6.6790625,336
6.0775,336
8.8304333,336
5.215,336
7.5754412,336
4.587,336
9.5805769,336
9.3852,336
9.0350806,336
3.3072368,336
10.8075,336
3.3969737,336
9.5957258,336
9.343125,336
4.9173437,336
2.6675,336
9.897458,336
4.7116667,336
2.9460484,336
4.7934615,336
6.4126563,336
8.531875,336
7.4619828,336
8.947125,336
10.736987,336
5.769,336
3.9215,336
9.6807432,336
3.9395968,336
6.0328774,336
11.269022,336
8.1297549,336
5.3939286,336
6.2574286,336
10.519808,336
6.299537,336
4.8125,336
8.7242901,336
6.3863462,336
7.2728333,336
9.08875,336
7.7711765,336
7.1102778,336
8.7111538,336
4.1608333,336
10.2025,336
10.706184,336
9.2168137,336
3.5475,336
10.232331,336
8.7203947,336
5.2439063,336
4.8147917,336
4.0469,336
7.2070122,336
4.1276613,336
8.7525,336
10.648289,336
9.6005556,336
7.8023,336
9.960051,336
9.4031667,336
9.4664706,336
2.9000714,336
9.3997973,336
6.4151744,336
6.0336719,336
5.2917857,336
8.1013136,336
3.6978333,336
5.7669615,336
9.2996951,336
6.5425,336
7.5273256,336
6.7947,336
7.634,336
9.0954032,336
3.1835294,336
5.9675,336
8.8825,336
7.5278704,336
7.7857353,336
6.74575,336
7.7643902,336
6.026087,336
7.2372009,336
10.933796,336
8.3340714,336
11.300208,336
3.5467361,336
8.37925,336
7.4311111,336
6.5869737,336
8.9518478,336
4.7406633,336
9.7360714,336
8.2028571,336
9.9731923,336
8.3060185,336
11.009167,336
8.6521875,336
6.6753261,336
10.937763,336
8.6057447,336
5.4175,336
7.9369231,336
6.2460106,336
4.3107927,336
3.3394565,336
6.4617466,336
8.1242857,336
7.0884524,336
5.0770238,336
2.7056633,336
7.6439815,336
7.8225,336
11.122287,336
3.6891667,336
10.24375,336
5.7605952,336
8.7675,336
3.397625,336
7.4195,336
3.4331,336
4.4884583,336
2.9652586,336
10.93879,336
6.1476724,336
10.333125,336
9.0245833,336
8.586875,336
7.6259615,336
3.1982143,336
7.8741667,336
5.6367857,336
3.3566176,336
9.2523276,336
6.6700806,336
8.3226282,336
3.7507609,336
4.8718651,336
11.282333,336
5.8130319,336
3.5302143,336
7.159593,336
5.555,336
5.1381,336
6.9158333,336
6.7265,336
8.7803571,336
3.4906667,336
7.3058333,336
9.1481098,336
9.3102778,336
7.5044444,336
7.4423684,336
9.5509615,336
7.7308673,336
3.4948913,336
10.948056,336
6.6744512,336
6.5914063,336
9.2313158,336
6.7885714,336
8.8386864,336
10.632188,336
8.1046429,336
3.2044048,336
4.8675,336
11.239479,336
7.4996429,336
10.065859,336
9.7775,336
2.7469444,336
6.0175,336
7.8113095,336
5.2264474,336
4.5838158,336
2.9686747,336
11.037125,336
3.6215816,336
6.6446111,336
5.1778571,336
8.7584302,336
10.890743,336
7.2586905,336
4.3684259,336
7.2123333,336
6.2739286,336
4.5251866,336
3.027619,336
9.0979167,336
7.6358333,336
11.349861,336
10.549239,336
8.9406429,336
10.142,336
8.8771774,336
6.8123,336
6.3297414,336
6.2695492,336
8.5481,336
7.2665476,336
10.638531,336
4.5166892,336
8.1231452,336
4.0425,336
5.9025,336
10.180708,336
4.82075,336
4.3715833,336
4.4143657,336
9.9006111,336
6.125625,336
7.0038158,336
9.955,336
4.1210714,336
4.4404775,336
6.1183065,336
8.8616892,336
6.1519118,336
9.3665,336
8.4441176,336
10.033833,336
7.5248684,336
6.25625,336
9.5791667,336
9.63875,336
6.6275,336
9.3624405,336
9.5893852,336
6.3419231,336
4.22,336
10.644219,336
6.4075,336
3.8904412,336
10.170658,336
7.7894841,336
8.2746053,336
5.7636765,336
8.6002869,336
7.4121667,336
6.4928448,336
7.4713571,336
6.06925,336
8.2149737,336
6.375,336
4.0716176,336
7.4569595,336
8.4486111,336
9.7567105,336
6.7141667,336
7.7483621,336
6.8270349,336
3.1464024,336
4.0173913,336
10.673716,336
8.8078571,336
6.5809615,336
4.2028191,336
6.8230556,336
9.9221774,336
7.4097222,336
7.9938158,336
6.66,336
8.6834524,336
6.4427,336
8.7690625,336
9.7979839,336
5.1946053,336
7.116859,336
5.6863889,336
7.5232143,336
5.5796053,336
8.7193333,336
7.4655263,336
7.6085811,336
5.4238953,336
9.1236538,336
4.5157895,336
6.105,336
5.4131,336
7.781125,336
7.8492857,336
7.0899074,336
5.874,336
11.043676,336
7.2666,336
5.8345833,336
3.3957,336
5.8440556,336
4.7089706,336
9.5570283,336
4.7966781,336
8.107,336
11.177328,336
4.5016304,336
6.2975,336
9.3270833,336
6.5869737,336
5.8038095,336
5.7442647,336
7.8595,336
2.9910294,336
6.2990278,336
3.2404167,336
10.291037,336
8.3246429,336
7.7077,336
8.67075,336
2.9937069,336
8.3113462,336
7.53,336
8.6196,336
5.7160714,336
5.7016667,336
10.89,336
4.8134821,336
6.6303205,336
7.6693571,336
5.7303125,336
4.4387821,336
3.78675,336
8.086375,336
2.9716837,336
4.5846429,336
7.25,336
7.33875,336
6.0421429,336
11.045179,336
6.5745,336
8.9414286,336
6.4075,336
6.7208522,336
4.8545588,336
8.4620161,336
5.8653571,336
5.1932692,336
5.7488415,336
8.4817857,336
9.0329412,336
7.022125,336
4.5485,336
9.6878571,336
3.4984459,336
5.1228571,336
6.5033571,336
5.8801471,336
5.9308333,336
7.7,336
8.0180435,336
8.7234459,336
3.982,336
8.28025,336
10.95625,336
11.1529,336
8.3281,336
6.4120833,336
6.0825,336
3.7265196,336
11.009167,336
5.3441667,336
6.1325,336
9.6337195,336
4.2478333,336
5.9491667,336
10.894435,336
6.3870098,336
4.5868103,336
11.012692,336
8.9713462,336
4.8063889,336
3.2583571,336
5.4851923,336
8.0049265,336
6.039569,336
7.115625,336
5.4378261,336
6.8082143,336
5.808,336
5.6299138,336
11.005789,336
10.328066,336
3.2304412,336
5.40375,336
3.8465625,336
8.829537,336
7.4970238,336
7.9133108,336
8.625,336
7.8564063,336
5.7243421,336
4.6841667,336
9.2137222,336
5.6036538,336
8.0218519,336
4.8090625,336
10.654079,336
9.1283163,336
4.0785345,336
8.9071053,336
10.826466,336
5.8963235,336
8.3034722,336
4.6722101,336
8.5197973,336
6.0041667,336
4.6705645,336
3.8493605,336
4.1069531,336
5.3745,336
7.26,336
5.6309,336
6.9025,336
8.31875,336
8.1852419,336
7.7146277,336
8.0928571,336
2.5755328,336
8.1243919,336
3.8820833,336
5.6925,336
6.3037857,336
7.37275,336
9.2323611,336
9.3345312,336
8.586875,336
7.3645,336
5.5839865,336
3.4852632,336
6.2445,336
9.109375,336
6.9003,336
8.4931349,336
8.8779167,336
9.89725,336
6.1246429,336
7.9841667,336
5.5655769,336
5.0521429,336
9.7772093,336
9.9898333,336
5.1858654,336
9.3316667,336
7.1738333,336
7.6410714,336
8.5207692,336
8.1705556,336
2.9681667,336
5.4413333,336
5.8642222,336
3.485625,336
5.995,336
9.4674038,336
3.1955,336
7.4752174,336
3.7627857,336
4.3809615,336
8.1365625,336
6.250049,336
5.8592188,336
6.171,336
9.6960417,336
9.7449,336
6.8601923,336
3.7071078,336
4.6408333,336
6.3503,336
6.3755233,336
10.0287,336
5.9125,336
9.427226,336
6.8218836,336
5.5986765,336
7.8754577,336
5.702602,336
3.9560714,336
4.0112838,336
9.2675,336
8.8958333,336
11.003929,336
4.9925,336
6.9685,336
3.6967857,336
7.5304167,336
6.0853571,336
2.930125,336
9.9030556,336
4.4794444,336
10.364817,336
6.4842105,336
9.2981557,336
9.1606132,336
8.7851923,336
8.844,336
9.0996053,336
4.1121667,336
6.7008333,336
4.6258929,336
9.7713,336
10.725,336
10.764919,336
7.5175,336
6.5332143,336
5.248913,336
7.9763095,336
6.2131667,336
5.7679902,336
3.8141667,336
9.133587,336
9.8725,336
7.033125,336
9.8352419,336
9.8978846,336
10.790061,336
3.6927344,336
4.7683333,336
9.3688158,336
5.4210484,336
5.8744231,336
7.2982317,336
10.076579,336
4.8776852,336
3.563125,336
6.2439865,336
5.9033333,336
8.1092647,336
7.8437857,336
9.7266304,336
8.2696429,336
8.9025,336
8.192381,336
8.7384524,336
4.9436538,336
9.3566892,336
8.2775,336
6.3880882,336
3.96,336
5.8039865,336
8.9229412,336
9.0032317,336
4.5071269,336
8.8519444,336
5.9272561,336
4.9648077,336
6.1875,336
6.4330814,336
10.667155,336
5.7091667,336
5.9413525,336
7.6591667,336
5.29375,336
7.9123611,336
8.4883333,336
9.5869231,336
5.4417647,336
3.52,336
8.039625,336
7.9963889,336
6.6233955,336
7.0360714,336
9.8287037,336
7.985,336
11.404754,336
5.7154167,336
7.2936111,336
8.2775,336
6.326375,336
5.000875,336
8.8275,336
8.9106395,336
3.4986111,336
5.86,336
4.4672222,336
8.2791667,336
3.6367222,336
8.535,336
5.2341667,336
9.4759211,336
4.6782627,336
3.8484722,336
3.3037162,336
5.9255952,336
9.8898684,336
10.762278,336
4.5825,336
5.3483571,336
8.2073276,336
6.0630263,336
10.023152,336
5.7977174,336
7.5625,336
7.5126563,336
2.7977632,336
6.1200472,336
8.2177857,336
4.8235,336
3.8161047,336
6.9132944,336
9.2393293,336
9.7609722,336
4.9571296,336
6.5641667,336
7.0430556,336
8.5577381,336
5.93054,336
6.3241129,336
3.5221154,336
9.0108333,336
8.495,336
3.800625,336
5.7116304,336
7.7715,336
8.3866129,336
4.7512143,336
8.2707022,336
6.2521491,336
7.6971053,336
8.5525,336
9.7119595,336
7.6838235,336
6.6982143,336
10.956,336
11.307738,336
5.6925,336
7.6239706,336
8.6278261,336
8.1177381,336
7.0285976,336
4.0808553,336
7.9817222,336
5.1743692,336
9.6507258,336
3.1594444,336
8.5967391,336
4.2500472,336
7.042619,336
3.7212302,336
9.0789286,336
10.369891,336
4.8766667,336
5.6403205,336
3.806,336
7.156875,336
11.2024,336
9.3828226,336
4.2042647,336
4.121413,336
9.4813889,336
9.4382895,336
9.8763372,336
6.4985345,336
5.7112,336
9.38125,336
7.0975,336
6.4254592,336
10.611071,336
4.2310714,336
6.4201923,336
3.3275,336
6.6325,336
8.9403448,336
6.3870714,336
9.191875,336
8.7301923,336
4.4650833,336
5.9829688,336
5.5400714,336
7.9148729,336
7.106,336
5.7511667,336
9.1699194,336
7.5780128,336
8.7500926,336
9.195,336
8.3508333,336
9.2723889,336
9.79,336
10.007643,336
8.6949359,336
8.5409211,336
9.9605,336
9.9227174,336
4.3096429,336
4.8381667,336
8.6455769,336
7.5991667,336
8.8336111,336
8.9518478,336
6.2425,336
5.5906481,336
7.2734302,336
11.242917,336
9.2742901,336
5.44665,336
10.869375,336
6.9313095,336
6.9558333,336
7.9126667,336
6.3632609,336
4.3946774,336
5.1382692,336
6.9391667,336
8.9252778,336
8.3155769,336
5.1183772,336
8.7289583,336
4.9366935,336
6.0803947,336
6.0256429,336
6.1458065,336
3.7358333,336
10.782115,336
11.4015,336
3.64625,336
10.145667,336
8.2691102,336
11.23852,336
6.6808333,336
9.9922059,336
4.6536972,336
9.042,336
9.3041667,336
6.9091667,336
6.4977,336
10.05879,336
4.8514583,336
5.4526205,336
4.9582143,336
6.0025,336
8.7175,336
10.819286,336
9.891686,336
8.1466379,336
10.1288,336
8.7866429,336
6.5787264,336
5.7508333,336
4.4922059,336
10.8845,336
4.1629054,336
8.033587,336
4.155473,336
5.0482143,336
8.1134821,336
6.1665476,336
8.4992188,336
7.2422059,336
4.5455488,336
7.9581944,336
9.2705556,336
8.3282692,336
8.31875,336
3.4896053,336
9.1150714,336
7.8947917,336
4.6331522,336
7.0908333,336
9.1138235,336
3.784,336
4.6944792,336
5.5943919,336
6.4,336
8.0590278,336
8.2541667,336
7.4541667,336
2.9120385,336
5.7931923,336
5.5495,336
10.114107,336
3.171371,336
11.509808,336
9.2360714,336
5.0829167,336
9.64,336
7.5436842,336
7.3475,336
10.7085,336
9.3225,336
5.714734,336
4.88125,336
9.9458333,336
4.847378,336
11.1075,336
2.6755882,336
8.6908871,336
10.54075,336
3.2786111,336
3.5663571,336
10.348088,336
3.5413889,336
3.6798437,336
4.8084559,336
10.076579,336
3.0952778,336
10.769196,336
8.8519444,336
5.3819118,336
8.5454787,336
7.7746429,336
4.4259722,336
5.2455159,336
5.361125,336
2.9280263,336
6.3738433,336
9.5349138,336
4.9608721,336
6.8129286,336
8.2642722,336
8.4035417,336
7.8391667,336
6.129881,336
6.9069898,336
10.681786,336
7.1282895,336
9.7271429,336
6.0775,336
9.785,336
9.4125,336
5.5535526,336
8.1980556,336
6.4964888,336
6.2382143,336
6.0298333,336
5.1770349,336
6.1422059,336
2.9797059,336
8.7101667,336
4.7611667,336
6.7051471,336
7.8336628,336
9.920625,336
6.0897222,336
2.9477381,336
5.5738158,336
5.5958333,336
8.3135938,336
4.8164286,336
8.4458333,336
4.2792797,336
5.5444231,336
3.0541176,336
4.0733537,336
3.4213235,336
11.4125,336
2.9377857,336
7.4241667,336
4.9186062,336
9.2067105,336
8.7535938,336
3.9897,336
3.9875,336
10.976842,336
7.2801667,336
9.3650806,336
8.7241,336
5.8958721,336
2.8748077,336
10.908333,336
7.3963776,336
10.030167,336
9.561129,336
3.2581154,336
9.8090385,336
6.7536765,336
7.6189474,336
10.274,336
6.0548529,336
7.0795312,336
4.627783,336
9.2088333,336
8.9815,336
3.7726562,336
4.4857353,336
10.297635,336
3.3578061,336
6.4948529,336
6.6061111,336
9.8851923,336
9.0446053,336
6.8157222,336
8.3355986,336
7.9876923,336
7.4925847,336
7.3791667,336
5.7654808,336
9.19875,336
8.9815,336
9.0712838,336
3.9359375,336
6.7884259,336
8.4425,336
4.7927564,336
4.305125,336
8.3482143,336
5.0246429,336
5.20575,336
3.5475,336
5.8070833,336
7.5016071,336
8.5063393,336
9.979881,336
8.5148684,336
7.7784259,336
6.545,336
6.8489865,336
9.7464583,336
3.9985,336
7.4923276,336
5.4725,336
8.4425,336
7.2713235,336
5.4083333,336
5.995,336
5.1473529,336
10.126037,336
7.9795833,336
2.7276562,336
8.0813333,336
8.3903571,336
10.452357,336
10.776563,336
9.4061,336
5.4847222,336
4.9316667,336
4.8125,336
7.1100806,336
8.2642241,336
10.796739,336
7.2713235,336
4.9391667,336
9.0317857,336
5.2805189,336
7.3883333,336
7.7839474,336
10.144817,336
9.2890217,336
7.13625,336
5.6552941,336
8.3438235,336
5.3169286,336
6.11875,336
5.3291071,336
9.9143657,336
8.6384375,336
3.3825,336
8.3192241,336
6.5419444,336
4.4765541,336
8.6343293,336
5.1843478,336
7.0778125,336
5.7390385,336
9.1882353,336
7.0059,336
5.3649444,336
9.5008784,336
9.7676562,336
6.2211111,336
11.0935,336
6.2189286,336
6.3439444,336
4.9661765,336
6.4541981,336
4.6526562,336
8.2133333,336
6.8355435,336
8.1735156,336
4.3398626,336
6.1395513,336
4.0452049,336
8.0647794,336
4.9083571,336
6.26375,336
3.6478509,336
5.0288333,336
10.90811,336
9.001371,336
7.6715517,336
5.7430102,336
9.4175,336
3.3023571,336
8.20875,336
11.060893,336
10.2375,336
5.5192123,336
6.2051786,336
7.6285,336
10.38125,336
9.3887366,336
10.535321,336
6.1592568,336
5.92625,336
2.8309286,336
6.6466304,336
10.520543,336
8.3787698,336
4.7785294,336
5.8891667,336
4.0655405,336
6.7347152,336
7.7515625,336
9.0919521,336
7.8917568,336
7.1288462,336
4.9316667,336
4.9319286,336
8.4870238,336
10.426731,336
8.0875,336
8.3303,336
2.8665476,336
9.4928922,336
2.9191667,336
5.2636594,336
5.033875,336
8.6393841,336
5.7393852,336
4.83175,336
5.7294403,336
6.5686628,336
4.8552778,336
4.2002358,336
5.0630556,336
6.6671512,336
3.7842391,336
3.7433,336
9.8609211,336
10.468017,336
8.0025,336
7.7047414,336
6.3215625,336
2.7775,336
4.8779762,336
2.8875,336
7.8110185,336
9.3621721,336
9.842381,336
6.0031757,336
4.0815789,336
7.2325,336
9.03925,336
5.5666111,336
3.8366429,336
10.096842,336
7.1248913,336
5.0416667,336
3.2758333,336
10.750972,336
7.1239103,336
6.1076613,336
4.5145833,336
8.74625,336
6.5470122,336
4.5986111,336
6.2975,336
6.1729217,336
6.758125,336
4.3503736,336
6.0190625,336
5.7637963,336
4.5756633,336
7.7407,336
4.08925,336
6.66875,336
8.6042,336
10.075896,336
10.315938,336
5.3557927,336
10.503553,336
5.225,336
4.809881,336
9.9095192,336
8.5191071,336
4.4504167,336
6.7521667,336
6.09125,336
3.7910714,336
5.21125,336
3.2417647,336
9.0452083,336
4.0941667,336
5.2238043,336
9.2046429,336
3.3267568,336
9.17125,336
9.394569,336
10.426731,336
9.3256731,336
7.5492241,336
9.7276667,336
4.7081897,336
6.2377174,336
5.1632377,336
9.1618421,336
9.36375,336
4.4746429,336
6.802125,336
5.9717308,336
7.5964706,336
11.191014,336
3.15425,336
8.3556579,336
11.068241,336
7.2127,336
9.1562778,336
4.1197619,336
8.6424412,336
5.3796429,336
3.4271875,336
6.8322222,336
10.018534,336
11.197577,336
10.168278,336
7.293141,336
4.1129688,336
9.6595968,336
8.3248611,336
9.68,336
4.2756343,336
5.1883333,336
5.0268878,336
6.5316429,336
4.921627,336
6.5602778,336
2.7166489,336
9.61375,336
4.8575,336
7.7935,336
9.814881,336
6.8219643,336
11.075326,336
10.899167,336
8.7725,336
4.5409375,336
6.8636765,336
8.7672619,336
4.9704032,336
5.6964286,336
4.9775,336
10.77725,336
4.5558333,336
4.3696053,336
10.682995,336
9.0534783,336
5.6183696,336
5.5721875,336
5.9519872,336
4.9264286,336
6.9870122,336
6.2058333,336
3.8335,336
11.12375,336
3.8141667,336
6.1861905,336
10.051051,336
4.1232812,336
5.6585294,336
5.97025,336
7.6613942,336
10.193333,336
7.695,336
7.0746739,336
9.405,336
6.6140556,336
9.8358333,336
3.6355,336
4.928141,336
4.6113571,336
5.2076852,336
10.837865,336
6.2392647,336
7.6788462,336
5.10125,336
9.3969118,336
3.9402465,336
6.8247414,336
5.4679167,336
6.1204687,336
8.5242143,336
2.8829167,336
10.156094,336
5.7601042,336
10.975643,336
6.105,336
5.6358333,336
3.3744118,336
2.7591667,336
7.6255488,336
4.49075,336
10.639605,336
5.228587,336
5.5598529,336
5.8467683,336
5.2276613,336
5.8137821,336
7.4823571,336
9.1374038,336
5.2420238,336
5.0875,336
10.179853,336
5.0801667,336
3.8033696,336
6.1221875,336
9.9081757,336
5.1457353,336
5.245,336
4.4998684,336
9.0125,336
5.3325,336
4.1630769,336
6.8424541,336
3.5025,336
9.3859615,336
9.7625,336
10.931974,336
7.8448333,336
8.4070161,336
6.6940323,336
5.4575,336
6.1752778,336
5.9533571,336
8.6675,336
5.2197619,336
9.7447581,336
6.3087366,336
6.2503571,336
11.069009,336
9.8326724,336
9.6920312,336
4.953587,336
10.150937,336
8.6731944,336
6.4584259,336
10.019467,336
4.8494828,336
5.0471667,336
3.79225,336
8.4022561,336
9.438,336
3.78675,336
8.6966892,336
5.4882143,336
9.205625,336
6.0182692,336
3.615,336
6.1280405,336
4.3817958,336
2.7591667,336
7.6679167,336
10.308833,336
8.4499576,336
4.3473571,336
5.3229,336
4.9286111,336
3.4551786,336
5.5086842,336
8.9448333,336
5.4651667,336
5.6552941,336
8.8328226,336
7.1716071,336
5.9963095,336
6.6726786,336
7.6525,336
7.17475,336
7.4103333,336
6.8999219,336
10.482738,336
6.0972436,336
6.7925,336
10.181346,336
8.708629,336
4.7642073,336
3.2044048,336
7.8440476,336
10.164306,336
8.22,336
9.5764706,336
11.477976,336
4.7875,336
8.2455233,336
9.1964583,336
9.3051316,336
8.2817308,336
6.81,336
11.285,336
10.537353,336
6.3481,336
10.582,336
6.3850926,336
6.1583824,336
3.4501923,336
3.3419262,336
9.9458333,336
6.2783696,336
5.5469118,336
5.547622,336
8.4975,336
6.2425,336
9.1671491,336
7.2164231,336
4.7787903,336
9.39125,336
7.9297581,336
8.745,336
9.1697222,336
6.4991667,336
5.9338889,336
8.186686,336
5.5194118,336
9.0514286,336
8.7365385,336
6.5301923,336
6.4773649,336
10.160192,336
8.3325,336
7.1869828,336
4.3045588,336
2.9241667,336
9.2187857,336
7.7857353,336
9.042,336
9.8705357,336
7.0182292,336
6.4332813,336
6.7955556,336
6.6605,336
9.0708333,336
5.0449194,336
7.7209746,336
9.4306034,336
4.334939,336
7.4479167,336
8.2080263,336
3.4778333,336
3.8255556,336
8.559375,336
6.61,336
10.918448,336
5.9525,336
7.0186972,336
9.9146277,336
8.6997059,336
10.187833,336
9.3918151,336
10.596034,336
8.0878947,336
2.880625,336
10.884907,336
4.2252941,336
7.4369167,336
7.5653947,336
4.015,336
5.4625,336
5.7097549,336
6.6495,336
4.2058824,336
7.1688158,336
7.7679412,336
7.174881,336
2.7825,336
9.5353704,336
5.8911111,336
7.8996296,336
7.7091667,336
5.4594048,336
5.9417187,336
8.6733036,336
7.4830556,336
4.6757857,336
9.2140278,336
4.0748529,336
8.755431,336
6.4302174,336
6.5044737,336
8.2943056,336
4.7993,336
6.4192857,336
4.6346667,336
7.3692143,336
10.897606,336
6.7797464,336
5.5722458,336
4.2701389,336
8.3788158,336
4.0975,336
8.864625,336
9.2004688,336
10.906042,336
3.84125,336
4.0602419,336
6.6605,336
6.0573333,336
7.2848171,336
8.4257609,336
10.024808,336
4.0209783,336
9.4253261,336
8.0328448,336
4.6342241,336
7.41125,336
8.9428226,336
3.72625,336
5.7247414,336
9.4336957,336
6.1914286,336
8.4114744,336
4.0441667,336
6.5083333,336
4.3391071,336
2.8003049,336
2.8903947,336
9.9980128,336
4.2075,336
9.2250714,336
8.7005,336
9.13,336
3.9727239,336
3.8425962,336
4.1877,336
8.0118396,336
7.0501316,336
