rmsLongitudinal,run
0.96536866,332
1.1456084,332
1.0084293,332
0.90357917,332
1.1496106,332
1.0891231,332
0.93965215,332
0.99878774,332
0.88605202,332
0.99172914,332
0.82111971,332
0.98008542,332
0.96201781,332
1.079524,332
1.1016308,332
1.3843416,332
0.77268025,332
1.0176253,332
1.1417387,332
1.3371107,332
1.6097887,332
0.93560566,332
1.0399865,332
1.045907,332
1.0241194,332
1.2026363,332
1.2356302,332
1.1122493,332
1.1064646,332
1.0630539,332
1.0577184,332
0.78954626,332
2.0356695,332
1.2589721,332
1.0624823,332
1.0706479,332
1.0601804,332
1.0070282,332
1.0985592,332
1.1305279,332
0.91634132,332
1.0342419,332
0.93400475,332
0.9775022,332
0.89336781,332
0.98189686,332
0.34721069,332
1.0408499,332
0.99685117,332
1.1834561,332
0.81430457,332
1.2748422,332
0.73954886,332
0.90482577,332
1.2178937,332
1.0519775,332
0.91095196,332
1.0050773,332
0.44399001,332
1.0883658,332
1.034489,332
1.0526552,332
0.98650928,332
1.1332712,332
0.99045328,332
0.56820474,332
1.012821,332
0.85939296,332
0.81748322,332
0.6472447,332
0.99083517,332
0.93311226,332
1.0004388,332
1.0167193,332
1.0639747,332
1.1886485,332
1.0469768,332
0.98349493,332
1.1726957,332
0.92665363,332
1.0596784,332
1.1578787,332
1.048264,332
1.2535332,332
0.90763242,332
0.92198226,332
0.98225753,332
0.92700659,332
1.0202911,332
1.0478028,332
1.1792802,332
1.6045319,332
0.92494412,332
0.92071387,332
1.0220888,332
1.0025677,332
0.80888048,332
1.0480129,332
1.1909496,332
0.74209018,332
1.068972,332
1.0469564,332
0.91422696,332
1.2931855,332
1.0498376,332
1.2356223,332
0.87711618,332
0.98814501,332
1.3693635,332
0.9324585,332
1.2657328,332
0.93373811,332
1.0924965,332
0.61895931,332
1.2157497,332
0.76658184,332
1.1279643,332
0.9544947,332
0.97521283,332
1.1385001,332
0.88380589,332
0.95875832,332
1.1780094,332
1.0348976,332
1.0421799,332
0.92218414,332
1.1298832,332
1.0359431,332
0.80808041,332
1.0132338,332
0.9066155,332
0.9711991,332
1.0757268,332
0.84337715,332
0.62364115,332
1.0747867,332
1.570649,332
1.2565674,332
1.1261874,332
0.8137911,332
1.1124266,332
1.097338,332
0.95977258,332
1.0126754,332
0.9163776,332
1.0140476,332
0.98474507,332
0.82097238,332
1.0032441,332
0.88872803,332
1.2184908,332
0.93598925,332
0.75385307,332
1.2955386,332
1.2353634,332
0.99536045,332
0.60292841,332
1.1312388,332
1.0057857,332
1.1049871,332
0.89238861,332
0.88264234,332
1.0973482,332
0.97260787,332
1.2171497,332
0.77917095,332
1.0218616,332
0.72203546,332
1.1125381,332
0.94552412,332
1.0798468,332
1.5107912,332
0.80998666,332
1.1996211,332
1.0630053,332
1.0695756,332
1.0135905,332
1.0869561,332
0.96205532,332
1.1318209,332
0.8677212,332
0.78700677,332
1.2117211,332
0.99627535,332
1.1332253,332
0.68714149,332
0.6550571,332
0.84424063,332
1.004091,332
0.89302207,332
0.86092014,332
1.1051722,332
1.1471961,332
0.87996984,332
1.0851162,332
1.0214517,332
1.1423145,332
0.98702317,332
0.91511693,332
0.88949627,332
1.5341939,332
1.0665521,332
0.95581649,332
1.0891407,332
1.0707932,332
0.93387009,332
1.0210285,332
1.065462,332
1.0798631,332
1.1039072,332
1.5301895,332
0.93882986,332
1.0934934,332
0.9807166,332
0.93680856,332
1.0001842,332
0.99827831,332
0.79769935,332
0.94961899,332
0.92192145,332
1.1367802,332
1.0082101,332
1.0461631,332
1.0099624,332
1.010834,332
1.0635679,332
0.70969886,332
0.97807754,332
1.6189762,332
1.0477862,332
0.99249918,332
0.97979219,332
1.2174977,332
1.1540737,332
1.0705521,332
0.94331201,332
0.7556905,332
1.0044119,332
1.0699732,332
0.86957159,332
1.112019,332
1.0724178,332
1.2166804,332
0.97762206,332
1.2551776,332
1.1644684,332
1.055855,332
0.94917138,332
1.0066608,332
1.0330793,332
1.0583961,332
1.0141736,332
0.6539445,332
0.96615844,332
1.205547,332
0.97191673,332
1.0275115,332
0.9278483,332
1.1400536,332
1.132131,332
1.0102318,332
0.91636342,332
0.89894949,332
1.0359902,332
1.2101642,332
0.94586811,332
0.83494783,332
0.82013939,333
1.0474292,333
1.0911807,333
1.0198899,333
1.0619265,333
1.2419897,333
1.0366096,333
1.1417442,333
0.87385185,333
0.66642358,333
1.0410167,333
0.93170925,333
1.1911022,333
0.93575064,333
1.2257594,333
0.89181904,333
1.1364291,333
1.0917822,333
1.2452503,333
0.89243026,333
1.5879086,333
0.63049601,333
1.0852921,333
0.98770796,333
1.0114413,333
0.98033234,333
1.0739287,333
1.0590576,333
1.313282,333
0.94779792,333
0.90091356,333
1.3313686,333
1.0417224,333
1.0210019,333
1.1319493,333
1.2086299,333
0.92584104,333
0.82770479,333
1.128682,333
0.88550829,333
0.79918205,333
1.0538563,333
1.1871509,333
1.1365501,333
0.63860359,333
1.0265502,333
0.96426895,333
0.82284107,333
1.1790789,333
0.92042488,333
1.5826616,333
0.86821684,333
1.1323066,333
0.94918162,333
0.31865416,333
1.0341887,333
1.0136951,333
0.87935584,333
1.1156752,333
1.1053179,333
0.97719104,333
1.0623922,333
1.0892183,333
0.94829811,333
0.86011574,333
0.50367002,333
1.0434182,333
1.0109642,333
1.113236,333
1.0399713,333
0.98030556,333
0.83375421,333
1.2758647,333
0.89934465,333
1.0948982,333
1.1847819,333
0.96403498,333
1.1892732,333
1.0883156,333
0.6433913,333
1.256409,333
1.6266499,333
1.1489704,333
1.2379732,333
1.0037953,333
1.153896,333
0.92065962,333
1.1937179,333
1.0178037,333
1.1550401,333
1.0808756,333
1.6183094,333
1.038719,333
0.98704136,333
1.3204623,333
1.1430961,333
0.89464143,333
0.98624734,333
1.1358517,333
1.0732551,333
1.7686828,333
1.3654921,333
0.98992377,333
1.0589501,333
1.1030584,333
1.0312089,333
1.0269074,333
1.0198662,333
1.1292626,333
1.1795139,333
1.0437602,333
0.96531991,333
1.1051713,333
0.89912111,333
0.97115118,333
1.1075638,333
1.0291345,333
1.0061868,333
0.84702096,333
0.94984379,333
1.0566674,333
1.0342387,333
1.2962161,333
1.1423582,333
1.2301213,333
1.0817963,333
0.89652618,333
0.98477969,333
1.0719902,333
1.1116961,333
1.3775002,333
0.95219272,333
1.1194377,333
1.1946418,333
0.98996621,333
0.78495753,333
1.0549738,333
0.99664317,333
1.1581544,333
1.0311268,333
1.6181569,333
0.97855515,333
0.99289747,333
1.0239833,333
1.6834477,333
1.0272926,333
1.079441,333
0.86130349,333
1.135209,333
1.0054199,333
1.5686561,333
1.6623135,333
1.1035694,333
1.0083101,333
1.1119744,333
1.0696627,333
1.0693551,333
1.1835192,333
0.99756132,333
0.81996525,333
0.93316961,333
0.95909122,333
1.2182519,333
1.1785487,333
1.0277628,333
0.67452115,333
1.0683216,333
1.0725845,333
1.0665634,333
2.1246636,333
0.99076979,333
1.0265992,333
1.0386857,333
0.87567046,333
1.1670667,333
0.95083168,333
0.99251539,333
1.1239601,333
1.0661356,333
1.103573,333
1.284967,333
1.339754,333
1.0371479,333
1.0355002,333
1.0553865,333
0.96504831,333
1.1365874,333
0.90657983,333
0.94865289,333
0.85691183,333
1.0183871,333
0.5573489,333
1.0531916,333
1.139914,333
1.0975796,333
0.68638957,333
1.074382,333
1.8424023,333
0.98550445,333
1.0532822,333
1.1623099,333
1.136972,333
1.6953317,333
0.776855,333
0.84565848,333
0.95578996,333
1.3513924,333
1.3485518,333
1.0857023,333
0.83289092,333
1.037257,333
1.0821031,333
1.1036097,333
1.3517454,333
1.1741143,333
0.9289973,333
1.2036171,333
1.1447301,333
1.6788296,333
1.0988379,333
1.1622898,333
1.038492,333
1.1973858,333
0.99471508,333
1.0663923,333
1.0633527,333
0.95551102,333
0.79585454,333
1.6130834,333
1.0119875,333
1.0275877,333
0.97511264,333
1.0707184,333
1.2413497,333
1.1163283,333
0.8912959,333
0.88240832,333
0.78345157,333
1.0575053,333
0.9890727,333
1.2462147,333
1.1320891,333
0.95224297,333
1.0609932,333
0.94236262,333
0.91032052,333
1.6036965,333
1.3223038,333
1.623019,333
1.0991766,333
1.4014646,333
0.84133228,333
0.75696225,333
1.1344988,333
0.90124683,333
1.0113635,333
1.0434599,333
0.89316072,333
0.96991037,333
1.0868876,333
0.9165591,333
1.1018999,333
1.2459498,333
1.1481234,333
0.93632468,333
0.78922706,333
1.0047214,333
1.3809977,333
0.94440115,333
1.0030041,333
1.0813546,333
1.7263785,333
0.84883259,333
0.98796416,333
0.99179849,333
1.7003603,333
1.1274352,333
0.94794503,333
1.1961387,333
1.1293155,333
1.0678443,333
1.0210039,333
0.65473992,333
0.94980717,333
1.1319391,333
1.0159517,333
0.99150057,333
1.0358605,333
0.97866605,333
1.1151704,333
1.0112415,333
1.104553,333
1.0528768,333
0.98853608,333
0.90445362,333
0.99675286,333
0.92479165,333
0.75394716,333
1.2532216,333
1.1777418,333
0.9332928,333
0.96134304,333
1.0975768,333
1.0351773,333
1.1506113,333
1.1242957,333
1.0060171,333
0.94524594,333
0.75165076,333
0.97773935,333
1.0233732,333
0.4417713,333
1.2134886,333
0.82704592,333
1.6055348,333
0.77095983,333
0.87900089,333
0.77246633,333
1.2567126,333
1.7694786,333
0.99367354,333
1.1373478,333
0.97158794,333
1.5315506,333
1.0249287,333
1.2184288,333
1.9023355,333
0.91058819,333
1.1454961,333
0.8826494,333
0.92823937,333
1.062056,333
1.0528205,333
0.79242579,333
1.0546968,333
0.74494058,333
1.046102,333
0.97112591,333
1.0584274,333
1.0636239,333
1.0450372,333
1.0669842,333
1.1591874,333
1.0355568,333
1.0021415,333
1.5034851,333
1.0221832,333
1.1145005,333
0.97791014,333
0.99083376,333
0.88787399,333
1.802966,333
0.99660197,333
1.0719229,333
1.0997787,333
1.1304976,333
0.8340661,333
0.93057637,333
0.92027224,333
0.95702358,333
0.97659341,333
1.0995347,333
1.0443705,333
1.1178479,333
1.3303458,333
0.85906497,333
0.8817935,333
0.86702832,333
0.98515122,333
1.3395777,333
1.2308897,333
1.0490661,333
1.3207167,333
1.7418265,333
0.87046404,333
0.70904433,333
1.2321101,333
0.93627323,333
0.98632564,333
0.96670616,333
1.0314252,333
1.5917191,333
1.1050129,333
0.99640152,333
2.3632622,333
1.0503893,333
0.8386713,333
0.97828392,333
0.97393601,333
0.96041904,333
0.7940174,333
1.0782,333
1.8185222,333
1.0372327,333
0.94119144,333
1.1081076,333
1.0229995,333
1.2925702,333
1.1468504,333
1.136136,333
1.074726,333
0.78198183,333
0.61326051,333
1.0580521,333
1.3145864,333
0.9822835,333
0.97655705,333
0.96083604,333
1.0324455,333
1.6923311,333
0.8893412,333
1.1875636,333
1.0471077,333
0.93368671,333
1.2880673,333
1.5068495,333
0.88702558,333
1.0132047,333
1.0684702,333
0.91153836,333
0.814484,333
1.0158587,333
1.0196834,333
1.2171766,333
1.7747217,333
1.4235247,333
2.3147033,333
1.1838223,333
0.97474128,333
1.2011087,333
1.1636039,333
0.92113311,333
1.6377564,333
1.0812595,333
1.1454829,333
1.068454,333
1.2605205,333
1.0420329,333
0.88250347,333
0.79448646,333
1.079762,333
0.83584973,333
0.98505204,333
1.0304532,333
1.9304915,333
1.0723693,333
1.005925,333
2.1458894,333
0.98231369,333
1.0267799,333
1.041618,333
0.62814753,333
1.3835075,333
0.89547933,333
1.0171752,333
0.74400095,333
0.85193004,333
1.624259,333
1.0107147,333
0.94999043,333
1.0556071,333
0.9226304,333
0.76804253,333
1.2678192,333
0.78229283,333
0.8831207,333
1.3755248,333
0.98738952,333
1.0826482,333
1.1471588,333
1.0230818,333
1.1058923,333
1.1053011,333
0.93123075,333
1.0555955,333
1.3141536,333
0.96131806,333
1.3677215,333
0.97856212,333
0.8519392,333
1.1362926,333
0.90055663,333
0.98916184,333
0.82000727,333
0.92157594,333
0.94067992,333
1.0293604,333
1.0659214,333
1.1280187,333
0.90771907,333
1.106048,333
1.0884617,333
1.0556269,333
0.98949111,333
1.0560019,333
0.99488125,333
1.008973,333
0.86957157,333
1.0164537,333
1.1003477,333
0.95004556,333
1.0756711,333
1.1637517,333
1.0357622,333
1.1983091,333
1.0320582,333
1.0272221,333
0.87651543,333
1.0000959,333
1.4792602,333
1.122003,333
1.0590239,333
1.0344109,333
1.0322271,333
0.90495317,333
0.79731818,333
1.4120402,333
1.0094942,333
0.79620305,333
0.93975092,333
1.1946854,333
1.522572,333
0.85915705,333
0.9961925,333
1.3481574,333
0.97056567,333
1.0894952,333
1.0506101,333
1.03907,333
1.3875558,333
0.82190572,333
0.91700902,333
0.55928246,333
0.93475524,333
0.73745544,333
1.1396268,333
1.2449702,333
0.90350591,333
1.1693451,333
1.1377731,333
1.0023104,333
1.1141114,333
1.0505919,333
1.1986276,333
1.0235149,333
1.0522791,333
0.95702498,333
0.97889346,333
1.1970552,333
1.089253,333
1.0521266,333
1.0512383,333
1.0813734,333
1.4098608,333
1.0726018,333
1.1075371,333
1.2870444,333
0.95969794,333
1.0775533,333
1.1275902,333
0.86041366,333
1.0069061,333
0.77480888,333
1.205714,333
0.8636786,333
1.0771523,333
1.0636154,333
1.5151262,333
1.0862815,333
0.86682314,333
1.1052745,333
1.8313631,333
1.0298227,333
0.93984628,333
1.071665,333
0.7491097,333
0.81469205,333
1.2033207,333
0.59641271,333
0.79416312,333
0.77489066,333
1.0165365,333
0.92796204,333
1.0915591,333
1.6828684,333
1.1355183,333
0.84804791,333
0.92725385,333
1.7274075,333
1.3307489,333
1.116838,333
0.81555534,333
1.2119554,333
1.0444131,333
0.73485289,333
1.030334,333
0.94741948,333
1.3757237,333
1.189904,333
0.88107077,333
1.3769945,333
1.0088691,333
0.90663188,333
1.0489409,333
1.1823358,333
1.2090985,333
0.96858923,333
0.8785238,333
1.0203869,333
1.1673516,333
0.84678786,333
1.1779456,333
1.085734,333
1.2460556,333
1.1815121,333
0.95174741,333
1.8529031,333
1.2113708,333
0.94444876,333
1.6619926,333
1.273077,333
0.8580327,333
1.0996585,333
1.6900005,333
2.0484402,333
1.0391528,333
1.1154259,333
0.96353074,333
1.0972124,333
0.78317734,333
1.1853878,333
1.1354578,333
0.87616065,333
1.1498193,333
1.1039141,333
1.1270786,333
1.0887746,333
0.88717795,333
0.80679773,333
1.2497987,333
0.69971852,333
1.1111818,333
1.4381306,333
0.86174357,333
0.86025571,333
1.0024743,333
0.99400819,333
1.1005452,333
1.0387662,333
0.94755881,333
1.1537201,333
1.0027268,333
1.01208,333
0.81297453,333
1.0996604,333
1.07122,333
1.0492977,333
0.85665674,333
0.91417897,333
1.1292784,333
1.0216062,333
1.1216235,333
2.3932619,333
1.66445,333
0.88545763,333
0.91095469,333
1.0373174,333
0.99937463,333
1.0302089,333
0.92097767,333
1.0247393,333
1.0934388,333
1.0711669,333
1.0665696,333
1.2611874,333
1.0229866,333
1.5692223,333
0.93213548,333
0.89868083,333
0.94715729,333
1.2773135,333
1.0748595,333
1.4313382,333
1.0687797,333
0.80654612,333
1.2892189,333
1.0432734,333
1.0780543,333
0.90706847,333
1.147019,333
2.0072136,333
0.82105287,333
0.98173858,333
1.189397,333
1.7644248,333
1.1655376,333
1.6095834,333
1.1220339,333
0.87006526,333
1.0370475,333
0.61735783,333
1.1051858,333
1.1705267,333
1.0206266,333
0.88447317,333
0.89021194,333
1.0773284,333
0.93817994,333
1.1960104,333
0.97884075,333
0.6640664,333
1.0098129,333
0.66823576,333
2.1376245,333
1.0974424,333
0.92666278,333
0.71174041,333
0.7946002,333
1.0253536,333
1.1803814,333
1.0991403,333
1.0392387,333
1.1355351,333
2.2255592,333
2.2019204,333
1.0580551,333
1.1535188,333
0.81233607,333
0.82286003,333
0.97072691,333
1.1540393,333
1.4039921,333
0.91315886,333
1.2524188,333
1.0924441,333
1.1300686,333
1.027345,333
1.0682573,333
1.0034483,333
0.91334879,333
0.92042249,333
1.0574935,333
1.0161981,333
0.93453096,333
1.0245339,333
0.96154422,333
1.4118311,333
1.0607618,333
1.3635607,333
1.0157985,333
0.91124034,333
1.0768902,333
0.94080216,333
0.94373652,333
0.87868439,333
0.92240228,333
0.7970747,333
1.1457916,333
1.0288283,333
1.007428,333
1.2104223,333
0.87947981,333
0.73662799,333
1.0841313,333
1.0825635,333
0.66604188,333
1.1037005,333
1.0592419,333
1.9919399,333
0.9399761,333
1.026487,333
1.007353,333
1.0076166,333
1.0429002,333
1.0379152,333
0.9351272,333
0.66465308,333
1.8580322,333
0.908484,333
1.9702763,333
0.98127416,333
1.0265319,333
0.90640485,333
1.0662951,333
1.1546954,333
0.92230504,333
0.6800712,333
1.6114985,333
1.0606264,333
1.2141016,333
0.83668233,333
1.0096884,333
0.98216984,333
1.1086201,333
2.2039677,333
1.016626,333
1.734397,333
0.92111242,333
1.519227,333
0.85518343,333
1.2224058,333
1.0667934,333
1.0712481,333
0.97578822,333
1.7744482,333
1.0637113,333
1.1743094,333
1.3611086,333
1.0339933,333
0.93390853,333
0.94173779,333
0.89652644,333
1.6956227,333
0.93550814,333
0.95595633,333
1.1595696,333
1.2735603,333
0.73436794,333
1.1037777,333
0.82735506,333
1.1155015,333
0.90777986,333
1.013964,333
1.0257313,333
1.0834462,333
1.0415926,333
0.89677414,333
1.0146617,333
1.0973897,333
0.81909611,333
1.0242161,333
1.1069243,333
1.1442886,333
0.58029531,333
1.053443,333
1.1732861,333
1.0035402,333
1.659017,333
0.89400654,333
0.98334717,333
0.84806995,333
0.90654099,333
0.87723349,333
1.276459,333
0.88731489,333
0.90733606,333
1.0766447,333
1.0905308,333
1.0500385,333
1.0530082,333
1.1185785,333
1.0166983,333
0.95807005,333
1.1138649,333
0.84079307,333
1.1282865,333
1.0440658,333
1.239021,333
0.99349173,333
1.1192487,333
0.90062964,333
0.95138141,333
1.0219436,333
1.22008,333
1.1068371,333
1.1405357,333
0.79691373,333
0.91615382,333
1.192193,333
1.1132877,333
0.96517608,333
1.0202944,333
0.7205045,333
1.41756,333
0.97424878,333
0.87332539,333
1.9921618,333
1.5941957,333
0.92411048,333
0.96169973,333
1.1441265,333
0.65369519,333
1.1493984,333
1.0940021,333
1.1042294,333
0.90973378,333
1.1626241,333
0.92475581,333
1.1268367,333
1.0238059,333
1.0019723,333
1.0222387,333
1.195835,333
0.90096753,333
1.0532927,333
0.75075464,333
0.92952525,333
0.97533877,333
0.95673493,333
1.1834367,333
0.98473026,333
1.0486771,333
0.8055189,333
1.2915884,333
1.0998511,333
1.0514125,333
0.950711,333
1.0777727,333
0.96807432,333
1.0642526,333
1.0751223,333
0.97893362,333
1.1625243,333
0.98332264,333
0.96180565,333
1.5720447,333
1.1279173,333
1.0440313,333
1.5466136,333
1.0361645,333
1.2017588,333
0.95688732,333
1.0811712,333
0.94487223,333
1.133863,333
0.95668387,333
0.81942477,333
0.82705935,333
0.93257296,333
1.0141537,333
1.0464423,333
1.0949986,333
0.71006322,333
1.0555725,333
1.0420122,333
1.2560317,333
1.2218733,333
1.0321934,333
2.0930648,333
0.95622369,333
1.1636216,333
1.0320873,333
0.73415042,333
1.1272426,333
1.6434721,333
1.6447237,333
1.0114243,333
0.98341233,333
1.0399176,333
0.95944516,333
1.0199466,333
1.1454367,333
1.1370514,333
1.0750607,333
1.047068,333
1.0647503,333
1.1621929,333
1.0307999,333
0.96335217,333
1.0410022,333
0.9984262,333
2.270075,333
1.5148309,333
1.118481,333
1.0709842,333
0.97544245,333
1.6681518,333
1.0738677,333
1.3211556,333
1.1427934,333
1.0930723,333
1.0934228,333
0.9759782,333
1.1444813,333
1.1543444,333
0.8758682,333
0.98775235,333
0.92168441,333
1.1539483,333
0.93492433,333
0.97691834,333
1.2784553,333
0.97103655,333
1.0708028,333
1.045625,333
1.2099366,333
1.0304299,333
1.0551984,333
0.95954705,333
1.1204603,333
1.1833772,333
1.2938312,333
0.99597527,333
1.0483302,333
0.96200455,333
1.0092957,333
1.0313019,333
1.1552182,333
0.45162115,333
0.91835736,333
1.0646043,333
1.1431242,333
1.1118858,333
1.2347161,333
1.0942527,333
1.1246226,333
0.82630241,333
0.81906161,333
0.13544756,333
1.2011683,333
1.1222765,333
0.952809,333
0.79075824,333
1.0029833,333
1.0493122,333
0.61978196,333
1.1601347,333
1.2422703,333
1.1269906,333
1.0081932,333
1.1077678,333
0.86951581,333
0.98158298,333
0.66217514,333
1.0347722,333
1.3177387,333
0.77936717,333
0.96610261,333
0.96645242,333
1.2060074,333
1.0404022,333
0.98385742,333
1.0244596,333
1.0620631,333
1.1208885,333
1.1216057,333
0.81678732,333
1.0188857,333
1.083227,333
0.86710262,333
1.2195086,333
1.0502234,333
1.1467911,333
1.2559146,333
0.91300689,333
0.97427604,333
1.0936618,333
1.0599726,333
0.99668646,333
1.0565237,333
1.1365406,333
2.0604859,333
1.1249523,333
1.0645063,333
1.1374695,333
1.0711255,333
1.4532285,333
1.6337518,333
1.0950852,333
1.143649,333
1.2023487,333
1.0755891,333
1.0755404,333
0.85684215,333
0.86624625,333
0.88414617,333
1.2986281,333
0.99454863,333
1.1205358,333
1.0378305,333
1.1396993,333
1.4632776,333
1.1233533,333
1.0479432,333
1.2670524,333
1.0321836,333
0.76051961,333
0.62680385,333
1.0211941,333
1.7891336,333
2.0446138,333
1.4160688,333
1.0674688,333
1.147029,333
1.7423067,333
1.0346537,333
1.1651748,333
0.97092841,333
1.0374277,333
0.93966572,333
1.8600737,333
1.0989339,333
0.99498058,333
1.5791067,333
0.78093478,333
1.0070078,333
0.80042396,333
1.233789,333
0.95502186,333
1.0163469,333
1.0054876,333
0.63995558,333
0.99572494,333
1.1310926,333
1.7544163,333
1.0711489,333
1.4805383,333
1.3206357,333
1.3414667,333
1.9596642,333
1.001643,333
0.9194625,333
0.97599542,333
1.0930716,333
0.9079941,333
0.97260762,333
1.0602697,333
1.0829564,333
1.1540343,333
1.1575646,333
1.216136,333
1.081795,333
0.9895171,333
1.1287927,333
0.57217127,333
1.0857321,333
2.2690572,333
1.1963822,333
1.2059212,333
2.2535078,333
0.49559813,333
0.83828309,333
0.97599795,333
1.1182941,333
1.0845574,333
1.1666681,333
0.95286044,333
1.2609469,333
0.94249356,333
1.0098018,333
0.40605486,333
1.0362194,333
1.0255401,333
1.1405246,333
1.1448486,333
2.5196475,333
1.1742476,333
0.95870359,333
1.1156,333
1.2173205,333
1.1372622,333
1.0798144,333
1.0080967,333
0.99500269,333
0.97762535,333
1.4032015,333
1.1025321,333
0.93328442,333
0.94691545,333
1.137011,333
1.5144741,333
0.88651534,333
0.99454052,333
1.395579,333
1.024252,333
1.5881267,333
1.0988697,333
0.86417071,333
1.3735336,333
1.2855322,333
0.83384956,333
1.03315,333
1.8987772,333
0.73211395,333
1.4240902,333
1.4531894,333
0.94572207,333
1.018312,333
1.0866677,333
1.0957771,333
1.0341944,333
0.69914074,333
0.99415841,333
0.9968435,333
1.4781173,333
0.94640913,333
1.2164602,333
0.99040086,333
1.2398809,333
0.99526849,333
0.90243291,333
1.2682766,333
1.0283331,333
0.92448564,333
0.89154685,333
2.409755,333
1.0903218,333
1.7105286,333
0.82756537,333
0.91260814,333
0.89134704,333
1.1415918,333
1.0112127,333
1.0079505,333
1.0671791,333
1.2224945,333
0.97183818,333
0.77774693,333
0.87235403,333
1.0253106,333
1.0255451,333
1.922521,333
0.91756028,333
1.1214402,333
1.0746344,333
0.87991657,333
1.1178888,333
0.97181388,333
1.342391,333
1.3649066,333
1.1568177,333
1.0710472,333
0.80168308,333
0.94878805,333
1.1516248,333
1.0779399,333
0.92242514,333
0.8569155,333
1.1565632,333
0.89010294,333
0.75951005,333
1.0280321,333
1.3828447,333
0.95706541,333
1.8477054,333
0.95294745,333
1.132679,333
0.81437711,333
1.0943954,333
1.03329,333
1.1850295,333
0.97667714,333
1.1292803,333
1.0256742,333
1.032243,333
0.80035759,333
0.94342338,333
1.0486967,333
1.237693,333
1.0054134,333
1.8496936,333
1.1272216,333
1.0758495,333
0.96025757,333
1.0239321,333
1.1721884,333
0.94431311,333
0.82196353,333
0.85388338,333
0.81590585,333
0.89076576,333
1.0230029,333
1.2879899,333
1.4200297,333
1.0060014,333
1.0740153,333
1.0442578,333
0.97493731,333
1.0752746,333
0.78459831,333
1.1001548,333
1.0089791,333
1.0720412,333
1.0537152,333
1.2304791,333
0.98831642,333
1.073066,333
1.2383959,333
1.1195557,333
1.1206706,333
1.1220411,333
0.9775098,333
1.0898456,333
1.014913,333
0.99757561,333
0.90087964,333
1.113366,333
1.0737157,333
0.95021067,333
1.3085182,333
1.5486636,333
0.98958566,333
0.73364101,333
1.2037221,333
0.86837159,333
1.2995758,333
1.1609355,333
1.7684066,333
1.1965804,333
1.2552824,333
0.8480668,333
0.94264838,333
1.0879098,333
1.063332,333
1.1771486,333
0.96915334,333
0.47847196,333
1.0612329,333
0.86693066,333
0.95124522,333
0.99705205,333
1.0766862,333
0.90019865,333
0.77666217,333
0.86187577,333
1.0987674,333
1.1079238,333
1.0707653,333
1.0453626,333
0.92049876,333
1.0969501,333
0.87534406,333
0.99716831,333
1.1693332,333
1.055966,333
1.0626241,333
1.0085239,333
0.92563039,333
2.0265662,333
1.077954,333
1.0971893,333
1.1207675,333
1.074035,333
1.0501334,333
0.87198239,333
0.10574323,333
1.1682719,333
1.1540086,333
1.0610317,333
1.0962984,333
1.255031,333
0.95367204,333
0.46889621,333
1.2884726,333
0.98059297,333
1.2373756,333
1.096903,333
1.14781,333
0.9530647,333
1.5276704,333
1.0407776,333
1.5778609,333
0.94141127,333
0.8734752,333
1.5927662,333
1.0299119,333
1.0081768,333
1.6847838,333
0.91830866,333
1.1721536,333
1.1642934,333
1.2694773,333
0.7198398,333
1.1837116,333
1.1166294,333
1.991373,333
1.0605959,333
0.98513894,333
0.94530442,333
1.0885987,333
1.1182276,333
1.3424102,333
0.9674261,333
1.0071272,333
1.1020059,333
1.8740399,333
1.029613,333
1.2005984,333
0.99480497,333
1.0348395,333
0.96287081,333
0.965628,333
1.1268412,333
0.98918756,333
1.2324291,333
1.1412523,333
1.2991318,333
1.0092817,333
1.0987584,333
1.0134733,333
1.0576398,333
1.3450652,333
0.99105114,333
1.6363563,333
0.87425176,333
1.2718175,333
1.0005171,333
1.1050824,333
0.97585551,333
0.86301932,333
1.0885204,333
1.1533544,333
0.92729134,333
0.96348417,333
1.0299935,333
0.9028324,333
1.1466194,333
0.77658722,333
1.9300195,333
0.90118544,333
1.0275095,333
0.95856862,333
0.92681254,333
1.2157358,333
1.0061974,333
1.1377502,333
1.308446,333
1.0129827,333
1.138871,333
1.3448999,333
0.94089948,333
1.5108331,333
0.97971781,333
1.0839749,333
1.0018889,333
1.0785037,333
0.85748786,333
0.98059296,333
1.0226326,333
1.0783973,333
0.94340241,333
1.0650461,333
1.095859,333
1.1573987,333
0.86240989,333
1.1106509,333
0.83825901,333
1.1235492,333
0.96467093,333
1.0581829,333
1.1983738,333
1.0457132,333
0.9663901,333
1.5985082,333
1.155798,333
0.98069979,333
1.0534079,333
1.1565796,333
1.7765859,333
1.8151294,333
1.1049706,333
1.0090516,333
1.6850356,333
1.8569251,333
1.2144742,333
0.19832612,333
1.2578833,333
2.2978682,333
1.0343866,333
1.1191565,333
1.1249935,333
1.1549102,333
0.98658391,333
1.186907,333
1.2129716,333
0.9866324,333
1.0397409,333
1.1628142,333
1.0873978,333
1.0626903,333
1.1133362,333
2.2569431,333
1.0548369,333
1.0444952,333
1.0447074,333
1.0207694,333
0.72043235,333
1.5050417,333
0.80302631,333
1.4921059,333
1.0260277,333
1.1869145,333
0.8882477,333
1.1522017,333
1.1451731,333
1.1184698,333
1.1052085,333
1.0184214,333
0.97968701,333
0.96266778,333
1.0835532,333
1.4072718,333
1.5025356,333
1.0883209,333
1.1968755,333
1.0417134,333
0.62164218,333
