length,run
4.2250915,315
4.4342263,315
4.2463687,323
4.759651,323
4.0057736,323
3.7323163,323
1.7288085,323
5.3552105,323
4.4924528,323
4.6370444,323
5.3654808,323
3.3235929,323
4.4474393,323
5.7065442,323
4.9516069,323
5.7433836,323
5.5843699,323
4.5055118,323
3.5917827,323
0.93485993,323
4.8651479,323
3.0817066,323
6.2794237,323
3.5465202,323
2.2168722,323
1.9089219,323
4.0779572,323
5.228441,323
3.9650869,323
0.82690565,323
2.6922207,323
4.9621557,323
1.5481505,323
4.6487163,323
5.383739,323
6.4066679,323
5.0217459,323
1.8257605,323
3.2753765,323
5.8830749,323
4.328933,323
4.3852422,323
3.6242131,323
4.7342688,323
5.8833368,323
3.4648666,323
4.6766169,323
4.9929271,323
6.7412424,323
6.3286657,323
4.1797486,323
5.6688556,323
1.4400963,323
6.5971507,323
4.1283783,323
5.4892954,323
5.7695658,323
6.4547728,323
5.570305,323
5.0017796,323
5.0060525,323
2.7479168,323
6.2966272,323
5.0619823,323
4.6506464,323
5.7159946,323
5.5514832,323
4.2101476,323
4.9165059,323
2.9165944,323
4.5233471,323
5.8025109,323
3.0266668,323
6.7377905,323
5.1419514,323
5.8642671,323
5.7732936,323
6.5827966,323
3.4807864,323
5.5190972,323
4.0600936,323
5.4689458,323
5.0947132,323
5.995898,323
4.4420048,323
5.9198851,323
5.3200178,323
5.7409143,323
6.1723852,323
4.7367742,323
5.9594314,323
4.7251572,323
4.401235,323
6.3119447,323
5.7890556,323
4.8695143,323
2.5943285,323
4.8831132,323
5.7331727,323
4.9569737,323
4.6166325,323
6.0816745,323
5.582681,323
2.6445625,323
5.988998,323
2.107117,323
6.6011835,323
3.6519691,323
1.5261855,323
4.696892,323
3.4999789,323
4.2836422,323
6.147904,323
5.6424137,323
4.9460526,323
5.7534382,323
4.1340117,323
5.4459092,323
4.3974489,323
4.5024445,323
5.7503769,323
3.9627767,323
5.7632422,323
5.0974337,323
5.4354214,323
3.0402933,323
4.7865805,323
5.7305443,323
4.5720078,323
4.3630927,323
2.9422213,323
5.4952934,323
5.1908432,323
5.0690695,323
5.6028367,323
6.5118384,323
3.6000042,323
3.9277755,323
4.7057764,323
2.6214689,323
2.5957504,323
5.8079296,323
5.3454734,323
5.3330066,323
4.5069103,323
2.763482,323
4.3246615,323
5.4209638,323
5.83323,323
5.7575879,323
3.3192717,323
2.6740302,323
4.9243369,323
5.8359968,323
3.2619181,323
5.6593538,323
6.3029193,323
4.8006434,323
2.8499543,323
4.6712503,323
5.1771234,323
5.0308951,323
5.1393374,323
4.8304428,323
5.7537756,323
5.1075671,323
3.080911,323
2.2798277,323
5.4327089,323
5.1854761,323
6.1928087,323
1.4300999,323
4.0468427,323
4.7171474,323
4.6218667,323
3.840987,323
3.9616461,323
2.7767583,323
4.8266867,323
2.9098331,323
4.5660957,323
5.1354507,323
5.5061502,323
6.302382,323
3.2647745,323
5.7616724,323
3.4598372,323
3.4287353,323
5.9198073,323
4.9692095,323
3.9842165,323
5.2130915,323
5.1371476,323
6.1714662,323
3.7583646,323
5.3982706,323
3.3229302,323
5.0702099,323
5.9164345,323
5.2272582,323
3.0857801,323
4.1409653,323
3.5933979,323
2.9518463,323
6.0294932,323
5.0598658,323
4.7425315,323
5.171344,323
6.459135,323
2.3782272,323
6.0291247,323
5.2118393,323
4.7622218,323
5.9095893,323
4.8185926,323
2.4095024,323
4.5622288,323
3.9182296,323
5.3347506,323
3.6438228,323
5.1563483,323
5.4274807,323
6.6440248,323
4.4038887,323
3.9605421,323
5.2022847,323
4.948186,323
5.4037245,323
1.8469454,323
4.36801,323
4.198952,323
5.4827558,323
4.9250393,323
4.2971501,323
4.4204044,323
5.1498913,323
3.6609806,323
4.8453809,323
4.6949645,323
4.6311113,323
3.3164906,323
4.8797482,323
3.2599671,323
4.9072566,323
5.9610919,323
2.2987417,323
4.7151003,323
6.7583814,323
3.1692018,323
4.6909965,323
5.9497671,323
2.6211036,323
5.3101357,323
5.1285935,323
4.4842884,323
2.1784115,323
5.1392949,323
5.4385479,323
4.4015624,323
4.7275483,323
3.038988,323
5.2049467,323
5.5319328,323
4.5815191,323
5.5457484,323
4.4412586,323
3.4436259,323
4.2333798,323
4.6768127,323
4.7367505,323
6.4807031,323
5.3064574,323
4.2515374,323
5.0844662,323
6.1941667,323
5.7101403,323
5.0341434,323
2.1298701,323
6.23651,323
4.6167671,323
5.4368654,323
2.2121663,323
5.9686638,323
5.6004811,323
6.8663658,323
5.277994,323
5.8923563,323
2.4311325,323
5.3217223,323
5.4795592,323
5.2445023,323
6.0937907,323
2.111978,323
4.6075413,323
6.3609037,323
4.5411367,323
5.3756497,323
5.2089241,323
3.000806,323
5.1691563,323
5.5827932,323
5.4077548,323
5.6306315,323
5.5691914,323
5.9266172,323
4.6196225,323
3.1250379,323
5.6779814,323
6.5191429,323
1.9847917,323
5.1309767,323
5.9575347,323
5.0003784,323
5.1247378,323
7.826263,323
4.8473694,323
5.0826138,323
4.6412801,323
4.7896271,323
5.1526377,323
6.238736,323
5.021967,323
3.9404298,323
6.4527063,323
6.4541882,323
3.728955,323
4.3275658,323
1.6169084,323
4.8642889,323
3.7095534,323
4.9068425,323
6.2446176,323
1.7085417,323
5.0646525,323
4.7005716,323
3.7438412,323
4.5667227,323
5.0375471,323
4.8592305,323
6.0341776,323
1.7024893,323
4.4839153,323
6.0767361,323
5.0517074,323
3.5964153,323
4.9831241,323
5.5102208,323
1.616491,323
3.2388692,323
6.4921161,323
2.7339152,323
4.5278389,323
3.1222374,323
1.7530426,323
3.5278257,323
3.1333024,323
3.2974937,323
4.8229626,323
4.595532,323
4.4563537,323
4.7833718,323
1.3700699,323
5.9558063,323
5.754065,323
5.2154423,323
6.5650331,323
4.7630999,323
5.5765461,323
5.0841516,323
6.0338198,323
4.639799,323
6.0286426,323
4.9687413,323
1.5685947,323
5.39347,323
4.0803343,323
6.4900732,323
4.9369062,323
5.1173057,323
5.509718,323
5.2246992,323
4.625493,323
5.2847019,323
3.7151544,323
4.7342681,323
3.7474722,323
2.9344921,323
5.0705608,323
4.2851689,323
3.168027,323
4.048409,323
5.6592932,323
5.6014082,323
5.4154765,323
4.102377,323
4.5464043,323
3.7173579,323
4.9508534,323
4.4354287,323
6.1336044,323
5.814629,323
5.793901,323
5.5817517,323
4.1250631,323
3.7769004,323
6.5475596,323
3.3166652,323
2.1691485,323
5.9397516,323
5.5933512,323
3.4265985,323
5.5156705,323
6.8031741,323
5.1213995,323
5.4485747,323
1.776883,323
4.683532,323
3.2999583,323
4.5207832,323
2.1336657,323
6.1884011,323
3.9695443,323
4.3512747,323
5.1434651,323
4.7367357,323
5.4553703,323
3.6722673,323
1.9109432,323
3.1261787,323
4.476171,323
5.4208538,323
6.0281222,323
3.256279,323
4.2585661,323
5.8272811,323
3.9823743,323
5.4446739,323
4.1294945,323
4.601544,323
6.2665681,323
4.1529604,323
5.4126643,323
7.2947062,323
4.8905009,323
4.3707283,323
4.0494633,323
5.4633518,323
6.3866617,323
4.1578015,323
4.4158532,323
6.6810099,323
3.374759,323
5.5231555,323
4.2981727,323
4.2125633,323
5.0528037,323
3.8102325,323
5.032355,323
4.4992575,323
5.2073435,323
4.7499031,323
4.4214976,323
4.2366834,323
5.8690044,323
2.2426026,323
4.8409714,323
3.4463338,323
5.4956742,323
4.6392605,323
5.4911898,323
6.6059414,323
6.4300964,323
6.2899965,323
4.0838966,323
5.7143258,323
4.9452924,323
2.9531399,323
4.3610037,323
5.3954667,323
5.6922041,323
2.974955,323
4.8221897,323
6.5593164,323
5.5287756,323
4.7945156,323
5.0020655,323
5.8439209,323
3.7330276,323
4.0853264,323
3.8927584,323
5.8469495,323
4.583793,323
5.0198914,323
3.8865526,323
6.552872,323
5.4218496,323
3.2569986,323
4.2930283,323
4.6232123,323
5.2086109,323
5.4483157,323
5.8070471,323
1.7479218,323
3.5334172,323
4.8419752,323
5.7451995,323
3.960643,323
3.5981839,323
4.9759705,323
4.7489503,323
4.8073341,323
4.6252614,323
6.5470361,323
5.0575827,323
3.9843905,323
4.131102,323
4.2203178,323
4.7804403,323
4.2333256,323
4.6116574,323
3.3455131,323
4.7339319,323
4.2282944,323
5.1466198,323
5.7101106,323
3.5743711,323
5.0702072,323
3.8563535,323
5.1055783,323
3.9720631,323
4.8243639,323
3.9095288,323
5.2660169,323
5.7142002,323
6.7289722,323
4.9058229,323
1.1800667,323
6.5582808,323
4.3066442,323
4.4138991,323
6.0032569,323
3.4105145,323
2.5920539,323
4.393362,323
5.0731025,323
5.4394778,323
6.2053579,323
6.2725195,323
5.1144864,323
6.2746967,323
2.6433229,323
4.2920228,323
3.5745675,323
3.1020886,323
4.5346096,323
1.982734,323
3.4919784,323
7.1687406,323
3.4684898,323
1.6169295,323
5.2763588,323
3.1501116,323
3.2164209,323
4.9552211,323
3.7976005,323
4.7505321,323
6.329251,323
2.3787705,323
5.0141866,323
6.1458587,323
5.8086502,323
2.2861394,323
5.4405172,323
6.292835,323
5.7033119,323
4.9098401,323
5.5909253,323
5.0732529,323
4.1288996,323
5.6544328,323
3.3475647,323
2.568687,323
3.6232986,323
5.0059375,323
3.979851,323
6.2968104,323
4.4005774,323
2.9153528,323
5.1833351,323
5.289907,323
6.1448834,323
5.4323521,323
5.9706225,323
3.5547081,323
2.7724569,323
3.577536,323
2.6830146,323
4.4833902,323
5.861581,323
4.4017141,323
3.5784986,323
4.9869191,323
1.4203829,323
5.5682776,323
5.4146739,323
4.7813615,323
5.0751518,323
4.109123,323
4.5545499,323
5.5275041,323
4.7346124,323
5.1602897,323
3.3986534,323
5.0853434,323
5.3602732,323
3.5820221,323
3.8531574,323
3.117235,323
3.4042147,323
2.7763196,323
7.3205761,323
5.4426158,323
5.0827256,323
3.4078166,323
6.2448297,323
3.6036528,323
4.9500606,323
3.0087048,323
5.5215717,323
6.5478069,323
5.9604802,323
5.5502215,323
3.5884995,323
5.0683934,323
6.1415591,323
4.4736912,323
5.6045213,323
3.692548,323
3.9570504,323
6.3700683,323
6.556832,323
6.330899,323
5.234767,323
5.8020167,323
5.1129371,323
4.0510227,323
4.4381083,323
5.0449491,323
4.0398601,323
4.7907534,323
4.7157604,323
4.4932789,323
4.9978108,323
3.7541275,323
2.4582655,323
3.2611362,323
5.5083089,323
5.7221771,323
4.449138,323
4.8936223,323
5.2051119,323
4.5805833,323
3.9423817,323
4.3519622,323
4.2502088,323
5.1889841,323
3.1311506,323
3.5707029,323
4.8830268,323
3.0158337,323
5.3788716,323
5.6394805,323
5.0927168,323
2.9234093,323
3.8416876,323
6.3625187,323
3.555451,323
4.5390142,323
5.0549833,323
1.4967995,323
1.6396062,323
4.5555977,323
4.8456069,323
5.3461136,323
6.6559935,323
5.2095465,323
5.4283788,323
5.8666577,323
5.7302558,323
2.8449076,323
5.7755297,323
4.7522416,323
2.9542277,323
4.6754444,323
6.0296712,323
3.1757876,323
5.0076465,323
5.2928172,323
4.8481175,323
4.2133385,323
4.8926134,323
4.7464006,323
3.7377269,323
5.1635468,323
2.2887311,323
6.227204,323
4.1957501,323
4.5520157,323
4.5399985,323
3.1013257,323
6.8509447,323
5.0076471,323
5.4640862,323
4.451571,323
5.4691358,323
5.4892057,323
5.7548559,323
6.3105929,323
5.9650237,323
5.2555291,323
6.4255256,323
4.0712462,323
5.5374366,323
5.1276832,323
2.136307,323
5.7177947,323
4.4663236,323
5.3553443,323
5.2755662,323
5.1452681,323
3.4764628,323
4.9628103,323
2.9974471,323
3.8844574,323
7.0385282,323
5.5289364,323
5.0313075,323
5.0802925,323
1.505894,323
5.4722498,323
4.1074128,323
4.9986334,323
5.6646266,323
5.0599288,323
4.4032543,323
5.0080345,323
4.4196135,323
5.9023473,323
3.1447382,323
6.4554617,323
4.7922087,323
4.7593019,323
5.0856413,323
5.9629785,323
4.7963518,323
5.4227763,323
3.7764994,323
6.8103661,323
5.0205941,323
5.3645158,323
6.4150423,323
5.8176105,323
4.9871124,323
3.757531,323
1.6036435,323
5.284581,323
5.2785797,323
3.6338864,323
4.4623386,323
4.6982363,323
3.6497264,323
6.136012,323
4.2814041,323
6.4397316,323
2.6706915,323
5.2944943,323
5.3540464,323
5.9611805,323
6.419679,323
4.7320827,323
2.5916104,323
4.8102437,323
5.438181,323
5.9623899,323
3.6456483,323
5.8941066,323
5.6004301,323
3.8545705,323
6.4323484,323
2.1413931,323
3.9583383,323
5.0795029,323
4.9587596,323
3.649059,323
4.2212317,323
6.398843,323
4.2451905,323
1.2926257,323
5.2834063,323
5.5487451,323
5.7150512,323
1.3942584,323
4.4298473,323
4.386051,323
4.5414078,323
5.8594497,323
4.2211217,323
7.1039861,323
5.184055,323
3.2044141,323
1.392153,323
4.90996,323
1.7290952,323
4.3834239,323
4.7314825,323
4.9038365,323
4.5648671,323
3.9941574,323
6.02447,323
4.963098,323
4.5879367,323
3.7040984,323
4.3698375,323
5.8020424,323
3.6787506,323
3.6538781,323
4.6166715,323
5.7992139,323
4.1865054,323
3.2342974,323
3.0646862,323
4.6242501,323
4.7422388,323
3.9141513,323
4.7276428,323
4.6010249,323
6.6107296,323
4.9209141,323
3.3395631,323
6.1677297,323
3.7643276,323
3.6982351,323
4.9063248,323
4.1085595,323
5.8230639,323
5.7683029,323
4.1094894,323
5.4187244,323
4.7969608,323
4.6166627,323
3.5497958,323
4.8644169,323
4.6417772,323
4.2216271,323
4.6997413,323
4.5090289,323
2.8553748,323
5.7472149,323
4.2039047,323
4.8704292,323
5.5534215,323
3.5674947,323
4.9739657,323
4.1995849,323
4.941488,323
1.0365982,323
6.4236128,323
5.3203888,323
7.0417877,323
3.9937348,323
5.4471899,323
5.2399083,323
4.1457605,323
5.304449,323
4.8073085,323
2.2305118,323
4.181888,323
2.0036586,323
4.8291743,323
4.6480372,323
1.0595867,323
5.7514621,323
5.8703312,323
6.2364211,323
5.9178633,323
4.6101013,323
4.4652072,323
5.6650825,323
1.4710421,323
3.8737889,323
5.7571696,323
4.5884928,323
5.4118091,323
4.7217703,323
4.9698591,323
5.3395741,323
2.6861482,323
5.1209176,323
3.2980927,323
4.5141736,323
3.4349413,323
5.8629661,323
4.442853,323
3.4405277,323
5.4877449,323
5.5892968,323
3.8933119,323
3.8821314,323
3.125711,323
5.5242939,323
4.4415006,323
5.3069371,323
1.3481703,323
4.7714437,323
5.7315642,323
3.8317234,323
6.4187062,323
5.1351563,323
4.4875142,323
3.5151716,323
4.7019207,323
4.3277563,323
5.5164793,323
5.4449528,323
3.3424926,323
5.7327499,323
4.8634232,323
4.7776683,323
3.8348076,323
5.7760475,323
5.7715004,323
5.9860419,323
4.0397389,323
5.6502247,323
5.048667,323
2.9328998,323
3.3564283,323
6.0292052,323
5.8938964,323
4.7438108,323
3.9242237,323
5.1754422,323
5.2626486,323
4.8485283,323
3.4649473,323
5.8865003,323
4.0382551,323
5.2792409,323
3.5302467,323
5.1784268,323
2.6066005,323
4.9761059,323
3.337,323
4.0874991,323
5.5073633,323
5.87478,323
4.4155401,323
4.9667854,323
1.7520113,323
6.5673468,323
2.5889114,323
6.0382296,323
5.2763539,323
4.718833,323
4.7779299,323
4.6811669,323
6.3362272,323
5.0210016,323
5.3717146,323
2.9961059,323
3.7759881,323
3.6323266,323
4.2689513,323
5.8961162,323
2.6135213,323
5.2791944,323
3.3542729,323
5.1469792,323
1.8645485,323
4.5328898,323
4.7021633,323
2.6388569,323
5.0447255,323
4.7495348,323
6.1310859,323
3.7934591,323
5.1232807,323
4.5713404,323
3.5477355,323
4.3685387,323
4.7747416,323
5.4251771,323
4.9000246,323
5.9149793,323
4.2450796,323
3.2511381,323
4.7073726,323
4.4634446,323
3.2441992,323
2.6025953,323
4.8364447,323
4.7061675,323
1.8000425,323
1.1569906,323
4.8253724,323
2.2252662,323
5.1518171,323
5.7177233,323
3.0085651,323
4.2274154,323
5.8927339,323
3.414559,323
5.6631375,323
4.7728299,323
4.7811682,323
4.5509621,323
6.0749037,323
0.95214216,323
2.3250333,323
5.7818591,323
5.4634124,323
5.980948,323
3.3183534,323
6.0629025,323
3.3364373,323
5.965229,323
6.3839878,323
4.2956646,323
5.4187823,323
4.4226187,323
7.0025438,323
4.9064837,323
6.1057881,323
3.050666,323
3.8868329,323
4.2769476,323
4.135283,323
5.0272749,323
5.6664184,323
5.6473357,323
4.607588,323
4.4098698,323
3.766139,323
3.4628025,323
5.6451746,323
6.2921172,323
6.1516626,323
3.7711754,323
5.4983674,323
4.3999581,323
6.953714,323
4.5665685,323
6.3943665,323
5.0928924,323
7.8464482,323
4.9173568,323
3.4309423,323
5.3154469,323
5.1755066,323
5.3944612,323
6.0913212,323
3.7716531,323
5.2617175,323
5.6617475,323
5.1482592,323
5.3529538,323
3.9125884,323
5.062041,323
5.8966501,323
2.3625296,323
4.8228971,323
5.8896153,323
3.3808998,323
4.5327309,323
4.5555129,323
4.1875438,323
6.4266445,323
6.0369354,323
5.1116285,323
5.2286883,323
5.4275106,323
5.3956163,323
3.3892982,323
6.0114303,323
2.3145062,323
6.0802975,323
5.3274789,323
5.0288836,323
5.7074515,323
3.0794863,323
5.4050373,323
4.9140076,323
4.6932276,323
3.5311015,323
5.9368386,323
4.3024006,323
2.959977,323
4.047619,323
4.1327505,323
5.1661818,323
5.7295968,323
4.8005663,323
1.1115967,323
4.9568311,323
5.4560741,323
4.6493772,323
5.5195176,323
4.8474233,323
2.4559039,323
4.441816,323
5.3164263,323
3.58951,323
5.2186865,323
1.6279081,323
5.3324571,323
5.8419322,323
3.5028134,323
3.6635721,323
4.0352642,323
5.4011219,323
5.140856,323
5.0824601,323
4.1746233,323
5.9635895,323
4.9502271,323
5.8938112,323
3.7281571,323
4.3559737,323
3.233619,323
4.7377237,323
6.6321102,323
5.124381,323
5.4472403,323
5.3738951,323
5.4823788,323
6.1338244,323
4.2486602,323
3.6456332,323
4.9784602,323
5.5484315,323
3.2471741,323
5.5626185,323
6.2359912,323
7.0700086,323
6.8353965,323
5.375922,323
4.2230669,323
6.3604284,323
2.9187187,323
3.5423717,323
4.0951629,323
5.3839024,323
3.9045637,323
5.2661327,323
3.1752047,323
4.785665,323
2.9360047,323
5.8204953,323
5.1075252,323
4.2148988,323
5.3812722,323
3.8962893,323
3.7690946,323
3.8127132,323
5.8208066,323
5.2000825,323
4.0717623,323
5.6932457,323
5.0649874,323
5.6166423,323
5.8218631,323
6.235559,323
4.7265111,323
5.0445336,323
5.5902104,323
5.1219093,323
5.3875874,323
2.7927677,323
3.699378,323
2.2719647,323
4.3690388,323
3.3447195,323
4.0412385,323
5.5107835,323
4.3346598,323
3.3914156,323
4.2921927,323
5.0200022,323
4.607551,323
2.4066722,323
3.8761249,323
5.7407015,323
4.9381079,323
3.6644124,323
3.6160413,323
5.0589558,323
5.7909545,323
6.2030332,323
4.881553,323
3.3101133,323
5.3556201,323
4.9605587,323
4.7483792,323
3.0638282,323
5.3996909,323
4.832941,323
6.4562619,323
3.4692128,323
4.0116839,323
4.7564283,323
3.7351445,323
5.0225439,323
5.2763772,323
4.3898163,323
3.9781392,323
2.8478846,323
1.2522185,323
4.5675904,323
5.1783688,323
4.0879269,323
4.6221213,323
4.4722492,323
2.8484781,323
6.0107185,323
5.8589545,323
5.3285751,323
4.7294746,323
1.7225949,323
5.1710051,323
4.9735089,323
4.5410904,323
4.460151,323
6.4478736,323
6.2038311,323
3.7877566,323
4.1348052,323
5.9795145,323
4.5134096,323
5.208821,323
4.6203756,323
5.4311379,323
5.3565866,323
5.1827479,323
5.3798245,323
6.2668208,323
5.1391762,323
5.4994838,323
3.7802538,323
4.1352358,323
4.3847249,323
4.8456192,323
7.154043,323
4.2444957,323
1.8068436,323
5.6536353,323
5.9455512,323
5.6025225,323
5.4784513,323
5.2636617,323
5.3229897,323
4.7626219,323
2.4159032,323
4.3189599,323
4.3870856,323
4.5249667,323
2.7661341,323
5.0156238,323
3.1752627,323
6.103327,323
3.6904663,323
4.9379678,323
5.2685587,323
4.0274356,323
4.9597062,323
4.9008399,323
5.1537738,323
4.9267805,323
1.2627347,323
5.3746431,323
4.0118531,323
4.0062546,323
4.7429298,323
5.7669978,323
4.3948269,323
5.492385,323
4.5656113,323
1.4141893,323
3.5135076,323
4.9720666,323
1.0974818,323
5.1901143,323
2.5806312,323
4.6000988,323
5.4630735,323
5.0468433,323
5.1766094,323
3.4991213,323
5.4277909,323
5.1310679,323
6.3724568,323
5.1873635,323
6.0287216,323
5.0031087,323
4.3307746,323
4.374505,323
1.7616014,323
4.9020125,323
4.6401002,323
3.6300816,323
7.017378,323
5.3702751,323
5.6817757,323
1.7678357,323
5.2355014,323
3.6595935,323
5.3795609,323
4.1095271,323
5.9090867,323
1.8146658,323
5.4685941,323
4.8039486,323
5.8270279,323
5.1523839,323
6.0366548,323
5.3121497,323
3.474708,323
4.8306158,323
4.2785133,323
3.0946039,323
4.3525396,323
5.3992378,323
3.7842843,323
5.1022747,323
3.7070205,323
0.94089069,323
6.097509,323
4.8377396,323
4.9190845,323
5.3577776,323
2.0178268,323
3.7185663,323
4.6991401,323
3.7891365,323
1.7155104,323
5.8055161,323
6.5531187,323
5.6165263,323
4.6857434,323
3.7002248,323
5.0064597,323
5.325674,323
5.4303219,323
5.1556599,323
5.8736953,323
4.9257656,323
2.8883577,323
4.2916316,323
4.7909533,323
5.1120482,323
5.6351342,323
5.158527,323
5.2761899,323
5.3569976,323
5.163555,323
5.5193527,323
5.6001757,323
5.3563536,323
2.8967776,323
4.5665247,323
4.5624449,323
4.5934249,323
5.5215515,323
6.8109303,323
4.5589837,323
5.1868284,323
5.4589148,323
4.5454221,323
5.3898256,323
2.9600876,323
5.9701655,323
4.5892226,323
5.0307689,323
4.9245922,323
4.3591734,323
4.9298901,323
4.4626508,323
3.3877325,323
6.1900576,323
3.6586239,323
5.4260627,323
4.0027936,323
4.8448696,323
5.0063188,323
5.9385236,323
4.7104423,323
3.5422732,323
6.3840453,323
1.2126477,323
4.8027218,323
4.0473186,323
5.152993,323
3.7299115,323
4.6991231,323
5.1295763,323
5.0453646,323
4.8223743,323
4.6749811,323
4.7769174,323
7.0375554,323
4.2601387,323
5.5123379,323
4.9175764,323
5.4451847,323
4.5959128,323
4.6655244,323
5.5898113,323
4.8587602,323
4.7412995,323
4.4092871,323
2.3429803,323
1.8237912,323
6.001039,323
5.5435706,323
6.2004399,323
6.3473079,323
4.0755196,323
2.5778428,323
2.7121704,323
5.1559029,323
4.599406,323
4.1390962,323
5.4363945,323
6.062669,323
2.4159056,323
5.0325934,323
4.4525636,323
4.3024771,323
5.6023101,323
6.6818002,323
3.8919629,323
3.5811013,323
3.5185762,323
4.8973745,323
2.5969607,323
4.0452138,323
4.6404785,323
4.1396812,323
5.1071019,323
2.7169945,323
5.3302464,323
5.5000433,323
4.8694133,323
4.6045694,323
2.4154488,323
4.5227589,323
4.7409045,323
5.40533,323
0.82178522,323
3.7969461,323
4.7250614,323
4.7609631,323
5.419911,323
4.8571554,323
4.824856,323
5.2171877,323
5.2854489,323
3.8026931,323
5.7231019,323
5.2933801,323
5.8799032,323
4.2728485,323
5.3169047,323
3.9699619,323
1.6245454,323
3.6035575,323
2.4911419,323
6.915533,323
6.7579863,323
4.8169576,323
5.0531412,323
3.7132937,323
5.0221353,323
2.1345257,323
3.0974028,323
4.954282,323
5.0294549,323
5.4720303,323
5.040096,323
1.843425,323
4.0048559,323
5.5661743,323
4.7724073,323
5.5577625,323
1.751084,323
5.6593974,323
6.3459541,323
5.6459617,323
4.0362441,323
5.1625741,323
3.9664167,323
3.5387439,323
5.4745853,323
6.8748171,323
5.0429401,323
5.2157917,323
5.0349739,323
5.2370257,323
5.4829226,323
2.1770085,323
5.227544,323
5.4248823,323
4.4926237,323
5.367705,323
6.0063631,323
4.7808032,323
5.5486344,323
2.6182757,323
4.3366495,323
4.4138113,323
5.6348927,323
3.1410293,323
4.534619,323
5.0817751,323
5.5325482,323
5.3461526,323
6.3563132,323
5.2055708,323
3.4865129,323
5.3116686,323
5.5439576,323
3.5437378,323
2.2652776,323
4.2282834,323
5.0240796,323
3.9344713,323
6.7208729,323
5.7976644,323
3.2165975,323
4.5690231,323
4.2918686,323
5.7668283,323
4.3722012,323
5.1555715,323
4.1441225,323
5.2539213,323
3.8568689,323
5.3757888,323
5.0680644,323
4.9801026,323
5.7618257,323
1.0649837,323
4.7569464,323
4.8989596,323
5.8600066,323
4.0415887,323
3.8114929,323
3.1622693,323
4.2988899,323
5.1738214,323
5.5665415,323
2.6428522,323
5.6734783,323
5.0180872,323
4.7655702,323
4.2389274,323
4.6582442,323
4.0135808,323
5.3246014,323
5.9100816,323
4.8314154,323
3.0680471,323
2.874342,323
4.6090026,323
5.6988796,323
5.2944675,323
4.5754066,323
4.4697185,323
4.7799998,323
5.0047306,323
4.3209332,323
2.8180066,323
3.8691885,323
4.3260289,323
3.6501043,323
2.6734846,323
5.1256195,323
5.8759609,323
1.2077454,323
5.7212445,323
5.621492,323
4.7407839,323
3.6757846,323
3.5827226,323
5.4561922,323
5.9871149,323
3.8476805,323
5.3956509,323
5.111385,323
3.2360274,323
5.7018803,323
5.1866281,323
5.0282678,323
4.5029668,323
5.3505325,323
6.2432508,323
5.409176,323
3.2081949,323
5.2672354,323
3.6846667,323
2.1647903,323
4.6967961,323
4.8453372,323
4.3801387,323
5.7887606,323
5.6561352,323
4.7368827,323
3.6879875,323
2.808098,323
1.9493568,323
3.3152974,323
5.9772789,323
4.6595837,323
4.9735797,323
5.325112,323
4.8880331,323
5.7290065,323
5.1804942,323
4.3968498,323
6.1720216,323
5.3769222,323
3.9444674,323
3.0200454,323
3.9681181,323
5.8281801,323
4.1718111,323
5.298685,323
2.5706917,323
4.5592005,323
5.7384611,323
3.9222318,323
5.9801325,323
3.9378244,323
5.753436,323
6.0269401,323
5.1123324,323
5.5503122,323
5.0288719,323
4.966695,323
6.3834436,323
3.4017664,323
5.1115499,323
3.6885981,323
3.4329947,323
3.4104567,323
3.9211104,323
4.7344815,323
2.8430144,323
3.894578,323
4.3302209,323
2.487192,323
6.2973638,323
4.0558011,323
3.8896803,323
4.4486972,323
5.6061808,323
3.7647434,323
5.7915177,323
5.4449388,323
4.9355767,323
2.3722795,323
4.940044,323
3.8150609,323
4.7185261,323
6.3639974,323
4.4253475,323
4.3238775,323
4.0522355,323
5.5930071,323
3.9661858,323
4.927148,323
6.2521091,323
4.9694868,323
3.0851298,323
6.4495135,323
1.41829,323
5.6965601,323
3.5246889,323
5.8968094,323
5.6610194,323
3.4560595,323
3.212689,323
5.7428775,323
4.6367586,323
3.2001339,323
6.9092694,323
4.7711753,323
5.359102,323
2.7257809,323
4.5337654,323
4.8212129,323
4.4795816,323
2.0694355,323
2.7532882,323
4.5641833,323
6.0304253,323
5.4803888,323
3.0405428,323
4.5384176,323
3.6537299,323
4.7206147,323
4.8998869,323
4.4672375,323
4.9659248,323
3.7077008,323
5.0857544,323
5.2777735,323
3.4663694,323
4.0665435,323
4.6669101,323
5.006003,323
5.0329006,323
5.5595047,323
4.367426,323
5.2699468,323
5.499926,323
5.2159872,323
5.5062948,323
3.9312362,323
4.6281995,323
3.5387311,323
5.719875,323
2.8330807,323
5.9583284,323
5.0183627,323
4.7754075,323
5.0561921,323
6.683243,323
5.468508,323
5.2738511,323
5.1715469,323
1.8755215,323
4.3548974,323
5.8653087,323
2.6404107,323
2.4143139,323
5.8606218,323
4.740186,323
3.8693117,323
3.9721909,323
3.5387794,323
2.3383851,323
4.181764,323
5.0982235,323
5.2911007,323
3.8738481,323
4.4961138,323
4.763112,323
5.6203269,323
2.9316197,323
4.2424276,323
6.0373243,323
5.3281818,323
5.4064638,323
4.0924113,323
4.3269273,323
3.425225,323
6.5136454,323
6.0851711,323
5.374015,323
2.0396742,323
6.2006391,323
