rotationAngle,run
2.3065655,325
1.4476075,325
2.9991147,325
1.2208307,325
0.04412798,325
2.3111298,325
2.9457617,325
0.44668838,325
1.9057062,325
0.082420743,325
0.20920977,325
1.179997,325
3.0961969,325
0.21205981,325
2.6693358,325
0.67370456,325
0.60721759,325
2.468134,325
3.1371419,325
2.6265438,325
2.5687309,325
2.7135003,325
2.8690546,325
2.3316488,325
1.7586601,325
2.4859109,326
2.3790515,326
1.4256625,326
0.71376901,326
0.70108753,326
2.9927283,326
0.93581132,326
0.48019873,326
1.637614,326
2.2690683,326
0.81266855,326
2.855288,326
2.3353621,326
2.1599499,326
2.1043881,326
0.61185595,326
0.54818497,326
0.38969214,326
2.9158787,326
2.1242556,326
2.1128032,326
2.6439015,326
0.088575308,326
2.157992,326
2.9298761,326
1.6223057,326
2.9037553,326
0.98793713,326
1.594999,326
2.6301522,326
2.2888439,326
0.33459173,326
2.6030738,326
1.7094768,326
0.76459228,326
0.39180517,326
2.5801551,326
2.3330291,326
0.56532854,326
1.9157585,326
0.26890187,326
1.0795638,326
1.6052937,326
1.2682041,326
0.87925003,326
2.9019871,326
0.87949892,326
1.1191068,326
2.315722,326
1.5559837,326
0.80693609,326
2.3862885,326
0.58707275,326
0.43657587,326
0.3985588,326
0.63729273,326
0.23109613,326
1.2850859,326
0.013733671,326
0.12010586,326
1.6341449,326
0.75447684,326
2.7634696,326
1.4270063,326
1.9522892,326
0.3912305,326
0.0027917714,326
0.58684578,326
1.8892343,326
2.2096343,326
2.1631564,326
1.3226191,326
0.25081179,326
1.123631,326
0.87719087,326
2.4059704,326
0.056120783,326
0.70705284,326
2.8232268,326
2.5058021,326
3.1230176,326
1.7286669,326
1.6951583,326
2.7967432,326
2.441707,326
2.1479033,326
1.0254993,326
2.4835919,326
1.4895728,326
2.5106944,326
1.3116352,326
1.3441268,326
0.62921086,326
0.20907152,326
0.84186268,326
1.7752687,326
2.0756957,326
1.4595473,326
2.519737,326
1.8716003,326
2.4165954,326
2.8823968,326
2.7685842,326
3.0405205,326
2.2276964,326
2.3560187,326
2.2795581,326
1.1411685,326
2.5416461,326
2.1642364,326
1.8953577,326
2.4748908,326
3.1292796,326
0.86018662,326
2.7234823,326
2.8320298,326
0.84694763,326
3.1294709,326
1.8362983,326
2.9431556,326
1.0534035,326
0.11660388,326
1.2890619,326
2.713533,326
0.18881848,326
1.8611289,326
2.1515359,326
0.12124843,326
1.0756085,326
0.14253694,326
0.46869432,326
0.68602285,326
0.38936596,326
2.1048178,326
0.61349807,326
0.66359311,326
2.8834132,326
0.53614938,326
0.85809803,326
2.4802386,326
2.3170971,326
3.1156529,326
1.3821843,326
0.4511662,326
1.2933947,326
2.2474198,326
0.040599521,326
0.33587686,326
2.9838947,326
1.8657803,326
0.2503301,326
1.7557848,326
2.8490053,326
1.6872494,326
0.94784989,326
0.16565478,326
0.31098843,326
0.036057932,326
0.070939945,326
1.9629317,326
3.0277221,326
2.1351377,326
0.43428565,326
1.1957878,326
2.7538086,326
2.0953915,326
0.16829277,326
1.9511234,326
1.3515097,326
0.94238332,326
0.03105381,326
2.8034766,326
2.9906178,326
0.4298883,326
2.5983959,326
2.8546491,326
1.7091377,326
3.0213196,326
1.7894202,326
2.7925677,326
0.2913005,326
2.2444679,326
0.57993285,326
1.6021151,326
1.1615272,326
0.36420597,326
2.5194871,326
1.9075619,326
2.0462396,326
3.0889452,326
0.11420233,326
0.69298445,326
1.629559,326
1.7791985,326
0.37026003,326
0.96064201,326
2.0690979,326
0.23888401,326
0.27256034,326
0.94054254,326
2.3822101,326
2.6415247,326
2.2853014,326
3.1140967,326
0.022573232,326
2.8975387,326
1.8914263,326
1.9689784,326
1.5042796,326
0.039377954,326
1.721887,326
1.8625302,326
1.4246614,326
1.1267475,326
0.90441479,326
2.6453668,326
2.8710506,326
1.8207548,326
1.0016732,326
2.8935961,326
1.911445,326
1.9880111,326
0.11832475,326
2.7476658,326
0.55446163,326
0.0089074152,326
0.85913873,326
2.064661,326
2.2654002,326
0.90576403,326
0.26869138,326
1.5534707,326
1.3504806,326
2.1844777,326
2.310671,326
1.5774429,326
1.3901167,326
0.29752736,326
1.4718321,326
1.9028219,326
1.9537257,326
3.018241,326
2.927569,326
2.2710446,326
2.1629247,326
1.9483691,326
2.7714142,326
2.1592249,326
0.16372801,326
0.47663211,326
0.29747224,326
2.2698026,326
3.0156918,326
2.4083887,326
2.8494912,326
0.92668486,326
1.36397,326
2.0601307,326
2.1497298,326
2.9221772,326
2.5074685,326
2.5924454,326
0.033053875,326
1.7977299,326
0.84892569,326
2.2794586,326
2.9944018,326
1.1663414,326
0.56135631,326
2.1819394,326
0.58365156,326
1.5491858,326
0.71733867,326
2.0243045,326
0.32241846,326
2.8722224,326
1.3184736,326
2.4961174,326
2.6428078,326
2.5598285,326
2.7375059,326
2.5216243,326
0.46722699,326
2.5254001,326
2.1205251,326
0.34098914,326
1.11042,326
1.5775067,326
1.6425171,326
1.2708819,326
1.2450379,326
2.7017548,326
2.3941338,326
2.75773,326
2.6788187,326
3.1288086,326
3.0689608,326
2.3851829,326
1.3077565,326
1.1002016,326
1.1008879,326
2.607769,326
3.122202,326
1.8616609,326
0.5471724,326
3.0401417,326
1.7122332,326
0.43202858,326
0.027631469,326
2.4781965,326
1.4618019,326
3.0062696,326
3.0652928,326
1.4662389,326
2.255142,326
0.44803324,326
2.6652123,326
2.8142479,326
2.6259401,326
1.372666,326
2.6691491,326
0.022522203,326
0.52403993,326
1.9898576,326
2.9391257,326
3.126513,326
0.6245089,326
0.62013265,326
2.7142275,326
0.70348188,326
0.18331122,326
1.6449064,326
1.7036898,326
0.84518068,326
0.21821774,326
3.0185055,326
2.9488579,326
1.0035378,326
0.68440667,326
0.51690464,326
0.48301377,326
0.31478839,326
0.87573937,326
0.43590338,326
0.13215357,326
1.8840759,326
1.6386607,326
0.67661529,326
2.3673897,326
0.0086070604,326
1.2546525,326
1.9093059,326
1.932519,326
0.30509274,326
2.5499324,326
0.80319634,326
0.95163715,326
0.46438109,326
0.65819915,326
0.97958446,326
1.8196087,326
0.33128131,326
2.0108799,326
2.0686998,326
1.4793665,326
2.1436186,326
0.66254475,326
2.6098222,326
0.64005425,326
2.3189721,326
2.5270817,326
2.2595528,326
1.7215666,326
1.2236282,326
2.6225132,326
1.3759226,326
2.6407491,326
2.3123472,326
2.4234753,326
1.6022107,326
0.58227208,326
1.6074648,326
2.6420462,326
2.8275786,326
0.42141791,326
0.55911888,326
3.0690394,326
1.2679573,326
0.35564918,326
2.4538727,326
0.69112584,326
2.7208438,326
2.4512672,326
0.62359417,326
1.4848834,326
2.8239518,326
0.36556418,326
0.4606882,326
0.30477482,326
1.0948663,326
1.8022128,326
0.32008669,326
0.38297856,326
0.88244573,326
2.6449531,326
0.84966017,326
2.6287083,326
0.85674026,326
2.838566,326
0.6523622,326
2.7089962,326
2.0674258,326
1.8697365,326
2.3312331,326
2.818049,326
1.873653,326
2.8975159,326
2.4689931,326
2.2933188,326
2.0217154,326
2.1214922,326
0.44852002,326
3.0091581,326
0.20392794,326
0.035351345,326
2.0003556,326
2.5119974,326
1.7354974,326
0.89545666,326
0.14608368,326
3.042862,326
0.83931632,326
3.1393029,326
3.1401746,326
2.7343454,326
3.0270023,326
1.252169,326
2.5013816,326
2.0213805,326
2.2486143,326
3.1142574,326
2.9359669,326
0.2633377,326
0.15592348,326
2.7323252,326
1.3956382,326
2.3952676,326
2.3528497,326
0.11256147,326
2.2574392,326
1.9727698,326
0.45431512,326
1.3413271,326
1.713943,326
0.29023752,326
0.73737935,326
0.0084742641,326
0.58619968,326
2.9016375,326
2.803722,326
0.0184735,326
0.62093959,326
3.1409789,326
1.294459,326
2.7855784,326
1.2181312,326
1.2242168,326
0.81160495,326
1.9681105,326
1.4830443,326
0.1382381,326
0.062855021,326
3.0708769,326
1.6105806,326
0.68251349,326
2.5004104,326
1.9182749,326
0.31605421,326
2.4990534,326
1.1226448,326
0.11818419,326
0.77193016,326
2.4574443,326
0.36708328,326
2.1554745,326
2.2816364,326
0.22607946,326
1.6810853,326
1.4747196,326
2.9834752,326
2.6515162,326
1.7349718,326
2.0788099,326
0.93464763,326
1.2491749,326
0.37214544,326
1.4318753,326
2.2187056,326
1.3017414,326
2.2683925,326
0.3808295,326
0.94180872,326
2.8819952,326
2.7196441,326
1.1859742,326
1.2885149,326
2.6268106,326
0.42685137,326
1.0151851,326
2.7459635,326
2.137014,326
1.6394564,326
1.4123439,326
2.7304588,326
2.7595866,326
2.5843026,326
0.96498311,326
0.77931012,326
0.48373851,326
2.0859894,326
0.60970693,326
1.4187582,326
0.59334465,326
1.8027173,326
1.8353105,326
2.0139478,326
0.45320875,326
2.690627,326
2.7818501,326
2.6033895,326
2.03715,326
0.54997854,326
0.87885282,326
1.2962798,326
2.954799,326
3.1205719,326
2.9152664,326
2.3002238,326
0.088433051,326
0.028225645,326
2.2715372,326
0.024617365,326
0.66017189,326
0.17117573,326
1.25027,326
1.803414,326
0.38753868,326
1.1913775,326
2.6152211,326
1.5759705,326
1.828289,326
3.0169216,326
0.73104337,326
1.22091,326
1.4229902,326
2.5715406,326
1.5859478,326
0.40905442,326
1.9380803,326
2.8692311,326
2.2943918,326
1.5997089,326
2.3171669,326
2.7946977,326
1.2972562,326
1.0229417,326
1.0079847,326
1.2632926,326
0.0097892713,326
1.0971317,326
0.73670592,326
2.3081115,326
2.8778131,326
2.194559,326
2.8283255,326
1.4447554,326
3.0415174,326
2.8069605,326
0.26460667,326
1.0551802,326
2.8201616,326
0.46971612,326
2.5314753,326
3.0136944,326
0.63878563,326
1.4990603,326
1.5581086,326
1.4272959,326
2.2611547,326
2.487756,326
0.052942665,326
2.5093954,326
0.36363353,326
0.7735903,326
2.5145475,326
1.1709369,326
2.2451372,326
1.1085801,326
1.9415705,326
2.3737723,326
1.7576647,326
3.1077903,326
0.82107638,326
1.7046809,326
3.1335444,326
1.8202934,326
2.8190852,326
2.2171666,326
1.6433537,326
1.9170202,326
0.12671218,326
2.0016133,326
0.18066949,326
1.2999758,326
1.6679307,326
2.3353513,326
1.8940101,326
2.6015439,326
2.8148878,326
2.1942598,326
0.2944098,326
0.63872127,326
2.9398134,326
1.3212735,326
0.72902497,326
1.3108238,326
0.80928713,326
2.8068576,326
0.20952319,326
0.17363193,326
2.8821725,326
2.3386122,326
0.92064542,326
2.552367,326
0.27169102,326
2.097576,326
1.1004524,326
0.83148077,326
1.6054424,326
0.89456983,326
0.094029516,326
1.2685323,326
2.2184256,326
0.020232259,326
2.9768981,326
0.36713413,326
0.59327252,326
2.9354053,326
2.5103006,326
0.91483498,326
1.1726218,326
0.52363644,326
3.0993654,326
2.7758151,326
2.2297333,326
0.57615732,326
0.55857407,326
0.90126483,326
0.745172,326
3.068376,326
1.4317937,326
0.099702273,326
0.49221227,326
1.471255,326
1.4488349,326
2.5171564,326
2.6349506,326
2.0071216,326
2.3922604,326
1.5867974,326
1.6873729,326
3.0256734,326
2.863026,326
1.1570278,326
2.6527369,326
0.052859267,326
1.1804566,326
0.61206091,326
1.7640128,326
1.644907,326
3.1258189,326
0.42865878,326
0.86876945,326
2.9395045,326
3.0025334,326
2.440068,326
2.4185843,326
3.0317402,326
0.55461603,326
1.8437543,326
2.8416805,326
1.0040562,326
3.1365008,326
2.7851843,326
0.21065801,326
2.312218,326
0.23291573,326
1.1153981,326
2.8244974,326
0.49766788,326
2.2910764,326
2.0222573,326
1.8192355,326
0.82199937,326
2.880807,326
2.5471375,326
1.2252593,326
0.69250019,326
1.9696684,326
0.12581608,326
1.2653937,326
2.206056,326
2.6049975,326
1.9566299,326
0.48779115,326
0.9442013,326
1.4602743,326
1.1024081,326
1.7929501,326
3.1333256,326
0.74987095,326
1.3446464,326
1.498331,326
1.3524081,326
2.826845,326
3.1226019,326
0.75583212,326
0.89314768,326
2.5038691,326
1.4010368,326
1.7192579,326
2.944223,326
2.8130495,326
1.3504141,326
3.0947015,326
0.066992596,326
2.3775906,326
0.97179951,326
0.52116495,326
1.4384923,326
1.9071118,326
1.9151667,326
2.8314598,326
0.38057365,326
0.42958854,326
1.2862233,326
1.4449643,326
0.1624136,326
1.3188381,326
2.0014194,326
2.3123044,326
2.4052966,326
1.3856486,326
1.4875832,326
1.5400351,326
1.3748154,326
2.2069976,326
0.32302491,326
2.5588118,326
1.5133348,326
0.057733946,326
2.5736692,326
2.0340874,326
1.2132968,326
0.97728259,326
2.3444547,326
1.3668323,326
0.50307386,326
2.3264941,326
2.0588262,326
0.22013304,326
1.5635441,326
2.4150419,326
0.040818026,326
1.2369598,326
1.5561827,326
1.2282646,326
2.6432257,326
1.6283477,326
3.0445154,326
1.5298313,326
0.26681094,326
1.0702298,326
1.2405053,326
1.7137821,326
0.10553712,326
2.7279332,326
0.39231384,326
2.8156076,326
0.39053861,326
0.89566856,326
1.0576876,326
1.5312697,326
3.0360034,326
1.075058,326
2.3597234,326
2.7710046,326
2.6244104,326
0.5471738,326
3.0239162,326
1.6025578,326
1.0464354,326
0.022162943,326
0.36349849,326
3.026271,326
0.1242388,326
2.1105181,326
2.7467219,326
2.446867,326
2.3031426,326
3.0505661,326
2.9220222,326
3.0003862,326
1.4325627,326
2.6401957,326
1.0547471,326
2.7469834,326
0.41564289,326
2.7996579,326
0.28830953,326
0.27512683,326
0.35232879,326
2.6716027,326
0.01908724,326
0.10191958,326
2.5196057,326
0.6739054,326
2.6557113,326
3.0510694,326
0.97869227,326
2.3891622,326
0.82089464,326
1.8200664,326
0.64771729,326
0.15228044,326
0.58990184,326
1.6012582,326
2.1998767,326
2.8107175,326
1.7204146,326
2.6385615,326
0.45065135,326
0.59135912,326
2.3886453,326
0.79742365,326
1.3822095,326
2.0821263,326
2.7359333,326
0.95859397,326
2.1227729,326
1.4104471,326
1.2207411,326
0.23662496,326
0.48891253,326
1.0706853,326
1.6289406,326
3.0036905,326
2.4302759,326
2.9045949,326
2.1323577,326
1.1417964,326
3.0321466,326
2.6041011,326
2.7211207,326
0.71273561,326
1.951903,326
2.5317587,326
1.5990001,326
0.22806467,326
1.7435156,326
3.0428666,326
2.6530553,326
2.3436282,326
0.017200512,326
0.5073146,326
2.7805625,326
0.1907362,326
1.8819982,326
2.7576452,326
2.4951154,326
2.6012928,326
1.6832001,326
0.75624149,326
0.91370215,326
1.1736253,326
0.7697824,326
1.339965,326
0.93599481,326
2.6570531,326
0.35331308,326
2.4205246,326
2.8284334,326
0.036355675,326
2.7123503,326
2.8312756,326
1.2165802,326
2.2003488,326
3.1214363,326
2.6571531,326
0.17992609,326
0.23639276,326
0.88207186,326
1.5510348,326
0.32178831,326
0.17140364,326
2.5198833,326
1.2656533,326
0.22616137,326
2.3659538,326
0.038117783,326
0.60728453,326
0.80460957,326
1.5899358,326
0.58205491,326
0.16106567,326
1.5477706,326
0.12996468,326
0.15391841,326
1.9962908,326
2.8454974,326
0.42241349,326
1.2044325,326
2.6362368,326
1.947092,326
0.22505451,326
2.1185828,326
1.3159596,326
1.3244761,326
0.63821042,326
0.546782,326
3.0094471,326
2.5790637,326
1.1147526,326
1.5002633,326
0.6829646,326
1.4392866,326
2.392125,326
0.57850017,326
0.30146681,326
1.4056111,326
2.4245753,326
0.54898526,326
0.50883802,326
1.2080481,326
1.49227,326
1.5777077,326
2.0055408,326
2.630958,326
1.9867361,326
1.3863969,326
0.076326406,326
1.867388,326
2.0572872,326
1.626443,326
2.7904208,326
2.2798206,326
2.1395737,326
2.9270335,326
0.38810549,326
2.2217751,326
2.6367008,326
0.73239058,326
2.8780162,326
2.5159813,326
2.3631895,326
1.4672841,326
1.9357248,326
2.2980103,326
2.3911534,326
2.1376548,326
0.77207045,326
0.34739377,326
1.9875889,326
1.9149216,326
2.630648,326
2.100639,326
1.7966576,326
2.8710179,326
2.598856,326
0.14133779,326
2.7862974,326
0.2196289,326
2.0913455,326
2.387355,326
1.3772528,326
2.9579082,326
0.95054063,326
2.1248703,326
1.8401066,326
0.27385074,326
2.4588384,326
2.1952583,326
3.0606319,326
1.6261792,326
1.0857779,326
2.9541361,326
0.49139744,326
2.9411512,326
0.088367358,326
2.842225,326
2.9505071,326
3.0236891,326
1.4195255,326
2.6500703,326
0.10248279,326
1.3700055,326
0.85059156,326
1.0528592,326
2.6977399,326
2.0113732,326
1.2419781,326
1.9609105,326
0.33411902,326
1.1241042,326
3.0729228,326
0.053495604,326
1.3867334,326
2.9638903,326
1.7016805,326
1.8559252,326
1.0725494,326
1.2149556,326
1.6371428,326
0.63313722,326
0.40694869,326
1.7375038,326
0.4115134,326
2.2768463,326
1.0297604,326
0.16768336,326
1.7592158,326
1.1396182,326
1.383774,326
0.19057964,326
0.069528245,326
1.9604079,326
0.18658124,326
1.2228729,326
1.9964061,326
2.5216472,326
1.2578586,326
0.12379911,326
2.1588973,326
2.2070884,326
0.81686829,326
1.4948063,326
1.430409,326
0.46399933,326
1.2899697,326
1.5702224,326
2.3275497,326
2.4548019,326
2.9593245,326
1.3263049,326
2.5207042,326
1.9374733,326
1.1086698,326
2.2448482,326
1.3929887,326
1.2022042,326
0.010581012,326
2.1718401,326
0.58345927,326
1.6457202,326
1.0963941,326
1.9114813,326
1.0164153,326
0.59055283,326
1.7716337,326
1.8212025,326
3.0717963,326
2.7204745,326
3.1004087,326
2.835449,326
2.3218799,326
1.3706369,326
2.662111,326
0.20642026,326
1.2367253,326
1.8663429,326
1.6225581,326
2.9210126,326
0.11378352,326
2.1196997,326
0.67323905,326
2.9576944,326
1.7716599,326
0.54811256,326
0.6001935,326
0.68737689,326
1.9493194,326
2.4847682,326
3.0635734,326
2.6233276,326
2.8447513,326
2.4770789,326
0.87540998,326
2.6879184,326
2.7996828,326
2.358119,326
1.8757167,326
1.2057662,326
2.540792,326
2.3447198,326
0.05903994,326
2.4657288,326
0.82012976,326
0.96155928,326
2.6095492,326
0.3074334,326
0.80334532,326
0.48909242,326
2.1489354,326
1.3469657,326
2.7630704,326
1.7025244,326
2.9087709,326
1.8731184,326
2.819161,326
3.1261286,326
2.1302538,326
1.0856836,326
2.360917,326
1.5593365,326
2.3423745,326
1.2901742,326
0.8770552,326
2.4391376,326
1.8836006,326
2.5599825,326
2.3615131,326
1.2309908,326
0.46004327,326
1.0577719,326
1.0585618,326
2.0831413,326
1.3217907,326
1.2632415,326
1.095202,326
0.5766321,326
2.413333,326
2.0965594,326
2.5490028,326
2.1290775,326
2.7619226,326
0.17390417,326
2.9731249,326
2.0965715,326
1.5831942,326
1.0469849,326
1.2580559,326
2.2742546,326
2.1488527,326
2.5973116,326
1.1599401,326
1.9157789,326
1.2268952,326
2.3085698,326
0.65793572,326
0.2157585,326
1.4588125,326
0.91069387,326
2.1677968,326
2.1931739,326
2.1860757,326
1.369502,326
3.0689368,326
0.76026487,326
0.27757898,326
1.3313992,326
2.9328236,326
0.70275876,326
1.7452443,326
1.1922574,326
3.0267043,326
0.63771782,326
3.0884964,326
2.3575752,326
3.0068443,326
1.3952083,326
0.50932773,326
1.8998717,326
1.0324904,326
1.6033879,326
0.8535622,326
2.4277533,326
0.33043634,326
0.5746437,326
1.5455809,326
2.294694,326
3.1328414,326
3.0612603,326
0.90589365,326
1.663725,326
2.16381,326
2.7240587,326
2.9119185,326
2.3290714,326
1.9656326,326
1.4902617,326
2.2193485,326
1.8673184,326
1.2794939,326
0.88606666,326
1.0177574,326
2.5181917,326
0.77403273,326
1.4956299,326
0.99812301,326
3.070308,326
2.9765547,326
2.8885965,326
1.6878554,326
2.0821919,326
3.0715375,326
2.3182845,326
0.62414441,326
3.0811884,326
0.56174172,326
1.2378909,326
2.8316204,326
2.4690063,326
1.7590645,326
2.8780836,326
2.9900476,326
3.1092407,326
3.0391441,326
3.1350329,326
3.0790543,326
2.8855504,326
0.17375669,326
1.4738749,326
1.4885017,326
2.120186,326
0.89411114,326
0.91275136,326
1.3247533,326
2.5687774,326
1.4502797,326
0.33584447,326
0.51017896,326
0.33823115,326
1.5411676,326
0.016045126,326
1.7708443,326
1.8781288,326
0.10800682,326
1.1711488,326
0.14452003,326
1.5146812,326
1.1667938,326
1.6047268,326
0.87431474,326
2.8498231,326
0.53813975,326
1.7381476,326
2.1896769,326
1.6328418,326
0.18131452,326
2.8747945,326
0.73899657,326
0.92807584,326
0.84465613,326
2.2902546,326
0.35358366,326
1.6223728,326
0.94638487,326
1.0076146,326
2.5215974,326
0.98435454,326
2.4876061,326
2.5729097,326
3.0061314,326
2.0159622,326
0.66702669,326
1.4955208,326
1.0248817,326
2.5203387,326
1.3383102,326
2.6694042,326
1.2044014,326
0.056992074,326
2.3119334,326
0.51766747,326
1.6777599,326
3.0225285,326
2.9115594,326
1.8690776,326
1.3219517,326
3.1296024,326
0.83228441,326
2.4269612,326
1.4759988,326
1.1763184,326
1.5275167,326
0.40440935,326
2.4582129,326
2.3912363,326
0.59252642,326
1.9479538,326
1.8322412,326
1.287821,326
1.398945,326
1.8529274,326
1.0461046,326
1.5019042,326
2.6500523,326
0.080060815,326
2.3940306,326
1.9660669,326
2.2292622,326
1.8522387,326
1.2464612,326
1.9086783,326
1.0086966,326
0.41395336,326
0.77860448,326
0.82373735,326
1.5697263,326
1.3598625,326
0.6518415,326
0.77447521,326
0.03283093,326
0.60246776,326
1.7701234,326
2.3779121,326
2.1703435,326
1.9495434,326
2.9951247,326
0.81004741,326
2.0031321,326
2.104057,326
1.3284333,326
1.9730904,326
0.71875691,326
1.0596341,326
1.3710055,326
0.74807225,326
0.017737136,326
1.8329277,326
2.8542956,326
1.5065978,326
3.0110194,326
1.2905488,326
2.3991171,326
2.8720305,326
0.67095786,326
0.41596143,326
2.9487161,326
1.1134219,326
0.28965178,326
2.6151845,326
2.8625023,326
1.6317797,326
1.3319144,326
0.39901706,326
1.6541162,326
0.71519548,326
0.82130968,326
2.2727862,326
1.8104087,326
1.152893,326
2.2454009,326
2.0414115,326
1.0851997,326
1.8747875,326
0.0043049176,326
1.6583469,326
1.4274749,326
2.4524967,326
2.3738532,326
1.6194064,326
2.3225933,326
0.7851941,326
0.10362758,326
2.7252993,326
0.90552038,326
0.20156949,326
0.81734889,326
2.5235909,326
0.31363613,326
0.0024928886,326
0.45121559,326
1.9397218,326
1.0863477,326
2.0139857,326
0.88476793,326
2.4974597,326
2.1237052,326
1.9387281,326
0.20242678,326
2.8001119,326
2.8103454,326
2.8785007,326
2.0566302,326
0.30604581,326
0.81869838,326
0.92644787,326
2.7356423,326
0.1587451,326
2.1376058,326
1.169799,326
2.9585999,326
2.4429949,326
1.7698878,326
0.37384695,326
2.1030886,326
2.0625153,326
0.23417433,326
1.5178738,326
0.019487387,326
1.6291232,326
0.71821228,326
2.5810575,326
1.1019341,326
0.21086196,326
2.2252262,326
2.098763,326
1.7392521,326
1.9590976,326
0.41141872,326
1.6045486,326
0.27935915,326
1.0606983,326
0.43172924,326
2.6792518,326
0.74555352,326
0.33483507,326
0.41827557,326
2.3516468,326
0.9095404,326
0.22599206,326
0.0052192416,326
2.6080692,326
0.44469639,326
0.61449473,326
0.084205908,326
0.24300105,326
0.20536116,326
2.5218435,326
1.7225951,326
2.7956353,326
1.216863,326
0.13868753,326
1.0071142,326
1.1577957,326
2.1231198,326
2.1487136,326
3.1334158,326
1.6911645,326
2.6493945,326
0.20887111,326
0.7551808,326
0.072700855,326
1.6174042,326
1.8288883,326
1.7659453,326
0.62259788,326
2.6806267,326
2.9740094,326
2.3013598,326
0.8389965,326
2.3771174,326
2.918741,326
2.2902493,326
1.3174013,326
0.10395282,326
1.9020453,326
0.56385712,326
1.722097,326
1.4116814,326
2.2878805,326
0.72359849,326
0.34324117,326
0.083810725,326
2.3066038,326
2.1695326,326
1.2148537,326
2.058175,326
2.5002221,326
0.98939117,326
2.2423553,326
2.7505371,326
2.673114,326
1.370185,326
2.4863135,326
1.9122629,326
2.5217252,326
1.3511243,326
2.0404586,326
3.0607155,326
0.79019167,326
2.1650281,326
0.90681446,326
2.7872374,326
0.12718742,326
3.1129942,326
2.5068282,326
0.7813649,326
0.36289586,326
2.9752955,326
1.0906065,326
0.0053496546,326
2.6054726,326
2.7569284,326
2.4788462,326
1.2456779,326
1.3281444,326
2.3929055,326
2.555325,326
3.0282275,326
1.8234706,326
0.6900608,326
1.0949246,326
3.1286389,326
0.67845036,326
2.3371489,326
3.0146659,326
0.33152998,326
1.9850012,326
1.169974,326
0.51857636,326
1.8481836,326
0.2835331,326
2.6598443,326
0.52481607,326
3.0158557,326
1.9609029,326
0.97999503,326
2.9207274,326
0.11687853,326
1.2231822,326
0.6093709,326
2.6659868,326
2.9712201,326
0.30819098,326
2.9733502,326
1.0562068,326
1.5654495,326
0.17151485,326
2.1316997,326
0.37932876,326
1.6501923,326
2.2866193,326
1.2390579,326
1.2639184,326
0.070349271,326
0.058034739,326
0.9041394,326
1.2268034,326
2.8775936,326
0.92492293,326
2.0540507,326
0.6792263,326
2.6407193,326
0.91009217,326
1.5436672,326
2.5931723,326
0.90873352,326
2.0805733,326
1.5470469,326
1.6751012,326
1.8492887,326
2.3704525,326
3.124275,326
0.1644259,326
2.3791399,326
2.7810169,326
2.5145966,326
1.2668817,326
2.4871074,326
2.6073329,326
1.8778429,326
2.891702,326
1.1075639,326
1.9937311,326
0.77204421,326
2.5536403,326
2.2887518,326
3.0346473,326
2.7471924,326
2.8713249,326
0.68395317,326
1.4510245,326
0.9117435,326
1.6963711,326
2.3494864,326
0.47781039,326
1.2355182,326
1.9000371,326
0.61389079,326
1.8165067,326
1.7920853,326
2.0551034,326
2.22704,326
0.6090314,326
1.0851975,326
0.1547968,326
0.88315529,326
1.6164827,326
0.29370419,326
2.3381676,326
1.2091891,326
2.4237634,326
2.9971937,326
0.67299529,326
0.037668181,326
0.41013965,326
1.0352225,326
1.8279383,326
2.1763204,326
2.1806695,326
1.8556942,326
2.6558868,326
1.7121878,326
1.5070314,326
2.0201418,326
2.5820245,326
2.0112369,326
0.76924606,326
2.7968126,326
0.22427801,326
1.4629933,326
0.38378792,326
2.0923508,326
2.2246237,326
0.045076134,326
1.4523919,326
1.6019359,326
1.5452617,326
2.3737263,326
1.9973577,326
0.011507839,326
1.6328336,326
0.39409167,326
2.6932116,326
2.5622202,326
1.6520038,326
0.69880765,326
3.0320912,326
1.5610203,326
2.6462308,326
0.920937,326
0.18742625,326
2.09647,326
2.3160559,326
2.1317583,326
0.60092154,326
0.8762458,326
2.893347,326
1.1494702,326
1.6430236,326
1.0188039,326
2.2020391,326
1.3909547,326
0.71273433,326
1.3940134,326
0.82352473,326
2.7245933,326
0.62590229,326
0.39648074,326
0.90546627,326
3.1328368,326
2.5211467,326
2.2900704,326
0.7474556,326
3.0753309,326
1.8270599,326
2.1711951,326
1.0307957,326
2.9385426,326
0.38610725,326
0.78105254,326
0.51188484,326
2.9898569,326
1.5951727,326
2.9660016,326
0.37206357,326
2.1222399,326
2.1677422,326
2.5382739,326
1.9325598,326
1.0383,326
3.0674104,326
0.19178785,326
1.2127781,326
1.4501712,326
0.039645358,326
0.92686505,326
0.86793316,326
1.3594668,326
2.465565,326
1.8899375,326
0.93438233,326
0.5953433,326
1.6405129,326
1.5796801,326
0.20899621,326
2.428837,326
0.5286395,326
0.5925354,326
2.3579761,326
2.2403691,326
0.79107199,326
0.57085927,326
2.0933213,326
0.70597369,326
1.627813,326
2.2981672,326
1.1110957,326
2.8265044,326
0.18578527,326
2.0488954,326
1.457702,326
0.66928475,326
2.4652552,326
2.5047456,326
1.0456491,326
2.7519293,326
1.7295183,326
1.8053954,326
3.0596034,326
2.4072363,326
1.8444832,326
1.7229079,326
1.1910483,326
1.8218438,326
0.10544208,326
1.8316292,326
2.7710948,326
1.741762,326
0.8237292,326
0.9048468,326
1.2382289,326
0.22711779,326
0.71723892,326
0.73363057,326
