centerY,run
6.2789777,319
5.7281988,319
6.4323328,319
4.6078488,319
6.8354386,319
4.475625,319
7.6269828,319
5.7557258,319
10.229546,319
7.0496429,319
4.105283,319
6.4423567,319
7.5309756,319
6.1930675,319
8.9052707,319
8.7492871,319
10.063709,319
11.172729,319
8.0090016,319
4.3884036,319
8.0852653,319
6.6110451,319
7.2331627,319
5.445,319
6.4265385,319
6.1513158,319
9.9264504,319
9.6497951,319
9.511379,319
4.2115994,319
9.6338175,319
6.1178655,319
7.3671714,319
7.048824,319
5.5223758,319
10.257692,319
6.4654961,319
7.1514966,319
9.3834459,319
10.787279,319
5.7160479,319
7.7814783,319
6.6739306,319
3.4257709,319
6.7777577,319
9.8751442,319
6.4998676,319
3.7222664,319
11.034846,319
8.742381,319
11.207329,319
10.487692,319
9.9779298,319
7.1218272,319
7.1004351,319
8.4303188,319
7.3963117,319
11.450192,319
7.7121201,319
5.1782184,319
7.9613164,319
10.270279,319
5.8071809,319
5.2223276,319
8.003734,319
8.8268654,319
8.9965122,319
2.8441172,319
7.2294231,319
8.9497981,319
10.006562,319
3.3323529,319
2.9188127,319
4.4555,319
9.3563908,319
7.9036594,319
8.3063185,319
8.1278448,319
6.3270033,319
6.0003382,319
4.0373758,319
11.214391,319
9.392144,319
7.1882317,319
4.6325687,319
6.5191717,319
7.0726917,319
10.72756,319
7.2935526,319
3.780753,319
3.0809139,319
10.201154,319
10.79344,319
9.0843944,319
9.021746,319
8.2321577,320
8.0749924,320
5.9886129,320
8.174353,320
7.6217702,320
6.3579489,320
6.4038793,320
6.5653261,320
6.6078311,320
8.4445198,320
4.4677987,320
7.1426453,320
5.3719286,320
8.5750845,320
8.8103612,320
8.9143421,320
8.26375,320
3.5890094,320
10.428886,320
9.4524048,320
5.6357026,320
10.9109,320
7.1123851,320
8.3597492,320
4.2862883,320
5.49956,320
5.8168694,320
6.8717902,320
7.6198476,320
7.8583676,320
5.1527,320
5.885,320
3.0744382,320
6.9414514,320
4.0178163,320
8.8739404,320
2.7079908,320
9.2277128,320
5.6887239,320
8.791742,320
5.8787963,320
5.8003593,320
5.6497981,320
3.4792593,320
10.114113,320
8.7477218,320
9.6036111,320
5.8055161,320
10.341937,320
9.1768345,320
7.1505712,320
5.8888139,320
4.0625452,320
10.976141,320
4.84789,320
9.0569702,320
10.381143,320
6.0432778,320
6.2823658,320
7.3620161,320
6.8564864,320
6.6720066,320
3.75809,320
10.285565,320
7.8866354,320
8.7468333,320
5.6162795,320
8.3569073,320
4.609569,320
3.1248512,320
8.4586146,320
9.2664423,320
8.8443829,320
8.856181,320
7.7638533,320
6.5178364,320
11.501964,320
8.9154636,320
3.1281711,320
7.1821429,320
4.9814905,320
5.4232808,320
3.2905801,320
11.031979,320
8.6262994,320
11.437208,320
5.3408929,320
7.7071787,320
10.361875,320
7.9311533,320
6.5122115,320
10.504494,320
6.1335754,320
9.7113441,320
3.8635938,320
8.0720847,320
10.747887,320
4.1751377,320
5.6570048,320
9.6798744,320
8.0133702,320
8.6150389,320
3.5276389,320
10.539092,320
5.7309337,320
4.6828913,320
5.0150314,320
5.8171562,320
10.002155,320
5.8954483,320
8.2645283,320
2.8769719,320
10.610127,320
9.42383,320
6.8032975,320
6.2783947,320
8.3825955,320
5.6704674,320
9.5922973,320
8.2975153,320
4.0167342,320
8.1240402,320
3.874548,320
5.077907,320
5.7561656,320
5.5572126,320
9.9081709,320
9.0441575,320
8.6769262,320
3.1525765,320
8.3475489,320
4.4947961,320
4.3033222,320
7.3368878,320
7.0313305,320
8.7262749,320
8.9098323,320
10.039014,320
10.348226,320
3.8605029,320
6.2686667,320
6.2480719,320
6.1482855,320
6.4041201,320
9.8731066,320
9.0260809,320
11.164481,320
4.3528195,320
5.3112321,320
6.058314,320
4.266402,320
5.5228191,320
5.4425906,320
9.4566787,320
8.317086,320
6.095308,320
6.6909483,320
6.5309627,320
4.6968042,320
9.917,320
7.1775,320
10.777173,320
10.907534,320
3.7215909,320
4.7790075,320
3.7158989,320
7.2682807,320
10.090838,320
8.3294444,320
10.470455,320
2.7344771,320
7.9800327,320
4.5052928,320
3.0660484,320
5.2785615,320
10.043329,320
5.0359268,320
5.05164,320
3.730008,320
10.114937,320
7.1897041,320
10.819935,320
4.5078971,320
9.5299611,320
6.7091129,320
3.4302714,320
7.5665741,320
7.0081742,320
4.8390205,320
10.191972,320
10.655682,320
9.9314803,320
3.0558846,320
6.2832129,320
6.4362022,320
8.8932749,320
5.1203197,320
11.301769,320
9.4921643,320
4.6541129,320
7.7105,320
6.0668613,320
9.7730479,320
2.8714326,320
8.8489244,320
3.855641,320
5.7629249,320
4.8499071,320
5.5312117,320
8.6387034,320
8.6593116,320
8.7943567,320
6.6691667,320
5.264035,320
9.3486096,320
7.5778251,320
9.9247991,320
10.278403,320
9.574901,320
9.9405825,320
3.7986918,320
9.0789286,320
2.9905308,320
5.746497,320
5.0758092,320
9.7441129,320
7.7598734,320
8.2080778,320
8.9742236,320
8.6293493,320
9.8904926,320
6.4481936,320
8.1609524,320
10.647011,320
9.0765504,320
7.6533257,320
3.4385313,320
8.3366813,320
3.791926,320
10.267632,320
8.1352734,320
7.7774204,320
11.252928,320
9.6784215,320
7.129162,320
8.9727736,320
8.8013415,320
9.1252174,320
5.8668304,320
7.0216667,320
10.751348,320
9.1573254,320
9.7911,320
3.9171472,320
10.890529,320
8.7330506,320
6.1109925,320
7.2987409,320
7.3551042,320
6.9755572,320
7.5172537,320
8.0698397,320
7.2313905,320
7.3227319,320
8.94197,320
6.4689897,320
4.6570652,320
6.1221353,320
5.2674845,320
8.2080538,320
8.5151786,320
5.0798899,320
9.7307692,320
5.5223214,320
8.1912007,320
6.8373209,320
10.049946,320
4.506022,320
5.5690408,320
7.7959265,320
5.5293539,320
4.8437649,320
5.9015991,320
4.2510734,320
11.392996,320
5.1438213,320
6.0275152,320
6.0126493,320
6.2730183,320
7.541875,320
6.4094412,320
6.7721235,320
9.268888,320
10.775589,320
5.7534104,320
5.8313924,320
3.4780347,320
4.0742932,320
6.2752825,320
8.5398077,320
5.0281146,320
10.169753,320
9.078448,320
5.139842,320
8.3743074,320
7.8989597,320
10.205127,320
4.0787391,320
9.2136192,320
6.4056722,320
9.8032349,320
9.9574538,320
5.9610093,320
10.30698,320
8.7812025,320
4.313913,320
5.3301197,320
4.298031,320
4.5815976,320
4.045119,320
4.8493715,320
3.652,320
9.9113941,320
4.3154375,320
2.8940723,320
9.1945509,320
6.2135776,320
8.0205714,320
6.7014881,320
8.763184,320
4.4991038,320
6.2061697,320
7.3137283,320
10.428307,320
9.9594416,320
6.3104167,320
8.9322774,320
4.1130692,320
5.4150076,320
9.727129,320
6.7265653,320
6.8615,320
7.7465,320
3.7121697,320
5.2213536,320
10.652019,320
3.7878582,320
5.4491724,320
6.7961,320
5.0622841,320
8.34075,320
8.5096405,320
9.8158824,320
7.8710366,320
6.2114412,320
8.9848899,320
9.6297009,320
10.571235,320
10.82621,320
3.7267411,320
6.7015092,320
5.5036504,320
7.584783,320
5.6631231,320
5.0505495,320
9.4225445,320
2.8865934,320
6.3254056,320
3.2422661,320
8.0226385,320
5.80973,320
4.4397399,320
9.7105917,320
9.8077849,320
4.6161647,320
4.8092352,320
8.0084353,320
5.2673204,320
6.0111667,320
6.7788448,320
6.9875341,320
4.5887794,320
8.4526236,320
7.377803,320
3.9931314,320
8.1857764,320
6.0990446,320
9.6942015,320
6.7007464,320
3.0398333,320
6.9998853,320
9.1206195,320
4.9398204,320
6.0761866,320
5.4163507,320
8.3158286,320
10.109035,320
2.9591163,320
6.935,320
5.1355645,320
7.8341905,320
2.9891821,320
5.1399929,320
6.6013264,320
6.8992219,320
6.933754,320
10.375532,320
7.8481689,320
10.171439,320
8.6018808,320
8.6247097,320
5.8829245,320
6.3367145,320
8.7448167,320
10.997761,320
5.0315803,320
4.5644745,320
5.6821875,320
8.1622147,320
3.3903913,320
4.7868873,320
9.2963525,320
5.668556,320
6.4363192,320
5.4876994,320
3.4899523,320
7.0554868,320
5.1182862,320
5.5056642,320
3.5220906,320
9.0028909,320
8.9809395,320
3.2727523,320
4.7568605,320
10.788167,320
10.274643,320
9.0141271,320
10.175948,320
10.35,320
9.2147449,320
9.9129028,320
8.9494938,320
4.3742671,320
8.2709891,320
9.5855678,320
9.2454653,320
7.0894173,320
6.5348603,320
6.6150144,320
11.370888,320
4.001041,320
9.9751094,320
10.376037,320
7.4746958,320
5.0365066,320
5.2170216,320
10.442328,320
4.1715972,320
6.8725938,320
6.7525489,320
5.4057143,320
3.8303097,320
4.5278423,320
3.3196429,320
9.6396667,320
10.045983,320
9.5900723,320
4.1646379,320
9.3162798,320
5.9973615,320
3.1859642,320
10.170503,320
8.1643459,320
4.7197804,320
3.3861119,320
4.1270497,320
9.2707862,320
2.9091366,320
7.96554,320
7.0126703,320
5.8522619,320
6.1060248,320
11.156347,320
5.4575,320
6.0662459,320
5.012272,320
6.1529573,320
6.6602623,320
3.0010484,320
6.9424841,320
8.7820126,320
9.2379802,320
7.839287,320
4.9049925,320
7.7669828,320
7.8871528,320
5.6619817,320
6.337021,320
3.8628695,320
8.2693639,320
3.6608133,320
11.200008,320
7.8262037,320
7.4105357,320
10.263289,320
8.1285086,320
7.6593553,320
3.1176786,320
8.2442018,320
11.386358,320
9.5835289,320
6.2286993,320
7.5898281,320
5.643939,320
9.7731562,320
3.8859164,320
6.3882049,320
6.6113235,320
9.0431487,320
11.242243,320
3.6377477,320
9.4723525,320
6.2416791,320
9.0342857,320
5.0819684,320
10.529623,320
7.286627,320
3.4345359,320
5.6459877,320
6.3860016,320
7.9204758,320
7.0487331,320
4.6407456,320
7.9183277,320
6.7429473,320
5.0095405,320
8.0819828,320
6.2535661,320
10.386824,320
4.9142147,320
3.8379328,320
2.8866352,320
6.8942675,320
11.287562,320
7.3805374,320
7.981875,320
5.28,320
4.9797222,320
10.403469,320
5.4463836,320
11.09625,320
8.2371034,320
4.771441,320
8.3781161,320
8.9706897,320
9.6305,320
9.7976639,320
9.1108482,320
10.183006,320
5.3268359,320
4.0056667,320
8.4038226,320
8.8189815,320
10.600789,320
6.1537629,320
5.1320994,320
5.8606034,320
8.4170122,320
5.1598462,320
5.6230556,320
4.0789516,320
10.020828,320
6.7745333,320
4.6399658,320
8.9932097,320
3.114809,320
8.6907534,320
8.1266078,320
3.1606321,320
3.4299262,320
10.277394,320
5.2609464,320
4.5285237,320
3.9207939,320
8.6588664,320
9.6971296,320
7.4659302,320
7.1515865,320
6.8199,320
6.6481452,320
9.9304792,320
7.0955,320
4.3244841,320
8.2270205,320
9.9224772,320
9.1477833,320
7.1498103,320
5.0202986,320
7.4955344,320
4.4525877,320
8.1269207,320
7.0236415,320
8.2939509,320
8.5152181,320
8.36,320
8.9113889,320
4.8133209,320
4.3194186,320
11.135951,320
7.780463,320
9.2493923,320
7.4261207,320
3.2092155,320
4.8635831,320
9.5770477,320
6.9037541,320
9.9844836,320
8.4413963,320
8.3947414,320
7.3798279,320
5.5016277,320
5.8505357,320
6.4979062,320
3.7776365,320
4.1355934,320
5.1691815,320
6.2460948,320
8.7370937,320
10.08409,320
4.0382692,320
7.9990862,320
6.6018717,320
5.7247826,320
6.1086111,320
8.0229072,320
4.9208129,320
6.1600896,320
9.63985,320
3.6491667,320
7.378824,320
8.8255357,320
3.2205275,320
5.0167368,320
6.8220122,320
5.5876122,320
10.10991,320
5.1669649,320
8.8500593,320
10.941879,320
6.4678571,320
4.7536755,320
9.8870484,320
6.204,320
8.7590345,320
2.9975,320
6.7802148,320
4.8801398,320
4.277536,320
3.8476524,320
6.4130797,320
3.8800497,320
8.4503028,320
7.4253571,320
8.8434862,320
8.4753885,320
9.5125514,320
7.5612377,320
3.7490517,320
5.1915951,320
2.7959589,320
6.0691821,320
9.5405,320
9.8663028,320
11.146609,320
10.081953,320
5.8399355,320
10.545355,320
4.8136702,320
4.0640951,320
8.160122,320
10.479657,320
8.7785471,320
6.3063208,320
6.3661139,320
8.0490536,320
8.1279854,320
6.962764,320
5.2482003,320
10.2452,320
6.0598028,320
7.5079231,320
4.5505395,320
9.7439695,320
6.8553827,320
3.1092616,320
4.723267,320
8.3588743,320
9.8302778,320
4.9200735,320
5.2311013,320
6.4604352,320
8.9517332,320
5.5625647,320
4.1677308,320
4.8569497,320
5.4425,320
5.0306229,320
3.3506493,320
5.2507258,320
8.1085586,320
8.9737417,320
4.4538851,320
9.7322034,320
10.978591,320
9.3945893,320
6.2992915,320
2.7598585,320
5.9551531,320
5.7447152,320
9.4655876,320
5.6668172,320
9.1946981,320
9.4934259,320
5.1029,320
4.1696767,320
8.8487736,320
4.5961344,320
7.2510583,320
4.3916821,320
3.0750466,320
9.4074668,320
7.755,320
8.2779015,320
6.1605522,320
5.2128783,320
7.3097619,320
7.342886,320
4.1699346,320
10.105034,320
6.9514088,320
11.211814,320
7.5907051,320
7.9907019,320
2.9448054,320
9.8481557,320
5.6460185,320
4.6876619,320
9.8282363,320
5.5615224,320
4.4501633,320
10.482621,320
5.0061799,320
5.9146222,320
7.4569498,320
7.4532285,320
5.2179732,320
5.5316509,320
7.9687172,320
7.1502273,320
8.7121774,320
5.2666118,320
3.238038,320
3.3732095,320
10.952672,320
8.9170714,320
8.0586037,320
9.6726385,320
3.3710739,320
3.0118925,320
5.035981,320
8.8116346,320
6.9634704,320
9.017312,320
7.3762809,320
6.9292517,320
3.4702508,320
10.029872,320
6.2296356,320
8.4158871,320
8.5128488,320
9.1188281,320
8.8108036,320
3.8355693,320
6.7412695,320
5.1894903,320
4.4636614,320
7.715855,320
6.5782292,320
7.6606891,320
6.0468412,320
7.5826034,320
4.8465173,320
5.8688235,320
10.628372,320
4.8045035,320
6.3015741,320
2.7464787,320
3.7765338,320
5.4781701,320
4.1761977,320
3.6536628,320
9.2025348,320
6.5945,320
5.9620724,320
7.7851699,320
11.202671,320
7.1702955,320
5.8292903,320
10.877655,320
5.1042065,320
5.9997694,320
6.1411574,320
8.4386523,320
7.7439179,320
5.0072098,320
8.8239449,320
9.4039,320
8.1554,320
9.3811913,320
7.2196739,320
9.7422569,320
5.9703947,320
8.7807776,320
6.6209277,320
6.2609494,320
9.9318097,320
6.7916071,320
6.875,320
10.775981,320
4.7576627,320
8.0164099,320
8.0550345,320
4.0350676,320
9.3691613,320
5.4217049,320
2.965463,320
3.4119845,320
10.892317,320
6.8582203,320
9.6935943,320
5.8082407,320
6.1021053,320
6.9476329,320
4.4903053,320
8.3967995,320
3.8142331,320
7.7785854,320
9.6773494,320
5.6480629,320
5.8928211,320
6.7432601,320
10.077919,320
3.2687539,320
8.2738087,320
4.3117105,320
5.3384265,320
4.7008333,320
3.8173561,320
10.910746,320
4.3018127,320
8.5212368,320
10.209134,320
5.3434406,320
5.5735423,320
6.2188804,320
7.2363102,320
5.3914886,320
9.0141563,320
11.114266,320
9.2081529,320
8.6778846,320
9.9356378,320
5.6155363,320
4.3546062,320
8.7209172,320
8.6289662,320
9.3059154,320
8.8658438,320
8.5333929,320
8.8934646,320
9.5033621,320
4.882203,320
5.3181796,320
7.1835461,320
8.227749,320
8.5020361,320
4.4259335,320
8.3661202,320
6.0765709,320
7.9298921,320
9.6944932,320
8.75075,320
5.7530846,320
3.5323425,320
7.1117328,320
5.575604,320
9.5938736,320
10.231594,320
5.932467,320
9.2665517,320
7.0203816,320
5.353127,320
9.0655106,320
3.9413559,320
6.7839967,320
6.9349267,320
6.9451531,320
6.3579276,320
5.1506667,320
9.0710439,320
8.3739879,320
3.0430597,320
8.2121091,320
7.7851102,320
4.6053947,320
9.5774113,320
4.1597742,320
6.9311702,320
8.2278344,320
8.2321097,320
5.9340464,320
7.2670134,320
6.3503218,320
6.5405757,320
3.7185918,320
8.6822924,320
6.9752011,320
7.3381349,320
5.1299074,320
9.7601923,320
4.9642363,320
3.7747222,320
11.0589,320
11.235657,320
6.9935997,320
6.6457724,320
4.9535125,320
4.3414286,320
4.6285345,320
7.3219245,320
9.6070652,320
5.4551786,320
5.0381038,320
9.3589238,320
7.9975301,320
8.815383,320
8.5085368,320
3.5415769,320
7.2127736,320
5.2460833,320
9.7448028,320
3.9232326,320
10.02761,320
9.8962069,320
5.7791071,320
3.4877174,320
5.9425163,320
4.9685862,320
7.8376858,320
6.5288402,320
4.8258218,320
5.7548934,320
11.250404,320
9.8122619,320
5.9038602,320
5.5711333,320
9.2050357,320
7.3467937,320
7.4365964,320
7.7700507,320
5.3799519,320
4.3073148,320
4.1108065,320
6.8351585,320
7.8070597,320
7.01949,320
8.8433507,320
9.6419088,320
6.8724379,320
9.9444626,320
3.9956795,320
7.2646287,320
8.2358269,320
5.3995192,320
9.0344679,320
9.7375871,320
6.1649448,320
3.8715296,320
10.042571,320
4.6643367,320
3.0340044,320
6.1306356,320
8.0365925,320
8.7233689,320
9.484872,320
6.9438376,320
5.1760016,320
7.0105836,320
8.9302778,320
9.5068792,320
9.1119891,320
10.748784,320
9.5798718,320
6.1090441,320
3.710347,320
7.0150906,320
3.3337232,320
9.3840076,320
6.5771885,320
9.5190957,320
6.6003741,320
10.833137,320
9.7275521,320
8.8646429,320
6.3427482,320
8.0189747,320
7.5256571,320
8.932839,320
3.6646296,320
10.343115,320
9.8879078,320
6.0548724,320
8.1116158,320
4.9943929,320
9.445604,320
8.783044,320
10.45726,320
3.8117115,320
10.905997,320
9.7851804,320
10.376763,320
8.3325,320
8.9869833,320
8.8972849,320
8.9652636,320
8.8229313,320
10.736367,320
7.9626852,320
8.8759277,320
5.7302924,320
6.7151508,320
9.4813676,320
3.9273083,320
4.0376395,320
3.7392608,320
5.9500338,320
6.9610484,320
8.2291728,320
9.9376592,320
3.5390123,320
7.9870577,320
9.4982732,320
8.3603716,320
7.7030124,320
10.188703,320
3.5485784,320
5.2305645,320
4.6182895,320
8.54,320
11.4202,320
6.8977905,320
9.0250709,320
6.8381418,320
8.2003167,320
9.7264729,320
10.595179,320
6.2173193,320
11.232465,320
8.3118248,320
8.4154599,320
5.9801923,320
8.6866442,320
9.6447563,320
2.6341129,320
4.7558249,320
6.9721179,320
9.0170631,320
4.6373408,320
9.7349098,320
11.008849,320
8.5961393,320
7.1279098,320
2.9213973,320
2.7301341,320
9.4716304,320
9.5913498,320
3.2415112,320
7.5368673,320
3.7128343,320
10.051543,320
7.8252778,320
8.1460918,320
10.20478,320
7.7284717,320
10.138178,320
3.7378846,320
9.0302891,320
4.5310171,320
7.5569332,320
4.9387069,320
4.6716379,320
10.336869,320
5.5966993,320
9.5827239,320
10.604815,320
7.2076153,320
7.0723475,320
3.3346821,320
8.7089527,320
5.954253,320
11.006794,320
10.875735,320
6.9158974,320
7.63,320
6.4389286,320
9.4853159,320
7.7144796,320
8.7654787,320
9.9795697,320
7.405207,320
11.188668,320
6.9939438,320
8.734628,320
7.1912973,320
9.8298891,320
4.9282803,320
8.8903222,320
4.4260652,320
10.523142,320
9.1700662,320
3.8077211,320
7.282,320
7.8136856,320
5.4196927,320
7.8022573,320
7.7920333,320
10.291024,320
10.194891,320
6.2502316,320
10.689451,320
6.9389286,320
6.6619393,320
4.3412838,320
6.1112311,320
4.900051,320
5.2346368,320
7.0884868,320
8.6676478,320
7.7819695,320
6.4080446,320
11.185915,320
4.0129405,320
3.3024554,320
7.7645475,320
8.6593699,320
5.1328276,320
6.9914009,320
4.6903008,320
10.537083,320
7.5841827,320
9.1700316,320
7.0922315,320
10.14118,320
10.035154,320
7.2898123,320
6.9569795,320
3.4302249,320
9.2747607,320
8.3085208,320
9.9808077,320
10.932131,320
4.996227,320
11.387902,320
4.9067857,320
7.9180484,320
6.5825166,320
10.275259,320
8.5830338,320
3.3122432,320
9.1360099,320
8.4793824,320
4.2474493,320
8.7066022,320
5.1236353,320
6.4628514,320
10.965971,320
6.7612255,320
5.9543211,320
9.2722059,320
4.6727007,320
7.3661731,320
9.6391118,320
4.5717485,320
3.42925,320
5.847905,320
2.8006579,320
3.3185284,320
4.6481044,320
6.96359,320
5.5186905,320
4.509733,320
6.5163851,320
5.7083889,320
11.208631,320
10.499082,320
9.5369779,320
3.3351962,320
8.1816584,320
6.22226,320
6.2775473,320
8.5926988,320
7.6386852,320
7.0438567,320
10.761127,320
10.038715,320
3.1258333,320
5.1425,320
7.4919745,320
3.1559984,320
5.0119231,320
8.3129673,320
4.7640132,320
5.3437618,320
6.2726442,320
7.7784756,320
5.414435,320
7.0910957,320
5.532764,320
10.996045,320
7.297959,320
5.1449759,320
3.3125,320
9.252316,320
10.565861,320
5.4496406,320
4.2181796,320
8.1860233,320
3.1201398,320
11.015493,320
10.240161,320
9.3358333,320
9.8085063,320
7.0915839,320
3.6998077,320
7.1574691,320
4.3569408,320
11.011458,320
5.9086628,320
7.4893843,320
4.8848077,320
5.4081013,320
10.347143,320
4.7675631,320
5.0510915,320
9.8694538,320
8.0208333,320
5.9270215,320
8.5958618,320
4.5733947,320
9.0941552,320
6.1072805,320
7.2182958,320
4.6019894,320
7.5438559,320
9.9665909,320
7.0615,320
6.9550081,320
10.013338,320
3.9892335,320
8.3680246,320
7.3341881,320
6.2170652,320
10.979203,320
6.1032813,320
3.411805,320
7.2268215,320
7.0864721,320
8.7440833,320
9.3368103,320
10.006661,320
6.3539286,320
7.3123442,320
10.257153,320
6.3575796,320
6.5953173,320
7.1364552,320
7.395035,320
6.5583495,320
5.30873,320
5.9076111,320
8.0892178,320
8.7581966,320
10.203981,320
4.5620201,320
10.595133,320
8.1437271,320
7.1156873,320
8.7940823,320
4.9463396,320
5.1135268,320
3.2593405,320
6.7517212,320
8.4975,320
9.385237,320
8.5096957,320
6.0119599,320
7.5177914,320
2.8917178,320
8.3090015,320
7.7971314,320
10.359777,320
5.2661646,320
4.0109831,320
8.5614883,320
8.4557759,320
10.199906,320
2.798,320
5.1433088,320
5.1706587,320
6.8126356,320
8.5813688,320
7.9916908,320
8.4799613,320
3.2682073,320
7.7010927,320
7.1371964,320
10.96273,320
11.407072,320
10.994882,320
4.1091493,320
6.9021901,320
7.3402864,320
9.5308754,320
5.4884346,320
10.014823,320
6.7952638,320
7.4066956,320
4.6201608,320
10.193765,320
10.149303,320
9.8131402,320
9.6067905,320
3.9259257,320
3.7628634,320
7.2295359,320
3.6020436,320
10.77186,320
6.0133055,320
8.3084859,320
8.0735515,320
10.333796,320
4.4296875,320
6.1752778,320
6.6897324,320
10.402995,320
5.4580625,320
7.9340698,320
2.8506138,320
6.9860608,320
6.2362612,320
6.4249686,320
9.2465089,320
4.7303107,320
8.5351852,320
4.734282,320
7.7163081,320
3.3970685,320
3.2634038,320
4.7588285,320
9.0392341,320
8.9045445,320
6.0994345,320
7.5155734,320
5.894401,320
7.73245,320
6.3816176,320
5.7231149,320
3.5556106,320
4.8283104,320
10.322057,320
4.8255263,320
7.9506009,320
3.6328448,320
4.8463889,320
8.5353774,320
4.7787814,320
5.9287625,320
10.757062,320
7.0757707,320
5.2561667,320
4.9666528,320
2.8133982,320
5.9413095,320
8.58,320
4.0189803,320
10.020405,320
6.9057862,320
8.8520904,320
6.9084677,320
7.4372309,320
6.5396264,320
8.9092629,320
7.2036982,320
6.8560838,320
5.515394,320
6.3068429,320
3.9818878,320
3.1291944,320
4.1325801,320
8.6042535,320
9.2567355,320
10.488137,320
4.4781125,320
9.519245,320
7.6748139,320
6.0551462,320
6.3836726,320
4.5651279,320
9.4903519,320
9.5201271,320
8.6471154,320
5.4910542,320
8.2296361,320
9.1218317,320
5.9695183,320
8.9472611,320
4.7088526,320
4.6795758,320
5.0809604,320
4.4851586,320
4.9861656,320
9.0985714,320
8.6929777,320
8.7405233,320
10.528888,320
10.785106,320
6.0345115,320
5.7916549,320
3.6137712,320
7.624306,320
10.924529,320
5.2918894,320
6.942213,320
5.652993,320
8.3299118,320
9.3210776,320
4.6870532,320
8.9069444,320
3.7051324,320
3.6413127,320
4.8372173,320
10.005619,320
2.926117,320
4.9489423,320
9.8623879,320
7.0361418,320
9.1368522,320
10.194885,320
8.304006,320
7.7575163,320
2.6585063,320
7.2535179,320
11.240692,320
5.8559615,320
7.3471348,320
6.9359459,320
3.8206555,320
7.8698333,320
9.105811,320
5.6197829,320
5.6502907,320
5.1395057,320
6.2928547,320
5.0515741,320
6.6910828,320
9.7739873,320
8.0041283,320
7.7131075,320
7.2599194,320
3.5282068,320
6.9750614,320
11.201667,320
5.3412952,320
8.8146345,320
9.2897082,320
5.3041667,320
3.3862231,320
10.938333,320
7.7000986,320
5.3697286,320
5.70075,320
7.8230263,320
9.7410099,320
10.437178,320
9.06179,320
5.1121939,320
9.4730538,320
11.454966,320
10.190865,320
6.32346,320
9.4783644,320
3.5325,320
9.9595833,320
4.2244468,320
8.2857243,320
6.5424693,320
5.2902711,320
7.9829694,320
7.5288529,320
3.2726677,320
4.0029972,320
3.4711895,320
10.504458,320
5.0783601,320
3.9459365,320
7.9014233,320
6.6213694,320
10.35379,320
4.612204,320
9.0974231,320
6.0559709,320
9.0876083,320
9.3826824,320
10.835348,320
7.9732143,320
6.4371647,320
5.2189465,320
7.1293343,320
7.166465,320
8.7912846,320
10.203525,320
8.1441949,320
7.444951,320
9.6261863,320
9.0466214,320
10.963944,320
4.097894,320
10.354107,320
7.034891,320
5.5543966,320
3.0894748,320
5.9267459,320
7.3622015,320
5.0013385,320
8.6591463,320
10.566548,320
8.0117652,320
7.4580346,320
8.283,320
7.5260583,320
5.9144242,320
6.8183686,320
11.433479,320
5.3214449,320
3.8803681,320
5.3633703,320
7.1662054,320
9.9303947,320
5.4296651,320
6.8593224,320
8.7970208,320
3.5902095,320
6.2917381,320
6.9891978,320
9.7164904,320
7.9704167,320
9.1834434,320
9.1829878,320
9.7124639,320
6.567642,320
8.5634366,320
8.1914046,320
9.0865654,320
7.3932951,320
3.3227035,320
5.9162426,320
5.2793082,320
10.058125,320
8.5242568,320
9.2982453,320
7.2984635,320
8.8201879,320
9.9908898,320
5.1503571,320
7.9381176,320
7.1352794,320
5.4437687,320
4.2209694,320
7.575083,320
10.654392,320
10.184652,320
5.772282,320
7.1549194,320
5.9006213,320
6.5504046,320
8.6953308,320
11.344259,320
3.9572416,320
8.1364696,320
8.806065,320
5.2473235,320
4.4975806,320
4.4668899,320
7.132938,320
2.8898504,320
8.2286854,320
3.6039207,320
7.6887722,320
9.3276678,320
9.9485526,320
4.8424538,320
7.0914744,320
7.7409726,320
10.000249,320
4.667924,320
8.1333507,320
10.523737,320
10.63523,320
5.9327896,320
6.1948934,320
2.8141129,320
3.7366379,320
5.7763319,320
8.2346635,320
4.0917105,320
8.6228621,320
8.4408876,320
5.7007258,320
6.7591877,320
3.8936178,320
6.5773214,320
11.218947,320
10.104,320
4.7426411,320
6.0890192,320
7.2403571,320
3.435598,320
4.2905323,320
5.144965,320
6.0292515,320
9.664122,320
9.2273692,320
8.3786765,320
9.4814407,320
6.2536512,320
9.8452926,320
8.5158333,320
5.5268426,320
7.5232632,320
9.1634936,320
7.4650316,320
5.2886842,320
5.2852562,320
3.7096429,320
6.1671847,320
7.9973758,320
10.729873,320
8.2219625,320
5.7708333,320
9.6115981,320
3.8909906,320
9.1327923,320
4.9558815,320
7.2584487,320
3.7772741,320
7.8293825,320
10.276653,320
7.7088062,320
4.6240135,320
2.8834259,320
9.0762277,320
10.666452,320
7.5718349,320
6.068127,320
8.7270224,320
8.2384467,320
9.3385,320
9.7745525,320
6.3730401,320
7.6243142,320
7.250997,320
10.516139,320
5.772119,320
10.467469,320
4.7930357,320
3.1563079,320
7.6435652,320
3.7317923,320
9.5685621,320
4.9138793,320
6.9665058,320
4.6800475,320
10.971952,320
10.843472,320
3.4087283,320
9.066881,320
6.965497,320
3.0735586,320
5.4954305,320
5.159255,320
7.6252517,320
9.2143212,320
7.3668216,320
5.909019,320
8.3166556,320
