width,run
4.2491849,332
3.6701824,332
3.9150277,332
2.6454035,332
3.648365,332
3.4739272,332
4.3303376,332
5.6393662,332
3.132155,332
4.0205292,332
2.8170012,332
3.4381329,332
3.8992895,332
5.3974083,332
4.3554437,332
3.6818379,332
4.7942391,332
3.9883165,332
3.4948365,332
4.5554599,332
4.5587347,332
3.8334923,332
4.3654826,332
4.279132,332
3.5909305,332
3.2265244,332
3.8911812,332
3.3997123,332
3.6236699,332
3.8054791,332
4.7092386,332
3.4409262,332
3.4774862,332
0.93213161,332
3.5393799,332
4.3475734,332
4.0627893,332
3.3714352,332
4.8643696,332
2.7089499,332
3.2926764,332
4.3585547,332
4.2894743,332
3.4208737,332
3.5181981,332
1.9407765,332
3.9072425,332
4.0656664,332
4.1752823,332
4.8115092,332
3.4455074,332
4.2343456,332
2.3071441,332
4.1123562,332
3.0651385,332
3.5089739,332
2.9357102,332
4.0580836,332
3.4286336,332
3.7292003,332
3.7928618,332
4.1539853,332
3.1102105,332
3.7584531,332
3.926895,332
4.020306,332
2.8536872,332
5.0545203,332
4.3025929,332
3.7326144,332
4.1898123,332
3.7967779,332
2.9653411,332
4.0693224,332
3.3535229,332
4.4650011,332
4.1860223,332
5.0159084,332
4.3821466,332
3.3392611,332
3.9175475,332
3.8278123,332
4.3486105,332
2.5766074,332
3.6010843,332
4.9668904,332
3.6366382,332
4.6528432,332
3.4704709,332
3.0834846,332
4.7913776,332
4.2366983,332
4.6205425,332
3.3549987,332
4.0405695,332
7.1872591,332
3.5890073,332
3.237685,332
3.6455708,332
3.6267704,332
2.1247394,332
4.6354701,332
3.422738,332
4.1429482,332
3.7198732,332
4.0286879,332
4.6579827,332
4.0946782,332
4.0393166,332
4.4249879,332
4.9476097,332
4.645738,332
4.0146263,332
4.4398189,332
3.164938,332
3.0067178,332
3.650057,332
4.8542202,332
3.7396188,332
3.1290268,332
3.6487936,332
2.13348,332
4.0528605,332
5.3182202,332
5.0559656,332
4.196177,332
2.3673295,332
4.032908,332
3.639105,332
3.5972165,332
3.2844416,332
3.3807816,332
4.2846211,332
3.3529561,332
3.278644,332
4.039213,332
3.1646224,332
3.2812434,332
3.2412325,332
3.2260476,332
4.7200931,332
3.7892419,332
3.2803262,332
2.9223572,332
4.3147733,332
3.9336849,332
3.2529542,332
2.5229247,332
3.8571362,332
4.5705319,332
2.8660688,332
4.1558089,332
3.6677277,332
3.9036632,332
3.6590502,332
4.4593284,332
4.0195907,332
3.7138004,332
4.9334724,332
2.8509,332
3.1499479,332
3.4471393,332
4.4314129,332
4.1481513,332
4.2165499,332
3.9392307,332
5.2151223,332
3.2451309,332
3.4084711,332
3.8195756,332
3.8162815,332
4.5981311,332
2.201687,332
2.5607099,332
3.6585965,332
4.1260175,332
3.5455993,332
3.0026013,332
3.8782177,332
4.1649604,332
3.654313,332
3.2654311,332
3.0262872,332
3.8162116,332
3.6964206,332
3.636266,332
4.2445354,332
4.154091,332
3.8383457,332
3.4899062,332
4.9159173,332
3.8928452,332
4.4589824,332
4.7886159,332
4.1589761,332
3.4251243,332
5.1902904,332
4.8457634,332
3.5488548,332
4.4679914,332
4.0768394,332
3.7866183,332
3.986452,332
3.5675671,332
3.8644795,332
3.9951186,332
3.1717124,332
3.5495461,332
4.0410671,332
3.0988257,332
3.4692448,332
4.4716362,332
3.7295999,332
2.072793,332
3.7356102,332
5.4472422,332
4.3198296,332
3.9051079,332
2.6537221,332
3.387172,332
3.8221814,332
3.2587198,332
3.7146904,332
2.9984238,332
3.3903925,332
3.1991925,332
3.5711669,332
4.1124731,332
3.809224,332
4.5280611,332
3.9924807,332
4.49129,332
3.6341853,332
3.2496127,332
3.6787792,332
3.820604,332
4.326005,332
4.7205288,332
3.7236349,332
2.1589099,332
3.627249,332
5.1636671,332
3.1154988,332
4.5218085,332
4.2603272,332
6.4296579,332
3.5613158,332
3.8875126,332
3.8343671,332
4.1033852,332
3.4745532,332
4.958046,332
4.1364843,332
2.8044266,332
3.3279707,333
5.4354096,333
4.6294609,333
3.6048659,333
3.8089022,333
4.0203779,333
3.9380148,333
3.9025792,333
3.6549628,333
2.5874699,333
4.6852816,333
4.8085412,333
4.4072442,333
3.1973737,333
4.998554,333
3.4117115,333
3.6638717,333
4.4489998,333
4.5580224,333
2.8856146,333
3.9222359,333
3.0112808,333
3.9440464,333
3.5920864,333
2.9150185,333
3.5901777,333
4.3496127,333
4.0938724,333
4.7099892,333
3.906309,333
3.8372228,333
4.2272273,333
2.7859777,333
3.3373216,333
4.4955497,333
4.6932321,333
3.4411053,333
3.5403106,333
4.4278701,333
3.6340791,333
2.9828427,333
3.2112634,333
4.2490144,333
4.1515967,333
2.1547427,333
3.7677223,333
3.9534175,333
3.5519971,333
4.1811166,333
3.2576649,333
5.1458522,333
2.887397,333
4.5628162,333
3.8453205,333
1.2750914,333
3.9673039,333
4.1220051,333
3.0441649,333
4.4847839,333
4.0390151,333
4.5120963,333
3.6031295,333
4.2551276,333
3.503137,333
3.0610791,333
1.9035913,333
4.5241286,333
3.6324933,333
3.7527917,333
3.4018561,333
4.0767077,333
4.8649638,333
4.8228461,333
2.9347124,333
3.7812445,333
4.493316,333
4.259509,333
3.1923609,333
3.5221062,333
2.4339013,333
4.0798952,333
5.0119126,333
4.0885176,333
4.31292,333
3.7816048,333
3.8402506,333
3.0460398,333
5.359152,333
4.1451072,333
3.9551392,333
4.1666373,333
5.374911,333
2.7687393,333
3.1499213,333
4.0148007,333
3.6917874,333
3.978946,333
3.9097069,333
5.1422639,333
3.3862398,333
5.2431671,333
4.5678335,333
3.5926455,333
3.8130896,333
4.5486697,333
3.6806378,333
3.8483354,333
3.6292706,333
6.2184116,333
4.0560736,333
4.5662084,333
3.5035235,333
3.7134469,333
3.0543911,333
3.678601,333
3.647483,333
4.3025059,333
3.4275884,333
3.512485,333
4.339358,333
4.2245585,333
4.4003019,333
5.6401122,333
3.6972467,333
4.8467122,333
4.5414004,333
3.8654669,333
2.0188612,333
4.9709828,333
4.4231606,333
4.7235825,333
3.3394221,333
4.516464,333
4.9064983,333
3.8262205,333
3.5487152,333
4.0104693,333
3.8048431,333
4.3448507,333
3.5907132,333
5.4129273,333
3.5202461,333
4.1490304,333
3.1954344,333
4.8614589,333
4.9107399,333
3.5485521,333
3.6049951,333
4.4436219,333
4.6370302,333
4.8229867,333
4.470261,333
4.8329478,333
2.6747545,333
4.2919107,333
4.5853131,333
3.4315051,333
5.0463896,333
2.9473274,333
2.2026191,333
3.4473313,333
3.9248892,333
3.8246582,333
3.6932665,333
3.3025374,333
2.8184359,333
3.6764414,333
4.833599,333
3.3852325,333
7.0997237,333
4.6473349,333
4.5190428,333
3.2014588,333
4.2348129,333
5.4504356,333
3.2622028,333
3.5942154,333
4.7983222,333
5.0946606,333
4.6840028,333
3.0420436,333
6.1106499,333
3.9029479,333
5.7023438,333
4.5742837,333
2.8307255,333
4.4060224,333
2.9032643,333
3.6808741,333
2.8851372,333
4.5121152,333
1.6688471,333
4.1177,333
6.007317,333
4.0120742,333
2.9921052,333
3.5916873,333
5.195438,333
4.9637266,333
4.0455981,333
4.1991819,333
3.9055173,333
4.7567478,333
3.377328,333
3.6841696,333
3.7114542,333
5.3644528,333
4.061013,333
4.2911066,333
3.5226896,333
3.7684791,333
3.9584485,333
4.2743108,333
3.2220978,333
3.6531323,333
3.3605516,333
3.3891508,333
5.2455102,333
5.3111523,333
3.662703,333
3.4282676,333
4.7560852,333
4.2685707,333
3.8899419,333
3.2893806,333
4.6152074,333
3.896391,333
2.5940981,333
4.177049,333
4.1064193,333
3.9755267,333
4.6746386,333
3.7394487,333
5.5626768,333
4.5429362,333
3.4573696,333
4.0280179,333
3.1117233,333
3.5663641,333
3.8445193,333
4.6992887,333
4.3206403,333
4.8931366,333
3.2531613,333
3.4293328,333
4.4423015,333
4.8327475,333
4.5761552,333
4.6744165,333
4.967445,333
4.9725815,333
3.6006042,333
3.1925753,333
3.6631415,333
4.5172603,333
3.2155109,333
3.704029,333
3.4303682,333
3.2339677,333
3.6554317,333
4.2162861,333
4.5882982,333
3.220802,333
3.6596927,333
3.7126072,333
3.2276209,333
3.877471,333
5.4070747,333
3.0843706,333
5.1171831,333
3.5748383,333
4.9587499,333
2.5167316,333
4.9955402,333
3.0906746,333
4.9921864,333
4.6227153,333
3.8503463,333
4.5814831,333
5.2737193,333
4.3691207,333
4.572448,333
2.2234133,333
5.2145671,333
4.4862445,333
3.9268934,333
4.0621436,333
3.4062352,333
3.921455,333
3.7152105,333
5.0957212,333
3.5843111,333
2.9590867,333
4.0141105,333
4.4970928,333
5.2379615,333
3.5784027,333
3.834741,333
4.5149884,333
4.2334811,333
4.1530931,333
2.7593785,333
3.7327142,333
3.5710808,333
4.0037811,333
5.2906647,333
4.0267045,333
4.06542,333
2.6101695,333
5.3196625,333
4.310262,333
1.5434465,333
5.1242097,333
3.3971558,333
4.4832922,333
2.7347497,333
4.6516645,333
3.1673656,333
4.672892,333
5.2677277,333
4.5997793,333
4.1005293,333
3.8558487,333
4.9154362,333
3.2626577,333
4.0141855,333
6.1121953,333
4.2765743,333
5.0104078,333
3.0586344,333
2.7848898,333
3.4541918,333
3.6605472,333
3.3358369,333
3.3609294,333
3.1539238,333
3.3110945,333
4.0307196,333
4.0013168,333
3.4349969,333
3.0578034,333
3.4422243,333
5.8996295,333
4.2590047,333
4.2738677,333
4.6994102,333
3.64179,333
3.9902407,333
4.0391488,333
3.0226498,333
2.6202183,333
4.090812,333
3.4214188,333
4.8002646,333
3.860521,333
4.5842409,333
3.0457071,333
4.4820225,333
3.427936,333
2.7657166,333
4.6097521,333
5.2575177,333
3.4020942,333
3.7100912,333
3.5996295,333
3.8926813,333
2.9940922,333
3.8099904,333
3.0854059,333
3.4920205,333
3.6100037,333
4.0460469,333
5.1619379,333
4.4593344,333
4.300994,333
3.0989898,333
4.0828038,333
4.2132388,333
3.8663685,333
3.6077727,333
3.1010734,333
4.9956427,333
3.9226325,333
4.1354218,333
5.2686331,333
4.5228082,333
3.9499264,333
4.173821,333
4.5134791,333
3.6053495,333
2.8166005,333
4.3328055,333
5.2247354,333
5.1539012,333
4.1546537,333
3.3768495,333
3.9888875,333
4.3370903,333
3.7710915,333
3.8389553,333
3.9338546,333
3.603734,333
2.7602771,333
4.1812301,333
4.4128989,333
3.4769948,333
3.7871159,333
3.8380819,333
3.8790766,333
4.516496,333
3.075092,333
4.9584433,333
3.929264,333
3.8185445,333
4.6751439,333
5.1464957,333
3.7103715,333
3.8670255,333
3.946094,333
4.0958833,333
3.0740357,333
3.3719381,333
3.7210637,333
3.1480547,333
5.5095823,333
4.0585908,333
8.0314853,333
4.517007,333
4.0556288,333
3.8732878,333
4.6048751,333
2.7535125,333
6.0854766,333
4.0672561,333
4.7917497,333
3.6845588,333
4.4758337,333
4.1716593,333
3.888037,333
2.805519,333
4.2541918,333
3.2885143,333
3.9258642,333
3.7155102,333
4.0276944,333
3.7359826,333
2.8781661,333
6.172263,333
3.6315585,333
4.1666646,333
4.223791,333
1.7242655,333
4.6381482,333
3.4077224,333
3.515639,333
2.4839896,333
3.5348795,333
4.5944129,333
3.8612654,333
4.9881835,333
3.8967132,333
3.3204568,333
2.2877844,333
4.9326849,333
3.6262242,333
4.6950406,333
4.0751463,333
4.5001295,333
5.5430532,333
3.4647638,333
4.6758025,333
4.096534,333
3.6559675,333
3.5476376,333
3.3253094,333
3.9916959,333
3.9034652,333
4.6106788,333
3.3232111,333
4.3286652,333
3.6524643,333
3.7481046,333
3.816893,333
4.095379,333
3.3454006,333
3.0939208,333
2.8677802,333
3.1253736,333
2.5294873,333
4.5020875,333
3.3055324,333
5.1589805,333
3.9066854,333
4.2665507,333
4.6395317,333
4.2016651,333
5.0818597,333
3.8848976,333
3.8322735,333
3.8154793,333
4.2292761,333
3.4187729,333
4.1074033,333
3.8186375,333
2.7859655,333
3.5940629,333
4.3122252,333
4.8712312,333
4.8882057,333
5.4146356,333
4.272268,333
4.0571497,333
4.646566,333
4.9047754,333
3.3522424,333
3.5916084,333
3.580955,333
3.1997,333
3.6652691,333
3.6321634,333
3.8764578,333
4.1228217,333
3.0437113,333
3.7316736,333
4.8499051,333
3.9595085,333
4.1519733,333
3.9380752,333
3.8383776,333
4.8357948,333
3.1677212,333
2.7317356,333
2.5104716,333
3.0951624,333
2.2112171,333
4.0254066,333
3.7676355,333
3.3018526,333
4.3544247,333
3.4956098,333
3.8783421,333
3.6676605,333
3.608611,333
4.4475115,333
3.9465903,333
4.5967938,333
4.3188372,333
4.1525794,333
4.6168911,333
4.5120192,333
3.3110416,333
4.2248714,333
3.5751429,333
5.1927601,333
3.5301283,333
4.7210499,333
5.496879,333
3.9587285,333
3.2247452,333
3.9630326,333
3.9195688,333
4.1581328,333
2.4641483,333
4.0544634,333
2.9073944,333
4.6767649,333
3.6938584,333
4.4542563,333
4.7933466,333
3.2707459,333
4.678144,333
5.0348397,333
3.322404,333
3.467501,333
3.7977035,333
2.9230583,333
3.4079202,333
4.1468249,333
2.5389824,333
2.789309,333
2.5047916,333
3.8813705,333
3.8925182,333
4.470736,333
4.6341125,333
3.4630775,333
3.3102801,333
4.1246382,333
5.6445405,333
4.0675924,333
3.7266146,333
3.1079453,333
3.7603775,333
3.1693438,333
2.9074716,333
3.3359647,333
3.3200951,333
5.126433,333
4.6787511,333
4.7578502,333
4.8971133,333
4.124089,333
3.1492513,333
3.5597273,333
4.8298664,333
4.9125685,333
4.2777057,333
2.4609632,333
4.0435176,333
4.3026099,333
3.6503293,333
4.1163801,333
3.5843869,333
3.8323472,333
3.5241504,333
3.4540952,333
7.6306911,333
3.2727899,333
3.6173585,333
3.5235643,333
4.6565697,333
4.2026757,333
4.334979,333
4.9775533,333
5.6279013,333
3.5872482,333
4.1605201,333
3.0453968,333
3.1749938,333
3.9135335,333
4.4230572,333
3.6341839,333
2.9486471,333
4.1209144,333
4.0526337,333
3.9548985,333
3.8511043,333
3.0921169,333
3.7357469,333
4.2634368,333
1.9767866,333
4.0783079,333
4.2220861,333
3.8229319,333
3.7096572,333
3.9548062,333
4.2292402,333
3.2932637,333
4.2328919,333
5.3978731,333
3.9834226,333
4.619733,333
3.9663679,333
3.900721,333
4.2018806,333
3.5339146,333
4.1554362,333
3.1102226,333
4.1045262,333
3.0309566,333
3.8705393,333
3.5602357,333
6.0527421,333
3.9150284,333
3.4300236,333
4.5463599,333
4.68886,333
4.4160494,333
3.3189582,333
4.1550579,333
3.2535691,333
3.3159516,333
3.7445318,333
3.7000308,333
5.5700899,333
3.8590338,333
5.5121775,333
4.7576024,333
3.3710093,333
4.293031,333
4.183206,333
2.3539262,333
4.1557662,333
3.6579957,333
2.5344485,333
3.8001741,333
4.995495,333
4.6964712,333
3.8955305,333
3.4421532,333
5.6891314,333
3.1030215,333
3.9582927,333
3.4654118,333
4.9439511,333
4.0065221,333
3.81716,333
4.7865205,333
3.2480623,333
3.9924546,333
2.433339,333
3.7796474,333
4.293222,333
3.5011587,333
3.9414378,333
4.5412879,333
5.4129011,333
2.9997584,333
3.7450254,333
3.4166281,333
2.1571029,333
4.1746723,333
3.0866611,333
6.135343,333
4.2112623,333
4.0236934,333
2.6070059,333
3.1538994,333
3.7559541,333
3.7961053,333
3.6714919,333
4.4692873,333
4.0034543,333
6.254955,333
6.5983867,333
3.7259578,333
2.8767638,333
3.0906094,333
3.2940924,333
3.7887892,333
4.2878761,333
4.4882308,333
5.2062113,333
3.7539807,333
3.5165502,333
4.3229327,333
5.1151223,333
4.4848568,333
3.2031198,333
2.748636,333
2.9951143,333
3.5927029,333
3.6557231,333
3.2670325,333
3.4185413,333
4.4071662,333
4.9822255,333
3.9330568,333
5.5254354,333
3.8868262,333
2.9740216,333
4.3999166,333
3.4711709,333
3.0503295,333
2.6631697,333
3.5884008,333
3.3987267,333
4.2437653,333
4.5127345,333
4.7092147,333
5.7994958,333
2.8262236,333
3.2470542,333
3.5878558,333
4.0124315,333
2.777977,333
5.0915051,333
4.1453658,333
5.4125495,333
3.4350715,333
4.0564802,333
4.4164645,333
4.0321609,333
3.5275553,333
4.3540109,333
3.7240216,333
1.3287808,333
5.6099152,333
3.4008104,333
4.9119939,333
4.2424113,333
3.5273531,333
3.7734299,333
3.575733,333
3.9825139,333
3.0915837,333
2.5280906,333
4.530689,333
3.6539949,333
4.0764937,333
2.8266858,333
4.310182,333
3.8073199,333
4.5437594,333
7.771138,333
4.3832807,333
4.4454079,333
2.7589797,333
5.1942416,333
3.1440796,333
5.6053261,333
3.3919025,333
3.6463994,333
4.5499434,333
4.9573918,333
4.4454027,333
4.6063766,333
4.5015524,333
3.2829704,333
4.0752627,333
4.0831411,333
3.1526721,333
5.1978016,333
2.6573063,333
3.0095176,333
3.020421,333
4.4100096,333
3.1657892,333
3.9901291,333
3.9031823,333
4.9069106,333
4.0255232,333
2.870346,333
4.363808,333
5.0428266,333
3.2902499,333
3.745804,333
3.7778178,333
4.1167728,333
2.7406204,333
3.5596665,333
4.3146084,333
4.6748394,333
2.6206706,333
6.3271205,333
3.7246408,333
3.9657683,333
4.4700337,333
3.9821793,333
3.0935493,333
3.8997198,333
3.9565975,333
3.1016764,333
3.5231331,333
4.5732552,333
3.3620616,333
4.3568806,333
2.9012779,333
4.6914686,333
4.5340611,333
5.0371908,333
4.2751756,333
3.1003405,333
5.7779376,333
2.1849468,333
3.0768184,333
3.5620861,333
3.7906976,333
2.7187,333
4.3947923,333
2.9351048,333
3.4115877,333
3.75861,333
5.1191191,333
3.4615122,333
5.6586727,333
3.501628,333
3.3289171,333
3.5020922,333
3.4575742,333
4.2849802,333
4.0536184,333
2.5706423,333
4.4053746,333
4.8694291,333
3.6944962,333
4.9838945,333
4.8359808,333
4.2905454,333
3.5109424,333
5.5023093,333
1.8425278,333
3.8246078,333
4.7892097,333
4.0779814,333
3.6595438,333
5.0395081,333
3.1222538,333
4.5312415,333
3.2250789,333
4.042165,333
4.3631406,333
3.5563761,333
3.5666632,333
4.4062202,333
2.7943546,333
4.4194476,333
3.2769124,333
2.7932078,333
4.0220994,333
3.0329656,333
3.1608769,333
2.8079121,333
4.5112386,333
3.6489327,333
2.6390211,333
3.7709775,333
3.5766756,333
3.3763641,333
4.1379959,333
3.9164008,333
2.9537497,333
4.2821823,333
4.174681,333
4.3536632,333
4.1613163,333
4.0270608,333
5.1254571,333
4.2906767,333
3.1551666,333
5.4294546,333
3.6858741,333
3.9876259,333
3.4852788,333
3.6771626,333
3.9182779,333
4.0717141,333
2.1971529,333
3.780933,333
3.4151069,333
3.9379758,333
3.6231413,333
2.184406,333
4.0578734,333
4.3264757,333
5.5312759,333
5.3929252,333
4.0407168,333
5.65468,333
3.1742771,333
3.7436107,333
3.8255413,333
2.6974691,333
4.016191,333
4.8920749,333
4.8355643,333
3.6674127,333
3.8271098,333
3.477944,333
3.7632182,333
3.8404465,333
5.2124841,333
4.0410628,333
3.7789878,333
3.5199783,333
3.0082515,333
3.9061794,333
3.4947972,333
4.5526597,333
5.290191,333
4.1881223,333
6.1542853,333
4.929636,333
4.0056318,333
4.0377526,333
3.408225,333
5.9018526,333
3.6911987,333
4.3122968,333
4.2339126,333
3.8427781,333
4.4919593,333
3.812144,333
3.6246434,333
4.1368941,333
3.6512333,333
3.5071862,333
4.7169746,333
3.3093717,333
3.9035659,333
3.9875729,333
4.1007474,333
3.1701121,333
4.1685225,333
3.8892666,333
5.5655712,333
4.7653032,333
4.818158,333
3.7438361,333
4.0316512,333
4.5033025,333
4.8167534,333
3.0931595,333
3.7662556,333
3.9484626,333
4.9921874,333
4.0618263,333
5.0345896,333
1.4713012,333
4.0587545,333
4.031331,333
5.2397653,333
4.2201125,333
4.3524778,333
3.9408809,333
3.5639447,333
2.9991489,333
3.6186845,333
0.58333499,333
3.7603846,333
4.7194765,333
3.7693576,333
2.9163347,333
4.4641873,333
3.6502845,333
2.801393,333
5.1212685,333
3.4678299,333
4.1099165,333
4.6731384,333
3.7090541,333
4.2190319,333
4.2397813,333
2.8840726,333
4.0126495,333
4.0662459,333
2.4054902,333
4.7398634,333
2.9618381,333
5.100736,333
4.4656495,333
3.9718826,333
3.5748536,333
5.2701143,333
3.3534698,333
4.4484041,333
2.8512248,333
4.4228419,333
3.9828121,333
2.9758234,333
4.3111434,333
3.7345392,333
4.3808852,333
3.364425,333
4.1342712,333
3.8614464,333
2.8953296,333
4.6406789,333
4.7312719,333
4.1231088,333
3.5868218,333
6.2628393,333
4.3027249,333
4.2616738,333
3.1145428,333
4.108787,333
5.0677829,333
5.0185514,333
3.6873838,333
4.9094514,333
5.318473,333
4.050167,333
3.5551603,333
3.0138688,333
2.6704357,333
4.0452614,333
3.0861556,333
3.3432198,333
4.2656971,333
3.5165383,333
4.1080556,333
4.9046817,333
4.6133324,333
3.4699842,333
5.3187101,333
3.770986,333
2.9288051,333
2.1513359,333
4.0605902,333
4.2327946,333
5.4663906,333
5.9684623,333
5.0400299,333
4.3569198,333
5.9965917,333
4.3046467,333
3.6186767,333
3.9623113,333
3.9760137,333
3.5233079,333
5.9362879,333
6.2459773,333
4.8649325,333
5.7953814,333
2.873456,333
3.4541054,333
2.5537804,333
4.6103088,333
3.6404782,333
3.4681048,333
3.2576314,333
2.3629197,333
4.1954183,333
4.2118159,333
4.4973339,333
4.1744073,333
4.1867998,333
5.3438309,333
3.4186213,333
5.5041454,333
3.3229488,333
3.5231099,333
3.5720523,333
3.5519802,333
3.2631879,333
3.5092141,333
3.7424343,333
4.1892051,333
3.7920089,333
3.972773,333
4.5055597,333
4.2517763,333
4.161232,333
2.8531659,333
2.3466411,333
4.1528263,333
4.8815266,333
3.7584895,333
5.0015637,333
5.7804794,333
1.8754829,333
3.0773648,333
4.9817092,333
4.5073386,333
4.717799,333
4.0282489,333
3.9643211,333
4.2110059,333
3.8279796,333
4.1934204,333
1.8712691,333
3.6756201,333
4.4732529,333
4.9684309,333
3.4192837,333
5.9474986,333
4.0373262,333
3.0990334,333
3.4491051,333
4.7450224,333
3.6590925,333
4.0822219,333
3.2460457,333
4.37691,333
4.4417313,333
5.8501069,333
4.0673795,333
3.0339801,333
3.6835591,333
3.4819572,333
5.5207408,333
3.2955083,333
3.6966594,333
3.7902728,333
4.159284,333
5.0474962,333
4.2474216,333
3.4474666,333
4.9751276,333
4.3220717,333
3.1886158,333
3.6659883,333
4.7171101,333
3.3718578,333
4.4334956,333
5.2932388,333
3.8793863,333
3.5821639,333
3.1747907,333
4.6788156,333
3.4616421,333
2.3438431,333
4.6078098,333
3.380989,333
3.8043504,333
4.0490061,333
4.4014413,333
4.1239409,333
4.174769,333
4.3034861,333
2.6210144,333
4.9084679,333
4.3199496,333
3.5073074,333
3.1533003,333
6.2986054,333
3.3441493,333
4.7123847,333
3.657128,333
4.043166,333
3.3138358,333
5.4540108,333
4.5359051,333
4.525041,333
3.0622551,333
3.9876575,333
3.5778776,333
2.9851556,333
3.4105386,333
4.2200441,333
4.4104881,333
5.9300713,333
3.674262,333
4.5533931,333
3.8170178,333
3.2957226,333
3.437504,333
2.9554384,333
4.7994374,333
3.934882,333
4.9247588,333
3.8340938,333
2.8060506,333
3.6964122,333
5.4535386,333
4.6285494,333
3.5553013,333
3.2728684,333
3.6252388,333
3.6691905,333
3.254196,333
4.4304807,333
5.2531329,333
4.1099954,333
5.4759723,333
4.1693813,333
3.900001,333
3.1721434,333
4.2934225,333
5.1302077,333
4.0822,333
3.7284347,333
3.3390765,333
3.3171237,333
3.7818487,333
2.4139742,333
2.9294601,333
4.2956,333
5.457753,333
4.0939382,333
4.9237713,333
3.6685037,333
5.1315112,333
3.5935724,333
4.618744,333
3.629274,333
4.2760589,333
3.5342617,333
3.7989895,333
3.0622149,333
4.1027332,333
3.457221,333
4.4219842,333
4.3881097,333
3.663711,333
4.1702477,333
3.7733921,333
3.148198,333
4.0742377,333
2.9501161,333
3.5250687,333
3.370905,333
3.1862283,333
4.6624292,333
3.7176326,333
3.8549964,333
4.8660264,333
3.0367521,333
3.6828461,333
4.1001058,333
4.1144939,333
3.4241535,333
4.4205967,333
3.3429937,333
4.6866187,333
3.7957205,333
3.6400012,333
4.144508,333
4.0622987,333
4.0925571,333
5.8312084,333
3.3373204,333
3.0454501,333
4.9053854,333
4.2838551,333
3.7690494,333
3.7246496,333
7.2036949,333
3.740369,333
3.782993,333
2.8935299,333
3.8882105,333
3.4563586,333
3.5772522,333
4.9765223,333
2.9776278,333
1.839155,333
4.4039388,333
3.4077189,333
3.5844972,333
3.7764139,333
3.7971259,333
2.8956938,333
2.7265174,333
3.5855878,333
3.7011905,333
3.478506,333
3.3770118,333
5.4578737,333
3.0281331,333
3.4589535,333
4.2108145,333
3.5175962,333
4.5231233,333
4.2076534,333
2.9635253,333
4.9683738,333
3.9894248,333
6.1976504,333
4.4480313,333
4.7998683,333
3.5348742,333
4.4737755,333
4.1975058,333
3.3438927,333
0.42952082,333
3.5720606,333
4.1562556,333
4.088365,333
3.4300453,333
5.0538524,333
5.0999496,333
1.8480833,333
4.6113846,333
3.7876813,333
3.9076994,333
4.0669108,333
3.7588974,333
3.1470228,333
5.4528488,333
3.7744477,333
4.8390581,333
3.5038328,333
2.8562694,333
4.7638782,333
4.1064205,333
3.9920004,333
5.0181455,333
3.63262,333
3.8829567,333
4.6141934,333
4.1545062,333
2.8194061,333
2.9741397,333
2.8158041,333
6.7622454,333
3.5093153,333
3.211928,333
3.4162436,333
3.4332299,333
4.2267959,333
4.432043,333
4.7365144,333
3.1580383,333
3.5877555,333
5.9807267,333
3.5982036,333
4.8087597,333
3.5659482,333
3.722399,333
3.7365652,333
2.8833293,333
2.3467609,333
3.2205503,333
3.3722044,333
4.6621539,333
5.045682,333
3.501319,333
3.374979,333
3.6893525,333
4.801443,333
5.3855526,333
3.4932901,333
4.4419687,333
2.6530472,333
6.0606839,333
3.1988175,333
4.144763,333
3.6566421,333
3.9358721,333
4.0935367,333
3.1549463,333
3.6351891,333
3.3585883,333
4.8669043,333
2.9625994,333
4.5577484,333
3.3246525,333
4.1116441,333
3.9792569,333
3.3029925,333
5.4162829,333
4.6616933,333
3.9637343,333
3.4164683,333
4.6517477,333
4.3573812,333
3.9923277,333
3.2274016,333
3.9852059,333
3.9513725,333
5.6521979,333
3.9165742,333
2.7686459,333
2.6907792,333
4.2749342,333
3.7450685,333
4.3209158,333
4.5226527,333
4.0911003,333
3.3216057,333
4.3022602,333
4.5099587,333
4.3051691,333
3.0461034,333
3.6889268,333
2.9324973,333
4.7006318,333
4.0208352,333
3.9076586,333
4.0820046,333
3.2567108,333
3.6105619,333
4.0587738,333
4.9177325,333
3.6602267,333
3.7218331,333
4.712166,333
5.9032579,333
4.7997252,333
4.0678263,333
3.8508762,333
5.0352066,333
5.4632651,333
2.785423,333
1.0797509,333
5.029363,333
5.0203925,333
5.419132,333
3.2729548,333
4.7270622,333
3.9523228,333
3.5985215,333
3.6605872,333
4.1213256,333
3.0837056,333
3.5644905,333
4.4964733,333
5.6535822,333
4.6067352,333
4.2212501,333
4.9790229,333
3.6932255,333
4.4385502,333
3.0730503,333
4.4278129,333
3.3937618,333
3.819794,333
3.0077518,333
3.6724311,333
3.5629087,333
4.5098361,333
3.6860758,333
3.9293585,333
4.6972181,333
5.033434,333
5.7638156,333
4.0553648,333
4.4081413,333
3.2964052,333
4.1762359,333
4.8397372,333
4.9773731,333
3.7287159,333
4.199684,333
3.8145029,333
2.8615573,333
4.0022492,333
3.9736912,333
4.3830843,333
2.7522542,333
4.0772674,333
3.47882,333
3.5113303,333
1.6754633,333
4.7873892,333
2.9761449,333
5.2772385,333
4.0426372,333
3.0264826,333
2.5199178,333
4.1653019,333
3.1107031,333
5.365347,333
3.5497595,333
4.6557418,333
2.9979273,333
3.5191042,333
3.0129834,333
