Type,Energy,Counts
MPFIT,17.374249,1.6473061
MPFIT,17.472315,1.6721687
MPFIT,17.57038,1.6974066
MPFIT,17.668446,1.7230254
MPFIT,17.766511,1.7490309
MPFIT,17.864576,1.7754288
MPFIT,17.962642,1.8022252
MPFIT,18.060707,1.829426
MPFIT,18.158773,1.8570374
MPFIT,18.256838,1.8850655
MPFIT,18.354903,1.9135166
MPFIT,18.452969,1.9423971
MPFIT,18.551034,1.9717135
MPFIT,18.649099,2.0014724
MPFIT,18.747165,2.0316804
MPFIT,18.84523,2.0623444
MPFIT,18.943296,2.0934712
MPFIT,19.041361,2.1250677
MPFIT,19.139426,2.1571412
MPFIT,19.237492,2.1896987
MPFIT,19.335557,2.2227476
MPFIT,19.433622,2.2562953
MPFIT,19.531688,2.2903494
MPFIT,19.629753,2.3249174
MPFIT,19.727819,2.3600072
MPFIT,19.825884,2.3956265
MPFIT,19.923949,2.4317835
MPFIT,20.022015,2.4684862
MPFIT,20.12008,2.5057428
MPFIT,20.218145,2.5435617
MPFIT,20.316211,2.5819515
MPFIT,20.414276,2.6209206
MPFIT,20.512342,2.6604779
MPFIT,20.610407,2.7006323
MPFIT,20.708472,2.7413927
MPFIT,20.806538,2.7827682
MPFIT,20.904603,2.8247683
MPFIT,21.002668,2.8674023
MPFIT,21.100734,2.9106797
MPFIT,21.198799,2.9546103
MPFIT,21.296865,2.999204
MPFIT,21.39493,3.0444707
MPFIT,21.492995,3.0904206
MPFIT,21.591061,3.137064
MPFIT,21.689126,3.1844114
MPFIT,21.787191,3.2324734
MPFIT,21.885257,3.2812608
MPFIT,21.983322,3.3307846
MPFIT,22.081388,3.3810558
MPFIT,22.179453,3.4320858
MPFIT,22.277518,3.4838859
MPFIT,22.375584,3.5364679
MPFIT,22.473649,3.5898434
MPFIT,22.571714,3.6440246
MPFIT,22.66978,3.6990235
MPFIT,22.767845,3.7548525
MPFIT,22.865911,3.8115242
MPFIT,22.963976,3.8690512
MPFIT,23.062041,3.9274464
MPFIT,23.160107,3.9867229
MPFIT,23.258172,4.0468942
MPFIT,23.356237,4.1079736
MPFIT,23.454303,4.1699748
MPFIT,23.552368,4.2329119
MPFIT,23.650434,4.2967988
MPFIT,23.748499,4.36165
MPFIT,23.846564,4.4274799
MPFIT,23.94463,4.4943035
MPFIT,24.042695,4.5621356
MPFIT,24.140761,4.6309915
MPFIT,24.238826,4.7008866
MPFIT,24.336891,4.7718366
MPFIT,24.434957,4.8438575
MPFIT,24.533022,4.9169654
MPFIT,24.631087,4.9911767
MPFIT,24.729153,5.066508
MPFIT,24.827218,5.1429764
MPFIT,24.925284,5.2205988
MPFIT,25.023349,5.2993928
MPFIT,25.121414,5.379376
MPFIT,25.21948,5.4605665
MPFIT,25.317545,5.5429823
MPFIT,25.41561,5.626642
MPFIT,25.513676,5.7115644
MPFIT,25.611741,5.7977685
MPFIT,25.709807,5.8852736
MPFIT,25.807872,5.9740995
MPFIT,25.905937,6.064266
MPFIT,26.004003,6.1557934
MPFIT,26.102068,6.2487022
MPFIT,26.200133,6.3430133
MPFIT,26.298199,6.4387478
MPFIT,26.396264,6.5359272
MPFIT,26.49433,6.6345733
MPFIT,26.592395,6.7347083
MPFIT,26.69046,6.8363546
MPFIT,26.788526,6.9395351
MPFIT,26.886591,7.0442728
MPFIT,26.984656,7.1505914
MPFIT,27.082722,7.2585146
MPFIT,27.180787,7.3680666
MPFIT,27.278853,7.4792722
MPFIT,27.376918,7.5921561
MPFIT,27.474983,7.7067438
MPFIT,27.573049,7.823061
MPFIT,27.671114,7.9411337
MPFIT,27.769179,8.0609885
MPFIT,27.867245,8.1826522
MPFIT,27.96531,8.3061522
MPFIT,28.063376,8.4315162
MPFIT,28.161441,8.5587722
MPFIT,28.259506,8.687949
MPFIT,28.357572,8.8190754
MPFIT,28.455637,8.9521808
MPFIT,28.553702,9.0872953
MPFIT,28.651768,9.224449
MPFIT,28.749833,9.3636727
MPFIT,28.847899,9.5049977
MPFIT,28.945964,9.6484557
MPFIT,29.044029,9.794079
MPFIT,29.142095,9.9419001
MPFIT,29.24016,10.091952
MPFIT,29.338225,10.244269
MPFIT,29.436291,10.398885
MPFIT,29.534356,10.555834
MPFIT,29.632422,10.715152
MPFIT,29.730487,10.876875
MPFIT,29.828552,11.041039
MPFIT,29.926618,11.20768
MPFIT,30.024683,11.376837
MPFIT,30.122748,11.548546
MPFIT,30.220814,11.722847
MPFIT,30.318879,11.899779
MPFIT,30.416945,12.079381
MPFIT,30.51501,12.261694
MPFIT,30.613075,12.446759
MPFIT,30.711141,12.634617
MPFIT,30.809206,12.82531
MPFIT,30.907272,13.018881
MPFIT,31.005337,13.215374
MPFIT,31.103402,13.414832
MPFIT,31.201468,13.617301
MPFIT,31.299533,13.822826
MPFIT,31.397598,14.031452
MPFIT,31.495664,14.243228
MPFIT,31.593729,14.458199
MPFIT,31.691795,14.676415
MPFIT,31.78986,14.897925
MPFIT,31.887925,15.122778
MPFIT,31.985991,15.351025
MPFIT,32.084056,15.582716
MPFIT,32.182121,15.817905
MPFIT,32.280187,16.056643
MPFIT,32.378252,16.298984
MPFIT,32.476318,16.544983
MPFIT,32.574383,16.794695
MPFIT,32.672448,17.048176
MPFIT,32.770514,17.305483
MPFIT,32.868579,17.566673
MPFIT,32.966644,17.831805
MPFIT,33.06471,18.100938
MPFIT,33.162775,18.374134
MPFIT,33.260841,18.651453
MPFIT,33.358906,18.932958
MPFIT,33.456971,19.218711
MPFIT,33.555037,19.508777
MPFIT,33.653102,19.803222
MPFIT,33.751167,20.10211
MPFIT,33.849233,20.405509
MPFIT,33.947298,20.713487
MPFIT,34.045364,21.026114
MPFIT,34.143429,21.343459
MPFIT,34.241494,21.665594
MPFIT,34.33956,21.992591
MPFIT,34.437625,22.324523
MPFIT,34.53569,22.661465
MPFIT,34.633756,23.003492
MPFIT,34.731821,23.350682
MPFIT,34.829887,23.703111
MPFIT,34.927952,24.06086
MPFIT,35.026017,24.424008
MPFIT,35.124083,24.792638
MPFIT,35.222148,25.166831
MPFIT,35.320213,25.546671
MPFIT,35.418279,25.932245
MPFIT,35.516344,26.323637
MPFIT,35.61441,26.720938
MPFIT,35.712475,27.124234
MPFIT,35.81054,27.533618
MPFIT,35.908606,27.94918
MPFIT,36.006671,28.371014
MPFIT,36.104736,28.799215
MPFIT,36.202802,29.233879
MPFIT,36.300867,29.675103
MPFIT,36.398933,30.122987
MPFIT,36.496998,30.57763
MPFIT,36.595063,31.039136
MPFIT,36.693129,31.507606
MPFIT,36.791194,31.983148
MPFIT,36.88926,32.465866
MPFIT,36.987325,32.955871
MPFIT,37.08539,33.45327
MPFIT,37.183456,33.958177
MPFIT,37.281521,34.470705
MPFIT,37.379586,34.990968
MPFIT,37.477652,35.519083
MPFIT,37.575717,36.05517
MPFIT,37.673783,36.599347
MPFIT,37.771848,37.151737
MPFIT,37.869913,37.712465
MPFIT,37.967979,38.281656
MPFIT,38.066044,38.859437
MPFIT,38.164109,39.445939
MPFIT,38.262175,40.041293
MPFIT,38.36024,40.645632
MPFIT,38.458306,41.259093
MPFIT,38.556371,41.881812
MPFIT,38.654436,42.513931
MPFIT,38.752502,43.155589
MPFIT,38.850567,43.806933
MPFIT,38.948632,44.468106
MPFIT,39.046698,45.139259
MPFIT,39.144763,45.820542
MPFIT,39.242829,46.512107
MPFIT,39.340894,47.21411
MPFIT,39.438959,47.926708
MPFIT,39.537025,48.650061
MPFIT,39.63509,49.384332
MPFIT,39.733155,50.129685
MPFIT,39.831221,50.886288
MPFIT,39.929286,51.65431
MPFIT,40.027352,52.433923
MPFIT,40.125417,53.225303
MPFIT,40.223482,54.028628
MPFIT,40.321548,54.844077
MPFIT,40.419613,55.671833
MPFIT,40.517678,56.512083
MPFIT,40.615744,57.365014
MPFIT,40.713809,58.230819
MPFIT,40.811875,59.109691
MPFIT,40.90994,60.001828
MPFIT,41.008005,60.90743
MPFIT,41.106071,61.8267
MPFIT,41.204136,62.759845
MPFIT,41.302201,63.707073
MPFIT,41.400267,64.668598
MPFIT,41.498332,65.644635
MPFIT,41.596398,66.635403
MPFIT,41.694463,67.641125
MPFIT,41.792528,68.662026
MPFIT,41.890594,69.698336
MPFIT,41.988659,70.750286
MPFIT,42.086724,71.818114
MPFIT,42.18479,72.902058
MPFIT,42.282855,74.002361
MPFIT,42.380921,75.119272
MPFIT,42.478986,76.25304
MPFIT,42.577051,77.40392
MPFIT,42.675117,78.57217
MPFIT,42.773182,79.758052
MPFIT,42.871247,80.961833
MPFIT,42.969313,82.183782
MPFIT,43.067378,83.424175
MPFIT,43.165444,84.683288
MPFIT,43.263509,85.961405
MPFIT,43.361574,87.258812
MPFIT,43.45964,88.575801
MPFIT,43.557705,89.912667
MPFIT,43.655771,91.26971
MPFIT,43.753836,92.647236
MPFIT,43.851901,94.045551
MPFIT,43.949967,95.464972
MPFIT,44.048032,96.905816
MPFIT,44.146097,98.368406
MPFIT,44.244163,99.853071
MPFIT,44.342228,101.36014
MPFIT,44.440294,102.88996
MPFIT,44.538359,104.44287
MPFIT,44.636424,106.01922
MPFIT,44.73449,107.61936
MPFIT,44.832555,109.24364
MPFIT,44.93062,110.89245
MPFIT,45.028686,112.56614
MPFIT,45.126751,114.26509
MPFIT,45.224817,115.98968
MPFIT,45.322882,117.7403
MPFIT,45.420947,119.51734
MPFIT,45.519013,121.32121
MPFIT,45.617078,123.1523
MPFIT,45.715143,125.01102
MPFIT,45.813209,126.8978
MPFIT,45.911274,128.81306
MPFIT,46.00934,130.75722
MPFIT,46.107405,132.73073
MPFIT,46.20547,134.73402
MPFIT,46.303536,136.76755
MPFIT,46.401601,138.83177
MPFIT,46.499666,140.92714
MPFIT,46.597732,143.05414
MPFIT,46.695797,145.21325
MPFIT,46.793863,147.75434
MPFIT,46.891928,150.5534
MPFIT,46.989993,153.37697
MPFIT,47.088059,156.22443
MPFIT,47.186124,159.09516
MPFIT,47.284189,161.98851
MPFIT,47.382255,164.90381
MPFIT,47.48032,167.84035
MPFIT,47.578386,170.79741
MPFIT,47.676451,173.77425
MPFIT,47.774516,176.7701
MPFIT,47.872582,179.78414
MPFIT,47.970647,182.81558
MPFIT,48.068712,185.86355
MPFIT,48.166778,188.9272
MPFIT,48.264843,192.00563
MPFIT,48.362909,195.09794
MPFIT,48.460974,198.20318
MPFIT,48.559039,201.32039
MPFIT,48.657105,204.4486
MPFIT,48.75517,207.58681
MPFIT,48.853235,210.73398
MPFIT,48.951301,213.88909
MPFIT,49.049366,217.05105
MPFIT,49.147432,220.2188
MPFIT,49.245497,223.39123
MPFIT,49.343562,226.56722
MPFIT,49.441628,229.74562
MPFIT,49.539693,232.92528
MPFIT,49.637759,236.10504
MPFIT,49.735824,239.28369
MPFIT,49.833889,242.46003
MPFIT,49.931955,245.63285
MPFIT,50.03002,248.80091
MPFIT,50.128085,251.96296
MPFIT,50.226151,255.11774
MPFIT,50.324216,258.26398
MPFIT,50.422282,261.4004
MPFIT,50.520347,264.52571
MPFIT,50.618412,267.63859
MPFIT,50.716478,270.73775
MPFIT,50.814543,273.82187
MPFIT,50.912608,276.88961
MPFIT,51.010674,279.93964
MPFIT,51.108739,282.97064
MPFIT,51.206805,285.98126
MPFIT,51.30487,288.97017
MPFIT,51.402935,291.936
MPFIT,51.501001,294.87743
MPFIT,51.599066,297.79309
MPFIT,51.697131,300.68166
MPFIT,51.795197,303.54179
MPFIT,51.893262,306.37213
MPFIT,51.991328,309.17135
MPFIT,52.089393,311.93813
MPFIT,52.187458,314.67113
MPFIT,52.285524,317.36904
MPFIT,52.383589,320.03056
MPFIT,52.481654,322.65437
MPFIT,52.57972,325.23921
MPFIT,52.677785,327.78377
MPFIT,52.775851,330.28681
MPFIT,52.873916,332.74707
MPFIT,52.971981,335.16331
MPFIT,53.070047,337.53431
MPFIT,53.168112,339.85886
MPFIT,53.266177,342.13579
MPFIT,53.364243,344.36391
MPFIT,53.462308,346.54208
MPFIT,53.560374,348.66917
MPFIT,53.658439,350.74408
MPFIT,53.756504,352.76571
MPFIT,53.85457,354.73302
MPFIT,53.952635,356.64495
MPFIT,54.0507,358.50051
MPFIT,54.148766,360.2987
MPFIT,54.246831,362.03856
MPFIT,54.344897,363.71917
MPFIT,54.442962,365.33963
MPFIT,54.541027,366.89906
MPFIT,54.639093,368.39662
MPFIT,54.737158,369.83149
MPFIT,54.835223,371.20291
MPFIT,54.933289,372.51013
MPFIT,55.031354,373.75242
MPFIT,55.12942,374.92912
MPFIT,55.227485,376.03957
MPFIT,55.32555,377.08317
MPFIT,55.423616,378.05935
MPFIT,55.521681,378.96756
MPFIT,55.619746,379.8073
MPFIT,55.717812,380.57811
MPFIT,55.815877,381.27956
MPFIT,55.913943,381.91127
MPFIT,56.012008,382.47288
MPFIT,56.110073,382.96408
MPFIT,56.208139,383.3846
MPFIT,56.306204,383.7342
MPFIT,56.40427,384.01268
MPFIT,56.502335,384.2199
MPFIT,56.6004,384.35574
MPFIT,56.698466,384.42012
MPFIT,56.796531,384.413
MPFIT,56.894596,384.3344
MPFIT,56.992662,384.18435
MPFIT,57.090727,383.96293
MPFIT,57.188793,383.67028
MPFIT,57.286858,383.30655
MPFIT,57.384923,382.87194
MPFIT,57.482989,382.36671
MPFIT,57.581054,381.79112
MPFIT,57.679119,381.1455
MPFIT,57.777185,380.43021
MPFIT,57.87525,379.64565
MPFIT,57.973316,378.79224
MPFIT,58.071381,377.87046
MPFIT,58.169446,376.88083
MPFIT,58.267512,375.82387
MPFIT,58.365577,374.70018
MPFIT,58.463642,373.51038
MPFIT,58.561708,372.25511
MPFIT,58.659773,370.93506
MPFIT,58.757839,369.55095
MPFIT,58.855904,368.10353
MPFIT,58.953969,366.59359
MPFIT,59.052035,365.02195
MPFIT,59.1501,363.38945
MPFIT,59.248165,361.69697
MPFIT,59.346231,359.94543
MPFIT,59.444296,358.13574
MPFIT,59.542362,356.26889
MPFIT,59.640427,354.34585
MPFIT,59.738492,352.36765
MPFIT,59.836558,350.33533
MPFIT,59.934623,348.24995
MPFIT,60.032688,346.1126
MPFIT,60.130754,343.92439
MPFIT,60.228819,341.68647
MPFIT,60.326885,339.39997
MPFIT,60.42495,337.06608
MPFIT,60.523015,334.68598
MPFIT,60.621081,332.26088
MPFIT,60.719146,329.79201
MPFIT,60.817211,327.2806
MPFIT,60.915277,324.72792
MPFIT,61.013342,322.13523
MPFIT,61.111408,319.5038
MPFIT,61.209473,316.83494
MPFIT,61.307538,314.12994
MPFIT,61.405604,311.39011
MPFIT,61.503669,308.61677
MPFIT,61.601734,305.81125
MPFIT,61.6998,302.97487
MPFIT,61.797865,300.10898
MPFIT,61.895931,297.21491
MPFIT,61.993996,294.29401
MPFIT,62.092061,291.34762
MPFIT,62.190127,288.37709
MPFIT,62.288192,285.38376
MPFIT,62.386258,282.36897
MPFIT,62.484323,279.33408
MPFIT,62.582388,276.28041
MPFIT,62.680454,273.2093
MPFIT,62.778519,270.12209
MPFIT,62.876584,267.0201
MPFIT,62.97465,263.90463
MPFIT,63.072715,260.77701
MPFIT,63.170781,257.63853
MPFIT,63.268846,254.49049
MPFIT,63.366911,251.33416
MPFIT,63.464977,248.17081
MPFIT,63.563042,245.00171
MPFIT,63.661107,241.82809
MPFIT,63.759173,238.65119
MPFIT,63.857238,235.47223
MPFIT,63.955304,232.2924
MPFIT,64.053369,229.11289
MPFIT,64.151434,225.93488
MPFIT,64.2495,222.75951
MPFIT,64.347565,219.58793
MPFIT,64.44563,216.42124
MPFIT,64.543696,213.26055
MPFIT,64.641761,210.10694
MPFIT,64.739827,206.96147
MPFIT,64.837892,203.82517
MPFIT,64.935957,200.69907
MPFIT,65.034023,197.58416
MPFIT,65.132088,194.48142
MPFIT,65.230153,191.39181
MPFIT,65.328219,188.31624
MPFIT,65.426284,185.25564
MPFIT,65.52435,182.21089
MPFIT,65.622415,179.18285
MPFIT,65.72048,176.17236
MPFIT,65.818546,173.18024
MPFIT,65.916611,170.20728
MPFIT,66.014676,167.25424
MPFIT,66.112742,164.32187
MPFIT,66.210807,161.41088
MPFIT,66.308873,158.52198
MPFIT,66.406938,155.65583
MPFIT,66.505003,152.81308
MPFIT,66.603069,149.99434
MPFIT,66.701134,147.20022
MPFIT,66.799199,144.43128
MPFIT,66.897265,141.68806
MPFIT,66.99533,138.97111
MPFIT,67.093396,136.2809
MPFIT,67.191461,133.61791
MPFIT,67.289526,130.9826
MPFIT,67.387592,128.37538
MPFIT,67.485657,125.79666
MPFIT,67.583722,123.24681
MPFIT,67.681788,120.72619
MPFIT,67.779853,118.23513
MPFIT,67.877919,115.77394
MPFIT,67.975984,113.34289
MPFIT,68.074049,110.94226
MPFIT,68.172115,108.57227
MPFIT,68.27018,106.23316
MPFIT,68.368245,103.9251
MPFIT,68.466311,101.64829
MPFIT,68.564376,99.402865
MPFIT,68.662442,97.188964
MPFIT,68.760507,95.006699
MPFIT,68.858572,92.856162
MPFIT,68.956638,90.737425
MPFIT,69.054703,88.650543
MPFIT,69.152769,86.595549
MPFIT,69.250834,84.572461
MPFIT,69.348899,82.581275
MPFIT,69.446965,80.621974
MPFIT,69.54503,78.694521
MPFIT,69.643095,76.798863
MPFIT,69.741161,74.934929
MPFIT,69.839226,73.102637
MPFIT,69.937292,71.301884
MPFIT,70.035357,69.532555
MPFIT,70.133422,67.794522
MPFIT,70.231488,66.087639
MPFIT,70.329553,64.411749
MPFIT,70.427618,62.766683
MPFIT,70.525684,61.152256
MPFIT,70.623749,59.568273
MPFIT,70.721815,58.014528
MPFIT,70.81988,56.490802
MPFIT,70.917945,54.996866
MPFIT,71.016011,53.532481
MPFIT,71.114076,52.097396
MPFIT,71.212141,50.691354
MPFIT,71.310207,49.314086
MPFIT,71.408272,47.965316
MPFIT,71.506338,46.644759
MPFIT,71.604403,45.352123
MPFIT,71.702468,44.087109
MPFIT,71.800534,42.849409
MPFIT,71.898599,41.638711
MPFIT,71.996664,40.454696
MPFIT,72.09473,39.297039
MPFIT,72.192795,38.165411
MPFIT,72.290861,37.059476
MPFIT,72.388926,35.978896
MPFIT,72.486991,34.923328
MPFIT,72.585057,33.892424
MPFIT,72.683122,32.885834
MPFIT,72.781187,31.903205
MPFIT,72.879253,30.944181
MPFIT,72.977318,30.008404
MPFIT,73.075384,29.095513
MPFIT,73.173449,28.205147
MPFIT,73.271514,27.336943
MPFIT,73.36958,26.490536
MPFIT,73.467645,25.665562
MPFIT,73.56571,24.861654
MPFIT,73.663776,24.078448
MPFIT,73.761841,23.315578
MPFIT,73.859907,22.572679
MPFIT,73.957972,21.849386
MPFIT,74.056037,21.145337
MPFIT,74.154103,20.460168
MPFIT,74.252168,19.793519
MPFIT,74.350233,19.14503
MPFIT,74.448299,18.514343
MPFIT,74.546364,17.901103
MPFIT,74.64443,17.304956
MPFIT,74.742495,16.725551
MPFIT,74.84056,16.162539
MPFIT,74.938626,15.615575
MPFIT,75.036691,15.084315
MPFIT,75.134757,14.568419
MPFIT,75.232822,14.06755
MPFIT,75.330887,13.581375
MPFIT,75.428953,13.109564
MPFIT,75.527018,12.65179
MPFIT,75.625083,12.20773
MPFIT,75.723149,11.777065
MPFIT,75.821214,11.359481
MPFIT,75.91928,10.954665
MPFIT,76.017345,10.562311
MPFIT,76.11541,10.182115
MPFIT,76.213476,9.8137797
MPFIT,76.311541,9.4570094
MPFIT,76.409606,9.1115143
MPFIT,76.507672,8.7770086
MPFIT,76.605737,8.453211
MPFIT,76.703803,8.1398448
MPFIT,76.801868,7.8366375
MPFIT,76.899933,7.5433215
MPFIT,76.997999,7.2596335
MPFIT,77.096064,6.9853152
MPFIT,77.194129,6.7201124
MPFIT,77.292195,6.4637759
MPFIT,77.39026,6.216061
MPFIT,77.488326,5.9767277
MPFIT,77.586391,5.7455406
MPFIT,77.684456,5.5222688
MPFIT,77.782522,5.3066864
MPFIT,77.880587,5.0985715
MPFIT,77.978652,4.8977074
MPFIT,78.076718,4.7038816
MPFIT,78.174783,4.5168863
MPFIT,78.272849,4.3365179
MPFIT,78.370914,4.1625778
MPFIT,78.468979,3.9948714
MPFIT,78.567045,3.8332087
MPFIT,78.66511,3.6774041
MPFIT,78.763175,3.5272762
MPFIT,78.861241,3.382648
MPFIT,78.959306,3.2433467
MPFIT,79.057372,3.1092035
MPFIT,79.155437,2.9800542
MPFIT,79.253502,2.8557382
MPFIT,79.351568,2.7360993
MPFIT,79.449633,2.620985
MPFIT,79.547698,2.5102469
MPFIT,79.645764,2.4037404
MPFIT,79.743829,2.3013248
MPFIT,79.841895,2.202863
MPFIT,79.93996,2.1082217
MPFIT,80.038025,2.0172713
MPFIT,80.136091,1.9298856
MPFIT,80.234156,1.8459419
MPFIT,80.332221,1.7653211
MPFIT,80.430287,1.6879075
MPFIT,80.528352,1.6135885
MPFIT,80.626418,1.5422549
MPFIT,80.724483,1.4738006
MPFIT,80.822548,1.4081229
MPFIT,80.920614,1.3451217
MPFIT,81.018679,1.2847004
MPFIT,81.116744,1.2267649
MPFIT,81.21481,1.1712242
MPFIT,81.312875,1.1179902
MPFIT,81.410941,1.0669772
MPFIT,81.509006,1.0181026
MPFIT,81.607071,0.971286
MPFIT,81.705137,0.92644995
MPFIT,81.803202,0.88351924
MPFIT,81.901268,0.84242121
MPFIT,81.999333,0.80308551
MPFIT,82.097398,0.76544416
MPFIT,82.195464,0.72943142
MPFIT,82.293529,0.69498373
MPFIT,82.391594,0.6620397
MPFIT,82.48966,0.63054002
MPFIT,82.587725,0.6004274
MPFIT,82.685791,0.57164652
MPFIT,82.783856,0.54414402
MPFIT,82.881921,0.51786836
MPFIT,82.979987,0.49276984
MPFIT,83.078052,0.46880051
MPFIT,83.176117,0.44591416
MPFIT,83.274183,0.42406622
MPFIT,83.372248,0.40321373
MPFIT,83.470314,0.38331532
MPFIT,83.568379,0.36433111
MPFIT,83.666444,0.34622272
MPFIT,83.76451,0.32895318
MPFIT,83.862575,0.31248692
MPFIT,83.96064,0.2967897
MPFIT,84.058706,0.28182858
MPFIT,84.156771,0.26757187
MPFIT,84.254837,0.25398912
MPFIT,84.352902,0.24105102
MPFIT,84.450967,0.22872945
MPFIT,84.549033,0.21699734
MPFIT,84.647098,0.20582871
MPFIT,84.745163,0.19519861
MPFIT,84.843229,0.18508308
MPFIT,84.941294,0.17545911
MPFIT,85.03936,0.16630464
MPFIT,85.137425,0.15759848
MPFIT,85.23549,0.14932032
MPFIT,85.333556,0.14145068
MPFIT,85.431621,0.13397087
MPFIT,85.529686,0.12686299
MPFIT,85.627752,0.12010988
MPFIT,85.725817,0.1136951
MPFIT,85.823883,0.1076029
MPFIT,85.921948,0.1018182
MPFIT,86.020013,0.096326571
MPFIT,86.118079,0.091114187
MPFIT,86.216144,0.086167825
MPFIT,86.314209,0.081474834
MPFIT,86.412275,0.077023112
MPFIT,86.51034,0.072801087
MPFIT,86.608406,0.068797695
MPFIT,86.706471,0.065002361
MPFIT,86.804536,0.061404981
MPFIT,86.902602,0.057995901
MPFIT,87.000667,0.054765899
MPFIT,87.098732,0.051706169
MPFIT,87.196798,0.048808305
MPFIT,87.294863,0.046064283
MPFIT,87.392929,0.043466446
MPFIT,87.490994,0.041007489
MPFIT,87.589059,0.038680443
MPFIT,87.687125,0.036478664
MPFIT,87.78519,0.034395817
MPFIT,87.883256,0.032425865
MPFIT,87.981321,0.030563052
MPFIT,88.079386,0.028801898
MPFIT,88.177452,0.02713718
MPFIT,88.275517,0.025563926
MPFIT,88.373582,0.024077401
MPFIT,88.471648,0.022673099
MPFIT,88.569713,0.021346731
MPFIT,88.667779,0.020094218
MPFIT,88.765844,0.018911677
MPFIT,88.863909,0.017795419
MPFIT,88.961975,0.016741934
MPFIT,89.06004,0.015747885
MPFIT,89.158105,0.014810103
MPFIT,89.256171,0.013925576
MPFIT,89.354236,0.013091441
MPFIT,89.452302,0.012304982
MPFIT,89.550367,0.011563617
MPFIT,89.648432,0.010864898
MPFIT,89.746498,0.0102065
MPFIT,89.844563,0.0095862173
MPFIT,89.942628,0.0090019564
MPFIT,90.040694,0.008451733
MPFIT,90.138759,0.0079336648
MPFIT,90.236825,0.0074459679
MPFIT,90.33489,0.0069869509
MPFIT,90.432955,0.0065550113
MPFIT,90.531021,0.0061486309
MPFIT,90.629086,0.0057663716
MPFIT,90.727151,0.0054068716
MPFIT,90.825217,0.0050688414
MPFIT,90.923282,0.0047510607
MPFIT,91.021348,0.0044523744
MPFIT,91.119413,0.0041716897
MPFIT,91.217478,0.0039079729
MPFIT,91.315544,0.0036602464
MPFIT,91.413609,0.0034275856
MPFIT,91.511674,0.0032091168
MPFIT,91.60974,0.0030040141
MPFIT,91.707805,0.0028114971
MPFIT,91.805871,0.0026308284
MPFIT,91.903936,0.0024613118
MPFIT,92.002001,0.0023022897
MPFIT,92.100067,0.0021531413
MPFIT,92.198132,0.0020132807
MPFIT,92.296197,0.0018821548
MPFIT,92.394263,0.0017592419
MPFIT,92.492328,0.00164405
MPFIT,92.590394,0.0015361149
MPFIT,92.688459,0.001434999
MPFIT,92.786524,0.0013402899
MPFIT,92.88459,0.0012515987
MPFIT,92.982655,0.0011685591
MPFIT,93.08072,0.001090826
MPFIT,93.178786,0.0010180743
MPFIT,93.276851,0.00094999811
MPFIT,93.374917,0.00088630911
MPFIT,93.472982,0.00082673612
MPFIT,93.571047,0.00077102388
MPFIT,93.669113,0.00071893226
MPFIT,93.767178,0.00067023537
MPFIT,93.865243,0.00062472075
MPFIT,93.963309,0.00058218867
MPFIT,94.061374,0.00054245134
MPFIT,94.15944,0.00050533229
