Type,Energy,Counts
MPFIT,2.64503002e+05,82.461083
MPFIT,2.648499e+05,83.316232
MPFIT,2.65196798e+05,84.17403
MPFIT,2.65543696e+05,85.034377
MPFIT,2.65890594e+05,85.897171
MPFIT,2.66237492e+05,86.762311
MPFIT,2.6658439e+05,87.629691
MPFIT,2.66931288e+05,88.499207
MPFIT,2.67278185e+05,89.370749
MPFIT,2.67625083e+05,90.24421
MPFIT,2.67971981e+05,91.119479
MPFIT,2.68318879e+05,91.996445
MPFIT,2.68665777e+05,92.874993
MPFIT,2.69012675e+05,93.755009
MPFIT,2.69359573e+05,94.636377
MPFIT,2.69706471e+05,95.518979
MPFIT,2.70053369e+05,96.402697
MPFIT,2.70400267e+05,97.28741
MPFIT,2.70747165e+05,98.172996
MPFIT,2.71094063e+05,99.059334
MPFIT,2.71440961e+05,99.946298
MPFIT,2.71787859e+05,100.83376
MPFIT,2.72134757e+05,101.7216
MPFIT,2.72481654e+05,102.60969
MPFIT,2.72828552e+05,103.4979
MPFIT,2.7317545e+05,104.38609
MPFIT,2.73522348e+05,105.27414
MPFIT,2.73869246e+05,106.16191
MPFIT,2.74216144e+05,107.04928
MPFIT,2.74563042e+05,107.9361
MPFIT,2.7490994e+05,108.82225
MPFIT,2.75256838e+05,109.70758
MPFIT,2.75603736e+05,110.59196
MPFIT,2.75950634e+05,111.47525
MPFIT,2.76297532e+05,112.35731
MPFIT,2.7664443e+05,113.238
MPFIT,2.76991328e+05,114.11718
MPFIT,2.77338225e+05,114.99472
MPFIT,2.77685123e+05,115.87046
MPFIT,2.78032021e+05,116.74426
MPFIT,2.78378919e+05,117.61599
MPFIT,2.78725817e+05,118.4855
MPFIT,2.79072715e+05,119.35264
MPFIT,2.79419613e+05,120.21727
MPFIT,2.79766511e+05,121.07924
MPFIT,2.80113409e+05,121.93841
MPFIT,2.80460307e+05,122.79463
MPFIT,2.80807205e+05,123.64776
MPFIT,2.81154103e+05,124.49764
MPFIT,2.81501001e+05,125.34413
MPFIT,2.81847899e+05,126.18709
MPFIT,2.82194797e+05,127.02636
MPFIT,2.82541694e+05,127.86179
MPFIT,2.82888592e+05,128.69325
MPFIT,2.8323549e+05,129.52058
MPFIT,2.83582388e+05,130.34362
MPFIT,2.83929286e+05,131.16225
MPFIT,2.84276184e+05,131.9763
MPFIT,2.84623082e+05,132.78563
MPFIT,2.8496998e+05,133.59009
MPFIT,2.85316878e+05,134.38953
MPFIT,2.85663776e+05,135.18381
MPFIT,2.86010674e+05,135.97277
MPFIT,2.86357572e+05,136.75628
MPFIT,2.8670447e+05,137.53419
MPFIT,2.87051368e+05,138.30634
MPFIT,2.87398266e+05,139.0726
MPFIT,2.87745163e+05,139.83281
MPFIT,2.88092061e+05,140.58684
MPFIT,2.88438959e+05,141.33454
MPFIT,2.88785857e+05,142.07577
MPFIT,2.89132755e+05,142.81038
MPFIT,2.89479653e+05,143.53824
MPFIT,2.89826551e+05,144.25919
MPFIT,2.90173449e+05,144.97311
MPFIT,2.90520347e+05,145.67985
MPFIT,2.90867245e+05,146.37927
MPFIT,2.91214143e+05,147.07124
MPFIT,2.91561041e+05,147.75562
MPFIT,2.91907939e+05,148.43227
MPFIT,2.92254837e+05,149.10106
MPFIT,2.92601734e+05,149.76186
MPFIT,2.92948632e+05,150.41453
MPFIT,2.9329553e+05,151.05895
MPFIT,2.93642428e+05,151.69497
MPFIT,2.93989326e+05,152.32249
MPFIT,2.94336224e+05,152.94136
MPFIT,2.94683122e+05,153.55146
MPFIT,2.9503002e+05,154.15268
MPFIT,2.95376918e+05,154.74488
MPFIT,2.95723816e+05,155.32794
MPFIT,2.96070714e+05,155.90175
MPFIT,2.96417612e+05,156.46619
MPFIT,2.9676451e+05,157.02114
MPFIT,2.97111408e+05,157.56648
MPFIT,2.97458306e+05,158.10211
MPFIT,2.97805203e+05,158.62791
MPFIT,2.98152101e+05,159.14378
MPFIT,2.98498999e+05,159.6496
MPFIT,2.98845897e+05,160.14527
MPFIT,2.99192795e+05,160.63069
MPFIT,2.99539693e+05,161.10575
MPFIT,2.99886591e+05,161.57035
MPFIT,3.00233489e+05,162.02441
MPFIT,3.00580387e+05,162.46781
MPFIT,3.00927285e+05,162.90048
MPFIT,3.01274183e+05,163.32231
MPFIT,3.01621081e+05,163.73321
MPFIT,3.01967979e+05,164.13311
MPFIT,3.02314877e+05,164.52191
MPFIT,3.02661775e+05,164.89953
MPFIT,3.03008672e+05,165.2659
MPFIT,3.0335557e+05,165.62092
MPFIT,3.03702468e+05,165.96454
MPFIT,3.04049366e+05,166.29667
MPFIT,3.04396264e+05,166.61724
MPFIT,3.04743162e+05,166.92619
MPFIT,3.0509006e+05,167.22345
MPFIT,3.05436958e+05,167.50895
MPFIT,3.05783856e+05,167.78263
MPFIT,3.06130754e+05,168.04444
MPFIT,3.06477652e+05,168.29432
MPFIT,3.0682455e+05,168.53221
MPFIT,3.07171448e+05,168.75806
MPFIT,3.07518346e+05,168.97183
MPFIT,3.07865243e+05,169.17347
MPFIT,3.08212141e+05,169.36293
MPFIT,3.08559039e+05,169.54018
MPFIT,3.08905937e+05,169.70517
MPFIT,3.09252835e+05,169.85788
MPFIT,3.09599733e+05,169.99826
MPFIT,3.09946631e+05,170.12629
MPFIT,3.10293529e+05,170.24194
MPFIT,3.10640427e+05,170.34519
MPFIT,3.10987325e+05,170.43601
MPFIT,3.11334223e+05,170.51439
MPFIT,3.11681121e+05,170.5803
MPFIT,3.12028019e+05,170.63374
MPFIT,3.12374917e+05,170.67469
MPFIT,3.12721815e+05,170.70315
MPFIT,3.13068712e+05,170.7191
MPFIT,3.1341561e+05,170.72255
MPFIT,3.13762508e+05,170.7135
MPFIT,3.14109406e+05,170.69194
MPFIT,3.14456304e+05,170.65789
MPFIT,3.14803202e+05,170.61136
MPFIT,3.151501e+05,170.55234
MPFIT,3.15496998e+05,170.48086
MPFIT,3.15843896e+05,170.39694
MPFIT,3.16190794e+05,170.30059
MPFIT,3.16537692e+05,170.19183
MPFIT,3.1688459e+05,170.07068
MPFIT,3.17231488e+05,169.93719
MPFIT,3.17578386e+05,169.79137
MPFIT,3.17925284e+05,169.63325
MPFIT,3.18272181e+05,169.46288
MPFIT,3.18619079e+05,169.28029
MPFIT,3.18965977e+05,169.08552
MPFIT,3.19312875e+05,168.87861
MPFIT,3.19659773e+05,168.65962
MPFIT,3.20006671e+05,168.42858
MPFIT,3.20353569e+05,168.18555
MPFIT,3.20700467e+05,167.93058
MPFIT,3.21047365e+05,167.66374
MPFIT,3.21394263e+05,167.38506
MPFIT,3.21741161e+05,167.09463
MPFIT,3.22088059e+05,166.7925
MPFIT,3.22434957e+05,166.47873
MPFIT,3.22781855e+05,166.1534
MPFIT,3.23128753e+05,165.81657
MPFIT,3.2347565e+05,165.46833
MPFIT,3.23822548e+05,165.10873
MPFIT,3.24169446e+05,164.73787
MPFIT,3.24516344e+05,164.35582
MPFIT,3.24863242e+05,163.96267
MPFIT,3.2521014e+05,163.55849
MPFIT,3.25557038e+05,163.14338
MPFIT,3.25903936e+05,162.71743
MPFIT,3.26250834e+05,162.28072
MPFIT,3.26597732e+05,161.83334
MPFIT,3.2694463e+05,161.37541
MPFIT,3.27291528e+05,160.907
MPFIT,3.27638426e+05,160.42822
MPFIT,3.27985324e+05,159.93917
MPFIT,3.28332221e+05,159.43996
MPFIT,3.28679119e+05,158.93069
MPFIT,3.29026017e+05,158.41147
MPFIT,3.29372915e+05,157.88239
MPFIT,3.29719813e+05,157.34359
MPFIT,3.30066711e+05,156.79516
MPFIT,3.30413609e+05,156.23723
MPFIT,3.30760507e+05,155.6699
MPFIT,3.31107405e+05,155.0933
MPFIT,3.31454303e+05,154.50754
MPFIT,3.31801201e+05,153.91275
MPFIT,3.32148099e+05,153.30904
MPFIT,3.32494997e+05,152.69654
MPFIT,3.32841895e+05,152.07538
MPFIT,3.33188793e+05,151.44568
MPFIT,3.3353569e+05,150.80756
MPFIT,3.33882588e+05,150.16117
MPFIT,3.34229486e+05,149.50662
MPFIT,3.34576384e+05,148.84405
MPFIT,3.34923282e+05,148.17359
MPFIT,3.3527018e+05,147.49537
MPFIT,3.35617078e+05,146.80954
MPFIT,3.35963976e+05,146.11622
MPFIT,3.36310874e+05,145.41555
MPFIT,3.36657772e+05,144.70767
MPFIT,3.3700467e+05,143.99272
MPFIT,3.37351568e+05,143.27084
MPFIT,3.37698466e+05,142.54216
MPFIT,3.38045364e+05,141.80684
MPFIT,3.38392262e+05,141.065
MPFIT,3.38739159e+05,140.3168
MPFIT,3.39086057e+05,139.56238
MPFIT,3.39432955e+05,138.80187
MPFIT,3.39779853e+05,138.03543
MPFIT,3.40126751e+05,137.2632
MPFIT,3.40473649e+05,136.48532
MPFIT,3.40820547e+05,135.70194
MPFIT,3.41167445e+05,134.9132
MPFIT,3.41514343e+05,134.11926
MPFIT,3.41861241e+05,133.32026
MPFIT,3.42208139e+05,132.51634
MPFIT,3.42555037e+05,131.70765
MPFIT,3.42901935e+05,130.89434
MPFIT,3.43248833e+05,130.07656
MPFIT,3.4359573e+05,129.25445
MPFIT,3.43942628e+05,128.42816
MPFIT,3.44289526e+05,127.59784
MPFIT,3.44636424e+05,126.76363
MPFIT,3.44983322e+05,125.92569
MPFIT,3.4533022e+05,125.08415
MPFIT,3.45677118e+05,124.23917
MPFIT,3.46024016e+05,123.39089
MPFIT,3.46370914e+05,122.53946
MPFIT,3.46717812e+05,121.68502
MPFIT,3.4706471e+05,120.82772
MPFIT,3.47411608e+05,119.96771
MPFIT,3.47758506e+05,119.10512
MPFIT,3.48105404e+05,118.24011
MPFIT,3.48452302e+05,117.37281
MPFIT,3.48799199e+05,116.50338
MPFIT,3.49146097e+05,115.63194
MPFIT,3.49492995e+05,114.75865
MPFIT,3.49839893e+05,113.88364
MPFIT,3.50186791e+05,113.00706
MPFIT,3.50533689e+05,112.12905
MPFIT,3.50880587e+05,111.24973
MPFIT,3.51227485e+05,110.36926
MPFIT,3.51574383e+05,109.48777
MPFIT,3.51921281e+05,108.6054
MPFIT,3.52268179e+05,107.72227
MPFIT,3.52615077e+05,106.83854
MPFIT,3.52961975e+05,105.95432
MPFIT,3.53308873e+05,105.06975
MPFIT,3.53655771e+05,104.18497
MPFIT,3.54002668e+05,103.3001
MPFIT,3.54349566e+05,102.41527
MPFIT,3.54696464e+05,101.53062
MPFIT,3.55043362e+05,100.64627
MPFIT,3.5539026e+05,99.762336
MPFIT,3.55737158e+05,98.878956
MPFIT,3.56084056e+05,97.996249
MPFIT,3.56430954e+05,97.114337
MPFIT,3.56777852e+05,96.233342
MPFIT,3.5712475e+05,95.353383
MPFIT,3.57471648e+05,94.474579
MPFIT,3.57818546e+05,93.597046
MPFIT,3.58165444e+05,92.720901
MPFIT,3.58512342e+05,91.846257
MPFIT,3.58859239e+05,90.973228
MPFIT,3.59206137e+05,90.101925
MPFIT,3.59553035e+05,89.232457
MPFIT,3.59899933e+05,88.364935
MPFIT,3.60246831e+05,87.499464
MPFIT,3.60593729e+05,86.636151
MPFIT,3.60940627e+05,85.775098
MPFIT,3.61287525e+05,84.91641
MPFIT,3.61634423e+05,84.060187
MPFIT,3.61981321e+05,83.206528
MPFIT,3.62328219e+05,82.355531
MPFIT,3.62675117e+05,81.507293
MPFIT,3.63022015e+05,80.661909
MPFIT,3.63368913e+05,79.81947
MPFIT,3.63715811e+05,78.98007
MPFIT,3.64062708e+05,78.143797
MPFIT,3.64409606e+05,77.310741
MPFIT,3.64756504e+05,76.480987
MPFIT,3.65103402e+05,75.654621
MPFIT,3.654503e+05,74.831725
MPFIT,3.65797198e+05,74.012383
MPFIT,3.66144096e+05,73.196672
MPFIT,3.66490994e+05,72.384673
MPFIT,3.66837892e+05,71.576461
MPFIT,3.6718479e+05,70.772111
MPFIT,3.67531688e+05,69.971698
MPFIT,3.67878586e+05,69.175291
MPFIT,3.68225484e+05,68.382962
MPFIT,3.68572382e+05,67.594777
MPFIT,3.6891928e+05,66.810805
MPFIT,3.69266177e+05,66.03111
MPFIT,3.69613075e+05,65.255754
MPFIT,3.69959973e+05,64.4848
MPFIT,3.70306871e+05,63.718307
MPFIT,3.70653769e+05,62.956333
MPFIT,3.71000667e+05,62.198934
MPFIT,3.71347565e+05,61.446167
MPFIT,3.71694463e+05,60.698082
MPFIT,3.72041361e+05,59.954733
MPFIT,3.72388259e+05,59.216168
MPFIT,3.72735157e+05,58.482436
MPFIT,3.73082055e+05,57.753583
MPFIT,3.73428953e+05,57.029654
MPFIT,3.73775851e+05,56.310692
MPFIT,3.74122748e+05,55.596739
MPFIT,3.74469646e+05,54.887835
MPFIT,3.74816544e+05,54.184018
MPFIT,3.75163442e+05,53.485325
MPFIT,3.7551034e+05,52.791791
MPFIT,3.75857238e+05,52.103449
MPFIT,3.76204136e+05,51.420332
MPFIT,3.76551034e+05,50.742471
MPFIT,3.76897932e+05,50.069893
MPFIT,3.7724483e+05,49.402626
MPFIT,3.77591728e+05,48.740697
MPFIT,3.77938626e+05,48.08413
MPFIT,3.78285524e+05,47.432946
MPFIT,3.78632422e+05,46.787169
MPFIT,3.7897932e+05,46.146818
MPFIT,3.79326217e+05,45.511911
MPFIT,3.79673115e+05,44.882465
MPFIT,3.80020013e+05,44.258497
MPFIT,3.80366911e+05,43.640019
MPFIT,3.80713809e+05,43.027046
MPFIT,3.81060707e+05,42.419588
MPFIT,3.81407605e+05,41.817655
MPFIT,3.81754503e+05,41.221257
MPFIT,3.82101401e+05,40.6304
MPFIT,3.82448299e+05,40.045092
MPFIT,3.82795197e+05,39.465336
MPFIT,3.83142095e+05,38.891136
MPFIT,3.83488993e+05,38.322495
MPFIT,3.83835891e+05,37.759413
MPFIT,3.84182789e+05,37.20189
MPFIT,3.84529686e+05,36.649926
MPFIT,3.84876584e+05,36.103517
MPFIT,3.85223482e+05,35.562659
MPFIT,3.8557038e+05,35.027349
MPFIT,3.85917278e+05,34.497579
MPFIT,3.86264176e+05,33.973343
MPFIT,3.86611074e+05,33.454632
MPFIT,3.86957972e+05,32.941437
MPFIT,3.8730487e+05,32.433748
MPFIT,3.87651768e+05,31.931554
MPFIT,3.87998666e+05,31.434841
MPFIT,3.88345564e+05,30.943597
MPFIT,3.88692462e+05,30.457807
MPFIT,3.8903936e+05,29.977457
MPFIT,3.89386258e+05,29.502528
MPFIT,3.89733155e+05,29.033006
MPFIT,3.90080053e+05,28.56887
MPFIT,3.90426951e+05,28.110103
MPFIT,3.90773849e+05,27.656685
MPFIT,3.91120747e+05,27.208594
MPFIT,3.91467645e+05,26.76581
MPFIT,3.91814543e+05,26.32831
MPFIT,3.92161441e+05,25.89607
MPFIT,3.92508339e+05,25.469068
MPFIT,3.92855237e+05,25.047279
MPFIT,3.93202135e+05,24.630677
MPFIT,3.93549033e+05,24.219236
MPFIT,3.93895931e+05,23.81293
MPFIT,3.94242829e+05,23.411731
MPFIT,3.94589726e+05,23.015611
MPFIT,3.94936624e+05,22.624542
MPFIT,3.95283522e+05,22.238494
MPFIT,3.9563042e+05,21.857437
MPFIT,3.95977318e+05,21.481342
MPFIT,3.96324216e+05,21.110176
MPFIT,3.96671114e+05,20.74391
MPFIT,3.97018012e+05,20.38251
MPFIT,3.9736491e+05,20.025943
MPFIT,3.97711808e+05,19.674178
MPFIT,3.98058706e+05,19.327181
MPFIT,3.98405604e+05,18.984917
MPFIT,3.98752502e+05,18.647353
MPFIT,3.990994e+05,18.314453
MPFIT,3.99446298e+05,17.986183
MPFIT,3.99793195e+05,17.662507
MPFIT,4.00140093e+05,17.343389
MPFIT,4.00486991e+05,17.028793
MPFIT,4.00833889e+05,16.718683
MPFIT,4.01180787e+05,16.413021
MPFIT,4.01527685e+05,16.11177
MPFIT,4.01874583e+05,15.814894
MPFIT,4.02221481e+05,15.522354
MPFIT,4.02568379e+05,15.234112
MPFIT,4.02915277e+05,14.950131
MPFIT,4.03262175e+05,14.670371
MPFIT,4.03609073e+05,14.394796
MPFIT,4.03955971e+05,14.123364
MPFIT,4.04302869e+05,13.856039
MPFIT,4.04649767e+05,13.59278
MPFIT,4.04996664e+05,13.333549
MPFIT,4.05343562e+05,13.078307
MPFIT,4.0569046e+05,12.827013
MPFIT,4.06037358e+05,12.579628
MPFIT,4.06384256e+05,12.336113
MPFIT,4.06731154e+05,12.096427
MPFIT,4.07078052e+05,11.860532
MPFIT,4.0742495e+05,11.628387
MPFIT,4.07771848e+05,11.399953
MPFIT,4.08118746e+05,11.17519
MPFIT,4.08465644e+05,10.954057
MPFIT,4.08812542e+05,10.736515
MPFIT,4.0915944e+05,10.522525
MPFIT,4.09506338e+05,10.312045
MPFIT,4.09853235e+05,10.105037
MPFIT,4.10200133e+05,9.9014608
MPFIT,4.10547031e+05,9.7012764
MPFIT,4.10893929e+05,9.5044444
MPFIT,4.11240827e+05,9.3109251
MPFIT,4.11587725e+05,9.1206793
MPFIT,4.11934623e+05,8.9336673
MPFIT,4.12281521e+05,8.7498501
MPFIT,4.12628419e+05,8.5691883
MPFIT,4.12975317e+05,8.3916431
MPFIT,4.13322215e+05,8.2171755
MPFIT,4.13669113e+05,8.0457467
MPFIT,4.14016011e+05,7.8773182
MPFIT,4.14362909e+05,7.7118514
MPFIT,4.14709807e+05,7.5493082
MPFIT,4.15056704e+05,7.3896503
MPFIT,4.15403602e+05,7.2328399
MPFIT,4.157505e+05,7.0788391
MPFIT,4.16097398e+05,6.9276105
MPFIT,4.16444296e+05,6.7791167
MPFIT,4.16791194e+05,6.6333206
MPFIT,4.17138092e+05,6.4901851
MPFIT,4.1748499e+05,6.3496736
MPFIT,4.17831888e+05,6.2117497
MPFIT,4.18178786e+05,6.0763769
MPFIT,4.18525684e+05,5.9435194
MPFIT,4.18872582e+05,5.8131413
MPFIT,4.1921948e+05,5.6852072
MPFIT,4.19566378e+05,5.5596816
MPFIT,4.19913276e+05,5.4365296
MPFIT,4.20260173e+05,5.3157165
MPFIT,4.20607071e+05,5.1972076
MPFIT,4.20953969e+05,5.0809688
MPFIT,4.21300867e+05,4.9669662
MPFIT,4.21647765e+05,4.855166
MPFIT,4.21994663e+05,4.7455348
MPFIT,4.22341561e+05,4.6380395
MPFIT,4.22688459e+05,4.5326473
MPFIT,4.23035357e+05,4.4293257
MPFIT,4.23382255e+05,4.3280422
MPFIT,4.23729153e+05,4.2287651
MPFIT,4.24076051e+05,4.1314627
MPFIT,4.24422949e+05,4.0361035
MPFIT,4.24769847e+05,3.9426566
MPFIT,4.25116744e+05,3.8510911
MPFIT,4.25463642e+05,3.7613766
MPFIT,4.2581054e+05,3.673483
MPFIT,4.26157438e+05,3.5873804
MPFIT,4.26504336e+05,3.5030394
MPFIT,4.26851234e+05,3.4204306
MPFIT,4.27198132e+05,3.3395252
MPFIT,4.2754503e+05,3.2602946
MPFIT,4.27891928e+05,3.1827105
MPFIT,4.28238826e+05,3.106745
MPFIT,4.28585724e+05,3.0323705
MPFIT,4.28932622e+05,2.9595595
MPFIT,4.2927952e+05,2.8882851
MPFIT,4.29626418e+05,2.8185206
MPFIT,4.29973316e+05,2.7502396
MPFIT,4.30320213e+05,2.683416
MPFIT,4.30667111e+05,2.6180242
MPFIT,4.31014009e+05,2.5540387
MPFIT,4.31360907e+05,2.4914343
MPFIT,4.31707805e+05,2.4301862
MPFIT,4.32054703e+05,2.3702701
MPFIT,4.32401601e+05,2.3116617
MPFIT,4.32748499e+05,2.2543371
MPFIT,4.33095397e+05,2.1982728
MPFIT,4.33442295e+05,2.1434457
MPFIT,4.33789193e+05,2.0898326
MPFIT,4.34136091e+05,2.0374112
MPFIT,4.34482989e+05,1.986159
MPFIT,4.34829887e+05,1.936054
MPFIT,4.35176785e+05,1.8870746
MPFIT,4.35523682e+05,1.8391994
MPFIT,4.3587058e+05,1.7924072
MPFIT,4.36217478e+05,1.7466774
MPFIT,4.36564376e+05,1.7019894
MPFIT,4.36911274e+05,1.658323
MPFIT,4.37258172e+05,1.6156583
MPFIT,4.3760507e+05,1.5739758
MPFIT,4.37951968e+05,1.5332561
MPFIT,4.38298866e+05,1.4934802
MPFIT,4.38645764e+05,1.4546294
MPFIT,4.38992662e+05,1.4166853
MPFIT,4.3933956e+05,1.3796297
MPFIT,4.39686458e+05,1.3434447
MPFIT,4.40033356e+05,1.3081127
MPFIT,4.40380254e+05,1.2736164
MPFIT,4.40727151e+05,1.2399387
MPFIT,4.41074049e+05,1.2070629
MPFIT,4.41420947e+05,1.1749725
MPFIT,4.41767845e+05,1.1436513
MPFIT,4.42114743e+05,1.1130832
MPFIT,4.42461641e+05,1.0832526
MPFIT,4.42808539e+05,1.054144
MPFIT,4.43155437e+05,1.0257423
MPFIT,4.43502335e+05,0.99803243
MPFIT,4.43849233e+05,0.97099982
MPFIT,4.44196131e+05,0.94462999
MPFIT,4.44543029e+05,0.91890879
MPFIT,4.44889927e+05,0.89382225
MPFIT,4.45236825e+05,0.8693567
MPFIT,4.45583722e+05,0.84549868
MPFIT,4.4593062e+05,0.82223497
MPFIT,4.46277518e+05,0.79955258
MPFIT,4.46624416e+05,0.77743877
MPFIT,4.46971314e+05,0.75588101
MPFIT,4.47318212e+05,0.734867
MPFIT,4.4766511e+05,0.71438468
MPFIT,4.48012008e+05,0.69442218
MPFIT,4.48358906e+05,0.67496788
MPFIT,4.48705804e+05,0.65601035
MPFIT,4.49052702e+05,0.63753838
MPFIT,4.493996e+05,0.61954099
MPFIT,4.49746498e+05,0.60200738
MPFIT,4.50093396e+05,0.58492696
MPFIT,4.50440294e+05,0.56828935
MPFIT,4.50787191e+05,0.55208436
MPFIT,4.51134089e+05,0.53630202
MPFIT,4.51480987e+05,0.52093251
MPFIT,4.51827885e+05,0.50596624
MPFIT,4.52174783e+05,0.49139379
MPFIT,4.52521681e+05,0.47720593
MPFIT,4.52868579e+05,0.4633936
MPFIT,4.53215477e+05,0.44994795
MPFIT,4.53562375e+05,0.43686028
MPFIT,4.53909273e+05,0.42412207
MPFIT,4.54256171e+05,0.41172498
MPFIT,4.54603069e+05,0.39966084
MPFIT,4.54949967e+05,0.38792163
MPFIT,4.55296865e+05,0.37649952
MPFIT,4.55643763e+05,0.36538682
MPFIT,4.5599066e+05,0.35457602
MPFIT,4.56337558e+05,0.34405974
MPFIT,4.56684456e+05,0.33383077
MPFIT,4.57031354e+05,0.32388206
MPFIT,4.57378252e+05,0.3142067
MPFIT,4.5772515e+05,0.30479791
MPFIT,4.58072048e+05,0.29564909
MPFIT,4.58418946e+05,0.28675376
MPFIT,4.58765844e+05,0.27810557
MPFIT,4.59112742e+05,0.26969833
MPFIT,4.5945964e+05,0.26152598
MPFIT,4.59806538e+05,0.25358258
MPFIT,4.60153436e+05,0.24586232
MPFIT,4.60500334e+05,0.23835954
MPFIT,4.60847231e+05,0.23106869
MPFIT,4.61194129e+05,0.22398434
MPFIT,4.61541027e+05,0.21710118
MPFIT,4.61887925e+05,0.21041403
MPFIT,4.62234823e+05,0.20391783
MPFIT,4.62581721e+05,0.19760762
MPFIT,4.62928619e+05,0.19147855
MPFIT,4.63275517e+05,0.18552591
MPFIT,4.63622415e+05,0.17974507
MPFIT,4.63969313e+05,0.17413151
MPFIT,4.64316211e+05,0.16868083
MPFIT,4.64663109e+05,0.16338871
MPFIT,4.65010007e+05,0.15825095
MPFIT,4.65356905e+05,0.15326345
MPFIT,4.65703803e+05,0.14842218
MPFIT,4.660507e+05,0.14372323
MPFIT,4.66397598e+05,0.13916278
MPFIT,4.66744496e+05,0.1347371
MPFIT,4.67091394e+05,0.13044253
MPFIT,4.67438292e+05,0.12627553
MPFIT,4.6778519e+05,0.12223262
MPFIT,4.68132088e+05,0.11831042
MPFIT,4.68478986e+05,0.11450563
MPFIT,4.68825884e+05,0.11081501
MPFIT,4.69172782e+05,0.10723543
MPFIT,4.6951968e+05,0.10376382
MPFIT,4.69866578e+05,0.10039718
MPFIT,4.70213476e+05,0.097132604
MPFIT,4.70560374e+05,0.09396724
MPFIT,4.70907272e+05,0.090898316
MPFIT,4.71254169e+05,0.087923127
MPFIT,4.71601067e+05,0.085039039
MPFIT,4.71947965e+05,0.082243481
MPFIT,4.72294863e+05,0.079533947
MPFIT,4.72641761e+05,0.076907999
MPFIT,4.72988659e+05,0.074363256
MPFIT,4.73335557e+05,0.071897402
MPFIT,4.73682455e+05,0.069508179
MPFIT,4.74029353e+05,0.067193386
MPFIT,4.74376251e+05,0.064950882
MPFIT,4.74723149e+05,0.062778579
MPFIT,4.75070047e+05,0.060674445
MPFIT,4.75416945e+05,0.0586365
MPFIT,4.75763843e+05,0.056662817
MPFIT,4.7611074e+05,0.05475152
MPFIT,4.76457638e+05,0.052900782
MPFIT,4.76804536e+05,0.051108825
MPFIT,4.77151434e+05,0.049373917
MPFIT,4.77498332e+05,0.047694375
MPFIT,4.7784523e+05,0.046068558
MPFIT,4.78192128e+05,0.044494871
MPFIT,4.78539026e+05,0.042971763
MPFIT,4.78885924e+05,0.041497723
MPFIT,4.79232822e+05,0.040071281
MPFIT,4.7957972e+05,0.03869101
MPFIT,4.79926618e+05,0.037355519
MPFIT,4.80273516e+05,0.036063457
MPFIT,4.80620414e+05,0.034813509
MPFIT,4.80967312e+05,0.033604396
MPFIT,4.81314209e+05,0.032434878
MPFIT,4.81661107e+05,0.031303744
MPFIT,4.82008005e+05,0.030209822
MPFIT,4.82354903e+05,0.029151969
MPFIT,4.82701801e+05,0.028129077
MPFIT,4.83048699e+05,0.027140067
MPFIT,4.83395597e+05,0.026183891
MPFIT,4.83742495e+05,0.025259533
MPFIT,4.84089393e+05,0.024366002
MPFIT,4.84436291e+05,0.023502339
MPFIT,4.84783189e+05,0.02266761
MPFIT,4.85130087e+05,0.021860909
MPFIT,4.85476985e+05,0.021081355
MPFIT,4.85823883e+05,0.020328094
MPFIT,4.86170781e+05,0.019600296
MPFIT,4.86517678e+05,0.018897155
MPFIT,4.86864576e+05,0.018217889
MPFIT,4.87211474e+05,0.017561738
MPFIT,4.87558372e+05,0.016927965
MPFIT,4.8790527e+05,0.016315855
MPFIT,4.88252168e+05,0.015724713
MPFIT,4.88599066e+05,0.015153866
MPFIT,4.88945964e+05,0.01460266
MPFIT,4.89292862e+05,0.01407046
MPFIT,4.8963976e+05,0.013556651
MPFIT,4.89986658e+05,0.013060637
MPFIT,4.90333556e+05,0.012581838
MPFIT,4.90680454e+05,0.012119693
MPFIT,4.91027352e+05,0.011673658
MPFIT,4.91374249e+05,0.011243204
MPFIT,4.91721147e+05,0.01082782
MPFIT,4.92068045e+05,0.010427008
MPFIT,4.92414943e+05,0.010040289
MPFIT,4.92761841e+05,0.0096671955
MPFIT,4.93108739e+05,0.0093072754
MPFIT,4.93455637e+05,0.0089600908
MPFIT,4.93802535e+05,0.0086252171
MPFIT,4.94149433e+05,0.0083022428
MPFIT,4.94496331e+05,0.0079907696
MPFIT,4.94843229e+05,0.007690411
MPFIT,4.95190127e+05,0.0074007932
MPFIT,4.95537025e+05,0.0071215536
MPFIT,4.95883923e+05,0.0068523414
MPFIT,4.96230821e+05,0.0065928167
MPFIT,4.96577718e+05,0.0063426504
MPFIT,4.96924616e+05,0.0061015236
MPFIT,4.97271514e+05,0.005869128
MPFIT,4.97618412e+05,0.0056451647
MPFIT,4.9796531e+05,0.0054293446
MPFIT,4.98312208e+05,0.0052213877
MPFIT,4.98659106e+05,0.0050210231
MPFIT,4.99006004e+05,0.0048279887
MPFIT,4.99352902e+05,0.0046420308
MPFIT,4.996998e+05,0.0044629038
MPFIT,5.00046698e+05,0.0042903702
MPFIT,5.00393596e+05,0.0041242003
MPFIT,5.00740494e+05,0.0039641718
MPFIT,5.01087392e+05,0.0038100696
MPFIT,5.0143429e+05,0.0036616859
MPFIT,5.01781187e+05,0.0035188195
