Type,Energy,Counts
MPFIT,25126.751,37.016462
MPFIT,25280.187,37.579805
MPFIT,25433.622,38.149336
MPFIT,25587.058,38.725052
MPFIT,25740.494,39.306951
MPFIT,25893.929,39.895026
MPFIT,26047.365,40.489272
MPFIT,26200.801,41.089678
MPFIT,26354.236,41.696233
MPFIT,26507.672,42.308923
MPFIT,26661.107,42.927735
MPFIT,26814.543,43.55265
MPFIT,26967.979,44.183648
MPFIT,27121.414,44.82071
MPFIT,27274.85,45.46381
MPFIT,27428.286,46.112925
MPFIT,27581.721,46.768025
MPFIT,27735.157,47.429082
MPFIT,27888.592,48.096063
MPFIT,28042.028,48.768934
MPFIT,28195.464,49.44766
MPFIT,28348.899,50.132203
MPFIT,28502.335,50.822521
MPFIT,28655.771,51.518573
MPFIT,28809.206,52.220314
MPFIT,28962.642,52.927697
MPFIT,29116.077,53.640674
MPFIT,29269.513,54.359193
MPFIT,29422.949,55.083202
MPFIT,29576.384,55.812646
MPFIT,29729.82,56.547468
MPFIT,29883.256,57.287608
MPFIT,30036.691,58.033005
MPFIT,30190.127,58.783595
MPFIT,30343.562,59.539315
MPFIT,30496.998,60.300096
MPFIT,30650.434,61.065869
MPFIT,30803.869,61.836563
MPFIT,30957.305,62.612105
MPFIT,31110.74,63.392421
MPFIT,31264.176,64.177432
MPFIT,31417.612,64.967061
MPFIT,31571.047,65.761227
MPFIT,31724.483,66.559849
MPFIT,31877.919,67.362841
MPFIT,32031.354,68.170119
MPFIT,32184.79,68.981595
MPFIT,32338.225,69.79718
MPFIT,32491.661,70.616785
MPFIT,32645.097,71.440316
MPFIT,32798.532,72.267681
MPFIT,32951.968,73.098786
MPFIT,33105.404,73.933532
MPFIT,33258.839,74.771824
MPFIT,33412.275,75.613563
MPFIT,33565.71,76.458648
MPFIT,33719.146,77.306978
MPFIT,33872.582,78.158451
MPFIT,34026.017,79.012963
MPFIT,34179.453,79.870411
MPFIT,34332.889,80.730689
MPFIT,34486.324,81.593691
MPFIT,34639.76,82.45931
MPFIT,34793.195,83.327438
MPFIT,34946.631,84.197967
MPFIT,35100.067,85.070788
MPFIT,35253.502,85.945791
MPFIT,35406.938,86.822866
MPFIT,35560.374,87.701904
MPFIT,35713.809,88.582792
MPFIT,35867.245,89.46542
MPFIT,36020.68,90.349677
MPFIT,36174.116,91.235451
MPFIT,36327.552,92.122631
MPFIT,36480.987,93.011105
MPFIT,36634.423,93.900761
MPFIT,36787.859,94.791489
MPFIT,36941.294,95.683176
MPFIT,37094.73,96.575713
MPFIT,37248.165,97.468989
MPFIT,37401.601,98.362893
MPFIT,37555.037,99.257316
MPFIT,37708.472,100.15215
MPFIT,37861.908,101.04728
MPFIT,38015.344,101.94261
MPFIT,38168.779,102.83803
MPFIT,38322.215,103.73343
MPFIT,38475.65,104.6287
MPFIT,38629.086,105.52374
MPFIT,38782.522,106.41845
MPFIT,38935.957,107.31273
MPFIT,39089.393,108.20648
MPFIT,39242.829,109.09959
MPFIT,39396.264,109.99196
MPFIT,39549.7,110.88351
MPFIT,39703.135,111.77413
MPFIT,39856.571,112.66374
MPFIT,40010.007,113.55223
MPFIT,40163.442,114.43952
MPFIT,40316.878,115.32552
MPFIT,40470.314,116.21014
MPFIT,40623.749,117.09329
MPFIT,40777.185,117.97489
MPFIT,40930.62,118.85487
MPFIT,41084.056,119.73313
MPFIT,41237.492,120.60961
MPFIT,41390.927,121.48422
MPFIT,41544.363,122.35689
MPFIT,41697.799,123.22755
MPFIT,41851.234,124.09613
MPFIT,42004.67,124.96256
MPFIT,42158.105,125.82677
MPFIT,42311.541,126.68871
MPFIT,42464.977,127.54832
MPFIT,42618.412,128.40552
MPFIT,42771.848,129.26027
MPFIT,42925.284,130.11252
MPFIT,43078.719,130.96221
MPFIT,43232.155,131.80929
MPFIT,43385.59,132.65372
MPFIT,43539.026,133.49545
MPFIT,43692.462,134.33444
MPFIT,43845.897,135.17065
MPFIT,43999.333,136.00404
MPFIT,44152.769,136.83458
MPFIT,44306.204,137.66225
MPFIT,44459.64,138.487
MPFIT,44613.075,139.30881
MPFIT,44766.511,140.12766
MPFIT,44919.947,140.94352
MPFIT,45073.382,141.75638
MPFIT,45226.818,142.56622
MPFIT,45380.254,143.37302
MPFIT,45533.689,144.17677
MPFIT,45687.125,144.97747
MPFIT,45840.56,145.7751
MPFIT,45993.996,146.56966
MPFIT,46147.432,147.36114
MPFIT,46300.867,148.14956
MPFIT,46454.303,148.9349
MPFIT,46607.738,149.71717
MPFIT,46761.174,150.49639
MPFIT,46914.61,151.27255
MPFIT,47068.045,152.04567
MPFIT,47221.481,152.81576
MPFIT,47374.917,153.58284
MPFIT,47528.352,154.34693
MPFIT,47681.788,155.10803
MPFIT,47835.223,155.86618
MPFIT,47988.659,156.6214
MPFIT,48142.095,157.3737
MPFIT,48295.53,158.12313
MPFIT,48448.966,158.8697
MPFIT,48602.402,159.61345
MPFIT,48755.837,160.3544
MPFIT,48909.273,161.0926
MPFIT,49062.708,161.82807
MPFIT,49216.144,162.56085
MPFIT,49369.58,163.29098
MPFIT,49523.015,164.0185
MPFIT,49676.451,164.74345
MPFIT,49829.887,165.46587
MPFIT,49983.322,166.1858
MPFIT,50136.758,166.90328
MPFIT,50290.193,167.61837
MPFIT,50443.629,168.3311
MPFIT,50597.065,169.04152
MPFIT,50750.5,169.74968
MPFIT,50903.936,170.45563
MPFIT,51057.372,171.15941
MPFIT,51210.807,171.86108
MPFIT,51364.243,172.56068
MPFIT,51517.678,173.25827
MPFIT,51671.114,173.95389
MPFIT,51824.55,174.6476
MPFIT,51977.985,175.33944
MPFIT,52131.421,176.02947
MPFIT,52284.857,176.71774
MPFIT,52438.292,177.4043
MPFIT,52591.728,178.08921
MPFIT,52745.163,178.7725
MPFIT,52898.599,179.45424
MPFIT,53052.035,180.13448
MPFIT,53205.47,180.81325
MPFIT,53358.906,181.49063
MPFIT,53512.342,182.16665
MPFIT,53665.777,182.84136
MPFIT,53819.213,183.51481
MPFIT,53972.648,184.18706
MPFIT,54126.084,184.85814
MPFIT,54279.52,185.5281
MPFIT,54432.955,186.19699
MPFIT,54586.391,186.86485
MPFIT,54739.827,187.53173
MPFIT,54893.262,188.19767
MPFIT,55046.698,188.86271
MPFIT,55200.133,189.5269
MPFIT,55353.569,190.19026
MPFIT,55507.005,190.85283
MPFIT,55660.44,191.51467
MPFIT,55813.876,192.17579
MPFIT,55967.312,192.83624
MPFIT,56120.747,193.49604
MPFIT,56274.183,194.15523
MPFIT,56427.618,194.81384
MPFIT,56581.054,195.47189
MPFIT,56734.49,196.12941
MPFIT,56887.925,196.78643
MPFIT,57041.361,197.44296
MPFIT,57194.797,198.09904
MPFIT,57348.232,198.75467
MPFIT,57501.668,199.40988
MPFIT,57655.103,200.06469
MPFIT,57808.539,200.7191
MPFIT,57961.975,201.37313
MPFIT,58115.41,202.02679
MPFIT,58268.846,202.68009
MPFIT,58422.282,203.33303
MPFIT,58575.717,203.98562
MPFIT,58729.153,204.63787
MPFIT,58882.588,205.28977
MPFIT,59036.024,205.94131
MPFIT,59189.46,206.59251
MPFIT,59342.895,207.24335
MPFIT,59496.331,207.89383
MPFIT,59649.767,208.54393
MPFIT,59803.202,209.19364
MPFIT,59956.638,209.84296
MPFIT,60110.073,210.49186
MPFIT,60263.509,211.14034
MPFIT,60416.945,211.78836
MPFIT,60570.38,212.43591
MPFIT,60723.816,213.08296
MPFIT,60877.252,213.72949
MPFIT,61030.687,214.37548
MPFIT,61184.123,215.02089
MPFIT,61337.558,215.66568
MPFIT,61490.994,216.30984
MPFIT,61644.43,216.95332
MPFIT,61797.865,217.59608
MPFIT,61951.301,218.23809
MPFIT,62104.736,218.87931
MPFIT,62258.172,219.51969
MPFIT,62411.608,220.15918
MPFIT,62565.043,220.79775
MPFIT,62718.479,221.43535
MPFIT,62871.915,222.07191
MPFIT,63025.35,222.70741
MPFIT,63178.786,223.34177
MPFIT,63332.221,223.97494
MPFIT,63485.657,224.60688
MPFIT,63639.093,225.23751
MPFIT,63792.528,225.86679
MPFIT,63945.964,226.49464
MPFIT,64099.4,227.12102
MPFIT,64252.835,227.74584
MPFIT,64406.271,228.36906
MPFIT,64559.706,228.99059
MPFIT,64713.142,229.61038
MPFIT,64866.578,230.22835
MPFIT,65020.013,230.84444
MPFIT,65173.449,231.45857
MPFIT,65326.885,232.07066
MPFIT,65480.32,232.68066
MPFIT,65633.756,233.28847
MPFIT,65787.191,233.89402
MPFIT,65940.627,234.49724
MPFIT,66094.063,235.09805
MPFIT,66247.498,235.69636
MPFIT,66400.934,236.29211
MPFIT,66554.37,236.88521
MPFIT,66707.805,237.47557
MPFIT,66861.241,238.06312
MPFIT,67014.676,238.64777
MPFIT,67168.112,239.22944
MPFIT,67321.548,239.80804
MPFIT,67474.983,240.3835
MPFIT,67628.419,240.95572
MPFIT,67781.855,241.52462
MPFIT,67935.29,242.09012
MPFIT,68088.726,242.65213
MPFIT,68242.161,243.21056
MPFIT,68395.597,243.76532
MPFIT,68549.033,244.31634
MPFIT,68702.468,244.86351
MPFIT,68855.904,245.40676
MPFIT,69009.34,245.946
MPFIT,69162.775,246.48114
MPFIT,69316.211,247.01209
MPFIT,69469.646,247.53876
MPFIT,69623.082,248.06108
MPFIT,69776.518,248.57894
MPFIT,69929.953,249.09227
MPFIT,70083.389,249.60098
MPFIT,70236.825,250.10499
MPFIT,70390.26,250.60419
MPFIT,70543.696,251.09852
MPFIT,70697.131,251.58788
MPFIT,70850.567,252.07219
MPFIT,71004.003,252.55137
MPFIT,71157.438,253.02533
MPFIT,71310.874,253.49399
MPFIT,71464.31,253.95726
MPFIT,71617.745,254.41507
MPFIT,71771.181,254.86733
MPFIT,71924.616,255.31396
MPFIT,72078.052,255.75488
MPFIT,72231.488,256.19001
MPFIT,72384.923,256.61927
MPFIT,72538.359,257.04259
MPFIT,72691.795,257.45988
MPFIT,72845.23,257.87108
MPFIT,72998.666,258.2761
MPFIT,73152.101,258.67488
MPFIT,73305.537,259.06733
MPFIT,73458.973,259.45338
MPFIT,73612.408,259.83297
MPFIT,73765.844,260.20603
MPFIT,73919.28,260.57247
MPFIT,74072.715,260.93225
MPFIT,74226.151,261.28528
MPFIT,74379.586,261.6315
MPFIT,74533.022,261.97085
MPFIT,74686.458,262.30326
MPFIT,74839.893,262.62867
MPFIT,74993.329,262.94702
MPFIT,75146.765,263.25825
MPFIT,75300.2,263.5623
MPFIT,75453.636,263.85911
MPFIT,75607.071,264.14862
MPFIT,75760.507,264.43079
MPFIT,75913.943,264.70554
MPFIT,76067.378,264.97285
MPFIT,76220.814,265.23264
MPFIT,76374.249,265.48487
MPFIT,76527.685,265.7295
MPFIT,76681.121,265.96647
MPFIT,76834.556,266.19573
MPFIT,76987.992,266.41726
MPFIT,77141.428,266.63099
MPFIT,77294.863,266.83689
MPFIT,77448.299,267.03492
MPFIT,77601.734,267.22505
MPFIT,77755.17,267.40722
MPFIT,77908.606,267.58141
MPFIT,78062.041,267.74757
MPFIT,78215.477,267.90569
MPFIT,78368.913,268.05572
MPFIT,78522.348,268.19763
MPFIT,78675.784,268.3314
MPFIT,78829.219,268.457
MPFIT,78982.655,268.5744
MPFIT,79136.091,268.68358
MPFIT,79289.526,268.78451
MPFIT,79442.962,268.87717
MPFIT,79596.398,268.96155
MPFIT,79749.833,269.03761
MPFIT,79903.269,269.10535
MPFIT,80056.704,269.16475
MPFIT,80210.14,269.21579
MPFIT,80363.576,269.25846
MPFIT,80517.011,269.29275
MPFIT,80670.447,269.31865
MPFIT,80823.883,269.33615
MPFIT,80977.318,269.34524
MPFIT,81130.754,269.34592
MPFIT,81284.189,269.33817
MPFIT,81437.625,269.32201
MPFIT,81591.061,269.29742
MPFIT,81744.496,269.2644
MPFIT,81897.932,269.22297
MPFIT,82051.368,269.1731
MPFIT,82204.803,269.11483
MPFIT,82358.239,269.04813
MPFIT,82511.674,268.97303
MPFIT,82665.11,268.88954
MPFIT,82818.546,268.79765
MPFIT,82971.981,268.69738
MPFIT,83125.417,268.58874
MPFIT,83278.853,268.47175
MPFIT,83432.288,268.34642
MPFIT,83585.724,268.21276
MPFIT,83739.159,268.07079
MPFIT,83892.595,267.92054
MPFIT,84046.031,267.76201
MPFIT,84199.466,267.59523
MPFIT,84352.902,267.42022
MPFIT,84506.338,267.23701
MPFIT,84659.773,267.04562
MPFIT,84813.209,266.84607
MPFIT,84966.644,266.63839
MPFIT,85120.08,266.42261
MPFIT,85273.516,266.19876
MPFIT,85426.951,265.96687
MPFIT,85580.387,265.72697
MPFIT,85733.823,265.47909
MPFIT,85887.258,265.22327
MPFIT,86040.694,264.95954
MPFIT,86194.129,264.68793
MPFIT,86347.565,264.40849
MPFIT,86501.001,264.12124
MPFIT,86654.436,263.82624
MPFIT,86807.872,263.52352
MPFIT,86961.308,263.21312
MPFIT,87114.743,262.89509
MPFIT,87268.179,262.56946
MPFIT,87421.614,262.23628
MPFIT,87575.05,261.8956
MPFIT,87728.486,261.54746
MPFIT,87881.921,261.1919
MPFIT,88035.357,260.82899
MPFIT,88188.793,260.45876
MPFIT,88342.228,260.08126
MPFIT,88495.664,259.69655
MPFIT,88649.099,259.30468
MPFIT,88802.535,258.9057
MPFIT,88955.971,258.49965
MPFIT,89109.406,258.08661
MPFIT,89262.842,257.66661
MPFIT,89416.278,257.23973
MPFIT,89569.713,256.806
MPFIT,89723.149,256.36549
MPFIT,89876.584,255.91826
MPFIT,90030.02,255.46437
MPFIT,90183.456,255.00387
MPFIT,90336.891,254.53683
MPFIT,90490.327,254.06331
MPFIT,90643.763,253.58336
MPFIT,90797.198,253.09705
MPFIT,90950.634,252.60444
MPFIT,91104.069,252.1056
MPFIT,91257.505,251.60058
MPFIT,91410.941,251.08946
MPFIT,91564.376,250.5723
MPFIT,91717.812,250.04916
MPFIT,91871.247,249.52011
MPFIT,92024.683,248.98522
MPFIT,92178.119,248.44455
MPFIT,92331.554,247.89818
MPFIT,92484.99,247.34616
MPFIT,92638.426,246.78857
MPFIT,92791.861,246.22548
MPFIT,92945.297,245.65696
MPFIT,93098.732,245.08307
MPFIT,93252.168,244.50389
MPFIT,93405.604,243.91949
MPFIT,93559.039,243.32994
MPFIT,93712.475,242.73531
MPFIT,93865.911,242.13567
MPFIT,94019.346,241.5311
MPFIT,94172.782,240.92167
MPFIT,94326.217,240.30744
MPFIT,94479.653,239.6885
MPFIT,94633.089,239.06492
MPFIT,94786.524,238.43677
MPFIT,94939.96,237.80412
MPFIT,95093.396,237.16705
MPFIT,95246.831,236.52563
MPFIT,95400.267,235.87995
MPFIT,95553.702,235.23006
MPFIT,95707.138,234.57606
MPFIT,95860.574,233.918
MPFIT,96014.009,233.25598
MPFIT,96167.445,232.59006
MPFIT,96320.881,231.92032
MPFIT,96474.316,231.24683
MPFIT,96627.752,230.56968
MPFIT,96781.187,229.88893
MPFIT,96934.623,229.20466
MPFIT,97088.059,228.51695
MPFIT,97241.494,227.82588
MPFIT,97394.93,227.13152
MPFIT,97548.366,226.43394
MPFIT,97701.801,225.73323
MPFIT,97855.237,225.02946
MPFIT,98008.672,224.3227
MPFIT,98162.108,223.61303
MPFIT,98315.544,222.90053
MPFIT,98468.979,222.18527
MPFIT,98622.415,221.46733
MPFIT,98775.851,220.74678
MPFIT,98929.286,220.0237
MPFIT,99082.722,219.29817
MPFIT,99236.157,218.57026
MPFIT,99389.593,217.84004
MPFIT,99543.029,217.1076
MPFIT,99696.464,216.373
MPFIT,99849.9,215.63632
MPFIT,1.00003336e+05,214.89763
MPFIT,1.00156771e+05,214.15702
MPFIT,1.00310207e+05,213.41455
MPFIT,1.00463642e+05,212.67029
MPFIT,1.00617078e+05,211.92433
MPFIT,1.00770514e+05,211.17672
MPFIT,1.00923949e+05,210.42756
MPFIT,1.01077385e+05,209.67691
MPFIT,1.01230821e+05,208.92484
MPFIT,1.01384256e+05,208.17142
MPFIT,1.01537692e+05,207.41673
MPFIT,1.01691127e+05,206.66084
MPFIT,1.01844563e+05,205.90383
MPFIT,1.01997999e+05,205.14575
MPFIT,1.02151434e+05,204.38668
MPFIT,1.0230487e+05,203.6267
MPFIT,1.02458306e+05,202.86587
MPFIT,1.02611741e+05,202.10426
MPFIT,1.02765177e+05,201.34194
MPFIT,1.02918612e+05,200.57899
MPFIT,1.03072048e+05,199.81546
MPFIT,1.03225484e+05,199.05143
MPFIT,1.03378919e+05,198.28696
MPFIT,1.03532355e+05,197.52213
MPFIT,1.03685791e+05,196.75699
MPFIT,1.03839226e+05,195.99162
MPFIT,1.03992662e+05,195.22608
MPFIT,1.04146097e+05,194.46044
MPFIT,1.04299533e+05,193.69476
MPFIT,1.04452969e+05,192.9291
MPFIT,1.04606404e+05,192.16354
MPFIT,1.0475984e+05,191.39813
MPFIT,1.04913276e+05,190.63294
MPFIT,1.05066711e+05,189.86802
MPFIT,1.05220147e+05,189.10345
MPFIT,1.05373582e+05,188.33928
MPFIT,1.05527018e+05,187.57558
MPFIT,1.05680454e+05,186.8124
MPFIT,1.05833889e+05,186.04981
MPFIT,1.05987325e+05,185.28786
MPFIT,1.06140761e+05,184.52661
MPFIT,1.06294196e+05,183.76613
MPFIT,1.06447632e+05,183.00647
MPFIT,1.06601067e+05,182.24768
MPFIT,1.06754503e+05,181.48983
MPFIT,1.06907939e+05,180.73296
MPFIT,1.07061374e+05,179.97715
MPFIT,1.0721481e+05,179.22243
MPFIT,1.07368245e+05,178.46886
MPFIT,1.07521681e+05,177.71651
MPFIT,1.07675117e+05,176.96542
MPFIT,1.07828552e+05,176.21564
MPFIT,1.07981988e+05,175.46723
MPFIT,1.08135424e+05,174.72023
MPFIT,1.08288859e+05,173.9747
MPFIT,1.08442295e+05,173.2307
MPFIT,1.0859573e+05,172.48825
MPFIT,1.08749166e+05,171.74743
MPFIT,1.08902602e+05,171.00827
MPFIT,1.09056037e+05,170.27083
MPFIT,1.09209473e+05,169.53514
MPFIT,1.09362909e+05,168.80126
MPFIT,1.09516344e+05,168.06923
MPFIT,1.0966978e+05,167.3391
MPFIT,1.09823215e+05,166.61091
MPFIT,1.09976651e+05,165.88471
MPFIT,1.10130087e+05,165.16053
MPFIT,1.10283522e+05,164.43842
MPFIT,1.10436958e+05,163.71843
MPFIT,1.10590394e+05,163.00059
MPFIT,1.10743829e+05,162.28494
MPFIT,1.10897265e+05,161.57153
MPFIT,1.110507e+05,160.86039
MPFIT,1.11204136e+05,160.15156
MPFIT,1.11357572e+05,159.44509
MPFIT,1.11511007e+05,158.741
MPFIT,1.11664443e+05,158.03933
MPFIT,1.11817879e+05,157.34012
MPFIT,1.11971314e+05,156.64341
MPFIT,1.1212475e+05,155.94922
MPFIT,1.12278185e+05,155.2576
MPFIT,1.12431621e+05,154.56858
MPFIT,1.12585057e+05,153.88218
MPFIT,1.12738492e+05,153.19845
MPFIT,1.12891928e+05,152.5174
MPFIT,1.13045364e+05,151.83908
MPFIT,1.13198799e+05,151.16351
MPFIT,1.13352235e+05,150.49073
MPFIT,1.1350567e+05,149.82075
MPFIT,1.13659106e+05,149.15361
MPFIT,1.13812542e+05,148.48934
MPFIT,1.13965977e+05,147.82796
MPFIT,1.14119413e+05,147.1695
MPFIT,1.14272849e+05,146.51398
MPFIT,1.14426284e+05,145.86143
MPFIT,1.1457972e+05,145.21187
MPFIT,1.14733155e+05,144.56533
MPFIT,1.14886591e+05,143.92183
MPFIT,1.15040027e+05,143.28138
MPFIT,1.15193462e+05,142.64402
MPFIT,1.15346898e+05,142.00976
MPFIT,1.15500334e+05,141.37863
MPFIT,1.15653769e+05,140.75063
MPFIT,1.15807205e+05,140.1258
MPFIT,1.1596064e+05,139.50415
MPFIT,1.16114076e+05,138.88569
MPFIT,1.16267512e+05,138.27045
MPFIT,1.16420947e+05,137.65844
MPFIT,1.16574383e+05,137.04968
MPFIT,1.16727819e+05,136.44417
MPFIT,1.16881254e+05,135.84195
MPFIT,1.1703469e+05,135.24301
MPFIT,1.17188125e+05,134.64738
MPFIT,1.17341561e+05,134.05506
MPFIT,1.17494997e+05,133.46608
MPFIT,1.17648432e+05,132.88043
MPFIT,1.17801868e+05,132.29813
MPFIT,1.17955304e+05,131.7192
MPFIT,1.18108739e+05,131.14363
MPFIT,1.18262175e+05,130.57145
MPFIT,1.1841561e+05,130.00266
MPFIT,1.18569046e+05,129.43726
MPFIT,1.18722482e+05,128.87527
MPFIT,1.18875917e+05,128.31669
MPFIT,1.19029353e+05,127.76153
MPFIT,1.19182789e+05,127.20979
MPFIT,1.19336224e+05,126.66148
MPFIT,1.1948966e+05,126.11661
MPFIT,1.19643095e+05,125.57518
MPFIT,1.19796531e+05,125.03718
MPFIT,1.19949967e+05,124.50264
MPFIT,1.20103402e+05,123.97154
MPFIT,1.20256838e+05,123.44389
MPFIT,1.20410274e+05,122.91969
MPFIT,1.20563709e+05,122.39895
MPFIT,1.20717145e+05,121.88166
MPFIT,1.2087058e+05,121.36783
MPFIT,1.21024016e+05,120.85745
MPFIT,1.21177452e+05,120.35052
MPFIT,1.21330887e+05,119.84704
MPFIT,1.21484323e+05,119.34701
MPFIT,1.21637759e+05,118.85043
MPFIT,1.21791194e+05,118.3573
MPFIT,1.2194463e+05,117.86761
MPFIT,1.22098065e+05,117.38135
MPFIT,1.22251501e+05,116.89853
MPFIT,1.22404937e+05,116.41914
MPFIT,1.22558372e+05,115.94317
MPFIT,1.22711808e+05,115.47063
MPFIT,1.22865243e+05,115.00149
MPFIT,1.23018679e+05,114.53576
MPFIT,1.23172115e+05,114.07344
MPFIT,1.2332555e+05,113.61451
MPFIT,1.23478986e+05,113.15896
MPFIT,1.23632422e+05,112.70679
MPFIT,1.23785857e+05,112.25799
MPFIT,1.23939293e+05,111.81256
MPFIT,1.24092728e+05,111.37047
MPFIT,1.24246164e+05,110.93173
MPFIT,1.243996e+05,110.49632
MPFIT,1.24553035e+05,110.06424
MPFIT,1.24706471e+05,109.63547
MPFIT,1.24859907e+05,109.21
MPFIT,1.25013342e+05,108.78782
MPFIT,1.25166778e+05,108.36892
MPFIT,1.25320213e+05,107.95328
MPFIT,1.25473649e+05,107.54091
MPFIT,1.25627085e+05,107.13177
MPFIT,1.2578052e+05,106.72587
MPFIT,1.25933956e+05,106.32319
MPFIT,1.26087392e+05,105.9237
MPFIT,1.26240827e+05,105.52741
MPFIT,1.26394263e+05,105.13429
MPFIT,1.26547698e+05,104.74434
MPFIT,1.26701134e+05,104.35753
MPFIT,1.2685457e+05,103.97386
MPFIT,1.27008005e+05,103.5933
MPFIT,1.27161441e+05,103.21585
MPFIT,1.27314877e+05,102.84148
MPFIT,1.27468312e+05,102.47018
MPFIT,1.27621748e+05,102.10193
MPFIT,1.27775183e+05,101.73673
MPFIT,1.27928619e+05,101.37455
MPFIT,1.28082055e+05,101.01537
MPFIT,1.2823549e+05,100.65918
MPFIT,1.28388926e+05,100.30596
MPFIT,1.28542362e+05,99.955688
MPFIT,1.28695797e+05,99.608356
MPFIT,1.28849233e+05,99.263942
MPFIT,1.29002668e+05,98.922427
MPFIT,1.29156104e+05,98.583794
MPFIT,1.2930954e+05,98.248023
MPFIT,1.29462975e+05,97.915097
MPFIT,1.29616411e+05,97.584996
MPFIT,1.29769847e+05,97.257702
MPFIT,1.29923282e+05,96.933196
MPFIT,1.30076718e+05,96.611457
MPFIT,1.30230153e+05,96.292468
MPFIT,1.30383589e+05,95.976208
MPFIT,1.30537025e+05,95.662657
MPFIT,1.3069046e+05,95.351797
MPFIT,1.30843896e+05,95.043606
MPFIT,1.30997332e+05,94.738064
MPFIT,1.31150767e+05,94.435153
MPFIT,1.31304203e+05,94.13485
MPFIT,1.31457638e+05,93.837136
MPFIT,1.31611074e+05,93.54199
MPFIT,1.3176451e+05,93.249392
MPFIT,1.31917945e+05,92.959321
MPFIT,1.32071381e+05,92.671755
MPFIT,1.32224817e+05,92.386675
MPFIT,1.32378252e+05,92.104059
MPFIT,1.32531688e+05,91.823886
MPFIT,1.32685123e+05,91.546134
MPFIT,1.32838559e+05,91.270784
MPFIT,1.32991995e+05,90.997812
MPFIT,1.3314543e+05,90.727199
MPFIT,1.33298866e+05,90.458922
MPFIT,1.33452302e+05,90.192961
MPFIT,1.33605737e+05,89.929293
MPFIT,1.33759173e+05,89.667897
MPFIT,1.33912608e+05,89.408752
MPFIT,1.34066044e+05,89.151836
MPFIT,1.3421948e+05,88.897128
MPFIT,1.34372915e+05,88.644605
MPFIT,1.34526351e+05,88.394246
MPFIT,1.34679787e+05,88.14603
MPFIT,1.34833222e+05,87.899934
MPFIT,1.34986658e+05,87.655937
MPFIT,1.35140093e+05,87.414018
MPFIT,1.35293529e+05,87.174154
MPFIT,1.35446965e+05,86.936324
MPFIT,1.356004e+05,86.700506
MPFIT,1.35753836e+05,86.466678
MPFIT,1.35907272e+05,86.23482
MPFIT,1.36060707e+05,86.004908
MPFIT,1.36214143e+05,85.776922
MPFIT,1.36367578e+05,85.55084
MPFIT,1.36521014e+05,85.32664
MPFIT,1.3667445e+05,85.104301
MPFIT,1.36827885e+05,84.883801
MPFIT,1.36981321e+05,84.665119
MPFIT,1.37134757e+05,84.448233
MPFIT,1.37288192e+05,84.233122
MPFIT,1.37441628e+05,84.019764
MPFIT,1.37595063e+05,83.808139
MPFIT,1.37748499e+05,83.598225
MPFIT,1.37901935e+05,83.39
MPFIT,1.3805537e+05,83.183444
MPFIT,1.38208806e+05,82.978536
MPFIT,1.38362241e+05,82.775254
MPFIT,1.38515677e+05,82.573578
MPFIT,1.38669113e+05,82.373487
MPFIT,1.38822548e+05,82.17496
MPFIT,1.38975984e+05,81.977976
MPFIT,1.3912942e+05,81.782515
