Type,Energy,Counts
MPFIT,1.34743162e+05,59.163173
MPFIT,1.34896598e+05,58.951541
MPFIT,1.35050033e+05,58.741895
MPFIT,1.35203469e+05,58.534219
MPFIT,1.35356905e+05,58.328494
MPFIT,1.3551034e+05,58.124699
MPFIT,1.35663776e+05,57.922818
MPFIT,1.35817211e+05,57.722831
MPFIT,1.35970647e+05,57.52472
MPFIT,1.36124083e+05,57.328466
MPFIT,1.36277518e+05,57.13405
MPFIT,1.36430954e+05,56.941454
MPFIT,1.3658439e+05,56.750659
MPFIT,1.36737825e+05,56.561648
MPFIT,1.36891261e+05,56.3744
MPFIT,1.37044696e+05,56.188898
MPFIT,1.37198132e+05,56.005123
MPFIT,1.37351568e+05,55.823057
MPFIT,1.37505003e+05,55.642682
MPFIT,1.37658439e+05,55.463979
MPFIT,1.37811875e+05,55.286929
MPFIT,1.3796531e+05,55.111515
MPFIT,1.38118746e+05,54.937719
MPFIT,1.38272181e+05,54.765521
MPFIT,1.38425617e+05,54.594905
MPFIT,1.38579053e+05,54.425852
MPFIT,1.38732488e+05,54.258344
MPFIT,1.38885924e+05,54.092362
MPFIT,1.3903936e+05,53.927891
MPFIT,1.39192795e+05,53.76491
MPFIT,1.39346231e+05,53.603403
MPFIT,1.39499666e+05,53.443352
MPFIT,1.39653102e+05,53.28474
MPFIT,1.39806538e+05,53.127548
MPFIT,1.39959973e+05,52.97176
MPFIT,1.40113409e+05,52.817358
MPFIT,1.40266845e+05,52.664324
MPFIT,1.4042028e+05,52.512642
MPFIT,1.40573716e+05,52.362294
MPFIT,1.40727151e+05,52.213263
MPFIT,1.40880587e+05,52.065533
MPFIT,1.41034023e+05,51.919086
MPFIT,1.41187458e+05,51.773905
MPFIT,1.41340894e+05,51.629974
MPFIT,1.4149433e+05,51.487277
MPFIT,1.41647765e+05,51.345796
MPFIT,1.41801201e+05,51.205515
MPFIT,1.41954636e+05,51.066418
MPFIT,1.42108072e+05,50.928489
MPFIT,1.42261508e+05,50.791711
MPFIT,1.42414943e+05,50.656068
MPFIT,1.42568379e+05,50.521545
MPFIT,1.42721815e+05,50.388125
MPFIT,1.4287525e+05,50.255793
MPFIT,1.43028686e+05,50.124533
MPFIT,1.43182121e+05,49.994329
MPFIT,1.43335557e+05,49.865167
MPFIT,1.43488993e+05,49.73703
MPFIT,1.43642428e+05,49.609904
MPFIT,1.43795864e+05,49.483774
MPFIT,1.439493e+05,49.358623
MPFIT,1.44102735e+05,49.234438
MPFIT,1.44256171e+05,49.111204
MPFIT,1.44409606e+05,48.988906
MPFIT,1.44563042e+05,48.867529
MPFIT,1.44716478e+05,48.747059
MPFIT,1.44869913e+05,48.627482
MPFIT,1.45023349e+05,48.508783
MPFIT,1.45176785e+05,48.390948
MPFIT,1.4533022e+05,48.273963
MPFIT,1.45483656e+05,48.157815
MPFIT,1.45637091e+05,48.042489
MPFIT,1.45790527e+05,47.927973
MPFIT,1.45943963e+05,47.814251
MPFIT,1.46097398e+05,47.701312
MPFIT,1.46250834e+05,47.589141
MPFIT,1.4640427e+05,47.477725
MPFIT,1.46557705e+05,47.367052
MPFIT,1.46711141e+05,47.257109
MPFIT,1.46864576e+05,47.147882
MPFIT,1.47018012e+05,47.039359
MPFIT,1.47171448e+05,46.931527
MPFIT,1.47324883e+05,46.824374
MPFIT,1.47478319e+05,46.717888
MPFIT,1.47631755e+05,46.612056
MPFIT,1.4778519e+05,46.506866
MPFIT,1.47938626e+05,46.402307
MPFIT,1.48092061e+05,46.298365
MPFIT,1.48245497e+05,46.195031
MPFIT,1.48398933e+05,46.092291
MPFIT,1.48552368e+05,45.990135
MPFIT,1.48705804e+05,45.888551
MPFIT,1.48859239e+05,45.787527
MPFIT,1.49012675e+05,45.687054
MPFIT,1.49166111e+05,45.587119
MPFIT,1.49319546e+05,45.487712
MPFIT,1.49472982e+05,45.388822
MPFIT,1.49626418e+05,45.290438
MPFIT,1.49779853e+05,45.19255
MPFIT,1.49933289e+05,45.095148
MPFIT,1.50086724e+05,44.998221
MPFIT,1.5024016e+05,44.901758
MPFIT,1.50393596e+05,44.805751
MPFIT,1.50547031e+05,44.710188
MPFIT,1.50700467e+05,44.615061
MPFIT,1.50853903e+05,44.520359
MPFIT,1.51007338e+05,44.426073
MPFIT,1.51160774e+05,44.332193
MPFIT,1.51314209e+05,44.23871
MPFIT,1.51467645e+05,44.145616
MPFIT,1.51621081e+05,44.052899
MPFIT,1.51774516e+05,43.960553
MPFIT,1.51927952e+05,43.868567
MPFIT,1.52081388e+05,43.776934
MPFIT,1.52234823e+05,43.685644
MPFIT,1.52388259e+05,43.594689
MPFIT,1.52541694e+05,43.50406
MPFIT,1.5269513e+05,43.413749
MPFIT,1.52848566e+05,43.323749
MPFIT,1.53002001e+05,43.23405
MPFIT,1.53155437e+05,43.144645
MPFIT,1.53308873e+05,43.055527
MPFIT,1.53462308e+05,42.966686
MPFIT,1.53615744e+05,42.878117
MPFIT,1.53769179e+05,42.78981
MPFIT,1.53922615e+05,42.701759
MPFIT,1.54076051e+05,42.613957
MPFIT,1.54229486e+05,42.526396
MPFIT,1.54382922e+05,42.439069
MPFIT,1.54536358e+05,42.351969
MPFIT,1.54689793e+05,42.265089
MPFIT,1.54843229e+05,42.178423
MPFIT,1.54996664e+05,42.091964
MPFIT,1.551501e+05,42.005705
MPFIT,1.55303536e+05,41.91964
MPFIT,1.55456971e+05,41.833762
MPFIT,1.55610407e+05,41.748066
MPFIT,1.55763843e+05,41.662545
MPFIT,1.55917278e+05,41.577192
MPFIT,1.56070714e+05,41.492003
MPFIT,1.56224149e+05,41.406971
MPFIT,1.56377585e+05,41.32209
MPFIT,1.56531021e+05,41.237355
MPFIT,1.56684456e+05,41.15276
MPFIT,1.56837892e+05,41.0683
MPFIT,1.56991328e+05,40.98397
MPFIT,1.57144763e+05,40.899763
MPFIT,1.57298199e+05,40.815676
MPFIT,1.57451634e+05,40.731702
MPFIT,1.5760507e+05,40.647837
MPFIT,1.57758506e+05,40.564077
MPFIT,1.57911941e+05,40.480415
MPFIT,1.58065377e+05,40.396848
MPFIT,1.58218813e+05,40.313371
MPFIT,1.58372248e+05,40.229979
MPFIT,1.58525684e+05,40.146667
MPFIT,1.58679119e+05,40.063433
MPFIT,1.58832555e+05,39.98027
MPFIT,1.58985991e+05,39.897176
MPFIT,1.59139426e+05,39.814146
MPFIT,1.59292862e+05,39.731175
MPFIT,1.59446298e+05,39.64826
MPFIT,1.59599733e+05,39.565398
MPFIT,1.59753169e+05,39.482584
MPFIT,1.59906604e+05,39.399815
MPFIT,1.6006004e+05,39.317086
MPFIT,1.60213476e+05,39.234396
MPFIT,1.60366911e+05,39.151739
MPFIT,1.60520347e+05,39.069113
MPFIT,1.60673783e+05,38.986514
MPFIT,1.60827218e+05,38.90394
MPFIT,1.60980654e+05,38.821387
MPFIT,1.61134089e+05,38.738852
MPFIT,1.61287525e+05,38.656331
MPFIT,1.61440961e+05,38.573823
MPFIT,1.61594396e+05,38.491325
MPFIT,1.61747832e+05,38.408832
MPFIT,1.61901268e+05,38.326344
MPFIT,1.62054703e+05,38.243856
MPFIT,1.62208139e+05,38.161368
MPFIT,1.62361574e+05,38.078875
MPFIT,1.6251501e+05,37.996376
MPFIT,1.62668446e+05,37.913868
MPFIT,1.62821881e+05,37.83135
MPFIT,1.62975317e+05,37.748818
MPFIT,1.63128753e+05,37.666271
MPFIT,1.63282188e+05,37.583706
MPFIT,1.63435624e+05,37.501122
MPFIT,1.63589059e+05,37.418517
MPFIT,1.63742495e+05,37.335888
MPFIT,1.63895931e+05,37.253234
MPFIT,1.64049366e+05,37.170553
MPFIT,1.64202802e+05,37.087844
MPFIT,1.64356237e+05,37.005104
MPFIT,1.64509673e+05,36.922332
MPFIT,1.64663109e+05,36.839526
MPFIT,1.64816544e+05,36.756686
MPFIT,1.6496998e+05,36.673809
MPFIT,1.65123416e+05,36.590894
MPFIT,1.65276851e+05,36.507941
MPFIT,1.65430287e+05,36.424946
MPFIT,1.65583722e+05,36.34191
MPFIT,1.65737158e+05,36.258832
MPFIT,1.65890594e+05,36.175709
MPFIT,1.66044029e+05,36.092541
MPFIT,1.66197465e+05,36.009328
MPFIT,1.66350901e+05,35.926067
MPFIT,1.66504336e+05,35.842759
MPFIT,1.66657772e+05,35.759402
MPFIT,1.66811207e+05,35.675995
MPFIT,1.66964643e+05,35.592538
MPFIT,1.67118079e+05,35.50903
MPFIT,1.67271514e+05,35.42547
MPFIT,1.6742495e+05,35.341858
MPFIT,1.67578386e+05,35.258193
MPFIT,1.67731821e+05,35.174474
MPFIT,1.67885257e+05,35.090702
MPFIT,1.68038692e+05,35.006875
MPFIT,1.68192128e+05,34.922993
MPFIT,1.68345564e+05,34.839056
MPFIT,1.68498999e+05,34.755063
MPFIT,1.68652435e+05,34.671014
MPFIT,1.68805871e+05,34.58691
MPFIT,1.68959306e+05,34.502748
MPFIT,1.69112742e+05,34.418531
MPFIT,1.69266177e+05,34.334256
MPFIT,1.69419613e+05,34.249925
MPFIT,1.69573049e+05,34.165537
MPFIT,1.69726484e+05,34.081093
MPFIT,1.6987992e+05,33.996591
MPFIT,1.70033356e+05,33.912032
MPFIT,1.70186791e+05,33.827417
MPFIT,1.70340227e+05,33.742745
MPFIT,1.70493662e+05,33.658016
MPFIT,1.70647098e+05,33.573231
MPFIT,1.70800534e+05,33.48839
MPFIT,1.70953969e+05,33.403493
MPFIT,1.71107405e+05,33.318541
MPFIT,1.71260841e+05,33.233532
MPFIT,1.71414276e+05,33.148469
MPFIT,1.71567712e+05,33.063351
MPFIT,1.71721147e+05,32.978179
MPFIT,1.71874583e+05,32.892953
MPFIT,1.72028019e+05,32.807674
MPFIT,1.72181454e+05,32.722341
MPFIT,1.7233489e+05,32.636956
MPFIT,1.72488326e+05,32.551519
MPFIT,1.72641761e+05,32.46603
MPFIT,1.72795197e+05,32.380491
MPFIT,1.72948632e+05,32.294901
MPFIT,1.73102068e+05,32.209261
MPFIT,1.73255504e+05,32.123573
MPFIT,1.73408939e+05,32.037836
MPFIT,1.73562375e+05,31.952051
MPFIT,1.73715811e+05,31.866219
MPFIT,1.73869246e+05,31.780341
MPFIT,1.74022682e+05,31.694417
MPFIT,1.74176117e+05,31.608449
MPFIT,1.74329553e+05,31.522437
MPFIT,1.74482989e+05,31.436381
MPFIT,1.74636424e+05,31.350283
MPFIT,1.7478986e+05,31.264144
MPFIT,1.74943296e+05,31.177964
MPFIT,1.75096731e+05,31.091744
MPFIT,1.75250167e+05,31.005485
MPFIT,1.75403602e+05,30.919189
MPFIT,1.75557038e+05,30.832855
MPFIT,1.75710474e+05,30.746485
MPFIT,1.75863909e+05,30.660081
MPFIT,1.76017345e+05,30.573642
MPFIT,1.76170781e+05,30.48717
MPFIT,1.76324216e+05,30.400666
MPFIT,1.76477652e+05,30.314131
MPFIT,1.76631087e+05,30.227566
MPFIT,1.76784523e+05,30.140972
MPFIT,1.76937959e+05,30.054351
MPFIT,1.77091394e+05,29.967702
MPFIT,1.7724483e+05,29.881028
MPFIT,1.77398266e+05,29.794329
MPFIT,1.77551701e+05,29.707607
MPFIT,1.77705137e+05,29.620863
MPFIT,1.77858572e+05,29.534097
MPFIT,1.78012008e+05,29.447311
MPFIT,1.78165444e+05,29.360507
MPFIT,1.78318879e+05,29.273685
MPFIT,1.78472315e+05,29.186846
MPFIT,1.78625751e+05,29.099993
MPFIT,1.78779186e+05,29.013125
MPFIT,1.78932622e+05,28.926244
MPFIT,1.79086057e+05,28.839352
MPFIT,1.79239493e+05,28.752449
MPFIT,1.79392929e+05,28.665537
MPFIT,1.79546364e+05,28.578618
MPFIT,1.796998e+05,28.491691
MPFIT,1.79853235e+05,28.40476
MPFIT,1.80006671e+05,28.317824
MPFIT,1.80160107e+05,28.230886
MPFIT,1.80313542e+05,28.143946
MPFIT,1.80466978e+05,28.057006
MPFIT,1.80620414e+05,27.970067
MPFIT,1.80773849e+05,27.88313
MPFIT,1.80927285e+05,27.796197
MPFIT,1.8108072e+05,27.709269
MPFIT,1.81234156e+05,27.622348
MPFIT,1.81387592e+05,27.535434
MPFIT,1.81541027e+05,27.448529
MPFIT,1.81694463e+05,27.361635
MPFIT,1.81847899e+05,27.274752
MPFIT,1.82001334e+05,27.187883
MPFIT,1.8215477e+05,27.101027
MPFIT,1.82308205e+05,27.014188
MPFIT,1.82461641e+05,26.927365
MPFIT,1.82615077e+05,26.840561
MPFIT,1.82768512e+05,26.753777
MPFIT,1.82921948e+05,26.667014
MPFIT,1.83075384e+05,26.580274
MPFIT,1.83228819e+05,26.493557
MPFIT,1.83382255e+05,26.406866
MPFIT,1.8353569e+05,26.320202
MPFIT,1.83689126e+05,26.233565
MPFIT,1.83842562e+05,26.146958
MPFIT,1.83995997e+05,26.060382
MPFIT,1.84149433e+05,25.973838
MPFIT,1.84302869e+05,25.887327
MPFIT,1.84456304e+05,25.800851
MPFIT,1.8460974e+05,25.714412
MPFIT,1.84763175e+05,25.62801
MPFIT,1.84916611e+05,25.541648
MPFIT,1.85070047e+05,25.455325
MPFIT,1.85223482e+05,25.369045
MPFIT,1.85376918e+05,25.282808
MPFIT,1.85530354e+05,25.196615
MPFIT,1.85683789e+05,25.110468
MPFIT,1.85837225e+05,25.024369
MPFIT,1.8599066e+05,24.938318
MPFIT,1.86144096e+05,24.852318
MPFIT,1.86297532e+05,24.766369
MPFIT,1.86450967e+05,24.680472
MPFIT,1.86604403e+05,24.59463
MPFIT,1.86757839e+05,24.508843
MPFIT,1.86911274e+05,24.423113
MPFIT,1.8706471e+05,24.337442
MPFIT,1.87218145e+05,24.25183
MPFIT,1.87371581e+05,24.166279
MPFIT,1.87525017e+05,24.080791
MPFIT,1.87678452e+05,23.995366
MPFIT,1.87831888e+05,23.910006
MPFIT,1.87985324e+05,23.824712
MPFIT,1.88138759e+05,23.739487
MPFIT,1.88292195e+05,23.65433
MPFIT,1.8844563e+05,23.569244
MPFIT,1.88599066e+05,23.484229
MPFIT,1.88752502e+05,23.399288
MPFIT,1.88905937e+05,23.314421
MPFIT,1.89059373e+05,23.22963
MPFIT,1.89212809e+05,23.144915
MPFIT,1.89366244e+05,23.060279
MPFIT,1.8951968e+05,22.975723
MPFIT,1.89673115e+05,22.891248
MPFIT,1.89826551e+05,22.806855
MPFIT,1.89979987e+05,22.722545
MPFIT,1.90133422e+05,22.63832
MPFIT,1.90286858e+05,22.554182
MPFIT,1.90440294e+05,22.470131
MPFIT,1.90593729e+05,22.386168
MPFIT,1.90747165e+05,22.302296
MPFIT,1.909006e+05,22.218515
MPFIT,1.91054036e+05,22.134826
MPFIT,1.91207472e+05,22.051231
MPFIT,1.91360907e+05,21.967731
MPFIT,1.91514343e+05,21.884328
MPFIT,1.91667779e+05,21.801022
MPFIT,1.91821214e+05,21.717814
MPFIT,1.9197465e+05,21.634707
MPFIT,1.92128085e+05,21.551701
MPFIT,1.92281521e+05,21.468797
MPFIT,1.92434957e+05,21.385997
MPFIT,1.92588392e+05,21.303301
MPFIT,1.92741828e+05,21.220712
MPFIT,1.92895264e+05,21.13823
MPFIT,1.93048699e+05,21.055857
MPFIT,1.93202135e+05,20.973593
MPFIT,1.9335557e+05,20.891439
MPFIT,1.93509006e+05,20.809398
MPFIT,1.93662442e+05,20.72747
MPFIT,1.93815877e+05,20.645656
MPFIT,1.93969313e+05,20.563958
MPFIT,1.94122748e+05,20.482376
MPFIT,1.94276184e+05,20.400912
MPFIT,1.9442962e+05,20.319566
MPFIT,1.94583055e+05,20.238341
MPFIT,1.94736491e+05,20.157237
MPFIT,1.94889927e+05,20.076255
MPFIT,1.95043362e+05,19.995396
MPFIT,1.95196798e+05,19.914662
MPFIT,1.95350233e+05,19.834053
MPFIT,1.95503669e+05,19.75357
MPFIT,1.95657105e+05,19.673216
MPFIT,1.9581054e+05,19.59299
MPFIT,1.95963976e+05,19.512894
MPFIT,1.96117412e+05,19.432929
MPFIT,1.96270847e+05,19.353095
MPFIT,1.96424283e+05,19.273395
MPFIT,1.96577718e+05,19.193828
MPFIT,1.96731154e+05,19.114397
MPFIT,1.9688459e+05,19.035101
MPFIT,1.97038025e+05,18.955943
MPFIT,1.97191461e+05,18.876922
MPFIT,1.97344897e+05,18.798041
MPFIT,1.97498332e+05,18.7193
MPFIT,1.97651768e+05,18.640699
MPFIT,1.97805203e+05,18.562241
MPFIT,1.97958639e+05,18.483925
MPFIT,1.98112075e+05,18.405754
MPFIT,1.9826551e+05,18.327727
MPFIT,1.98418946e+05,18.249846
MPFIT,1.98572382e+05,18.172112
MPFIT,1.98725817e+05,18.094525
MPFIT,1.98879253e+05,18.017087
MPFIT,1.99032688e+05,17.939798
MPFIT,1.99186124e+05,17.86266
MPFIT,1.9933956e+05,17.785673
MPFIT,1.99492995e+05,17.708838
MPFIT,1.99646431e+05,17.632157
MPFIT,1.99799867e+05,17.555629
MPFIT,1.99953302e+05,17.479256
MPFIT,2.00106738e+05,17.403039
MPFIT,2.00260173e+05,17.326978
MPFIT,2.00413609e+05,17.251075
MPFIT,2.00567045e+05,17.175329
MPFIT,2.0072048e+05,17.099743
MPFIT,2.00873916e+05,17.024317
MPFIT,2.01027352e+05,16.949051
MPFIT,2.01180787e+05,16.873946
MPFIT,2.01334223e+05,16.799004
MPFIT,2.01487658e+05,16.724225
MPFIT,2.01641094e+05,16.64961
MPFIT,2.0179453e+05,16.575159
MPFIT,2.01947965e+05,16.500873
MPFIT,2.02101401e+05,16.426754
MPFIT,2.02254837e+05,16.352801
MPFIT,2.02408272e+05,16.279016
MPFIT,2.02561708e+05,16.2054
MPFIT,2.02715143e+05,16.131952
MPFIT,2.02868579e+05,16.058674
MPFIT,2.03022015e+05,15.985566
MPFIT,2.0317545e+05,15.91263
MPFIT,2.03328886e+05,15.839865
MPFIT,2.03482322e+05,15.767273
MPFIT,2.03635757e+05,15.694854
MPFIT,2.03789193e+05,15.622609
MPFIT,2.03942628e+05,15.550539
MPFIT,2.04096064e+05,15.478643
MPFIT,2.042495e+05,15.406923
MPFIT,2.04402935e+05,15.33538
MPFIT,2.04556371e+05,15.264014
MPFIT,2.04709807e+05,15.192825
MPFIT,2.04863242e+05,15.121815
MPFIT,2.05016678e+05,15.050984
MPFIT,2.05170113e+05,14.980332
MPFIT,2.05323549e+05,14.90986
MPFIT,2.05476985e+05,14.839569
MPFIT,2.0563042e+05,14.769459
MPFIT,2.05783856e+05,14.69953
MPFIT,2.05937292e+05,14.629784
MPFIT,2.06090727e+05,14.560221
MPFIT,2.06244163e+05,14.490841
MPFIT,2.06397598e+05,14.421646
MPFIT,2.06551034e+05,14.352634
MPFIT,2.0670447e+05,14.283808
MPFIT,2.06857905e+05,14.215167
MPFIT,2.07011341e+05,14.146712
MPFIT,2.07164777e+05,14.078443
MPFIT,2.07318212e+05,14.010362
MPFIT,2.07471648e+05,13.942468
MPFIT,2.07625083e+05,13.874761
MPFIT,2.07778519e+05,13.807243
MPFIT,2.07931955e+05,13.739914
MPFIT,2.0808539e+05,13.672774
MPFIT,2.08238826e+05,13.605824
MPFIT,2.08392262e+05,13.539063
MPFIT,2.08545697e+05,13.472494
MPFIT,2.08699133e+05,13.406115
MPFIT,2.08852568e+05,13.339927
MPFIT,2.09006004e+05,13.273931
MPFIT,2.0915944e+05,13.208128
MPFIT,2.09312875e+05,13.142516
MPFIT,2.09466311e+05,13.077098
MPFIT,2.09619746e+05,13.011873
MPFIT,2.09773182e+05,12.946841
MPFIT,2.09926618e+05,12.882004
MPFIT,2.10080053e+05,12.81736
MPFIT,2.10233489e+05,12.752912
MPFIT,2.10386925e+05,12.688658
MPFIT,2.1054036e+05,12.624599
MPFIT,2.10693796e+05,12.560736
MPFIT,2.10847231e+05,12.497069
MPFIT,2.11000667e+05,12.433598
MPFIT,2.11154103e+05,12.370324
MPFIT,2.11307538e+05,12.307246
MPFIT,2.11460974e+05,12.244365
MPFIT,2.1161441e+05,12.181682
MPFIT,2.11767845e+05,12.119196
MPFIT,2.11921281e+05,12.056908
MPFIT,2.12074716e+05,11.994818
MPFIT,2.12228152e+05,11.932926
MPFIT,2.12381588e+05,11.871233
MPFIT,2.12535023e+05,11.809738
MPFIT,2.12688459e+05,11.748443
MPFIT,2.12841895e+05,11.687347
MPFIT,2.1299533e+05,11.62645
MPFIT,2.13148766e+05,11.565752
MPFIT,2.13302201e+05,11.505255
MPFIT,2.13455637e+05,11.444957
MPFIT,2.13609073e+05,11.384859
MPFIT,2.13762508e+05,11.324962
MPFIT,2.13915944e+05,11.265265
MPFIT,2.1406938e+05,11.205769
MPFIT,2.14222815e+05,11.146474
MPFIT,2.14376251e+05,11.087379
MPFIT,2.14529686e+05,11.028486
MPFIT,2.14683122e+05,10.969793
MPFIT,2.14836558e+05,10.911302
MPFIT,2.14989993e+05,10.853013
MPFIT,2.15143429e+05,10.794924
MPFIT,2.15296865e+05,10.737038
MPFIT,2.154503e+05,10.679353
MPFIT,2.15603736e+05,10.62187
MPFIT,2.15757171e+05,10.564588
MPFIT,2.15910607e+05,10.507509
MPFIT,2.16064043e+05,10.450632
MPFIT,2.16217478e+05,10.393957
MPFIT,2.16370914e+05,10.337483
MPFIT,2.1652435e+05,10.281212
MPFIT,2.16677785e+05,10.225144
MPFIT,2.16831221e+05,10.169277
MPFIT,2.16984656e+05,10.113613
MPFIT,2.17138092e+05,10.058151
MPFIT,2.17291528e+05,10.002891
MPFIT,2.17444963e+05,9.9478337
MPFIT,2.17598399e+05,9.8929786
MPFIT,2.17751835e+05,9.8383259
MPFIT,2.1790527e+05,9.7838754
MPFIT,2.18058706e+05,9.7296273
MPFIT,2.18212141e+05,9.6755815
MPFIT,2.18365577e+05,9.6217379
MPFIT,2.18519013e+05,9.5680965
MPFIT,2.18672448e+05,9.5146573
MPFIT,2.18825884e+05,9.4614202
MPFIT,2.1897932e+05,9.4083852
MPFIT,2.19132755e+05,9.3555522
MPFIT,2.19286191e+05,9.3029212
MPFIT,2.19439626e+05,9.2504921
MPFIT,2.19593062e+05,9.1982649
MPFIT,2.19746498e+05,9.1462393
MPFIT,2.19899933e+05,9.0944154
MPFIT,2.20053369e+05,9.0427931
MPFIT,2.20206805e+05,8.9913723
MPFIT,2.2036024e+05,8.9401528
MPFIT,2.20513676e+05,8.8891346
MPFIT,2.20667111e+05,8.8383176
MPFIT,2.20820547e+05,8.7877016
MPFIT,2.20973983e+05,8.7372865
MPFIT,2.21127418e+05,8.6870721
MPFIT,2.21280854e+05,8.6370585
MPFIT,2.2143429e+05,8.5872453
MPFIT,2.21587725e+05,8.5376325
MPFIT,2.21741161e+05,8.4882199
MPFIT,2.21894596e+05,8.4390073
MPFIT,2.22048032e+05,8.3899946
MPFIT,2.22201468e+05,8.3411817
MPFIT,2.22354903e+05,8.2925683
MPFIT,2.22508339e+05,8.2441543
MPFIT,2.22661775e+05,8.1959395
MPFIT,2.2281521e+05,8.1479238
MPFIT,2.22968646e+05,8.1001068
MPFIT,2.23122081e+05,8.0524885
MPFIT,2.23275517e+05,8.0050685
MPFIT,2.23428953e+05,7.9578468
MPFIT,2.23582388e+05,7.9108232
MPFIT,2.23735824e+05,7.8639973
MPFIT,2.2388926e+05,7.8173689
MPFIT,2.24042695e+05,7.770938
MPFIT,2.24196131e+05,7.7247041
MPFIT,2.24349566e+05,7.6786672
MPFIT,2.24503002e+05,7.6328268
MPFIT,2.24656438e+05,7.5871829
MPFIT,2.24809873e+05,7.5417351
MPFIT,2.24963309e+05,7.4964833
MPFIT,2.25116744e+05,7.4514271
MPFIT,2.2527018e+05,7.4065662
MPFIT,2.25423616e+05,7.3619005
MPFIT,2.25577051e+05,7.3174296
MPFIT,2.25730487e+05,7.2731534
MPFIT,2.25883923e+05,7.2290714
MPFIT,2.26037358e+05,7.1851834
MPFIT,2.26190794e+05,7.1414891
MPFIT,2.26344229e+05,7.0979883
MPFIT,2.26497665e+05,7.0546806
MPFIT,2.26651101e+05,7.0115658
MPFIT,2.26804536e+05,6.9686435
MPFIT,2.26957972e+05,6.9259134
MPFIT,2.27111408e+05,6.8833753
MPFIT,2.27264843e+05,6.8410287
MPFIT,2.27418279e+05,6.7988735
MPFIT,2.27571714e+05,6.7569092
MPFIT,2.2772515e+05,6.7151355
MPFIT,2.27878586e+05,6.6735521
MPFIT,2.28032021e+05,6.6321587
MPFIT,2.28185457e+05,6.590955
MPFIT,2.28338893e+05,6.5499405
MPFIT,2.28492328e+05,6.509115
MPFIT,2.28645764e+05,6.4684781
MPFIT,2.28799199e+05,6.4280294
MPFIT,2.28952635e+05,6.3877686
MPFIT,2.29106071e+05,6.3476954
MPFIT,2.29259506e+05,6.3078093
MPFIT,2.29412942e+05,6.26811
MPFIT,2.29566378e+05,6.2285971
MPFIT,2.29719813e+05,6.1892703
MPFIT,2.29873249e+05,6.1501292
MPFIT,2.30026684e+05,6.1111734
MPFIT,2.3018012e+05,6.0724024
MPFIT,2.30333556e+05,6.0338161
MPFIT,2.30486991e+05,5.9954138
MPFIT,2.30640427e+05,5.9571954
MPFIT,2.30793863e+05,5.9191602
MPFIT,2.30947298e+05,5.8813081
MPFIT,2.31100734e+05,5.8436384
MPFIT,2.31254169e+05,5.806151
MPFIT,2.31407605e+05,5.7688452
MPFIT,2.31561041e+05,5.7317208
MPFIT,2.31714476e+05,5.6947774
MPFIT,2.31867912e+05,5.6580144
MPFIT,2.32021348e+05,5.6214315
MPFIT,2.32174783e+05,5.5850283
MPFIT,2.32328219e+05,5.5488043
MPFIT,2.32481654e+05,5.5127591
MPFIT,2.3263509e+05,5.4768923
MPFIT,2.32788526e+05,5.4412034
MPFIT,2.32941961e+05,5.4056921
MPFIT,2.33095397e+05,5.3703578
MPFIT,2.33248833e+05,5.3352002
MPFIT,2.33402268e+05,5.3002188
MPFIT,2.33555704e+05,5.2654131
MPFIT,2.33709139e+05,5.2307827
MPFIT,2.33862575e+05,5.1963271
MPFIT,2.34016011e+05,5.162046
MPFIT,2.34169446e+05,5.1279388
MPFIT,2.34322882e+05,5.094005
MPFIT,2.34476318e+05,5.0602443
MPFIT,2.34629753e+05,5.0266562
MPFIT,2.34783189e+05,4.9932402
MPFIT,2.34936624e+05,4.9599958
MPFIT,2.3509006e+05,4.9269225
MPFIT,2.35243496e+05,4.89402
MPFIT,2.35396931e+05,4.8612877
MPFIT,2.35550367e+05,4.8287251
MPFIT,2.35703803e+05,4.7963318
MPFIT,2.35857238e+05,4.7641074
MPFIT,2.36010674e+05,4.7320512
MPFIT,2.36164109e+05,4.7001629
MPFIT,2.36317545e+05,4.6684419
MPFIT,2.36470981e+05,4.6368877
MPFIT,2.36624416e+05,4.6055
MPFIT,2.36777852e+05,4.5742781
MPFIT,2.36931288e+05,4.5432217
MPFIT,2.37084723e+05,4.5123301
MPFIT,2.37238159e+05,4.481603
MPFIT,2.37391594e+05,4.4510398
MPFIT,2.3754503e+05,4.4206399
MPFIT,2.37698466e+05,4.3904031
MPFIT,2.37851901e+05,4.3603286
MPFIT,2.38005337e+05,4.330416
MPFIT,2.38158773e+05,4.3006649
MPFIT,2.38312208e+05,4.2710746
MPFIT,2.38465644e+05,4.2416448
MPFIT,2.38619079e+05,4.2123748
MPFIT,2.38772515e+05,4.1832643
MPFIT,2.38925951e+05,4.1543126
MPFIT,2.39079386e+05,4.1255192
MPFIT,2.39232822e+05,4.0968838
MPFIT,2.39386258e+05,4.0684056
MPFIT,2.39539693e+05,4.0400843
MPFIT,2.39693129e+05,4.0119192
MPFIT,2.39846564e+05,3.98391
MPFIT,2.4e+05,3.956056
