length,run
4.2136224,340
1.9047368,340
3.7747151,340
4.2623178,340
4.5502324,340
4.2899702,340
3.2885455,340
5.1598226,340
3.6085065,340
5.1037229,340
3.9356709,340
3.9954865,340
9.4310648,340
4.7911866,340
3.7102409,340
4.3479195,340
4.8688145,340
4.907782,340
7.5259457,340
3.9348313,340
3.8525077,340
5.9763585,340
4.7848381,340
4.5305663,340
6.3861975,340
3.3902417,340
3.6771233,340
4.3869135,340
6.0188132,340
6.6021345,340
4.722635,340
4.1411659,340
3.57311,340
5.2780378,340
2.8294809,340
2.7830166,340
4.2241634,340
3.8480289,340
4.3393549,340
4.9435173,340
3.9575729,340
4.7409998,340
7.5912236,340
3.6325073,340
3.8999331,340
6.3147366,340
4.6040215,340
3.9041061,340
4.5668616,340
3.5966472,340
5.4714702,340
3.442782,340
4.2237995,340
3.2327151,340
4.2354189,340
3.702372,340
3.3709168,340
6.8757038,340
6.0446902,340
3.7798328,340
4.0939887,340
3.863991,340
3.8696643,340
4.7519676,340
4.7728659,340
5.2697438,340
3.8913402,340
3.7836352,340
4.2380519,340
4.555624,340
5.200518,340
4.7483524,340
7.371574,340
3.6548963,340
3.4824836,340
5.0908336,340
4.4821051,340
4.0320822,340
4.2239963,340
4.7118978,340
4.265107,340
4.308013,340
5.0215377,340
5.505874,340
2.8015002,340
4.2148277,340
3.495459,340
3.3654985,340
4.6047238,340
3.9834061,340
3.5495496,340
4.0439626,340
6.1111869,340
4.3491689,340
5.9475265,340
4.933912,340
4.8482578,340
4.9755567,340
3.7483383,340
3.607344,340
3.6001767,340
4.8205297,340
3.6799854,340
8.046819,340
3.482445,340
3.3752108,340
4.0604453,340
4.3460886,340
7.0966212,340
3.2269673,340
6.5045156,340
3.5629974,340
3.5261394,340
3.4101047,340
4.1581551,340
4.4864889,340
6.9119781,340
4.0972445,340
4.7923893,340
3.8392968,340
3.7866525,340
8.2797494,340
3.9084639,340
5.1603519,340
4.2050709,340
4.3782411,340
5.1515684,340
5.6335868,340
4.2337272,340
4.2357155,340
5.0701564,340
3.9708917,340
4.3975514,340
4.3440534,340
4.2784178,340
4.3563776,340
5.076169,340
3.1772745,340
3.8380749,340
2.9098813,340
7.4852911,340
3.5229677,340
5.1243933,340
4.9753552,340
3.5581394,340
5.1747019,340
4.3902095,340
4.7093125,340
3.0642824,340
4.9440714,340
5.1240645,340
4.0887797,340
5.2323901,340
5.4916094,340
4.0681823,340
4.3934833,340
3.927917,340
3.7755773,340
4.2739272,340
4.5777344,340
3.4760705,340
4.5238835,340
5.6421503,340
4.6164086,340
4.3016791,340
3.7719166,340
4.3941623,340
3.1033258,340
3.6553893,340
3.86849,340
4.6510585,340
2.8034562,340
4.1544865,340
4.4321755,340
3.7051749,340
3.8186615,340
3.0319122,340
4.4401954,340
4.4030916,340
5.8240665,340
3.7966387,340
3.770619,340
3.0422239,340
3.8074555,340
5.7014311,340
3.1158497,340
3.1138588,340
3.9216081,340
3.8403126,340
3.8610993,340
3.8763759,340
3.7094191,340
2.970506,340
3.558384,340
3.9575253,340
4.6463685,340
3.7549063,340
4.2087563,340
7.4166441,340
5.8790637,340
4.7602308,340
4.4817125,340
4.2213408,340
4.3248932,340
3.6327452,340
4.7357707,340
4.7068179,340
5.4414621,340
3.9423262,340
2.8077702,340
3.461943,340
4.046658,340
4.2609143,340
4.0516929,340
4.8799511,340
5.0790222,340
5.5654403,340
2.4250065,340
5.661674,340
4.4323515,340
4.776701,340
4.4153898,340
4.4198902,340
3.5671816,340
4.0014451,340
6.7383296,340
5.3356521,340
4.9318468,340
7.0476432,340
3.3071708,340
6.4127796,340
4.1155717,340
3.1884238,340
5.2586989,340
2.813203,340
5.9828004,340
4.2308534,340
3.2593003,340
9.4591236,340
3.5482091,340
3.7160074,340
5.1384251,340
4.6213148,340
2.6258557,340
4.4685411,340
4.1374437,340
3.8180494,340
5.0814157,340
4.7150034,340
3.925229,340
5.3338694,340
3.3815618,340
4.9220663,340
4.4395248,340
3.7742924,340
3.5264696,340
4.3142003,340
4.1574411,340
4.3498007,340
3.8157398,340
2.8845182,340
5.311083,340
4.2955786,340
4.6564774,340
3.6116379,340
2.3867335,340
5.3424014,340
4.7535972,340
5.7706112,340
3.0426917,340
5.1375665,340
5.4960144,340
3.3161323,340
4.8083792,340
4.1914033,340
3.7320111,340
3.8590412,340
3.9222912,340
3.9906889,340
7.4744806,340
3.7682546,340
4.2713655,340
5.2041731,340
3.6511217,340
3.3932973,340
4.5591561,340
2.9762739,340
4.7933633,340
4.8372867,340
4.3023005,340
4.0936963,340
4.7064479,340
4.7334847,340
3.0155607,340
4.3579971,340
6.3143055,340
5.18779,340
4.7280762,340
5.5011723,340
6.304869,340
3.3158245,340
3.1991717,340
3.3159435,340
5.544305,340
3.9392975,340
3.7033965,340
3.6623048,340
4.245822,340
4.8692623,340
4.7501284,340
3.5065526,340
6.0811068,340
3.0778704,340
4.2291739,340
3.9201008,340
3.1879754,340
2.1915023,340
3.4928696,340
5.4464679,340
4.6384512,340
4.4557178,340
7.2328355,340
4.7458333,340
3.6634064,340
4.1572411,340
5.5087782,340
6.2079978,340
3.759334,340
4.9011153,340
4.5295437,340
4.0153763,340
3.8827939,340
3.3665276,340
4.6616538,340
7.4326522,340
5.860422,340
4.7782189,340
5.1975016,340
1.8281393,340
5.9453586,340
3.4517558,340
4.2068944,340
3.2156595,340
2.6969051,340
3.806951,340
4.7747571,340
4.5271796,340
3.8321984,340
5.7945225,340
3.3761907,340
5.5944079,340
4.2915583,340
4.3363873,340
12.591263,340
3.535677,340
4.3722491,340
3.7172874,340
4.6772113,340
3.7845152,340
5.5608491,340
4.264074,340
5.9304076,340
3.359768,340
5.541476,340
5.0442963,340
5.239028,340
3.646227,340
3.5447265,340
4.8984345,340
3.0099811,340
2.6423899,340
4.3235006,340
4.8797881,340
2.5661537,340
3.6600334,340
4.0926565,340
4.2607909,340
5.9281435,340
4.2543407,340
3.8141483,340
4.7504882,340
5.0971,340
4.1846856,340
6.1489004,340
8.5179367,340
4.1593052,340
3.2783804,340
6.681515,340
3.2711469,340
4.6098175,340
3.7759973,340
3.951744,340
4.4645206,340
4.0146274,340
4.8676483,340
3.795707,340
4.2716344,340
8.6941873,340
6.9854171,340
6.6456842,340
4.8643752,340
4.4945351,340
5.1145006,340
4.2547243,340
5.6794536,340
5.0524748,340
5.372592,340
4.6604636,340
3.7167376,340
4.2785544,340
2.9336522,340
6.9420345,340
5.9459485,340
4.4600463,340
4.2933953,340
5.3152063,340
6.8864988,340
3.9086472,340
3.1983665,340
4.6100372,340
3.8040985,340
4.2239383,340
2.9725553,340
3.891845,340
4.5326629,340
5.3356079,340
4.4624818,340
3.6611946,340
2.0998364,340
4.2658753,340
3.7095367,340
3.8960993,340
3.716337,340
4.744672,340
4.3272923,340
4.1189854,340
5.0791083,340
4.2178037,340
5.3097722,340
2.2952575,340
3.3002585,340
6.8409306,340
3.7455609,340
3.9757885,340
7.7769631,340
3.0483537,340
2.4345689,340
6.0185348,340
5.0663722,340
3.6104289,340
3.7240122,340
4.1550844,340
4.5685815,340
4.9202228,340
6.1731222,340
3.6746243,340
5.222814,340
7.7764543,340
4.8214679,340
4.233391,340
3.8482826,340
7.7565201,340
6.6680839,340
4.6943838,340
6.5093289,340
4.5948107,340
3.489307,340
4.6753542,340
3.3434345,340
5.2310322,340
4.8330823,340
4.3203726,340
5.3398675,340
3.2927039,340
3.5107337,340
4.4497348,340
2.8043395,340
5.6460781,340
3.6072746,340
4.7424701,340
6.1603293,340
4.9632206,340
5.4003383,340
2.927552,340
4.4105154,340
6.3903981,340
7.5865435,340
5.6153223,340
3.4175562,340
3.4684103,340
6.5192968,340
4.2387821,340
4.451869,340
6.4300325,340
2.5683687,340
3.7421177,340
6.909892,340
3.9567305,340
5.5995123,340
7.4815037,340
5.4205121,340
2.9116939,340
7.4794728,340
4.0901137,340
5.3224974,340
5.300154,340
4.5385181,340
3.4728411,340
5.1375438,340
4.0266928,340
4.4642648,340
4.2651921,340
3.3644578,340
4.0726497,340
4.9308873,340
3.4457002,340
3.9422664,340
4.8075647,340
4.8066497,340
5.3382652,340
5.0346,340
5.6020171,340
4.2762856,340
4.7057412,340
4.8592819,340
3.4270825,340
7.3417549,340
4.6925777,340
5.9530364,340
7.9809626,340
3.3215689,340
4.2280209,340
3.5559849,340
4.7503831,340
2.8896947,340
3.4433473,340
5.2829289,340
3.9531971,340
4.8274401,340
5.4282052,340
7.8625773,340
7.3166989,340
3.9505993,340
3.875057,340
4.327866,340
4.1247149,340
5.2756585,340
4.2056714,340
4.3984896,340
3.4685016,340
4.3232114,340
4.7277195,340
4.8999413,340
5.9005957,340
4.233038,340
4.8263674,340
6.0451254,340
5.5474584,340
3.1233966,340
4.6822404,340
3.5881722,340
4.563772,340
3.2509485,340
3.5112561,340
3.7708053,340
1.8833612,340
6.2689775,340
4.4110778,340
4.1103957,340
4.1216675,340
5.4609601,340
5.8161668,340
4.5877135,340
3.984725,340
7.7477603,340
3.0067115,340
3.6113063,340
3.8824299,340
4.0037544,340
4.2675572,340
4.5556494,340
5.0294969,340
4.7454296,340
4.8993253,340
5.3651043,340
4.7619179,340
4.7112532,340
4.5518175,340
5.3863075,340
3.3299976,340
2.9827757,340
3.4157121,340
5.2672887,340
2.6956014,340
4.5232511,340
4.9694832,340
3.2787529,340
3.688814,340
3.8125881,340
4.9531463,340
4.1600596,340
5.4544704,340
4.0944805,340
3.9051767,340
8.3419439,340
5.5272497,340
4.5653033,340
4.0876597,340
5.5384296,340
3.8951264,340
4.5914047,340
4.9395305,340
3.7000065,340
4.1855073,340
3.9064643,340
3.3586357,340
6.0381486,340
5.3399622,340
5.542673,340
7.3629227,340
4.3535807,340
4.581499,340
6.4211944,340
2.7505129,340
4.0926015,340
3.5769378,340
3.7317716,340
7.2676512,340
4.1583944,340
3.5075269,340
6.7790392,340
5.3589513,340
4.0225528,340
3.7637509,340
5.0123253,340
4.0080228,340
5.3048562,340
4.1329611,340
5.117656,340
3.3077241,340
6.6345893,340
2.9720082,340
4.5363955,340
4.5617541,340
3.3857665,340
4.1733369,340
3.6846175,340
5.6195785,340
3.2556934,340
7.283064,340
6.1059743,340
4.797537,340
7.9141568,340
4.354608,340
3.9118034,340
3.314359,340
3.2647076,340
5.0384288,340
5.6812397,340
3.4557299,340
5.0039351,340
2.5543025,340
3.3085187,340
3.9863189,340
6.0686347,340
3.9938998,340
4.6168622,340
4.1578844,340
4.3838092,340
3.4035901,340
5.034797,340
3.0248802,340
4.6056297,340
4.5895798,340
4.645723,340
3.6686511,340
4.9407083,340
4.0709607,340
4.3217663,340
5.3177849,340
8.8799348,340
4.8638491,340
3.8170795,340
3.8875346,340
3.3871211,340
3.4670656,340
6.7601027,340
5.0424624,340
3.8877937,340
4.0795408,340
4.1060143,340
3.9262439,340
4.6514655,340
3.1347192,340
4.6226295,340
4.9080863,340
3.3866453,340
4.9653188,340
3.6294414,340
4.457458,340
3.4819277,340
3.7570627,340
4.586006,340
6.985271,340
7.0695915,340
4.6568121,340
3.842769,340
7.3136729,340
4.4117727,340
4.7513623,340
3.9845605,340
4.9106537,340
4.9083788,340
3.9526192,340
3.163293,340
3.973557,340
5.2699649,340
6.2803102,340
3.8247663,340
6.2951284,340
6.9477009,340
5.9038634,340
3.7875524,340
5.2576077,340
4.0556095,340
5.3719779,340
4.6477181,340
4.4396891,340
4.154094,340
4.2308919,340
3.1299687,340
4.7422926,340
4.125459,340
4.5540601,340
5.1198112,340
5.0681082,340
3.9022976,340
6.4281858,340
3.4237956,340
3.5831869,340
4.2489336,340
3.2832433,340
4.3792783,340
3.5100509,340
3.8830194,340
3.8378649,340
1.5788325,340
3.9129796,340
5.7246797,340
4.784888,340
3.637007,340
4.8110056,340
3.7920097,340
4.7932614,340
5.0640762,340
4.4218497,340
4.5962529,340
4.262855,340
4.3271341,340
3.5918745,340
3.5115948,340
4.7528933,340
4.8662848,340
3.104047,340
4.0365842,340
4.8090356,340
4.8440273,340
4.856729,340
3.9247144,340
5.1136211,340
2.7404922,340
3.5623922,340
3.5820865,340
4.0098341,340
6.6282125,340
4.2445809,340
2.5970649,340
4.5501449,340
5.7406518,340
5.802208,340
4.4494123,340
4.223511,340
7.5016045,340
5.2665968,340
4.5191609,340
3.747393,340
5.1242476,340
4.8295837,340
6.7281218,340
3.8976394,340
3.95602,340
5.1263222,340
4.3704573,340
3.6805022,340
7.4647238,340
4.1812121,340
3.0168125,340
6.0346787,340
4.7372177,340
3.4997503,340
3.6983677,340
3.9136083,340
4.596857,340
3.5038749,340
4.4156477,340
5.2406389,340
4.0332213,340
4.8370061,340
4.0987463,340
2.9888897,340
5.7394642,340
5.0058158,340
3.8608339,340
3.7272952,340
2.7815563,340
4.8306995,340
5.0994553,340
6.113712,340
5.6981649,340
9.5715942,340
3.3808662,340
5.6660305,340
5.7289085,340
4.2512841,340
4.4608945,340
5.0616415,340
4.1123325,340
4.721918,340
2.954527,340
5.6427499,340
3.6579773,340
4.5548807,340
4.7536061,340
4.0356068,340
3.9325772,340
6.2864518,340
4.1212868,340
4.8817508,340
5.9372326,340
5.7298978,340
4.3284689,340
4.0386666,340
7.3843093,340
3.536978,340
4.1536018,340
4.7387712,340
3.7516001,340
4.3614322,340
5.10947,340
3.8004234,340
4.8456617,340
6.121239,340
3.309888,340
8.7947177,340
4.3811121,340
3.6265851,340
4.9520131,340
3.1120483,340
3.2173256,340
3.5859083,340
4.1100938,340
4.0261797,340
4.5533077,340
4.9628254,340
5.1916448,340
3.7540868,340
4.868945,340
4.2856371,340
2.7022755,340
4.6215761,340
4.8652417,340
2.9980288,340
3.7699943,340
3.9713345,340
4.0064545,340
3.6350022,340
4.9356165,340
3.7465379,340
6.3787344,340
3.6002399,340
4.0215435,340
4.8066601,340
3.3227665,340
3.6725229,340
5.146201,340
7.5083305,340
4.5960566,340
5.684234,340
3.3975699,340
4.0641286,340
4.5629397,340
3.8686436,340
4.072192,340
4.6957571,340
6.6103443,340
6.6255517,340
6.4887105,340
6.5984976,340
5.3076336,340
2.9921911,340
4.5276093,340
4.9502678,340
3.5668375,340
4.8177976,340
3.1846615,340
4.4736557,340
3.6022606,340
5.4506985,340
6.6907455,340
4.9391411,340
4.5610621,340
3.9057323,340
3.4418024,340
3.7136285,340
5.2466161,340
5.108741,340
5.1493173,340
3.2174588,340
3.0706421,340
4.6600827,340
6.4754143,340
5.2217319,340
2.2311113,340
3.1948396,340
3.7040067,340
5.4077309,340
3.5080741,340
6.7198743,340
4.539376,340
5.3427908,340
5.1226658,340
3.6936822,340
3.4608248,340
5.8622821,340
3.9601608,340
4.2990461,340
4.6653916,340
4.1577467,340
3.7146105,340
3.1664252,340
4.5998163,340
3.8348112,340
3.8259871,340
4.9541575,340
4.7049306,340
4.5731434,340
8.2709236,340
5.3021999,340
5.1732381,340
3.28878,340
4.2224494,340
3.962202,340
3.7694629,340
4.8974888,340
5.2593231,340
4.1255331,340
3.4039448,340
3.4256201,340
2.4651138,340
4.1252598,340
6.9880128,340
4.5483755,340
3.4460722,340
4.3852443,340
4.0753751,340
6.6025321,340
3.4250766,340
4.6160916,340
3.7203468,340
2.8546491,340
3.9281238,340
5.3132278,340
4.9079674,340
6.7863568,340
4.3688145,340
4.0603095,340
4.9533521,340
5.0451714,340
4.858249,340
3.5188901,340
4.5550261,340
5.2347848,340
4.0096367,340
4.0452989,340
4.1130802,340
4.344565,340
5.0594303,340
6.3689942,340
4.7955917,340
5.0283078,340
2.8170796,340
3.0636675,340
3.7718698,340
4.0917823,340
5.0348928,340
5.1874091,340
4.0015342,340
4.2247528,340
4.5964667,340
4.9848188,340
3.717839,340
4.7944874,340
5.1886514,340
2.7640833,340
3.6606751,340
3.8326462,340
4.0783621,340
4.4163451,340
4.8067472,340
3.2977191,340
3.7137912,340
6.1468683,340
4.1759312,340
4.5454814,340
3.781461,340
3.0338957,340
4.420516,340
3.301433,340
3.6945595,340
5.3919194,340
3.9159227,340
3.704046,340
5.0289111,340
3.0241608,340
4.3912157,340
3.5772134,340
6.6002489,340
4.8658387,340
4.0188527,340
6.1293571,340
4.4773815,340
3.9286279,340
3.5025531,340
3.6303425,340
4.7481202,340
4.3377267,340
3.8100073,340
4.4479982,340
2.6199988,340
4.5230809,340
4.3851221,340
7.3871595,340
4.0021425,340
3.4809143,340
5.069976,340
3.5757639,340
5.1532278,340
5.2787031,340
3.3924567,340
2.8934124,340
4.7314014,340
4.5392192,340
4.3220518,340
2.89593,340
4.0890091,340
5.600172,340
5.4313463,340
5.32592,340
4.1700508,340
5.298044,340
4.8038485,340
3.2762498,340
5.3621243,340
4.4137156,340
3.2143128,340
3.7757155,340
3.0501096,340
5.5066764,340
3.9929849,340
4.5984361,340
5.2872562,340
5.0738929,340
3.7533944,340
7.1157575,340
3.4613118,340
4.9062743,340
3.8935138,340
2.8756688,340
3.9325897,340
5.4321721,340
3.7778514,340
4.7706132,340
4.8596739,340
3.8234344,340
7.1802711,340
4.2464654,340
4.2692978,340
5.2596561,340
3.6789651,340
2.8731216,340
4.6931253,340
3.7876379,340
4.9964689,340
3.9539114,340
3.3263835,340
7.0596258,340
3.6363071,340
4.0112508,340
4.4406624,340
3.2722202,340
4.3963476,340
4.2002554,340
7.228297,340
3.9855824,340
4.8775668,340
4.9043729,340
4.3073875,340
3.4246223,340
4.5704586,340
4.4822307,340
2.3012688,340
4.3818625,340
5.3705216,340
3.9381642,340
3.7020178,340
3.4539952,340
4.6534123,340
3.7664314,340
3.0590988,340
4.1869414,340
5.3524298,340
3.3016511,340
3.690399,340
3.9259676,340
3.5289699,340
3.895174,340
4.7254144,340
3.6169713,340
4.1266394,340
4.1653226,340
3.6672323,340
3.3100576,340
3.6360416,340
4.7647518,340
3.7707204,340
4.4419278,340
5.3568777,340
3.8512665,340
4.9267392,340
5.9915858,340
4.1886746,340
6.4331387,340
4.6432692,340
3.632455,340
4.2002712,340
4.1207674,340
4.1098709,340
3.6463045,340
4.9221978,340
2.7958455,340
5.090208,340
4.2257447,340
4.7772204,340
4.3407017,340
5.5736181,340
4.9665763,340
4.9846859,340
3.3977953,340
4.3209625,340
4.1122494,340
4.3031532,340
4.2047912,340
3.1106375,340
6.0720908,340
5.1800448,340
3.9929587,340
2.8509274,340
4.7104251,340
3.1263213,340
4.0443778,340
3.1810096,340
5.1945449,340
5.0557927,340
6.1255414,340
3.5398641,340
3.4646262,340
4.4075827,340
5.3545653,340
3.8594589,340
3.5342371,340
6.9972123,340
3.6835143,340
5.4951823,340
5.3292322,340
4.35784,340
3.4518194,340
4.0832883,340
3.8904351,340
3.7116776,340
4.6407388,340
3.1305226,340
3.0905881,340
7.2295896,340
3.7853454,340
4.0077266,340
2.7756983,340
4.9033333,340
3.1640018,340
4.8364469,340
4.7244629,340
4.5609779,340
4.2525498,340
4.0235929,340
2.8507374,340
5.3885353,340
3.9158204,340
3.1684885,340
7.7091942,340
4.5855189,340
4.1170457,340
3.6469546,340
4.5946134,340
3.962664,340
6.8893745,340
4.4570339,340
4.2223745,340
4.6369976,340
4.4210878,340
4.0209507,340
3.3345757,340
3.8132917,340
3.6184722,340
6.5207094,340
7.3731149,340
5.0573138,340
5.0910484,340
4.6926929,340
4.0482044,340
3.9579341,340
4.040629,340
3.2425165,340
5.5307368,340
4.1853361,340
5.957911,340
6.8038562,340
3.6950175,340
3.9760836,340
4.1570213,340
5.2099477,340
5.0619674,340
6.7343373,340
5.967725,340
5.8225628,340
4.893025,340
3.7378698,340
4.0425436,340
4.8190875,340
3.3798806,340
4.250751,340
3.7140039,340
6.2578962,340
3.5064546,340
3.6247795,340
3.8766572,340
4.7133348,340
4.059476,340
7.26924,340
4.2395848,340
3.6278003,340
3.4285918,340
4.4021365,340
2.9068054,340
3.8231416,340
3.4833249,340
5.479299,340
3.9825571,340
6.5717999,340
5.8600666,340
5.8315122,340
4.8174727,340
3.755293,340
3.2486263,340
3.6534072,340
3.7307796,340
3.8076947,340
6.118329,340
5.300733,340
4.6278868,340
4.2546821,340
4.2812751,340
4.3408062,340
3.795,340
4.0867123,340
3.0475665,340
4.0285967,340
4.4007253,340
3.5995398,340
3.3335704,340
5.3356769,340
3.246561,340
7.4808009,340
4.7825918,340
4.6690907,340
6.8964215,340
5.1011288,340
5.4136075,340
4.919287,340
4.2853568,340
4.507115,340
4.2179903,340
4.2343011,340
4.6963528,340
5.3152323,340
2.3581086,340
5.1796713,340
4.234708,340
2.4471507,340
8.5827972,340
3.3090747,340
4.1416674,340
6.0890619,340
3.7667868,340
5.0903918,340
2.8900787,340
4.8925712,340
4.6666114,340
7.9022726,340
3.4916279,340
4.5654511,340
4.519998,340
3.3013883,340
4.4956191,340
4.4439919,340
3.7634206,340
3.7066605,340
3.4987123,340
4.170861,340
4.4522145,340
5.0953789,340
2.1881108,340
4.3939859,340
5.5706489,340
3.1225832,340
7.0476539,340
4.790095,340
3.6521568,340
3.2198695,340
3.8626706,340
4.0915794,340
4.3966024,340
5.5856178,340
3.7573633,340
4.8912114,340
3.8339795,340
3.5251024,340
3.4112164,340
4.121387,340
3.0685214,340
5.2360845,340
4.2556895,340
3.2515225,340
4.8651373,340
4.4147596,340
3.5507664,340
2.6362821,340
3.7357951,340
3.8315429,340
7.6626317,340
3.3736288,340
4.5317144,340
4.9577739,340
8.4675823,340
4.3955212,340
3.6583313,340
6.1204456,340
3.2470611,340
4.1313865,340
2.882209,340
4.7636064,340
4.9365506,340
3.8966128,340
3.1630366,340
3.7718035,340
4.1668843,340
2.9498572,340
6.5014422,340
4.2639389,340
5.9648755,340
5.1285873,340
7.260551,340
4.9232692,340
5.0473721,340
4.5002756,340
3.4136723,340
4.7293274,340
4.9074359,340
3.2718066,340
4.7151924,340
4.1978664,340
4.7968903,340
6.6506547,340
3.7279663,340
4.3352903,340
3.7473713,340
6.4033167,340
6.0298529,340
5.6507989,340
3.2518393,340
2.9713183,340
3.6075486,340
3.8567546,340
3.2500327,340
7.3710781,340
4.5597978,340
4.6791296,340
4.09614,340
5.0606454,340
4.1585944,340
3.8279122,340
3.4027156,340
3.660924,340
3.6923343,340
6.890712,340
3.4991635,340
4.9202693,340
4.5281992,340
3.8162007,340
4.6362993,340
3.8925742,340
3.7189774,340
3.4680658,340
3.3143946,340
4.1492842,340
3.1895444,340
3.1402164,340
5.050113,340
4.6253918,340
5.5167017,340
4.4744731,340
3.9891379,340
3.8820541,340
3.6772129,340
4.0205289,340
4.9117846,340
2.909435,340
4.0478012,340
7.6796922,340
3.7132801,340
5.4896634,340
3.9502265,340
3.0738106,340
3.0183246,340
2.807296,340
4.7707541,340
4.4137103,340
3.6331659,340
3.5579501,340
5.9827156,340
4.9017185,340
7.8595319,340
4.4007992,340
3.9332853,340
6.2858155,340
3.9959775,340
3.3682427,340
3.9873982,340
3.8395773,340
3.692172,340
2.8378887,340
4.2426038,340
3.5025403,340
5.1652054,340
6.0938886,340
4.3107256,340
5.4315724,340
4.8615031,340
5.9817583,340
6.114781,340
4.2472191,340
7.5419321,340
3.9803195,340
3.2971477,340
3.0656197,340
5.7788592,340
6.480354,340
4.6031455,340
6.7847857,340
4.4420575,340
8.2846485,340
4.4488159,340
4.0986333,340
2.1529396,340
4.7805306,340
5.4589086,340
6.2000609,340
3.707307,340
4.1444915,340
2.8964786,340
3.3843204,340
4.0985966,340
4.750781,340
4.4554126,340
6.9466861,340
4.0968316,340
5.6199228,340
4.2524062,340
3.7808236,340
4.7208357,340
5.2205481,340
3.1336769,340
4.7629945,340
4.3546446,340
3.5811859,340
5.0649378,340
3.177823,340
3.4047736,340
3.3996829,340
5.9035934,340
6.4633115,340
4.8378274,340
4.3879223,340
4.2461935,340
5.2363478,340
3.5113561,340
3.510244,340
3.6948052,340
2.8995489,340
3.7258886,340
3.6984356,340
5.1409714,340
4.5362236,340
4.1613149,340
7.9955157,340
2.9597821,340
4.5280705,340
4.1048992,340
2.6327887,340
2.9461753,340
5.947186,340
5.1967643,340
4.1944361,340
4.4967668,340
4.1816376,340
3.8648389,340
3.7877836,340
5.0629036,340
4.3936848,340
5.1412399,340
4.2868696,340
4.2749988,340
3.8407839,340
8.0036862,340
4.8745343,340
4.4106659,340
5.108104,340
3.3290224,340
3.6015812,340
3.8719352,340
4.0894866,340
4.2497637,340
3.2737605,340
3.6889818,340
6.1688328,340
5.2964066,340
4.6334878,340
3.8749639,340
4.4480805,340
4.0331586,340
3.4631914,340
5.6829141,340
3.4857813,340
3.066547,340
3.14738,340
6.5777297,340
5.345906,340
4.2392371,340
4.3474131,340
4.4859833,340
3.0656139,340
4.1672584,340
3.0870681,340
3.4546028,340
5.7821963,340
5.0387606,340
3.2053128,340
2.2519942,340
3.6286745,340
6.3090112,340
3.7160262,340
4.7892856,340
4.679732,340
4.2565086,340
4.026391,340
3.8807269,340
3.2332676,340
4.2713769,340
3.1172861,340
3.5684249,340
4.1850222,340
3.7223476,340
4.821278,340
4.9786736,340
3.0040039,340
4.0280992,340
3.6758827,340
3.8235257,340
6.2779667,340
4.3703618,340
3.2823104,340
6.4241693,340
4.5186493,340
3.8904363,340
3.8329549,340
5.8142839,340
3.7549586,340
5.3235005,340
4.5850497,340
3.4616499,340
5.0324271,340
3.1447595,340
3.3584418,340
5.1771895,340
4.3505189,340
4.6418608,340
3.7957288,340
3.4547225,340
3.8561125,340
3.6601017,340
3.3644436,340
6.2678353,340
3.5788758,340
3.8980825,340
4.3882763,340
6.7823172,340
4.1347716,340
3.7496084,340
6.5472203,340
3.7032569,340
4.4562372,340
4.8413524,340
3.6594599,340
3.1507987,340
3.9482964,340
5.7106857,340
4.395408,340
4.6189493,340
5.923948,340
3.8963876,340
3.9421881,340
3.5766225,340
3.9677036,340
4.7431017,340
4.6215227,340
4.767825,340
4.0135644,340
8.5029065,340
4.3533171,340
4.212397,340
4.8850648,340
6.9920619,340
3.3571011,340
3.5770564,340
8.8495979,340
3.6842351,340
3.5493746,340
4.1948421,340
4.6565727,340
3.8810875,340
4.1662127,340
3.9939537,340
3.5808847,340
3.901515,340
4.2107674,340
3.4608936,340
4.2514222,340
5.7554613,340
4.9155658,340
6.7326135,340
4.0610732,340
3.1348534,340
2.9734685,340
3.93259,340
4.5048036,340
4.217971,340
3.6055711,340
4.5856496,340
4.4360346,340
4.3603976,340
3.8038462,340
4.5334952,340
4.7306297,340
2.7372601,340
9.7900106,340
3.9572733,340
4.0311595,340
3.9440842,340
4.440142,340
7.3732661,340
6.2654627,340
4.4463551,340
4.0001121,340
3.3193384,340
5.9808851,340
7.9734641,340
4.6406377,340
3.2494696,340
4.8430814,340
5.1546021,340
3.9343131,340
5.5951898,340
3.6059601,340
2.6100025,340
3.8358585,340
5.1787748,340
2.8583725,340
3.8332891,340
4.9708574,340
2.9773697,340
3.9933184,340
2.1345046,340
3.998628,340
4.5104792,340
4.5034078,340
4.73283,340
3.5253352,340
3.6756165,340
2.3581989,340
4.7602327,340
4.6206793,340
4.7165823,340
5.4337709,340
3.1868142,340
4.4805616,340
3.1737083,340
3.748357,340
8.4663803,340
6.5482444,340
6.7150976,340
2.7082372,340
4.2969169,340
3.3625726,340
4.7047964,340
3.7327845,340
3.155268,340
4.3420617,340
4.9177523,340
4.224668,340
4.2412904,340
3.6128736,340
3.8237089,340
4.2444476,340
3.6072621,340
6.4952448,340
3.495206,340
4.8184989,340
3.4451526,340
4.3775146,340
3.4228419,340
3.9780248,340
3.9798329,340
3.6366503,340
5.4963172,340
5.7621694,340
3.5857619,340
7.1864181,340
3.0679647,340
3.6083797,340
5.1769106,340
4.0724743,340
3.9382062,340
4.2601486,340
2.9850935,340
3.1717017,340
4.0318817,340
3.8910952,340
6.7532358,340
4.869911,340
6.7058686,340
4.1203993,340
4.107048,340
4.5071527,340
6.5040819,340
