Type,Energy,Counts
MPFIT,1.38839226e+05,10.516266
MPFIT,1.39112742e+05,10.506986
MPFIT,1.39386258e+05,10.496365
MPFIT,1.39659773e+05,10.484409
MPFIT,1.39933289e+05,10.471127
MPFIT,1.40206805e+05,10.456527
MPFIT,1.4048032e+05,10.440619
MPFIT,1.40753836e+05,10.423411
MPFIT,1.41027352e+05,10.404914
MPFIT,1.41300867e+05,10.385139
MPFIT,1.41574383e+05,10.364095
MPFIT,1.41847899e+05,10.341795
MPFIT,1.42121414e+05,10.318251
MPFIT,1.4239493e+05,10.293475
MPFIT,1.42668446e+05,10.26748
MPFIT,1.42941961e+05,10.240279
MPFIT,1.43215477e+05,10.211886
MPFIT,1.43488993e+05,10.182315
MPFIT,1.43762508e+05,10.151581
MPFIT,1.44036024e+05,10.119698
MPFIT,1.4430954e+05,10.086683
MPFIT,1.44583055e+05,10.05255
MPFIT,1.44856571e+05,10.017316
MPFIT,1.45130087e+05,9.9809981
MPFIT,1.45403602e+05,9.943612
MPFIT,1.45677118e+05,9.9051751
MPFIT,1.45950634e+05,9.865705
MPFIT,1.46224149e+05,9.8252194
MPFIT,1.46497665e+05,9.7837363
MPFIT,1.46771181e+05,9.741274
MPFIT,1.47044696e+05,9.6978511
MPFIT,1.47318212e+05,9.6534864
MPFIT,1.47591728e+05,9.6081989
MPFIT,1.47865243e+05,9.562008
MPFIT,1.48138759e+05,9.5149331
MPFIT,1.48412275e+05,9.4669939
MPFIT,1.48685791e+05,9.4182102
MPFIT,1.48959306e+05,9.3686021
MPFIT,1.49232822e+05,9.3181898
MPFIT,1.49506338e+05,9.2669935
MPFIT,1.49779853e+05,9.2150337
MPFIT,1.50053369e+05,9.162331
MPFIT,1.50326885e+05,9.108906
MPFIT,1.506004e+05,9.0547795
MPFIT,1.50873916e+05,8.9999723
MPFIT,1.51147432e+05,8.9445053
MPFIT,1.51420947e+05,8.8883995
MPFIT,1.51694463e+05,8.8316756
MPFIT,1.51967979e+05,8.7743549
MPFIT,1.52241494e+05,8.7164582
MPFIT,1.5251501e+05,8.6580065
MPFIT,1.52788526e+05,8.5990209
MPFIT,1.53062041e+05,8.5395222
MPFIT,1.53335557e+05,8.4795314
MPFIT,1.53609073e+05,8.4190692
MPFIT,1.53882588e+05,8.3581566
MPFIT,1.54156104e+05,8.2968142
MPFIT,1.5442962e+05,8.2350626
MPFIT,1.54703135e+05,8.1729224
MPFIT,1.54976651e+05,8.110414
MPFIT,1.55250167e+05,8.0475576
MPFIT,1.55523682e+05,7.9843735
MPFIT,1.55797198e+05,7.9208816
MPFIT,1.56070714e+05,7.8571019
MPFIT,1.56344229e+05,7.7930541
MPFIT,1.56617745e+05,7.7287576
MPFIT,1.56891261e+05,7.664232
MPFIT,1.57164777e+05,7.5994963
MPFIT,1.57438292e+05,7.5345697
MPFIT,1.57711808e+05,7.4694707
MPFIT,1.57985324e+05,7.4042181
MPFIT,1.58258839e+05,7.3388302
MPFIT,1.58532355e+05,7.2733252
MPFIT,1.58805871e+05,7.2077208
MPFIT,1.59079386e+05,7.1420349
MPFIT,1.59352902e+05,7.0762847
MPFIT,1.59626418e+05,7.0104875
MPFIT,1.59899933e+05,6.9446601
MPFIT,1.60173449e+05,6.8788193
MPFIT,1.60446965e+05,6.8129813
MPFIT,1.6072048e+05,6.7471623
MPFIT,1.60993996e+05,6.6813781
MPFIT,1.61267512e+05,6.6156442
MPFIT,1.61541027e+05,6.5499759
MPFIT,1.61814543e+05,6.4843881
MPFIT,1.62088059e+05,6.4188955
MPFIT,1.62361574e+05,6.3535124
MPFIT,1.6263509e+05,6.288253
MPFIT,1.62908606e+05,6.223131
MPFIT,1.63182121e+05,6.1581598
MPFIT,1.63455637e+05,6.0933527
MPFIT,1.63729153e+05,6.0287224
MPFIT,1.64002668e+05,5.9642815
MPFIT,1.64276184e+05,5.9000422
MPFIT,1.645497e+05,5.8360165
MPFIT,1.64823215e+05,5.7722159
MPFIT,1.65096731e+05,5.7086517
MPFIT,1.65370247e+05,5.645335
MPFIT,1.65643763e+05,5.5822764
MPFIT,1.65917278e+05,5.5194862
MPFIT,1.66190794e+05,5.4569745
MPFIT,1.6646431e+05,5.394751
MPFIT,1.66737825e+05,5.3328252
MPFIT,1.67011341e+05,5.2712062
MPFIT,1.67284857e+05,5.2099028
MPFIT,1.67558372e+05,5.1489235
MPFIT,1.67831888e+05,5.0882765
MPFIT,1.68105404e+05,5.0279698
MPFIT,1.68378919e+05,4.9680109
MPFIT,1.68652435e+05,4.9084072
MPFIT,1.68925951e+05,4.8491657
MPFIT,1.69199466e+05,4.7902932
MPFIT,1.69472982e+05,4.731796
MPFIT,1.69746498e+05,4.6736805
MPFIT,1.70020013e+05,4.6159524
MPFIT,1.70293529e+05,4.5586175
MPFIT,1.70567045e+05,4.5016809
MPFIT,1.7084056e+05,4.445148
MPFIT,1.71114076e+05,4.3890234
MPFIT,1.71387592e+05,4.3333117
MPFIT,1.71661107e+05,4.2780172
MPFIT,1.71934623e+05,4.223144
MPFIT,1.72208139e+05,4.1686959
MPFIT,1.72481654e+05,4.1146764
MPFIT,1.7275517e+05,4.061089
MPFIT,1.73028686e+05,4.0079366
MPFIT,1.73302201e+05,3.9552222
MPFIT,1.73575717e+05,3.9029483
MPFIT,1.73849233e+05,3.8511175
MPFIT,1.74122748e+05,3.799732
MPFIT,1.74396264e+05,3.7487936
MPFIT,1.7466978e+05,3.6983044
MPFIT,1.74943296e+05,3.6482657
MPFIT,1.75216811e+05,3.5986792
MPFIT,1.75490327e+05,3.5495459
MPFIT,1.75763843e+05,3.500867
MPFIT,1.76037358e+05,3.4526432
MPFIT,1.76310874e+05,3.4048753
MPFIT,1.7658439e+05,3.3575638
MPFIT,1.76857905e+05,3.310709
MPFIT,1.77131421e+05,3.2643112
MPFIT,1.77404937e+05,3.2183703
MPFIT,1.77678452e+05,3.1728862
MPFIT,1.77951968e+05,3.1278588
MPFIT,1.78225484e+05,3.0832876
MPFIT,1.78498999e+05,3.0391721
MPFIT,1.78772515e+05,2.9955117
MPFIT,1.79046031e+05,2.9523055
MPFIT,1.79319546e+05,2.9095527
MPFIT,1.79593062e+05,2.8672522
MPFIT,1.79866578e+05,2.8254029
MPFIT,1.80140093e+05,2.7840036
MPFIT,1.80413609e+05,2.743053
MPFIT,1.80687125e+05,2.7025496
MPFIT,1.8096064e+05,2.6624919
MPFIT,1.81234156e+05,2.6228784
MPFIT,1.81507672e+05,2.5837072
MPFIT,1.81781187e+05,2.5449766
MPFIT,1.82054703e+05,2.5066848
MPFIT,1.82328219e+05,2.4688298
MPFIT,1.82601734e+05,2.4314096
MPFIT,1.8287525e+05,2.3944223
MPFIT,1.83148766e+05,2.3578656
MPFIT,1.83422282e+05,2.3217373
MPFIT,1.83695797e+05,2.2860353
MPFIT,1.83969313e+05,2.2507573
MPFIT,1.84242829e+05,2.2159009
MPFIT,1.84516344e+05,2.1814638
MPFIT,1.8478986e+05,2.1474434
MPFIT,1.85063376e+05,2.1138375
MPFIT,1.85336891e+05,2.0806434
MPFIT,1.85610407e+05,2.0478587
MPFIT,1.85883923e+05,2.0154808
MPFIT,1.86157438e+05,1.9835071
MPFIT,1.86430954e+05,1.951935
MPFIT,1.8670447e+05,1.920762
MPFIT,1.86977985e+05,1.8899853
MPFIT,1.87251501e+05,1.8596023
MPFIT,1.87525017e+05,1.8296103
MPFIT,1.87798532e+05,1.8000066
MPFIT,1.88072048e+05,1.7707886
MPFIT,1.88345564e+05,1.7419535
MPFIT,1.88619079e+05,1.7134986
MPFIT,1.88892595e+05,1.6854212
MPFIT,1.89166111e+05,1.6577186
MPFIT,1.89439626e+05,1.630388
MPFIT,1.89713142e+05,1.6034268
MPFIT,1.89986658e+05,1.5768322
MPFIT,1.90260173e+05,1.5506015
MPFIT,1.90533689e+05,1.524732
MPFIT,1.90807205e+05,1.4992211
MPFIT,1.9108072e+05,1.4740659
MPFIT,1.91354236e+05,1.4492638
MPFIT,1.91627752e+05,1.4248122
MPFIT,1.91901268e+05,1.4007084
MPFIT,1.92174783e+05,1.3769498
MPFIT,1.92448299e+05,1.3535336
MPFIT,1.92721815e+05,1.3304573
MPFIT,1.9299533e+05,1.3077182
MPFIT,1.93268846e+05,1.2853139
MPFIT,1.93542362e+05,1.2632416
MPFIT,1.93815877e+05,1.2414989
MPFIT,1.94089393e+05,1.2200832
MPFIT,1.94362909e+05,1.1989919
MPFIT,1.94636424e+05,1.1782226
MPFIT,1.9490994e+05,1.1577729
MPFIT,1.95183456e+05,1.1376401
MPFIT,1.95456971e+05,1.1178219
MPFIT,1.95730487e+05,1.0983159
MPFIT,1.96004003e+05,1.0791197
MPFIT,1.96277518e+05,1.0602308
MPFIT,1.96551034e+05,1.041647
MPFIT,1.9682455e+05,1.0233658
MPFIT,1.97098065e+05,1.0053851
MPFIT,1.97371581e+05,0.98770244
MPFIT,1.97645097e+05,0.97031562
MPFIT,1.97918612e+05,0.95322239
MPFIT,1.98192128e+05,0.93642054
MPFIT,1.98465644e+05,0.91990786
MPFIT,1.98739159e+05,0.90368219
MPFIT,1.99012675e+05,0.88774139
MPFIT,1.99286191e+05,0.87208333
MPFIT,1.99559706e+05,0.85670591
MPFIT,1.99833222e+05,0.84160707
MPFIT,2.00106738e+05,0.82678476
MPFIT,2.00380254e+05,0.81223695
MPFIT,2.00653769e+05,0.79796164
MPFIT,2.00927285e+05,0.78395687
MPFIT,2.01200801e+05,0.77022068
MPFIT,2.01474316e+05,0.75675116
MPFIT,2.01747832e+05,0.7435464
MPFIT,2.02021348e+05,0.73060454
MPFIT,2.02294863e+05,0.71792373
MPFIT,2.02568379e+05,0.70550214
MPFIT,2.02841895e+05,0.69333799
MPFIT,2.0311541e+05,0.6814295
MPFIT,2.03388926e+05,0.66977493
MPFIT,2.03662442e+05,0.65837257
MPFIT,2.03935957e+05,0.64722073
MPFIT,2.04209473e+05,0.63631774
MPFIT,2.04482989e+05,0.62566196
MPFIT,2.04756504e+05,0.61525178
MPFIT,2.0503002e+05,0.60508563
MPFIT,2.05303536e+05,0.59516193
MPFIT,2.05577051e+05,0.58547918
MPFIT,2.05850567e+05,0.57603585
MPFIT,2.06124083e+05,0.56683048
MPFIT,2.06397598e+05,0.55786163
MPFIT,2.06671114e+05,0.54912787
MPFIT,2.0694463e+05,0.54062782
MPFIT,2.07218145e+05,0.5323601
MPFIT,2.07491661e+05,0.52432341
MPFIT,2.07765177e+05,0.51651642
MPFIT,2.08038692e+05,0.50893786
MPFIT,2.08312208e+05,0.5015865
MPFIT,2.08585724e+05,0.49446111
MPFIT,2.08859239e+05,0.48756053
MPFIT,2.09132755e+05,0.48088358
MPFIT,2.09406271e+05,0.47442916
MPFIT,2.09679787e+05,0.46819617
MPFIT,2.09953302e+05,0.46218356
MPFIT,2.10226818e+05,0.4563903
MPFIT,2.10500334e+05,0.45081539
MPFIT,2.10773849e+05,0.44545789
MPFIT,2.11047365e+05,0.44031685
MPFIT,2.11320881e+05,0.4353914
MPFIT,2.11594396e+05,0.43068067
MPFIT,2.11867912e+05,0.42618384
MPFIT,2.12141428e+05,0.42190013
MPFIT,2.12414943e+05,0.41782877
MPFIT,2.12688459e+05,0.41396906
MPFIT,2.12961975e+05,0.41032032
MPFIT,2.1323549e+05,0.40688191
MPFIT,2.13509006e+05,0.40365323
MPFIT,2.13782522e+05,0.4006337
MPFIT,2.14056037e+05,0.39782281
MPFIT,2.14329553e+05,0.39522006
MPFIT,2.14603069e+05,0.39282502
MPFIT,2.14876584e+05,0.39063727
MPFIT,2.151501e+05,0.38865646
MPFIT,2.15423616e+05,0.38688225
MPFIT,2.15697131e+05,0.38531437
MPFIT,2.15970647e+05,0.38395258
MPFIT,2.16244163e+05,0.38279669
MPFIT,2.16517678e+05,0.38184655
MPFIT,2.16791194e+05,0.38110204
MPFIT,2.1706471e+05,0.38056312
MPFIT,2.17338225e+05,0.38022976
MPFIT,2.17611741e+05,0.38010201
MPFIT,2.17885257e+05,0.38017993
MPFIT,2.18158773e+05,0.38046365
MPFIT,2.18432288e+05,0.38095336
MPFIT,2.18705804e+05,0.38164928
MPFIT,2.1897932e+05,0.38255167
MPFIT,2.19252835e+05,0.38366087
MPFIT,2.19526351e+05,0.38497724
MPFIT,2.19799867e+05,0.38650123
MPFIT,2.20073382e+05,0.38823329
MPFIT,2.20346898e+05,0.39017398
MPFIT,2.20620414e+05,0.39232387
MPFIT,2.20893929e+05,0.3946836
MPFIT,2.21167445e+05,0.39725386
MPFIT,2.21440961e+05,0.40003541
MPFIT,2.21714476e+05,0.40302905
MPFIT,2.21987992e+05,0.40623564
MPFIT,2.22261508e+05,0.40965611
MPFIT,2.22535023e+05,0.41329142
MPFIT,2.22808539e+05,0.41714262
MPFIT,2.23082055e+05,0.4212108
MPFIT,2.2335557e+05,0.42549711
MPFIT,2.23629086e+05,0.43000278
MPFIT,2.23902602e+05,0.43472907
MPFIT,2.24176117e+05,0.43967733
MPFIT,2.24449633e+05,0.44484895
MPFIT,2.24723149e+05,0.4502454
MPFIT,2.24996664e+05,0.45586821
MPFIT,2.2527018e+05,0.46171897
MPFIT,2.25543696e+05,0.46779933
MPFIT,2.25817211e+05,0.47411102
MPFIT,2.26090727e+05,0.48065582
MPFIT,2.26364243e+05,0.4874356
MPFIT,2.26637759e+05,0.49445226
MPFIT,2.26911274e+05,0.50170781
MPFIT,2.2718479e+05,0.5092043
MPFIT,2.27458306e+05,0.51694386
MPFIT,2.27731821e+05,0.52492869
MPFIT,2.28005337e+05,0.53316105
MPFIT,2.28278853e+05,0.54164329
MPFIT,2.28552368e+05,0.55037782
MPFIT,2.28825884e+05,0.55936711
MPFIT,2.290994e+05,0.56861374
MPFIT,2.29372915e+05,0.57812031
MPFIT,2.29646431e+05,0.58788955
MPFIT,2.29919947e+05,0.59792422
MPFIT,2.30193462e+05,0.60822719
MPFIT,2.30466978e+05,0.61880138
MPFIT,2.30740494e+05,0.62964979
MPFIT,2.31014009e+05,0.64077552
MPFIT,2.31287525e+05,0.65218171
MPFIT,2.31561041e+05,0.66387161
MPFIT,2.31834556e+05,0.67584854
MPFIT,2.32108072e+05,0.68811589
MPFIT,2.32381588e+05,0.70067714
MPFIT,2.32655103e+05,0.71353585
MPFIT,2.32928619e+05,0.72669566
MPFIT,2.33202135e+05,0.74016028
MPFIT,2.3347565e+05,0.75393351
MPFIT,2.33749166e+05,0.76801925
MPFIT,2.34022682e+05,0.78242146
MPFIT,2.34296197e+05,0.7971442
MPFIT,2.34569713e+05,0.81219159
MPFIT,2.34843229e+05,0.82756787
MPFIT,2.35116744e+05,0.84327733
MPFIT,2.3539026e+05,0.85932438
MPFIT,2.35663776e+05,0.8757135
MPFIT,2.35937292e+05,0.89244924
MPFIT,2.36210807e+05,0.90953628
MPFIT,2.36484323e+05,0.92697935
MPFIT,2.36757839e+05,0.94478329
MPFIT,2.37031354e+05,0.96295302
MPFIT,2.3730487e+05,0.98149355
MPFIT,2.37578386e+05,1.00041
MPFIT,2.37851901e+05,1.0197075
MPFIT,2.38125417e+05,1.0393915
MPFIT,2.38398933e+05,1.0594672
MPFIT,2.38672448e+05,1.0799401
MPFIT,2.38945964e+05,1.1008159
MPFIT,2.3921948e+05,1.1221002
MPFIT,2.39492995e+05,1.1437986
MPFIT,2.39766511e+05,1.1659172
MPFIT,2.40040027e+05,1.1884618
MPFIT,2.40313542e+05,1.2114384
MPFIT,2.40587058e+05,1.2348533
MPFIT,2.40860574e+05,1.2587126
MPFIT,2.41134089e+05,1.2830227
MPFIT,2.41407605e+05,1.30779
MPFIT,2.41681121e+05,1.3330211
MPFIT,2.41954636e+05,1.3587226
MPFIT,2.42228152e+05,1.3849012
MPFIT,2.42501668e+05,1.4115638
MPFIT,2.42775183e+05,1.4387172
MPFIT,2.43048699e+05,1.4663686
MPFIT,2.43322215e+05,1.4945251
MPFIT,2.4359573e+05,1.5231939
MPFIT,2.43869246e+05,1.5523824
MPFIT,2.44142762e+05,1.582098
MPFIT,2.44416278e+05,1.6123482
MPFIT,2.44689793e+05,1.6431409
MPFIT,2.44963309e+05,1.6744836
MPFIT,2.45236825e+05,1.7063844
MPFIT,2.4551034e+05,1.7388511
MPFIT,2.45783856e+05,1.7718919
MPFIT,2.46057372e+05,1.8055149
MPFIT,2.46330887e+05,1.8397285
MPFIT,2.46604403e+05,1.8745412
MPFIT,2.46877919e+05,1.9099613
MPFIT,2.47151434e+05,1.9459976
MPFIT,2.4742495e+05,1.9826588
MPFIT,2.47698466e+05,2.0199537
MPFIT,2.47971981e+05,2.0578914
MPFIT,2.48245497e+05,2.0964809
MPFIT,2.48519013e+05,2.1357314
MPFIT,2.48792528e+05,2.1756522
MPFIT,2.49066044e+05,2.2162528
MPFIT,2.4933956e+05,2.2575426
MPFIT,2.49613075e+05,2.2995314
MPFIT,2.49886591e+05,2.3422289
MPFIT,2.50160107e+05,2.385645
MPFIT,2.50433622e+05,2.4297897
MPFIT,2.50707138e+05,2.4746731
MPFIT,2.50980654e+05,2.5203054
MPFIT,2.51254169e+05,2.5666971
MPFIT,2.51527685e+05,2.6138585
MPFIT,2.51801201e+05,2.6618003
MPFIT,2.52074716e+05,2.7105331
MPFIT,2.52348232e+05,2.7600678
MPFIT,2.52621748e+05,2.8104154
MPFIT,2.52895264e+05,2.8615869
MPFIT,2.53168779e+05,2.9135936
MPFIT,2.53442295e+05,2.9664466
MPFIT,2.53715811e+05,3.0201575
MPFIT,2.53989326e+05,3.0747378
MPFIT,2.54262842e+05,3.1301992
MPFIT,2.54536358e+05,3.1865535
MPFIT,2.54809873e+05,3.2438126
MPFIT,2.55083389e+05,3.3019886
MPFIT,2.55356905e+05,3.3610936
MPFIT,2.5563042e+05,3.4211399
MPFIT,2.55903936e+05,3.48214
MPFIT,2.56177452e+05,3.5441064
MPFIT,2.56450967e+05,3.6070518
MPFIT,2.56724483e+05,3.6709889
MPFIT,2.56997999e+05,3.7359307
MPFIT,2.57271514e+05,3.8018902
MPFIT,2.5754503e+05,3.8688807
MPFIT,2.57818546e+05,3.9369153
MPFIT,2.58092061e+05,4.0060076
MPFIT,2.58365577e+05,4.0761711
MPFIT,2.58639093e+05,4.1474194
MPFIT,2.58912608e+05,4.2197664
MPFIT,2.59186124e+05,4.293226
MPFIT,2.5945964e+05,4.3678123
MPFIT,2.59733155e+05,4.4435395
MPFIT,2.60006671e+05,4.5204218
MPFIT,2.60280187e+05,4.5984737
MPFIT,2.60553702e+05,4.6777099
MPFIT,2.60827218e+05,4.7581449
MPFIT,2.61100734e+05,4.8397937
MPFIT,2.61374249e+05,4.9226711
MPFIT,2.61647765e+05,5.0067923
MPFIT,2.61921281e+05,5.0921725
MPFIT,2.62194797e+05,5.1788269
MPFIT,2.62468312e+05,5.2667712
MPFIT,2.62741828e+05,5.3560208
MPFIT,2.63015344e+05,5.4465915
MPFIT,2.63288859e+05,5.5384991
MPFIT,2.63562375e+05,5.6317597
MPFIT,2.63835891e+05,5.7263893
MPFIT,2.64109406e+05,5.8224041
MPFIT,2.64382922e+05,5.9198205
MPFIT,2.64656438e+05,6.0186551
MPFIT,2.64929953e+05,6.1189243
MPFIT,2.65203469e+05,6.2206449
MPFIT,2.65476985e+05,6.3238338
MPFIT,2.657505e+05,6.428508
MPFIT,2.66024016e+05,6.5346845
MPFIT,2.66297532e+05,6.6423807
MPFIT,2.66571047e+05,6.7516138
MPFIT,2.66844563e+05,6.8624013
MPFIT,2.67118079e+05,6.9747609
MPFIT,2.67391594e+05,7.0887103
MPFIT,2.6766511e+05,7.2042672
MPFIT,2.67938626e+05,7.3214498
MPFIT,2.68212141e+05,7.440276
MPFIT,2.68485657e+05,7.560764
MPFIT,2.68759173e+05,7.6829323
MPFIT,2.69032688e+05,7.8067992
MPFIT,2.69306204e+05,7.9323833
MPFIT,2.6957972e+05,8.0597033
MPFIT,2.69853235e+05,8.188778
MPFIT,2.70126751e+05,8.3196262
MPFIT,2.70400267e+05,8.4522671
MPFIT,2.70673783e+05,8.5867197
MPFIT,2.70947298e+05,8.7230034
MPFIT,2.71220814e+05,8.8611373
MPFIT,2.7149433e+05,9.0011412
MPFIT,2.71767845e+05,9.1430344
MPFIT,2.72041361e+05,9.2868368
MPFIT,2.72314877e+05,9.4325681
MPFIT,2.72588392e+05,9.5802482
MPFIT,2.72861908e+05,9.7298972
MPFIT,2.73135424e+05,9.8815351
MPFIT,2.73408939e+05,10.035182
MPFIT,2.73682455e+05,10.190859
MPFIT,2.73955971e+05,10.348585
MPFIT,2.74229486e+05,10.508382
MPFIT,2.74503002e+05,10.67027
MPFIT,2.74776518e+05,10.83427
MPFIT,2.75050033e+05,11.000402
MPFIT,2.75323549e+05,11.168688
MPFIT,2.75597065e+05,11.339149
MPFIT,2.7587058e+05,11.511805
MPFIT,2.76144096e+05,11.686677
MPFIT,2.76417612e+05,11.863788
MPFIT,2.76691127e+05,12.043158
MPFIT,2.76964643e+05,12.224809
MPFIT,2.77238159e+05,12.408762
MPFIT,2.77511674e+05,12.595039
MPFIT,2.7778519e+05,12.783662
MPFIT,2.78058706e+05,12.974651
MPFIT,2.78332221e+05,13.16803
MPFIT,2.78605737e+05,13.36382
MPFIT,2.78879253e+05,13.562044
MPFIT,2.79152769e+05,13.762722
MPFIT,2.79426284e+05,13.965877
MPFIT,2.796998e+05,14.171531
MPFIT,2.79973316e+05,14.379707
MPFIT,2.80246831e+05,14.590427
MPFIT,2.80520347e+05,14.803713
MPFIT,2.80793863e+05,15.019587
MPFIT,2.81067378e+05,15.238073
MPFIT,2.81340894e+05,15.459192
MPFIT,2.8161441e+05,15.682967
MPFIT,2.81887925e+05,15.909421
MPFIT,2.82161441e+05,16.138576
MPFIT,2.82434957e+05,16.370455
MPFIT,2.82708472e+05,16.60508
MPFIT,2.82981988e+05,16.842476
MPFIT,2.83255504e+05,17.082663
MPFIT,2.83529019e+05,17.325665
MPFIT,2.83802535e+05,17.571506
