Type,charge / e-,counts,FitRange,prevVals_GGPLOTNIM_INTERNAL
Fit,895.25987,803.19596,false,0
Fit,930.47803,842.54376,false,0
Fit,965.6962,880.81322,false,0
Fit,1000.9144,917.91318,false,0
Fit,1036.1325,953.76379,false,0
Fit,1071.3507,988.29589,false,0
Fit,1106.5689,1021.4504,false,0
Fit,1141.787,1053.1776,false,0
Fit,1177.0052,1083.4368,false,0
Fit,1212.2234,1112.1954,false,0
