Type,charge / e-,counts,FitRange,prevVals_GGPLOTNIM_INTERNAL
Fit,895.25987,341.75003,false,0
Fit,930.47803,357.60854,false,0
Fit,965.6962,372.96514,false,0
Fit,1000.9144,387.78657,false,0
Fit,1036.1325,402.04425,false,0
Fit,1071.3507,415.71399,false,0
Fit,1106.5689,428.77575,false,0
Fit,1141.787,441.21327,false,0
Fit,1177.0052,453.0139,false,0
Fit,1212.2234,464.16825,false,0
