Type,charge / e-,counts,FitRange,prevVals_GGPLOTNIM_INTERNAL
Fit,1002.5186,1556.1637,false,0
Fit,1037.3733,1568.9717,false,0
Fit,1072.228,1579.4337,false,0
Fit,1107.0828,1587.659,false,0
Fit,1141.9375,1593.7556,false,0
