xs
9.3656373
8.1737134
3.446957
4.5054167
6.5831054
8.5629897
8.4834635
4.5120561
7.6707723
9.6352778
4.4787439
6.5517754
4.9622222
8.6352546
7.9617325
7.6560491
4.0057533
4.5372393
6.3169118
11.018889
5.1146713
4.3451062
6.2696053
6.0496459
8.7397785
5.5742873
3.8147947
9.3480702
8.6185
9.0130044
6.1510952
6.2425
8.9108088
8.543566
9.020625
6.1307176
5.89225
9.3416667
10.592272
6.2185049
4.068018
5.4377358
9.5244869
9.6410028
7.807657
7.5862368
9.3879634
6.82125
10.429528
8.2462445
9.8025543
8.1385664
10.402093
5.6661702
9.9429688
4.6284716
6.0925
4.1766228
9.8691667
3.782
7.6918961
6.787934
4.7766743
9.958083
9.5463732
6.3073641
9.4915553
4.012312
5.2415991
9.0438974
10.086029
9.6079185
8.4893852
8.8617887
5.3253241
8.4746637
8.501056
8.4163095
10.10299
4.3363222
8.8777715
5.77665
4.7843159
8.4230118
7.2911214
7.7602556
7.2046397
6.0100806
4.8801702
5.227862
5.6153659
4.6937389
8.8270111
10.187593
10.429551
4.9209651
4.7637264
10.326312
3.6270631
6.7448333
3.60325
7.6267023
8.5732246
8.0360099
4.8524609
6.3233333
10.911725
7.2707819
5.4132692
8.3107391
6.4977691
8.354204
7.0528505
8.2666732
5.3540745
5.0955097
7.8695833
10.125848
4.3109746
9.3513095
10.75635
6.0702561
8.4748529
9.7401048
5.8856933
4.03775
8.9939175
8.6868443
8.7717699
3.8271035
9.7971121
4.6443363
4.4522748
4.5409519
4.1534865
6.98325
3.8460337
5.0188184
9.2375922
7.7120614
10.52681
8.4333734
7.5553261
9.5129878
5.1344792
8.1071602
8.1753158
5.4075476
6.7175236
5.8992904
6.2476563
4.0609152
10.146059
6.3557218
8.3110861
6.1350581
3.4892352
7.5855342
8.0008333
5.9855787
3.6939851
6.1939414
5.4582234
5.1014718
5.3216365
7.040801
8.7769
3.286119
9.9029695
8.2489815
4.3553605
4.6448922
8.2002317
5.50495
5.6947222
9.3342857
5.5971495
3.2640385
3.4504567
7.4995327
10.414181
8.169425
3.3375
7.4614904
10.280863
9.7090566
3.8041667
9.2508962
5.3774286
8.4659518
7.0220771
10.320943
5.9599464
5.9680419
4.7572442
7.1368
9.2931311
5.4204333
4.3822837
7.9615046
7.4259483
10.654953
10.157618
9.3880665
10.537186
7.5849583
7.1248239
7.6156818
9.4963865
3.6795982
10.392127
10.78701
5.8533403
8.0484556
9.9655417
9.1550664
7.4505279
8.0697727
10.83369
5.9354167
7.5823478
9.8204204
6.456776
7.1238924
7.1430936
4.3401168
7.1530137
8.786034
6.8578275
5.5275
7.615936
6.9139583
7.7565714
3.3783051
9.2464252
5.8225219
3.3990226
5.3850845
5.2474074
8.38525
7.3687269
4.2471863
5.9560644
6.5730612
9.5399615
7.0056545
9.6091875
7.3818602
7.2679327
8.0759163
10.150446
6.0765598
4.0891102
4.0887389
5.5040049
10.244323
7.7930096
5.2328233
5.757125
7.6395531
4.9309615
5.1024153
9.6388122
5.9434375
10.463684
4.4890532
5.8256308
8.482319
3.8108966
10.656536
6.1745139
7.6654902
10.085998
8.537925
4.5719369
4.6710714
7.5955556
10.568725
7.6635811
10.906609
3.6371374
5.5587019
4.2898684
5.7239286
9.5750658
6.6086145
8.2777546
5.4344957
8.1019335
4.9174695
5.4826244
9.3673603
3.5421624
8.6801543
8.0770431
5.7706801
7.3149184
9.1718596
6.2541667
7.550597
3.9554545
7.17596
6.8444598
3.4590438
10.528571
10.08986
9.478588
8.8898547
6.2285526
4.6954545
3.5457339
8.4192778
6.34475
10.313548
6.0638861
4.1490625
5.5370408
4.3230743
4.6196459
3.4801974
10.39348
8.0503649
9.3075
3.4069922
5.0625
4.2435937
9.6477404
7.4751754
3.7989286
7.2694286
7.2311453
4.9403138
4.1175521
5.5955825
10.445998
7.056688
9.3483163
5.3857692
7.577625
7.9334302
11.008897
9.7407558
7.4079884
3.3103419
8.8697093
3.5587721
6.6222115
7.44611
5.4361893
7.9854952
5.6909722
6.2879348
4.8446698
3.4344444
6.3753302
6.394215
3.5335633
8.7541667
9.7468534
8.6689847
5.6478623
4.7410514
8.2257039
5.6072368
3.5455617
4.3847768
9.4810142
9.3187069
9.0439968
5.0553111
10.099571
4.4756545
7.5551879
4.0075
3.7083628
3.3212376
6.5541667
7.6790025
7.3757833
5.8325701
4.5233495
3.5756057
7.6100615
9.6675761
10.689826
3.8312562
7.77575
8.5325655
9.0314583
6.2655405
6.544121
5.2952778
5.0742161
11.074094
4.0484729
10.53492
9.5767453
5.1609163
6.024065
6.6496005
7.1823293
5.0332333
3.7490086
8.5159358
4.6881416
9.2586814
10.684431
7.6254327
3.258809
3.6565135
6.9577444
6.0245599
10.605833
4.8639679
9.14375
4.4996535
4.6508411
7.1798131
9.037337
6.13745
5.5079926
7.7606701
5.9179018
6.5015323
4.6510408
10.46851
7.2507412
6.8472809
4.2238636
5.8177074
4.5867925
5.4434111
7.9675676
9.07475
10.420709
6.1769783
8.6675
7.4319776
4.2550309
4.8780963
6.2429622
4.2080263
8.5809821
9.7738105
5.2120972
7.8589693
6.6101316
4.953556
7.7060789
8.64875
7.0920024
4.7736895
7.9391422
9.6994036
3.8757735
9.0566667
10.463486
3.3626896
5.2703862
9.7448421
7.0985082
5.308491
6.5251856
6.3108184
6.2173571
4.2456333
9.2263117
9.5582143
3.9620064
5.2950721
10.066184
6.6702778
4.7974156
9.0216667
5.4526546
9.7388119
8.400908
5.7382895
6.0628982
4.1028972
6.6764916
9.08175
4.7694212
9.4016327
6.0492826
4.0056553
4.7627778
4.9302533
8.0193367
9.5162168
7.2756579
6.0391803
4.9767217
8.5831977
7.4809577
5.6766929
4.9715217
9.0241509
5.8423624
8.6308333
6.8879567
6.5274099
7.0465885
6.534735
5.1383095
8.881602
6.7286697
9.6464183
9.4415376
4.0706279
10.331803
5.0107619
5.4882143
9.0685922
4.9973826
8.4016284
4.3698301
7.9690217
5.7809314
9.8447135
7.258045
10.146096
9.1924479
10.173131
9.9606352
4.9309813
5.3425952
5.178893
7.599375
6.3470474
3.9300664
9.1122059
10.254016
7.9667982
7.4994194
6.0137319
7.9616842
9.2883333
4.9933559
8.5921957
7.53475
7.4586408
4.770377
10.093037
4.4394565
7.6807243
9.2919444
5.5710417
9.5432933
7.6786111
9.9385
5.7344153
4.6124275
7.698184
4.7968919
6.2535
6.9137619
7.0596026
7.4003326
8.9991332
8.6828425
5.0255
5.4572479
4.3870726
7.1310083
6.0948684
3.637549
9.9147864
7.6315909
5.9378498
6.1951389
4.6572059
7.730473
6.2451961
7.3871725
4.1102907
4.3285
7.2117166
7.5561232
6.2369068
8.2508953
4.2700778
8.6816946
5.7748709
5.81325
9.2781368
4.8807311
5.3425655
10.66772
3.8346458
10.363534
7.1510532
9.1899254
8.0317187
6.2071789
8.6755049
9.1128125
10.9575
7.1024781
6.3170854
7.6287705
7.0498786
6.9354427
6.8099257
10.66338
8.2696778
9.9101904
8.2721398
9.4405365
5.185861
7.0694347
4.5529687
9.2588158
3.5498023
7.801881
5.6141667
9.1829585
6.2724775
6.3872111
3.855
11.054481
9.6522356
6.0177518
6.499324
6.8017118
6.8463147
10.488056
10.135964
9.1612435
3.5093182
5.3049537
6.9464447
9.0517092
7.3609934
6.3855
11.046256
8.8513095
5.2138942
5.0428419
7.2046014
10.897458
8.5150431
5.6230895
8.8018539
3.5375948
7.9027451
8.1878318
9.6056795
6.4658726
4.7189113
10.706566
5.8084193
8.4006343
8.2155942
7.4856618
5.4962907
5.2403676
6.0563073
4.4341748
7.0912156
9.7164648
10.29099
7.0165244
10.813877
8.1509753
5.8843182
3.2933621
7.3789222
5.8080932
9.8896581
5.4828465
8.5418367
5.2752857
6.20895
6.5077941
10.986732
7.7071205
9.2672511
8.1244312
10.285246
3.2213672
7.9356466
4.9177381
6.8819053
8.6434406
9.0782436
7.2562156
9.7746324
6.0831808
6.7964462
4.2075
8.4031316
7.8995608
5.092161
3.3143936
8.0742713
7.3957093
7.3956893
4.8484091
9.8250442
8.9803066
5.1795759
10.930776
5.9015534
7.0908937
6.6182868
5.9623775
9.7013889
10.0315
7.2276232
3.65027
8.3365049
7.7194512
6.0969575
4.0653601
3.8682907
7.1696097
6.8646875
7.7825
8.170288
10.920428
8.2516314
7.7166626
10.96255
8.475024
3.7539615
8.1922991
9.3890919
5.4211493
5.6709361
6.5822222
5.4095647
6.17155
8.311201
8.3075463
9.5206068
6.0481164
3.9551471
10.572571
6.784469
8.7091743
5.695636
8.311244
10.92035
5.2362037
10.031332
9.5548624
8.2985833
4.3301749
4.5778333
8.5734
4.8575661
8.6868699
8.3786538
7.5587255
4.4006346
5.1680556
4.971924
10.035074
6.5740789
5.7513018
6.3157543
8.4610569
4.6095612
3.9414648
6.0541597
9.8736399
5.3740789
5.1556389
4.2140638
9.3644588
4.4033904
9.2912102
7.072455
3.9787871
9.0034502
3.6792442
3.96
6.6676923
5.8885
8.5293287
3.4892511
7.392226
9.8315698
10.827549
3.4972414
9.789382
4.7112383
10.145898
6.9279669
10.134667
8.4557
7.3907456
3.310072
9.8017105
7.4970815
6.1248256
6.3130128
8.4425
10.093528
7.180381
8.415
7.4385759
8.2245539
9.4004167
9.0296905
6.858312
6.5243162
4.6451761
10.467573
5.8855
10.689876
3.7786422
6.9543116
8.8353935
11.118224
7.8632729
5.3395106
5.7255
8.8180556
5.3802419
8.1256306
6.3634439
7.5436842
6.0239474
10.717616
7.7520611
7.0763865
9.4390206
4.783018
5.7965996
7.265119
4.4740198
11.088059
7.9056888
5.2744709
7.6105672
5.9645796
6.6808114
8.2166435
8.5102123
8.0693627
10.475023
7.1355693
7.26
8.8061784
9.9315183
10.546989
8.0847277
6.4065351
5.2988537
5.601641
7.3648982
8.8705324
6.2183
7.2006579
9.7826157
9.73885
5.7970545
3.5732895
5.05625
8.1764409
8.6268029
4.2521701
6.3786435
9.787119
6.5049684
3.7243026
9.1390022
6.0312383
7.644229
3.9232111
9.3189951
9.1461413
3.8245952
8.7022967
8.3036312
4.1228431
9.6396983
9.4299419
10.888527
5.9715476
6.4568721
7.6119444
11.078531
10.866995
5.301061
4.9212885
5.4791342
10.557782
4.3407692
5.3887017
3.5495465
8.8114151
8.917896
7.2894154
3.3717683
5.504881
4.4907367
7.5382772
5.19425
7.5238942
8.0925987
10.831378
5.7135294
6.787541
3.8102778
10.53875
8.5592623
11.022848
3.879316
6.3522708
6.238375
8.6290746
6.6825
8.1709646
5.8686991
5.9048543
7.8087236
10.877183
6.4048061
5.2927553
4.9039085
5.7265
8.2792421
6.1548113
5.8544444
5.2273018
8.1705698
3.2845905
8.4598821
4.6450896
10.862253
3.6868333
3.8724074
4.2451556
10.148896
3.2986905
8.7562136
6.8819033
6.2906881
10.499613
3.4845455
9.3749886
6.4597222
9.2286207
9.7107648
6.1363428
11.056019
10.173128
4.6965541
10.218454
9.862698
9.7858628
6.8908803
10.556504
3.5959783
5.8270581
6.8888111
7.0371795
7.0578509
9.4235952
9.2364679
6.7588889
5.3670833
6.5144444
9.9480607
4.3283413
7.1384762
5.885
8.1541505
9.8771262
3.917478
3.240251
5.9105357
3.7921221
8.3863945
8.5289286
8.7315698
6.4539444
10.186748
3.6148568
9.6664912
9.6127308
6.1202461
5.8179524
8.1453972
6.9642808
6.4127381
7.8808186
4.1839286
4.5568243
6.0357108
6.2585644
9.3256429
9.3851617
6.111325
5.1284856
5.5073711
9.8100676
7.6985099
9.0255
7.4718782
6.4128304
5.2015183
5.0411275
9.3990111
4.5911842
10.056549
10.464289
5.2026563
3.7392699
4.0317056
10.104106
5.5670701
7.1208188
6.7419253
8.6022973
9.5655645
9.1448431
9.365601
10.008382
5.3271256
7.2755876
5.95475
6.81075
8.7270957
3.668266
8.8177011
8.5144231
5.4859389
6.8701471
7.3400664
10.51268
10.351611
3.9022772
4.3155357
5.1730556
5.9316927
4.5197271
4.8773062
8.1278886
6.7185504
5.6674505
8.6996905
10.443564
3.5196548
6.0301683
6.7850309
8.2965385
8.0228704
10.687548
5.6387972
5.7510484
7.9644409
10.648414
5.6891154
6.0568162
9.3464378
6.4866327
5.8777242
4.430473
8.7183365
9.5021833
5.8464418
8.274881
5.0508333
10.630278
6.8899009
10.503854
5.5042778
3.3443632
8.6560435
4.0776005
9.1386502
6.5463444
5.16175
6.8655822
4.1256455
10.286694
3.4390278
9.3892448
7.483597
6.9858088
5.4693571
9.5969472
5.3040158
4.4981422
3.4182635
10.222571
4.1452249
6.1388636
4.7459211
5.5477837
7.6185526
7.7556517
8.8763616
6.8059211
5.6887329
8.6297973
8.4449265
10.661442
3.4801305
9.4491279
5.3836726
10.678619
5.0451923
6.7749112
9.0536421
10.255649
5.558759
11.022377
6.2079709
5.9975402
8.4201316
11.033866
8.1990842
7.6241484
9.1243957
9.6796397
7.9729222
7.3656195
5.0155451
4.0789878
8.5280286
10.06956
4.6982692
10.904194
5.857757
9.347263
9.2831316
3.7879181
10.832054
4.4735465
5.8912174
6.8826116
5.6460437
9.42282
3.4600238
8.0780936
10.116378
10.500616
4.3725
11.038936
7.7766799
4.7152413
6.9097087
9.8011009
5.4047899
9.4549648
6.0648853
9.996947
8.4598953
11.087
10.362249
6.655625
8.8201991
9.1876699
5.9275273
10.537229
11.060844
4.9556857
4.128587
9.5385309
9.8293327
11.00158
8.3217444
5.8242972
6.2521759
8.9617576
6.0647561
5.039375
8.5494048
6.2403194
4.1303836
8.1257967
3.2378591
8.4290144
6.3083962
10.527705
9.7446831
6.0455896
6.5004545
5.8050229
8.5909009
9.1436139
5.3075
5.153225
8.6179762
7.6369118
8.4369068
8.0860903
8.280473
9.6555402
7.0727825
10.060565
8.9398404
3.2418269
7.818236
5.5564922
5.9901471
9.0266469
9.6382759
4.9116209
4.9570642
8.9441106
6.4632933
7.1597422
6.3758806
10.852203
9.7593571
8.817398
7.3450346
3.4404464
6.0618534
10.62394
8.0555634
3.359395
6.7107237
10.779405
8.2842222
8.3843653
10.136442
6.959537
3.9526667
6.39625
7.757686
5.761065
5.7356776
8.3048778
4.6899893
3.9918805
5.1358705
9.8177895
8.4089916
10.416589
8.2407069
9.8007984
10.164023
9.3820169
8.2836707
10.168
7.6197177
4.772631
5.306152
8.984186
10.616727
5.8572689
7.4621622
8.8771954
6.5012438
3.5748962
6.5865698
7.8726238
6.4280607
9.417913
9.6673724
4.6272758
7.7913789
9.5427535
8.3156368
6.7760782
7.2403186
5.7990979
5.3664007
10.191286
9.4236728
4.9350107
6.7816014
6.5205698
6.1395747
9.8260437
3.7998973
8.8679762
4.7039286
9.3799627
4.6321
9.3468094
8.8406463
7.8849658
6.1797535
10.326711
8.5061019
7.7462
9.0484649
6.8018522
4.1399893
8.7340922
10.289231
6.0150272
8.3123101
4.3389054
3.924381
3.2717601
8.0906152
7.2648223
9.7531098
8.9333187
9.6832906
9.5996154
4.0768142
8.2172973
5.1594604
7.16914
5.4481596
5.3890327
5.0762381
8.9519262
9.047767
9.7204717
8.0539744
9.5326415
5.2447103
4.3286947
8.932
10.539496
3.3566042
5.6764947
9.5515444
3.7426613
6.1867667
9.0260156
6.8106651
6.2014912
9.0763095
5.7147619
3.2539706
3.303587
5.3471804
9.8153846
7.2113095
9.4247897
5.2690809
7.9673317
7.0465586
10.016404
9.826
6.0545603
3.8582635
10.593423
4.1580556
10.593028
9.1967398
5.8894
3.6010602
9.2687009
7.7968049
4.7237281
7.2072
4.6515441
9.6683255
7.191119
6.1382619
10.689951
7.4616667
6.1031828
7.1303199
3.3810463
5.400558
6.25925
5.6896327
5.8337346
7.555625
6.3153444
6.3511364
6.2781915
9.7558252
4.6538556
7.561215
7.4236187
6.3898585
3.5871681
9.1633407
8.7970631
9.0168891
9.9396892
10.953561
6.5162385
10.777395
8.0881906
3.5069601
4.2774746
4.3870374
6.9089858
4.4767237
10.304896
7.9392757
8.6844005
7.4136298
7.5625
8.3177679
5.6303037
5.6163636
8.1101651
6.916947
3.3202108
8.2840132
7.8218237
8.1781223
4.2659091
9.5856328
6.7895745
5.4294457
10.936931
6.8962555
3.4400636
4.3326449
8.2225
7.7220495
9.2774
4.7942548
9.1287042
8.5106306
9.1310903
9.1379294
3.7643777
4.3030738
6.1938889
3.9336905
6.4918644
7.8135622
5.5948517
7.1125
7.4441829
7.0265821
8.3045
9.425122
8.3729217
7.0278093
7.4160778
9.4861318
10.553238
10.593642
3.9261842
6.1536316
7.7026523
8.9411842
10.902204
5.4744347
10.019167
3.999108
10.754738
9.7371597
10.641097
3.2758503
10.775467
10.080865
6.4291593
5.3874537
9.5855095
9.5216553
7.8750128
6.378
5.67402
10.018359
3.5394266
10.128197
10.740278
7.8760514
4.9897996
7.9717
5.3965732
6.1347917
4.6556481
5.9805793
8.7331173
6.0428037
4.9851301
9.7885776
8.418319
4.2969103
9.2304128
4.6101
9.0772297
3.5644816
7.3491931
8.1241908
5.2413889
3.436729
10.651213
8.091495
8.4513971
9.7209211
9.515
10.218693
6.1882857
9.5174029
3.7550897
5.7802179
5.5136823
5.49615
7.5377252
8.0368439
6.5265848
5.6497872
4.9920337
6.7326804
4.991065
6.8707353
5.5373655
6.1211508
7.3777985
8.0546387
6.7467523
10.932002
3.8408333
3.3648684
4.6578774
7.8102989
4.4849229
10.2476
5.9589789
8.6435613
9.1560372
9.2970263
7.3355607
3.370601
8.2707456
7.0030263
3.6410514
5.4966463
4.7449215
9.3521154
7.0720833
6.9388107
6.2039253
5.8432048
5.661425
9.3081154
10.780474
8.2996106
5.3298684
7.5884091
9.2658918
4.460406
10.39005
7.6448514
8.169846
10.154779
8.6575562
8.2661916
8.193932
4.5224194
8.8453125
4.2553879
6.2376707
10.132812
7.6565909
6.0795886
3.3471943
4.4169737
9.8478061
7.890799
4.4342136
7.9797531
10.774918
9.4479
7.3394725
6.1122527
6.5240596
3.4424254
6.8403606
5.0024537
6.0565798
8.1091389
5.4200346
6.1444676
7.2219231
6.5477113
8.9282838
5.6940278
8.5015441
6.0465625
10.028995
4.2301027
8.2286937
6.0035
7.2803261
6.5346875
6.0459305
8.0376005
4.4476584
6.5328234
6.4633462
5.6123492
6.1639286
6.8531701
10.728738
4.9482447
10.327934
7.0052473
5.0569444
5.8365596
6.6659715
7.4734794
8.4378081
10.558665
10.956204
10.474401
9.9598889
9.3862302
4.6380376
9.8141154
4.0245297
6.7703507
8.0750654
10.890844
4.1607974
8.4938004
9.1388
6.6855556
7.3304781
6.6512688
4.9897222
9.2902928
7.9400676
10.67643
6.4200132
4.472069
5.2137963
7.6883255
4.51385
3.3061937
6.4452804
8.5595968
8.08995
4.4194512
9.6356633
6.1118427
9.1427151
8.3327723
10.991824
7.5033879
10.768214
7.8916912
3.7806343
6.4012949
5.2571861
9.4072541
6.6122368
3.9672642
8.7122368
4.1047831
5.8279061
7.4552698
9.1322098
3.2742035
3.9670153
4.623083
7.1023101
6.4897165
10.775852
10.471972
5.7410153
5.7894951
10.138009
9.227625
7.4003673
10.533733
9.8561236
6.4347222
7.9298892
4.0901339
4.3131103
4.9632407
4.2341495
3.7044293
5.8595561
9.4285714
8.5485714
8.5028728
10.388592
9.6923378
9.8405645
7.0181726
9.297049
8.6952778
6.11225
9.0035
6.2702619
3.7685784
4.4631683
8.893899
3.5048469
10.759853
7.74125
6.4825
6.4860714
6.4061453
5.532699
9.2440441
4.263568
5.2794271
5.4177835
8.9591071
7.2456088
7.3015489
8.2629975
11.084636
5.5095192
7.6987778
3.5769751
5.7770699
9.3032937
4.4215136
6.6729491
9.3973762
5.9709048
8.455234
5.4906553
10.979871
9.7979327
8.2677941
5.9989691
9.6677128
7.0998016
3.59645
5.4667537
6.7311538
9.264881
6.081148
8.2819313
4.469575
3.7000957
5.0832883
3.4835393
9.5201812
7.2042568
6.9177941
10.863143
5.6513075
4.4242488
7.5169421
7.8566176
11.017645
10.047364
9.0363325
7.6223673
8.7036677
3.7684692
4.3481468
6.6319898
8.3725
9.8693927
8.7102632
6.4448786
8.368912
4.0989224
11.127689
8.4916799
8.3811842
6.4031
5.951558
4.3361842
8.9576366
5.4893056
4.7897704
9.4426081
8.2683756
5.63125
6.4646154
6.2623
6.0772556
11.102109
6.2854614
9.515
6.8015777
11.123261
3.2860616
4.013004
10.447321
9.2568455
10.905988
7.5263663
9.0896467
10.446114
8.0384615
8.0380882
6.8910644
8.5107564
4.9976932
6.6413889
6.2749762
9.7704942
5.8014954
6.1450132
10.277721
3.3067402
6.0675452
6.2932791
4.2515
7.1775
9.2792021
9.2150701
4.2189151
9.0584491
4.6917056
5.79949
4.4042092
6.5920074
8.1454469
8.4389706
10.988582
8.6924505
8.6542816
6.7526905
11.035918
6.9333102
5.1325245
6.1808178
5.1978039
4.9890116
10.586933
10.883439
8.9754412
7.1775
9.512323
5.4448733
9.2748515
5.9598936
6.4638158
7.9646875
3.5173922
5.6320813
3.4775754
10.974505
7.9578889
7.8593878
5.162089
5.0863542
3.8639857
3.2087319
11.034454
8.646
7.2543713
4.7539951
7.3140517
10.955866
5.6596728
8.4460572
3.8525739
7.7037555
7.1538372
5.5251429
3.8455233
6.1278302
7.499314
10.087262
6.1286628
7.7932014
6.6610366
4.1848698
8.599473
3.3643617
7.737898
10.335852
7.2427062
5.4008911
8.0810714
7.4716053
8.624298
9.1154581
4.6092895
7.2959028
5.6317442
10.753175
9.5761911
3.5530973
8.74775
7.7940323
4.558125
8.2289554
8.5212255
4.0507265
4.0396691
9.6630319
3.5554956
4.2000117
7.3858161
5.8794518
4.9621369
8.4271721
8.463296
7.6965625
7.5078056
5.8542805
4.21075
10.183671
7.551052
8.5931281
9.8242734
9.1674227
8.5211425
6.6596081
9.1727184
9.0757237
3.3233602
8.6972863
3.4249065
5.4025798
9.919469
11.046538
8.4751131
4.1946845
6.5675939
9.0280734
7.37725
8.8320833
8.8056701
3.9277404
4.0948098
5.6241505
7.9566176
6.0841425
9.5844551
8.3072647
5.6001786
5.5195085
10.010997
4.7027696
6.8381278
5.1440278
9.3328315
7.1338587
8.7269144
8.5352062
5.3415732
10.976633
4.6043627
3.4491908
3.9605288
3.644215
9.4004429
4.5128448
7.9035
8.4003906
5.0213406
5.4935526
5.6047222
