xs
0.15566986
0.072348542
0.075213755
0.37743725
0.16958741
0.10046774
0.49801604
0.55426309
-0.073176091
-0.43602348
0.093830597
-0.0088821314
-0.2013767
-0.059291114
0.07281291
0.11195971
-0.20682528
-0.24134466
-0.40441363
0.1849996
-0.11500223
0.11053692
0.088113747
0.054706413
-0.17707212
0.056375052
-0.34337048
-0.063417192
0.51714661
0.15953793
0.15313353
0.39048905
-0.050356813
0.020967475
0.20046964
-0.12370946
0.11103389
0.014816386
0.20715432
-0.055936888
0.2083663
0.024990512
0.069479172
-0.015275055
-0.11618059
0.086549634
-0.089664407
0.3339075
0.26054557
0.032514005
-0.30351522
0.026494124
-0.27852031
-0.082998166
0.43706502
0.027598176
0.038470146
0.21588082
0.023453612
0.078283014
0.2164052
-0.23193747
0.10070188
0.20998607
0.36354313
-0.25419203
-0.030299917
-0.049218931
0.10751587
-0.39508524
0.1704126
-0.29594258
0.066491304
-0.00032540967
0.20653937
0.047128555
-0.23001042
-0.0019537617
0.40846818
0.02681645
0.099990142
-0.43775008
-0.015280197
-0.1126454
-0.082725264
-0.22654017
-0.25877212
0.17255682
-0.14175303
0.17103029
0.12908541
0.062076349
-0.07529213
0.054584975
0.092583748
-0.2582659
0.072588973
0.18010937
-0.069823782
-0.29607199
0.12463365
-0.16058115
0.55189289
-0.035272165
-0.14314786
0.033962872
0.49001052
0.25498221
-0.30505254
0.19650071
0.29923938
-0.27973488
-0.21664803
0.42695841
-0.19866924
-0.081256481
0.36230611
-0.18384057
0.042123109
0.53663969
0.2158263
0.025619667
-0.18204345
-0.00049032395
0.07255841
0.15287279
-0.071262528
0.18031636
0.21516977
0.3760749
0.5292363
0.42599317
0.014038454
0.057126051
0.18761571
-0.086454754
-0.19572488
-0.086190987
-0.07113428
0.088927639
-0.16164534
-0.2282133
-0.14677711
0.073163945
-0.18843857
0.11216346
-0.16276149
0.088958913
-0.068412634
0.017838731
0.010894447
0.28187327
0.023593728
-0.27668841
-0.13749214
0.27238147
-0.059902999
-0.023086663
0.37573127
0.044530383
0.35359759
-0.17395101
0.49722352
0.0993487
0.28458886
-0.012555685
-0.14192258
-0.055842324
0.44279483
0.073184824
0.21430367
0.032296017
0.11900394
0.017450953
-0.34174719
0.10555913
-0.36610421
-0.042909609
-0.049748511
-0.10005944
0.1230771
0.12261768
-0.08723218
-0.065119787
0.42152708
0.18064299
0.023364209
0.010755519
0.0028344477
0.17469826
0.093639985
0.23615491
-0.27041958
0.072881123
0.34089706
0.11169015
-0.17895097
0.32402833
-0.041002802
0.19920757
-0.019901415
-0.060146071
-0.32913762
0.26200065
-0.18349312
0.33634429
0.28001866
-0.012501553
-0.23280891
0.16779905
0.10414241
0.071889425
0.037392015
-0.33603959
-0.18081119
-0.24052149
-0.055198947
0.07867835
-0.086380863
0.057277942
0.032814378
-0.18073466
0.20085355
-0.058283684
-0.010627178
-0.13678027
0.20790508
-0.15376695
-0.1416249
-0.14224974
-0.25492779
0.20280797
0.25711448
-0.067776942
-0.32672163
-0.20956629
-0.093496521
0.065718189
0.20829817
-0.17708451
0.2338544
-0.29283404
0.072950738
-0.029337916
0.23776477
-0.1076305
0.23269013
-0.18577003
0.084584556
0.35783506
0.13553628
0.4036773
-0.23821807
0.16465931
-0.31909873
-0.17033205
0.032758016
-0.1441969
-0.096224138
0.064423623
0.13030006
0.195364
0.0028409238
0.11937004
-0.24551458
-0.23358961
0.32214605
-0.31745221
0.088603114
-0.085031836
-0.075132041
0.21572323
0.0021723887
0.20100616
-0.15567956
0.10572286
-0.079680279
-0.18178269
-0.11139088
-0.13462898
-0.38049295
0.14007671
0.03357836
-0.42639602
-0.16425978
0.077841017
-0.014627955
-0.023345742
-0.28370294
0.29912887
-0.30848439
-0.0011227836
-0.15231271
0.03180863
-0.45452149
0.10131414
-0.14251966
-0.014754234
-0.056401395
0.12486786
-0.34466155
0.31606926
-0.14556376
-0.018870107
-0.068149012
0.13147992
0.03284743
-0.063540949
0.15435899
-0.011917229
-0.075153492
-0.021793968
-0.15635548
-0.058957837
-0.11710789
-0.11374555
0.2002384
-0.069315093
-0.058062514
-0.12648034
