xs
6.3538046
6.3903846
6.4533963
7.4962323
5.5014225
5.3856865
5.7848576
7.0195689
6.0966788
5.8103978
5.8102825
5.3599739
6.7771556
6.1315979
6.318571
6.5437566
6.2881292
4.630045
5.7287778
2.5872649
3.0255128
6.2866518
5.9408436
5.2636624
6.9514639
2.9513866
6.076132
6.2712363
5.3925062
6.4984048
5.3344443
6.4577072
7.313007
5.8018648
6.0163909
5.1350939
6.53145
5.8593179
5.9331851
5.1928277
6.4013975
5.0360694
5.2964741
6.7040797
5.1611854
6.4153093
5.8727729
6.0758189
4.4911303
5.6616818
5.2328551
5.5027423
5.5375937
5.3654342
5.8177603
5.2493803
6.4156144
6.689292
6.2503672
5.5515162
5.6922371
6.4179364
5.8205901
5.3360508
6.5035329
6.4180103
6.5666669
5.6545585
6.1372136
6.0189184
2.9719898
6.2848539
4.4541024
5.6676911
5.7937946
5.331952
6.2430046
4.4645651
6.8624001
5.4299888
5.0833609
5.8274467
5.593327
6.1849531
7.4068586
3.273103
6.673919
3.0629859
6.1187096
6.3173384
6.1783826
7.0431628
6.8348966
6.7425892
7.3754018
12.702348
6.0606934
6.1399182
5.3219126
6.0092285
5.6578015
12.757791
5.9197364
5.4804602
3.0365765
6.1577563
5.114881
5.839527
5.242169
6.4223257
8.89911
7.0398446
7.1877137
5.8416755
2.871825
6.0499998
4.4142629
5.142357
5.7308311
4.8838222
6.0270176
5.4469228
6.1456878
6.095124
6.2745355
5.7838021
6.5199512
5.8903604
6.0558188
5.9431121
7.7045903
6.6331038
5.8915414
3.1918543
5.8807929
6.0129314
3.3780171
5.6442632
7.5057404
6.5798176
6.7071517
5.4644092
5.7500303
5.4116686
6.072504
6.578393
5.7694487
5.5854438
6.1562047
6.8624357
6.2526
5.4524848
6.7615139
5.6450158
6.074084
6.2830251
5.0434171
5.511555
5.027861
6.5221243
5.399056
6.5729513
6.3226978
5.788871
6.2269047
5.8876903
6.4292566
6.3190857
5.5651458
6.1473002
5.7829169
5.5816805
5.2150713
5.4955905
5.7914675
5.2986506
6.2807316
6.8695928
4.6586902
6.7246653
5.5174548
6.1355529
5.1427041
5.4030922
2.6176202
6.7995025
6.6873853
3.8371772
7.1989206
5.382204
6.0026759
5.2982681
4.4198283
3.0490665
5.7288828
6.5540642
4.271885
5.312421
3.3686441
4.8877943
5.601162
3.8150553
2.7645456
6.2483583
5.576817
6.191723
6.041966
6.4238835
6.1116178
6.7542972
6.4251165
6.278531
6.121217
6.3981939
5.1794885
6.2714769
5.9675395
5.4289762
6.5866672
6.3738255
5.6544968
2.7520323
5.8184394
6.4990685
5.2645965
7.462019
5.5004408
5.9721951
5.4583798
5.2035993
6.9187412
6.1309475
5.6233051
5.2118954
4.9106613
5.4426275
5.5580512
6.2854773
6.687386
6.3157734
6.8202151
5.0930369
5.7093892
5.8590551
5.3834424
5.1066627
5.9379929
5.8203787
6.0928311
2.6800381
4.918948
6.6906272
5.6512835
2.4457872
5.4149384
5.2227093
6.6163569
5.8494625
5.4281188
6.0157801
5.8953493
5.7784947
5.8143142
5.9309025
6.0567617
4.651047
6.7564116
5.6482817
5.3297097
4.1165899
5.0524574
6.6681586
6.3751213
5.7922203
6.7486612
6.4381168
6.4504189
5.6440539
6.4501793
5.7566885
5.1713724
4.8312693
7.5216066
5.6641767
6.8131657
5.3808724
6.1087847
5.2286556
5.5429976
5.3547122
6.1683222
5.1637419
6.0692995
5.2761395
6.2650143
6.2486701
6.1492484
5.5889938
5.2417678
5.1699669
6.1041677
6.1392703
5.8370984
5.9271101
6.2482658
4.8046624
6.0461651
4.7088341
5.0524156
5.6966263
5.5912662
2.5316069
5.5287624
6.0115196
5.9838526
6.1136647
5.7643469
5.0959286
5.0664606
7.0044286
7.7788265
5.2223792
7.079327
6.0747468
6.164933
5.2421062
3.1913138
0.26150051
6.5049351
5.5502765
5.4279827
5.4387201
5.2241156
6.9690244
5.7794422
5.3284442
7.3924045
6.2271255
5.9356276
5.9717454
2.730149
6.7460073
5.0961418
5.4595146
5.5028197
5.2935656
5.8482215
6.452214
5.6852274
4.6123641
5.3537107
6.0684418
7.3199596
5.7597378
6.8864577
5.8488841
5.6544608
6.3383919
6.8161725
6.1395374
6.1990021
7.138524
2.8106032
5.5560875
4.9833122
4.932822
5.9396691
3.4992026
5.5539215
5.6547694
2.6692256
5.5295773
4.8345403
6.3314755
6.1938447
4.9551202
6.0995515
6.428254
5.3740733
6.7605653
5.7765829
6.0169479
5.1476267
3.9490421
6.5091913
5.9649441
6.0668824
5.5209188
5.8789433
6.2240064
5.9919298
6.2969281
6.2745025
5.5204919
5.7502951
5.7028208
5.5903011
5.4127271
6.0623531
6.0550642
5.9473008
2.9448085
6.0343668
6.7925832
5.8898111
7.9192389
6.4285866
6.6248598
6.10926
6.3494114
4.9564043
6.4337285
5.5958301
6.6907632
5.9098917
5.8864463
6.0140703
7.1753564
5.6424793
5.76771
2.5222794
5.5597927
7.397477
5.4349377
5.1635981
5.4550724
2.3719814
5.9241205
6.2592172
5.7248678
5.5571043
4.6071121
5.9837892
6.0841137
6.1415614
7.0836796
2.7085906
6.3406834
6.6127812
5.58301
5.5129579
6.0775015
5.4683908
6.786645
5.0002634
6.3186781
2.4663074
6.5343519
4.9519888
5.6111441
4.7434328
5.5866003
5.7160724
6.2576631
6.5834546
5.8703623
5.6953573
6.2040534
6.515129
2.4495517
5.428406
5.8112357
5.9558071
5.5287681
2.5851372
6.6121236
6.5490203
7.5198934
6.5030275
5.6297355
2.5547004
6.3984708
5.5997371
6.4033936
5.8951591
6.2365694
5.5628419
5.2523618
5.4246349
2.4414442
6.0070072
6.0799088
5.8736431
4.9982923
6.1787024
3.0767309
5.4957706
2.6913567
6.3419804
6.2977969
5.896382
6.0436413
6.2312356
8.2373845
5.7896717
4.8947846
5.8812231
5.5968239
6.6086991
5.3440884
5.7913552
6.101032
6.4683949
4.9204087
6.0708588
5.8559998
5.7657257
5.9955615
5.2097206
5.3128797
5.5774628
5.8059644
6.5203552
6.4406574
6.4402246
5.8571457
5.9056153
5.5936636
2.597304
5.2407193
3.1809987
6.2998991
3.2468895
5.7725812
7.1299272
3.3165054
3.6133003
6.1711801
6.1294431
5.4509557
5.6703222
7.5215157
6.3746478
5.8299372
3.8964581
5.4079978
6.7721122
4.8978184
6.5164352
6.0063605
4.8978252
5.2386184
6.3632309
3.0225405
6.477365
6.5415816
6.4751718
5.8829896
6.1508867
6.2503324
7.6347454
6.2840042
5.7253101
5.4999038
6.5874728
6.6208669
5.0733221
5.3451689
4.8983766
5.3723755
6.4341478
6.4652581
5.6827625
5.8160173
5.0151758
6.4751608
6.1374496
5.2797018
5.1116277
6.0957455
3.2757729
6.2429178
5.1740595
5.5351279
6.0915093
2.9512444
6.098696
7.0033435
4.7532633
6.9071883
4.9009789
5.6038233
5.1879841
6.4067839
5.8546499
5.5789426
6.4750071
5.4502797
5.4726181
6.9108185
2.6092624
5.3220964
5.3350462
6.3526891
7.8182969
5.8133557
6.3640497
6.0257528
4.5119184
7.2667205
4.9272068
4.7570865
6.208127
5.8789872
5.0601191
6.7998309
8.8271785
5.3125416
5.4081148
5.9444894
3.4143776
6.5300298
6.8706562
4.8349076
6.1492569
5.7056475
6.5216303
5.825475
6.8070275
5.2229153
7.2707535
6.0169551
5.9617901
5.9749937
5.2336951
3.2795899
2.5359532
6.1715361
5.4320297
3.9623723
6.8997494
6.0506168
5.0139503
4.3575026
5.2276165
3.4805078
5.9379008
6.3289063
2.6054613
5.8281565
6.0758895
5.79874
5.4780346
6.9846779
2.8823002
5.3464947
6.0541987
6.8153478
5.0449642
5.2688395
4.5720335
5.5626829
5.6682124
4.9739244
5.3067947
5.4749823
5.7309704
2.6797469
6.1118035
6.1045433
7.7914099
5.9897712
6.6399972
2.5591902
5.3116349
6.33305
5.5077104
5.6721345
4.115726
5.7853391
5.3553016
6.1828495
5.4997101
6.1233922
5.8594853
6.1321775
6.5916771
5.4935406
5.9772479
5.8595768
5.6374276
5.5026513
5.3315733
2.7847977
4.8342247
5.7096095
2.461664
5.570994
6.3205023
4.6515768
5.2772724
7.7205712
6.9159264
6.1910051
5.7400748
6.4031372
6.0465079
5.8404813
6.1557903
6.7239025
5.0253676
5.6376947
6.1372028
5.5878156
5.5864886
7.0609533
6.2258724
6.46957
6.0941624
6.5246162
6.0264837
6.1946004
6.4806197
5.3601611
6.0029207
7.1046215
5.8383278
5.3437042
6.4165169
6.135015
4.5285521
5.9740157
5.9022262
7.2011389
5.3923188
2.4604351
6.2537677
5.7603296
6.4873515
7.5320272
5.862548
5.796316
5.4510446
4.9128114
5.9639285
5.5239089
4.4868392
6.2065319
5.0205379
4.9703205
2.8457478
6.9136259
6.0622051
5.015214
5.1322803
7.1229503
3.3884254
5.7896421
6.8752925
5.8467427
5.4195557
5.4084226
5.0572383
6.0354579
6.4279185
5.4318789
6.9050374
6.3561878
6.2537195
5.9626049
5.8969978
7.5664706
5.5762178
6.6740608
5.2477653
6.5347716
5.555778
4.9374517
5.6160157
6.7874522
5.0428604
5.5719933
6.8068077
3.1889919
4.9308277
5.8793993
3.2425992
5.2347077
7.0420976
6.0154784
6.0021152
6.5736639
5.4650974
5.7985809
6.0880554
6.1784439
6.2653375
6.6740008
5.5134443
5.0872528
6.7890464
1.5959998
5.6992875
5.4630136
5.2864886
5.8899534
6.2042833
5.6347609
5.9849294
6.3802213
6.7307462
5.4616157
7.2271652
5.6802998
5.6708008
6.3451593
5.3455306
2.8048684
5.9104214
4.8934652
6.996651
5.708718
5.98701
4.9941307
7.0071861
6.6812201
5.792833
2.823284
2.5265428
5.1914802
6.4141492
7.3122097
5.6384068
6.1791541
6.7825686
5.738895
5.1609809
6.2196747
5.5756541
5.8814782
5.4173051
3.3555233
5.7924632
5.6697857
6.3811727
5.4015789
5.624046
2.9492593
2.7005918
5.0579235
5.4707492
6.2054638
4.7425091
5.8403369
5.9067222
5.4679949
6.4028974
6.2566281
6.1036892
5.4782973
2.6040739
6.4127488
7.8412132
8.7148079
5.8352112
3.1195129
5.9892851
6.5220041
5.863327
5.2712168
3.417271
2.7681299
2.7937769
5.593688
5.1954353
6.9077991
5.3426707
5.7461453
5.4998168
5.6636068
7.3861642
5.7564016
5.7535834
5.9724249
7.4823743
5.1749407
5.7055135
5.6847568
2.6989908
5.8583046
5.4193303
6.1542831
5.2893276
5.9898105
6.2095868
3.0551209
6.2356529
2.6199351
6.7686328
4.6465249
7.4399133
5.1883939
5.1587978
4.3066954
6.9719022
2.7948853
3.4744489
11.530792
6.458424
6.2236453
7.2261853
6.6578964
6.0745811
4.9023053
5.1998949
6.1485064
6.34312
6.0473443
7.2326405
6.0241426
5.7884925
5.7054694
5.7009955
6.0130009
5.3525063
6.8166442
5.1981976
6.2451106
7.5766144
5.6760553
5.9488408
5.580998
5.1944278
4.6082567
5.3179982
5.6759663
5.5742542
6.7217424
2.6842568
5.1594682
5.5012015
5.6917988
6.2769903
5.364699
7.7714939
5.4481222
7.3679646
5.6989168
6.7688714
4.534097
7.7030984
5.3511012
5.6692302
5.9656673
6.0654285
6.0879264
6.1231247
5.9105674
5.437635
5.465163
5.2208074
6.7685973
4.9694181
5.4842277
5.0416972
6.865502
4.6809314
6.9216959
2.8966678
6.070881
5.7159392
5.4974175
0.13509186
5.3472785
6.3230665
5.6848956
6.1453517
5.5499428
5.8985636
3.4877658
5.9646834
4.6151866
5.6132576
5.8167828
6.1720798
4.8157399
5.759663
3.398702
2.1850802
5.931154
5.5439183
6.1624093
5.7921036
5.6958218
5.2268577
5.8284664
5.0632074
5.9414297
7.032169
5.904902
5.63003
5.5612486
5.6900086
6.6003585
2.9196846
6.5343285
5.1071428
6.521787
5.4105424
4.9769723
5.4777234
2.8187622
7.134974
5.7984969
6.497302
5.7440505
5.6547013
6.267779
6.833107
6.2288317
5.7680346
6.3134599
2.4627147
5.0255736
5.8192942
5.7954187
5.4733808
6.1504557
6.7069389
4.3584152
7.806363
6.2522088
6.6446958
5.2294367
5.6268496
6.9984905
6.68936
5.6668711
5.9888733
6.3097065
6.830183
5.2620861
6.3563395
6.0296791
5.7563247
5.0973711
6.2582679
5.5583423
6.0783324
5.3903987
2.9374508
5.1316307
6.4162551
6.1413838
6.4460553
5.8356092
6.3463967
5.8507339
7.4512718
4.7980393
4.969207
5.3129177
5.3378529
5.6740821
5.3889258
7.1061698
6.3438987
4.9789662
5.6063017
5.4716698
5.5684685
13.053638
5.2816854
6.4971059
5.7804529
3.1433212
5.7110095
5.662278
6.0735236
5.5629362
4.5672515
5.8833083
5.491553
6.027273
6.5784749
6.3340617
6.6713466
6.0127308
4.930746
6.3417512
6.0007128
7.2747462
5.507099
6.791008
5.9232673
5.558571
5.0794242
5.8835843
5.3276794
6.0689655
6.6169988
5.9082764
7.1919221
6.0090706
6.6206401
4.7233885
6.6072292
5.7653487
6.9421277
7.2562306
5.6476944
7.4706742
5.6200534
5.8427406
5.5507492
6.5693723
2.6039369
2.881018
6.4837197
6.0273229
5.4200146
6.1230732
6.2838612
3.8258585
5.6156605
5.1383473
7.2628532
4.3215379
6.4773187
5.5771548
7.1469217
6.1131614
2.6634817
2.8270004
6.4334733
5.7422089
6.0740912
5.534704
6.1453157
5.4360188
5.652845
6.640087
5.9402803
6.0453015
7.3224584
6.0157591
2.8044825
6.2356208
5.8250851
5.8192256
5.2935504
5.880281
4.8483056
6.2507163
5.3653582
4.7930873
6.0446979
5.8301379
5.8415546
5.0827066
5.0321061
6.1522731
7.0027895
6.2296211
6.0748206
6.4582478
5.622035
5.7766155
6.6943138
6.6013689
5.2908336
6.4886384
7.1965755
6.459364
5.6671798
4.7605366
5.3683003
12.105546
2.9471403
3.1599504
6.3596983
6.3175023
5.8164745
5.4179943
5.3709646
6.2967493
6.2141959
8.6404364
5.6153421
6.7885755
5.1263717
5.1017343
6.4691496
6.1065599
6.6605458
2.910608
5.9838175
5.3844397
3.5765363
2.7261418
5.3317223
5.2006245
6.1811972
5.221837
5.4270998
6.3856367
5.812378
5.241725
5.3561328
7.2768244
6.3230972
5.2914
6.5505048
6.6678647
6.4904583
6.8248642
5.8587454
5.724231
5.9223307
4.6215573
5.6138881
3.0075418
5.6438563
8.9564259
5.8409804
5.3326076
2.8067276
6.2650263
6.4291363
4.7542149
4.9081885
5.7248761
5.3951554
5.6630873
7.0740884
6.7608286
6.595022
2.7300157
6.3354865
6.1561992
5.7681125
2.7418258
5.1895352
1.2218887
6.2215379
5.8645752
4.8422002
5.7338121
5.6077063
6.5940875
5.7469768
2.6957854
6.6079832
6.6199786
5.6869578
3.0930421
5.5652924
5.7555008
6.4488646
5.4928016
4.5949011
5.4524719
6.4804269
3.5096078
5.8575018
5.7611904
6.1327357
5.8761261
6.7394889
7.3066858
6.5863771
3.7585117
2.9395452
5.3058236
5.488961
3.0223707
5.8266955
6.0804482
6.4395181
5.6688654
7.1785072
5.6799535
6.1858062
3.0903569
6.7906145
5.3465674
5.4806049
5.5965218
6.239659
5.331969
2.520782
6.6149259
5.5302781
5.8592306
6.2977219
6.0683154
5.7538681
6.7941203
4.4463616
6.6100894
6.5240944
3.2509051
5.4479048
2.8739588
6.0033348
5.856154
7.2986928
5.97316
6.2611746
4.0708339
5.9981268
5.5329677
5.9044219
5.5967683
6.1746111
6.038682
2.6205557
5.5778724
5.4142675
6.1945046
6.1088552
2.8430319
6.2633131
6.9403377
7.0122693
5.7422656
8.7555639
4.9807458
2.6023475
5.686891
5.8476232
5.9273442
5.8814082
6.2631785
3.008411
4.6878415
5.1960426
5.4701207
2.6941887
5.497008
5.8135567
3.1418218
5.7232154
6.1722336
5.9262026
5.2408987
5.831633
6.5222124
5.1226735
5.2301762
6.7316885
5.4074195
4.6611779
5.5029656
2.8986883
5.0948817
6.4176973
6.0767238
2.574593
5.719052
4.3236726
7.1015332
4.9562436
5.1930659
5.5818223
6.5027364
3.0779151
5.6921686
5.5365969
6.0853071
6.1824037
6.4684354
6.1101252
4.6868497
6.5434856
5.557971
5.007369
6.3855325
5.8707712
6.0610022
6.0606029
6.8002647
5.8702169
5.0246178
4.5128891
5.635577
6.1521128
6.237545
6.4349348
5.7883733
5.3309688
3.1897861
6.628707
5.2645215
6.4810023
3.394153
5.2322501
6.1412843
5.4336798
6.6455406
2.6325527
5.0992055
6.8823123
5.7301768
6.3745272
6.2855084
5.4580754
5.3183756
5.4658124
6.063357
6.2635739
2.4031496
5.6326056
2.9454074
4.9680204
5.4638235
6.2646605
7.34056
7.0911008
5.6283223
6.8142981
5.1689558
5.0492741
5.5932487
6.0605153
4.9594901
5.2903208
5.8203266
5.9924394
5.2094929
5.6417004
5.7169496
5.1447619
6.0689552
6.5515922
5.8292042
5.4756426
5.6993998
5.1169478
5.7810967
11.622917
6.0328235
5.0975348
5.9988813
5.8328991
5.6953639
2.950504
5.0438393
5.1556412
3.1941258
5.8224893
6.7216889
5.6233544
5.3631816
5.9842861
5.6503862
5.690131
7.1011804
5.4509981
5.8120211
6.6861625
5.5421484
6.2514658
5.2718013
6.0756356
7.3438302
4.5949496
5.4737831
3.9746871
5.0958624
6.331773
6.3254775
5.9886741
5.6397865
4.9806321
5.0635423
5.287439
5.8189844
6.5826924
5.6442554
3.4454413
6.9655744
5.8720039
5.1722697
5.9096985
5.0200095
5.2259145
5.4559948
4.906846
8.7516537
5.9614424
3.4148188
6.1175948
5.9485255
5.3406281
3.2865173
5.6280704
5.8490286
5.072465
5.8889739
5.4103864
5.4365123
5.1978713
7.3129289
5.3814706
5.770852
6.5819145
5.7416265
6.2013869
6.5570663
6.1593924
3.027606
5.7384482
4.4605595
6.1899618
5.5445296
5.2060163
5.825029
10.491637
6.3585652
3.021686
2.5296246
6.7039023
2.2430195
5.8689326
5.5380506
5.5171777
6.3828152
5.3686521
7.4410475
6.4839707
6.3045977
6.0417153
5.1079461
5.3532322
5.7730937
7.4594157
5.3854018
5.4682193
5.8144641
5.4653558
5.4963657
6.0030732
6.040268
2.7459199
6.6350083
4.6804993
5.7526404
5.5033724
6.1683887
4.849614
4.5695003
6.6948946
3.2111157
5.927442
6.4467798
5.0411669
4.489305
5.3249439
5.1610834
3.4007607
7.1645611
5.0803653
6.4259083
7.8233006
6.0059162
5.6449969
5.1205112
5.7303257
6.8308002
5.7176613
2.7489035
4.8008824
6.0395535
3.2122099
2.8739224
5.9973478
3.832294
6.2990355
6.0348215
6.5814879
3.0274478
6.252453
7.7372268
4.6247505
5.7134827
5.3776928
5.5300662
6.1634802
5.2991955
6.0429147
4.8047098
6.2381326
5.6645284
6.8303656
6.0706624
7.8329195
4.5950717
6.3846662
5.1363318
5.7048894
6.3034739
5.1223736
6.6358478
5.1805781
5.5793949
5.4879838
3.0594216
5.973656
5.6476875
6.990839
6.7889651
5.4144569
6.1692045
3.8095846
6.6206368
5.0826679
6.9649698
6.0220457
7.1550351
5.7360952
6.1248326
5.1174897
6.3000888
5.5400082
5.6104991
5.4095613
6.5416227
5.3854554
5.0272886
3.5050417
5.5024254
6.4285503
6.3142026
5.4139992
5.5006174
6.2799171
5.3187282
6.0204229
6.0411105
6.2784588
3.496134
5.3874693
5.3714582
5.116423
5.6492656
4.844307
6.4121159
6.0321826
5.9416635
5.1650601
3.0897896
6.1991994
6.6417363
6.4771884
5.3254944
7.3973979
5.4781375
5.4687181
6.3602693
7.9603263
5.7166299
5.4881271
6.6031898
4.7335776
5.6470645
6.168155
6.9297009
3.1826869
6.2432157
5.4482086
6.5407338
6.0279075
6.4203457
7.2816573
7.2074163
5.6513277
5.8767911
4.7080672
5.6855242
3.0048723
5.9934999
5.394729
5.9960077
5.9694615
2.7940912
5.656179
6.7302834
5.0432354
5.8332327
5.7177974
5.8523688
5.9828817
5.1816324
5.3826922
6.7378045
4.973661
5.8585304
5.1507922
3.6702137
5.6388209
6.564382
5.987763
5.4430877
7.7472361
5.7515113
6.0470965
5.8487054
6.6398346
6.5821784
5.3704138
5.212092
2.9764121
4.8796776
6.251583
6.4978249
2.4807469
4.8200325
5.6620154
5.8924366
6.5847503
5.478223
6.17799
5.4720326
5.2406033
2.8071835
5.632874
5.6812271
5.9840959
6.5447852
5.2703566
5.7696734
6.0064719
5.7424282
5.597271
6.4342578
5.7052551
6.4295997
6.8385945
2.390476
5.1303622
5.5626474
6.2690964
6.0536286
5.4321328
5.968918
5.6304085
5.9623891
5.5318912
6.6503968
5.0482098
6.1730273
5.243096
5.629493
5.4101067
4.8127869
5.1489016
6.0216022
10.509782
6.6282754
5.8687204
6.3053112
5.6351851
7.7717149
5.6428616
6.1141132
5.3078834
5.9207275
5.6302637
5.8823912
3.2404568
6.3179858
5.5067718
5.7915352
6.5613216
6.4659206
5.0965107
7.1544854
6.5533409
6.2798961
4.9009177
5.7389251
5.7916549
7.3237592
6.4152293
5.2016495
3.194878
3.0512762
2.5701459
5.6242168
4.5878267
5.8509009
5.3248251
6.6351919
6.4705279
7.5866733
4.6643084
6.9313154
6.4994732
6.1095341
4.9087621
6.9006424
1.8444191
5.6773971
5.8505458
6.0598867
6.7016374
4.5537103
5.9879872
5.6043879
7.6513059
5.5367478
4.7146933
5.4040743
6.1787661
5.187244
5.2146486
5.8443407
5.9852942
5.3587283
5.3144652
6.1162921
4.6738311
5.1635636
5.7736813
6.0594588
4.4384268
5.6545468
6.4914081
7.2176635
6.7722821
7.3436058
5.5714601
2.981854
7.9841956
6.2664482
3.0558432
6.0361607
5.8072421
6.412563
6.9940436
4.1741258
5.5309054
6.5620482
2.9218061
7.0304118
2.2330842
5.9676845
6.2776581
3.5335541
3.2221598
5.5442766
5.4984664
6.8725617
8.4808551
6.5281171
5.2447479
6.1203119
5.914154
6.9900115
5.4385748
5.4943016
6.000413
5.6061828
6.623428
7.0488925
5.0160975
6.0115827
2.8266776
5.3162438
5.803383
6.5050239
6.3134415
6.7069461
6.9132438
6.9443154
5.5621121
6.1350269
5.1150572
6.5097296
5.4690969
6.4085702
5.7037121
5.9081259
4.707862
7.0551217
5.490405
6.3140493
6.2794725
2.6752393
4.8239436
7.1803891
5.5270727
5.7714196
6.2665586
5.7054627
2.5724219
6.1015189
6.6615307
4.4852343
5.5346605
6.2389076
5.8542037
7.0800523
6.4520349
6.4075122
5.6941936
6.4229052
6.1297169
5.667305
5.358054
2.9962835
5.3876934
6.318326
7.3394069
5.5584258
5.216396
6.5958395
6.0927936
5.0200867
6.7990597
5.613491
5.2103704
2.8485844
5.9197145
6.8196155
5.3014478
7.4444531
5.8051682
6.3882351
4.7133024
3.2111809
6.9289651
6.9372437
5.5589831
5.4641475
5.3732378
6.6136561
4.1775752
5.1670126
3.6390206
5.2123305
7.3799419
6.1112681
6.7614554
6.3105161
5.4587426
6.3097533
5.6182538
5.147467
6.0087682
6.0869368
2.889942
6.7337431
4.9128107
6.0143495
5.9680332
5.2095762
3.3975523
5.4657593
5.9887301
6.1313644
7.1256177
4.9593194
4.9804487
5.3442509
7.1916717
5.1612168
6.3458519
5.5326082
5.8307942
6.289326
6.1254317
5.8108021
6.4900642
2.6414436
5.3603827
6.3188211
1.7209474
6.2285686
4.9451685
2.4984999
5.6507326
5.9029411
6.1227708
6.3793958
2.8446734
3.9136431
5.3328289
5.402338
6.908432
6.3323177
6.2178689
4.3808487
6.5002515
6.1985769
5.7342156
6.1699186
5.4254224
6.9624626
6.2172363
6.6589372
4.9820121
5.1794895
5.7004478
6.2144888
6.9068122
5.666986
5.632273
6.2234372
7.7397268
5.8629415
6.2967912
2.6972559
5.8877574
6.9054667
5.4785372
6.4340445
4.9403085
6.1070217
2.7670836
5.7845136
5.9226573
3.6754555
5.9478344
5.8967976
6.3861629
3.3527357
5.7738323
6.6380577
6.2767755
6.7327338
5.34648
3.5978649
6.0892712
6.6219824
5.8063143
6.1769141
6.3922797
2.5346148
4.5329974
5.5250815
7.1674098
5.7096766
6.5244203
5.5077012
6.0826073
5.5192049
5.1348651
5.5498072
5.5277854
6.4270551
6.3379576
3.1901918
5.8376825
7.3089921
5.8597108
6.8720139
5.3273189
12.068879
5.2520897
5.4161962
5.0013668
6.5008371
6.9528212
5.4633093
6.3990665
5.7348491
6.247522
5.9230583
6.2137469
5.6172687
6.5684096
5.6017736
5.1704925
2.8548098
5.8291044
5.9699604
5.8111431
6.2675696
5.5391136
4.5719573
5.7841961
2.8905027
6.1000767
5.5774104
6.1378917
4.9509246
5.6107861
5.5634082
7.3026751
6.3151549
4.7315731
6.416316
5.3292186
4.7177266
7.3976864
4.6776628
5.5659713
5.6913885
5.7004951
5.7547999
5.6491815
5.7095764
6.5914042
6.0178286
4.8940834
5.4349679
6.1093176
5.6497792
4.5877137
5.8640798
5.7886273
5.7340771
5.6503176
7.236604
6.3726403
5.9592451
5.875075
5.3579995
5.334374
5.410466
6.4960699
5.6756507
6.8604526
4.7571772
4.832618
5.2291098
6.0333789
5.721515
7.0258886
6.5960162
4.6519611
6.7907762
5.9860323
2.9569729
6.7703411
4.7375607
5.1673307
5.9956808
6.3716713
6.3708306
5.4939613
5.2991341
4.6920558
5.585348
2.5743332
5.9951201
6.0215991
5.3225683
6.4383698
6.2848222
5.9593798
5.02772
5.6959324
7.0747187
6.6057843
6.402139
5.3063822
7.5080518
7.4428407
5.4665843
5.7038628
6.062407
6.0963489
6.9408356
5.600506
5.346267
2.2809139
6.06036
5.571805
5.2411938
