xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.85893891,42.514581,0
0.85937312,42.564965,0
0.85980732,42.614994,0
0.86024152,42.664668,0
0.86067572,42.713984,0
0.86110993,42.762942,0
0.86154413,42.81154,0
0.86197833,42.859776,0
0.86241253,42.90765,0
0.86284674,42.95516,0
0.86328094,43.002304,0
0.86371514,43.049082,0
0.86414934,43.095492,0
0.86458355,43.141533,0
0.86501775,43.187204,0
0.86545195,43.232502,0
0.86588615,43.277428,0
0.86632036,43.321979,0
0.86675456,43.366154,0
0.86718876,43.409953,0
0.86762296,43.453374,0
0.86805717,43.496415,0
0.86849137,43.539076,0
0.86892557,43.581355,0
0.86935977,43.623252,0
0.86979398,43.664764,0
0.87022818,43.705891,0
0.87066238,43.746632,0
0.87109658,43.786985,0
0.87153079,43.826949,0
0.87196499,43.866524,0
0.87239919,43.905707,0
0.87283339,43.944499,0
0.8732676,43.982897,0
0.8737018,44.020902,0
0.874136,44.05851,0
0.8745702,44.095723,0
0.87500441,44.132538,0
0.87543861,44.168954,0
0.87587281,44.204971,0
0.87630701,44.240588,0
0.87674122,44.275803,0
0.87717542,44.310615,0
0.87760962,44.345023,0
0.87804382,44.379027,0
0.87847803,44.412626,0
0.87891223,44.445818,0
0.87934643,44.478603,0
0.87978063,44.510979,0
0.88021484,44.542946,0
0.88064904,44.574503,0
0.88108324,44.605648,0
0.88151744,44.636382,0
0.88195165,44.666702,0
0.88238585,44.696609,0
0.88282005,44.726101,0
0.88325425,44.755178,0
0.88368846,44.783839,0
0.88412266,44.812082,0
0.88455686,44.839907,0
0.88499106,44.867314,0
0.88542527,44.894301,0
0.88585947,44.920868,0
0.88629367,44.947014,0
0.88672787,44.972737,0
0.88716208,44.998039,0
0.88759628,45.022917,0
0.88803048,45.047371,0
0.88846468,45.0714,0
0.88889889,45.095004,0
0.88933309,45.118181,0
0.88976729,45.140932,0
0.8902015,45.163256,0
0.8906357,45.185151,0
0.8910699,45.206618,0
0.8915041,45.227655,0
0.89193831,45.248263,0
0.89237251,45.26844,0
0.89280671,45.288186,0
0.89324091,45.3075,0
0.89367512,45.326382,0
0.89410932,45.344831,0
0.89454352,45.362846,0
0.89497772,45.380428,0
0.89541193,45.397576,0
0.89584613,45.414288,0
0.89628033,45.430566,0
0.89671453,45.446407,0
0.89714874,45.461812,0
0.89758294,45.476781,0
0.89801714,45.491312,0
0.89845134,45.505406,0
0.89888555,45.519062,0
0.89931975,45.532279,0
0.89975395,45.545057,0
0.90018815,45.557397,0
0.90062236,45.569297,0
0.90105656,45.580757,0
0.90149076,45.591777,0
0.90192496,45.602356,0
0.90235917,45.612495,0
0.90279337,45.622192,0
0.90322757,45.631448,0
0.90366177,45.640263,0
0.90409598,45.648635,0
0.90453018,45.656565,0
0.90496438,45.664053,0
0.90539858,45.671099,0
0.90583279,45.677701,0
0.90626699,45.683861,0
0.90670119,45.689577,0
0.90713539,45.69485,0
0.9075696,45.699679,0
0.9080038,45.704065,0
0.908438,45.708007,0
0.9088722,45.711505,0
0.90930641,45.714559,0
0.90974061,45.717169,0
0.91017481,45.719335,0
0.91060901,45.721057,0
0.91104322,45.722334,0
0.91147742,45.723167,0
0.91191162,45.723556,0
0.91234582,45.723501,0
0.91278003,45.723001,0
0.91321423,45.722056,0
0.91364843,45.720668,0
0.91408263,45.718835,0
0.91451684,45.716558,0
0.91495104,45.713837,0
0.91538524,45.710672,0
0.91581944,45.707063,0
0.91625365,45.70301,0
0.91668785,45.698513,0
0.91712205,45.693572,0
0.91755625,45.688188,0
0.91799046,45.682361,0
0.91842466,45.676091,0
0.91885886,45.669378,0
0.91929306,45.662222,0
0.91972727,45.654623,0
0.92016147,45.646582,0
0.92059567,45.638099,0
0.92102987,45.629174,0
0.92146408,45.619808,0
0.92189828,45.61,0
0.92233248,45.599751,0
0.92276668,45.589061,0
0.92320089,45.577931,0
0.92363509,45.566361,0
0.92406929,45.554351,0
0.92450349,45.541902,0
0.9249377,45.529014,0
0.9253719,45.515687,0
0.9258061,45.501921,0
0.9262403,45.487718,0
0.92667451,45.473077,0
0.92710871,45.458,0
0.92754291,45.442485,0
0.92797711,45.426535,0
0.92841132,45.410148,0
0.92884552,45.393327,0
0.92927972,45.376071,0
0.92971392,45.35838,0
0.93014813,45.340256,0
0.93058233,45.321699,0
0.93101653,45.302709,0
0.93145073,45.283287,0
0.93188494,45.263433,0
0.93231914,45.243148,0
0.93275334,45.222433,0
0.93318754,45.201288,0
0.93362175,45.179714,0
0.93405595,45.157712,0
0.93449015,45.135281,0
0.93492435,45.112424,0
0.93535856,45.089139,0
0.93579276,45.065429,0
0.93622696,45.041293,0
0.93666116,45.016733,0
0.93709537,44.991749,0
0.93752957,44.966342,0
0.93796377,44.940513,0
0.93839797,44.914262,0
0.93883218,44.88759,0
0.93926638,44.860498,0
0.93970058,44.832986,0
0.94013478,44.805056,0
0.94056899,44.776708,0
0.94100319,44.747944,0
0.94143739,44.718763,0
0.94187159,44.689167,0
0.9423058,44.659156,0
0.94274,44.628732,0
0.9431742,44.597896,0
0.9436084,44.566647,0
0.94404261,44.534988,0
0.94447681,44.502918,0
0.94491101,44.47044,0
0.94534521,44.437553,0
0.94577942,44.404259,0
0.94621362,44.370559,0
0.94664782,44.336454,0
0.94708202,44.301944,0
0.94751623,44.267031,0
0.94795043,44.231716,0
0.94838463,44.195999,0
0.94881883,44.159882,0
0.94925304,44.123366,0
0.94968724,44.086451,0
0.95012144,44.04914,0
0.95055564,44.011432,0
0.95098985,43.973329,0
0.95142405,43.934832,0
0.95185825,43.895942,0
0.95229245,43.856661,0
0.95272666,43.816988,0
0.95316086,43.776927,0
0.95359506,43.736477,0
0.95402926,43.695639,0
0.95446347,43.654416,0
0.95489767,43.612807,0
0.95533187,43.570815,0
0.95576607,43.52844,0
0.95620028,43.485684,0
0.95663448,43.442547,0
0.95706868,43.399032,0
0.95750288,43.355139,0
0.95793709,43.310869,0
0.95837129,43.266224,0
0.95880549,43.221205,0
0.95923969,43.175814,0
0.9596739,43.130051,0
0.9601081,43.083917,0
0.9605423,43.037415,0
0.9609765,42.990545,0
0.96141071,42.943309,0
0.96184491,42.895708,0
0.96227911,42.847744,0
0.96271331,42.799417,0
0.96314752,42.750729,0
0.96358172,42.701681,0
0.96401592,42.652275,0
0.96445012,42.602513,0
0.96488433,42.552395,0
0.96531853,42.501923,0
0.96575273,42.451098,0
0.96618693,42.399922,0
0.96662114,42.348396,0
0.96705534,42.296521,0
0.96748954,42.2443,0
0.96792374,42.191733,0
0.96835795,42.138822,0
0.96879215,42.085568,0
0.96922635,42.031973,0
0.96966055,41.978039,0
0.97009476,41.923766,0
0.97052896,41.869157,0
0.97096316,41.814212,0
0.97139736,41.758933,0
0.97183157,41.703323,0
0.97226577,41.647382,0
0.97269997,41.591111,0
0.97313417,41.534513,0
0.97356838,41.477589,0
0.97400258,41.42034,0
0.97443678,41.362769,0
0.97487098,41.304876,0
0.97530519,41.246663,0
0.97573939,41.188132,0
0.97617359,41.129284,0
0.97660779,41.070122,0
0.977042,41.010645,0
0.9774762,40.950857,0
0.9779104,40.890759,0
0.9783446,40.830353,0
0.97877881,40.769639,0
0.97921301,40.70862,0
0.97964721,40.647297,0
0.98008141,40.585672,0
0.98051562,40.523747,0
0.98094982,40.461523,0
0.98138402,40.399002,0
0.98181822,40.336186,0
0.98225243,40.273075,0
0.98268663,40.209673,0
0.98312083,40.145981,0
0.98355503,40.082,0
0.98398924,40.017732,0
0.98442344,39.953179,0
0.98485764,39.888342,0
0.98529184,39.823223,0
0.98572605,39.757825,0
0.98616025,39.692148,0
0.98659445,39.626194,0
0.98702865,39.559966,0
0.98746286,39.493465,0
0.98789706,39.426692,0
0.98833126,39.359649,0
0.98876546,39.292339,0
0.98919967,39.224763,0
0.98963387,39.156922,0
0.99006807,39.088819,0
0.99050227,39.020455,0
0.99093648,38.951832,0
0.99137068,38.882952,0
0.99180488,38.813816,0
0.99223908,38.744427,0
0.99267329,38.674786,0
0.99310749,38.604895,0
0.99354169,38.534756,0
0.99397589,38.46437,0
0.9944101,38.39374,0
0.9948443,38.322868,0
0.9952785,38.251754,0
0.9957127,38.180401,0
0.99614691,38.108811,0
0.99658111,38.036986,0
0.99701531,37.964927,0
0.99744951,37.892636,0
0.99788372,37.820115,0
0.99831792,37.747367,0
0.99875212,37.674392,0
0.99918632,37.601193,0
0.99962053,37.527771,0
1.0000547,37.454129,0
1.0004889,37.380268,0
1.0009231,37.30619,0
1.0013573,37.231897,0
1.0017915,37.157391,0
1.0022257,37.082673,0
1.0026599,37.007746,0
1.0030941,36.932612,0
1.0035283,36.857272,0
1.0039626,36.781728,0
1.0043968,36.705983,0
1.004831,36.630037,0
1.0052652,36.553894,0
1.0056994,36.477554,0
1.0061336,36.40102,0
1.0065678,36.324293,0
1.007002,36.247376,0
1.0074362,36.17027,0
1.0078704,36.092977,0
1.0083046,36.0155,0
1.0087388,35.93784,0
1.009173,35.859998,0
1.0096072,35.781978,0
1.0100414,35.70378,0
1.0104756,35.625407,0
1.0109098,35.546861,0
1.011344,35.468143,0
1.0117782,35.389255,0
1.0122124,35.3102,0
1.0126466,35.230979,0
1.0130808,35.151594,0
1.013515,35.072047,0
1.0139492,34.99234,0
1.0143834,34.912475,0
1.0148176,34.832454,0
1.0152518,34.752279,0
1.015686,34.671951,0
1.0161202,34.591472,0
1.0165544,34.510845,0
1.0169886,34.430071,0
1.0174228,34.349153,0
