xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.80096816,32.971524,0
0.80145429,33.047787,0
0.80194042,33.123861,0
0.80242655,33.199744,0
0.80291269,33.275435,0
0.80339882,33.350931,0
0.80388495,33.42623,0
0.80437108,33.501329,0
0.80485721,33.576228,0
0.80534335,33.650924,0
0.80582948,33.725414,0
0.80631561,33.799696,0
0.80680174,33.873769,0
0.80728787,33.947631,0
0.80777401,34.021279,0
0.80826014,34.09471,0
0.80874627,34.167924,0
0.8092324,34.240918,0
0.80971853,34.31369,0
0.81020467,34.386238,0
0.8106908,34.45856,0
0.81117693,34.530653,0
0.81166306,34.602516,0
0.81214919,34.674147,0
0.81263533,34.745543,0
0.81312146,34.816702,0
0.81360759,34.887623,0
0.81409372,34.958303,0
0.81457986,35.028741,0
0.81506599,35.098934,0
0.81555212,35.16888,0
0.81603825,35.238577,0
0.81652438,35.308024,0
0.81701052,35.377217,0
0.81749665,35.446156,0
0.81798278,35.514838,0
0.81846891,35.583261,0
0.81895504,35.651423,0
0.81944118,35.719322,0
0.81992731,35.786956,0
0.82041344,35.854323,0
0.82089957,35.921422,0
0.8213857,35.988249,0
0.82187184,36.054804,0
0.82235797,36.121084,0
0.8228441,36.187087,0
0.82333023,36.252811,0
0.82381636,36.318255,0
0.8243025,36.383415,0
0.82478863,36.448292,0
0.82527476,36.512881,0
0.82576089,36.577183,0
0.82624703,36.641193,0
0.82673316,36.704912,0
0.82721929,36.768336,0
0.82770542,36.831464,0
0.82819155,36.894294,0
0.82867769,36.956824,0
0.82916382,37.019053,0
0.82964995,37.080977,0
0.83013608,37.142596,0
0.83062221,37.203908,0
0.83110835,37.26491,0
0.83159448,37.325601,0
0.83208061,37.385979,0
0.83256674,37.446042,0
0.83305287,37.505789,0
0.83353901,37.565217,0
0.83402514,37.624325,0
0.83451127,37.68311,0
0.8349974,37.741572,0
0.83548353,37.799708,0
0.83596967,37.857517,0
0.8364558,37.914996,0
0.83694193,37.972144,0
0.83742806,38.028959,0
