xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.86799567,49.287695,0
0.86841364,49.340304,0
0.8688316,49.392508,0
0.86924957,49.444303,0
0.86966754,49.495689,0
0.87008551,49.546665,0
0.87050348,49.597229,0
0.87092144,49.64738,0
0.87133941,49.697116,0
0.87175738,49.746436,0
0.87217535,49.795338,0
0.87259332,49.843823,0
0.87301128,49.891887,0
0.87342925,49.93953,0
0.87384722,49.98675,0
0.87426519,50.033546,0
0.87468316,50.079918,0
0.87510112,50.125863,0
0.87551909,50.17138,0
0.87593706,50.216469,0
0.87635503,50.261127,0
0.87677299,50.305354,0
0.87719096,50.349149,0
0.87760893,50.392509,0
0.8780269,50.435435,0
0.87844487,50.477925,0
0.87886283,50.519978,0
0.8792808,50.561592,0
0.87969877,50.602766,0
0.88011674,50.6435,0
0.88053471,50.683793,0
0.88095267,50.723642,0
0.88137064,50.763047,0
0.88178861,50.802007,0
0.88220658,50.840522,0
0.88262455,50.878588,0
0.88304251,50.916207,0
0.88346048,50.953376,0
0.88387845,50.990095,0
0.88429642,51.026363,0
0.88471439,51.062178,0
0.88513235,51.097541,0
0.88555032,51.132448,0
0.88596829,51.166901,0
0.88638626,51.200897,0
0.88680422,51.234436,0
0.88722219,51.267517,0
0.88764016,51.300139,0
0.88805813,51.332302,0
0.8884761,51.364003,0
0.88889406,51.395243,0
0.88931203,51.42602,0
0.88973,51.456334,0
0.89014797,51.486184,0
0.89056594,51.515568,0
0.8909839,51.544487,0
0.89140187,51.572939,0
0.89181984,51.600924,0
0.89223781,51.62844,0
0.89265578,51.655487,0
0.89307374,51.682065,0
0.89349171,51.708172,0
0.89390968,51.733808,0
0.89432765,51.758972,0
0.89474562,51.783663,0
0.89516358,51.807881,0
0.89558155,51.831625,0
0.89599952,51.854894,0
0.89641749,51.877688,0
0.89683545,51.900006,0
0.89725342,51.921848,0
0.89767139,51.943212,0
0.89808936,51.964099,0
0.89850733,51.984507,0
0.89892529,52.004436,0
0.89934326,52.023886,0
0.89976123,52.042856,0
0.9001792,52.061345,0
0.90059717,52.079353,0
0.90101513,52.09688,0
0.9014331,52.113924,0
0.90185107,52.130486,0
0.90226904,52.146565,0
0.90268701,52.16216,0
0.90310497,52.177272,0
0.90352294,52.191899,0
0.90394091,52.206042,0
0.90435888,52.219699,0
0.90477684,52.232871,0
0.90519481,52.245557,0
0.90561278,52.257756,0
0.90603075,52.26947,0
0.90644872,52.280696,0
0.90686668,52.291435,0
0.90728465,52.301686,0
0.90770262,52.31145,0
0.90812059,52.320726,0
0.90853856,52.329513,0
0.90895652,52.337812,0
0.90937449,52.345622,0
0.90979246,52.352942,0
0.91021043,52.359774,0
0.9106284,52.366116,0
0.91104636,52.371969,0
0.91146433,52.377331,0
0.9118823,52.382204,0
0.91230027,52.386587,0
0.91271824,52.39048,0
0.9131362,52.393882,0
0.91355417,52.396794,0
0.91397214,52.399215,0
0.91439011,52.401146,0
0.91480807,52.402586,0
0.91522604,52.403536,0
0.91564401,52.403995,0
0.91606198,52.403963,0
0.91647995,52.40344,0
0.91689791,52.402427,0
0.91731588,52.400924,0
0.91773385,52.398929,0
0.91815182,52.396444,0
0.91856979,52.393469,0
0.91898775,52.390003,0
0.91940572,52.386047,0
0.91982369,52.381601,0
0.92024166,52.376665,0
0.92065963,52.371239,0
0.92107759,52.365323,0
0.92149556,52.358917,0
0.92191353,52.352022,0
0.9223315,52.344638,0
0.92274946,52.336765,0
0.92316743,52.328403,0
0.9235854,52.319553,0
0.92400337,52.310214,0
