xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.88263279,80.407059,0
0.883044,80.407606,0
0.88345522,80.407324,0
0.88386643,80.406214,0
0.88427765,80.404276,0
0.88468887,80.401509,0
0.88510008,80.397914,0
0.8855113,80.393492,0
0.88592251,80.388241,0
0.88633373,80.382163,0
0.88674494,80.375257,0
0.88715616,80.367524,0
0.88756738,80.358964,0
0.88797859,80.349578,0
0.88838981,80.339364,0
0.88880102,80.328325,0
0.88921224,80.316459,0
0.88962345,80.303768,0
0.89003467,80.290253,0
0.89044589,80.275912,0
0.8908571,80.260747,0
0.89126832,80.244758,0
0.89167953,80.227947,0
0.89209075,80.210312,0
0.89250196,80.191855,0
0.89291318,80.172577,0
0.8933244,80.152477,0
0.89373561,80.131557,0
0.89414683,80.109817,0
0.89455804,80.087259,0
0.89496926,80.063881,0
0.89538047,80.039686,0
0.89579169,80.014675,0
0.8962029,79.988847,0
0.89661412,79.962203,0
0.89702534,79.934745,0
0.89743655,79.906474,0
0.89784777,79.877389,0
0.89825898,79.847493,0
0.8986702,79.816785,0
0.89908141,79.785267,0
0.89949263,79.752941,0
0.89990385,79.719806,0
0.90031506,79.685864,0
0.90072628,79.651116,0
0.90113749,79.615563,0
0.90154871,79.579206,0
0.90195992,79.542047,0
0.90237114,79.504085,0
0.90278236,79.465323,0
0.90319357,79.425762,0
0.90360479,79.385403,0
0.904016,79.344247,0
0.90442722,79.302296,0
0.90483843,79.25955,0
0.90524965,79.216011,0
0.90566086,79.17168,0
0.90607208,79.12656,0
0.9064833,79.08065,0
0.90689451,79.033953,0
0.90730573,78.986469,0
0.90771694,78.938201,0
0.90812816,78.88915,0
0.90853937,78.839317,0
0.90895059,78.788704,0
0.90936181,78.737313,0
0.90977302,78.685144,0
0.91018424,78.6322,0
0.91059545,78.578482,0
0.91100667,78.523992,0
0.91141788,78.468731,0
0.9118291,78.412702,0
0.91224032,78.355905,0
0.91265153,78.298343,0
0.91306275,78.240017,0
0.91347396,78.18093,0
0.91388518,78.121082,0
0.91429639,78.060476,0
0.91470761,77.999113,0
0.91511883,77.936996,0
0.91553004,77.874126,0
0.91594126,77.810505,0
0.91635247,77.746135,0
0.91676369,77.681019,0
0.9171749,77.615157,0
0.91758612,77.548552,0
0.91799733,77.481207,0
0.91840855,77.413122,0
0.91881977,77.3443,0
0.91923098,77.274744,0
0.9196422,77.204455,0
0.92005341,77.133435,0
0.92046463,77.061687,0
0.92087584,76.989212,0
0.92128706,76.916013,0
0.92169828,76.842092,0
0.92210949,76.767451,0
0.92252071,76.692093,0
0.92293192,76.61602,0
0.92334314,76.539234,0
0.92375435,76.461736,0
0.92416557,76.383531,0
0.92457679,76.304619,0
0.924988,76.225004,0
0.92539922,76.144688,0
0.92581043,76.063672,0
0.92622165,75.98196,0
0.92663286,75.899554,0
0.92704408,75.816456,0
0.9274553,75.73267,0
0.92786651,75.648196,0
0.92827773,75.563038,0
0.92868894,75.477199,0
0.92910016,75.39068,0
0.92951137,75.303485,0
0.92992259,75.215616,0
0.9303338,75.127076,0
0.93074502,75.037867,0
0.93115624,74.947992,0
0.93156745,74.857453,0
0.93197867,74.766253,0
0.93238988,74.674395,0
0.9328011,74.581882,0
