rmsT
0.63912961
1.1523221
0.56546244
0.37035635
0.2579605
0.51636587
0.76986171
0.80341757
0.85931761
0.9033552
0.93594413
0.82700726
0.88967756
0.70946007
0.52894357
0.59591268
1.1324217
0.70753144
0.6610833
0.86395697
0.42086071
0.80829138
0.73651616
0.9904375
0.67325312
0.90131513
0.30593112
1.1412633
0.31108928
1.0988992
0.9512209
0.53706555
0.93277163
0.30038448
1.2963546
0.87358024
0.52927879
1.1106948
0.82467342
0.75056257
1.0037031
0.70395849
0.46640509
0.93061801
0.8894135
0.6750155
0.91531152
0.7687178
0.80384884
0.93320025
0.98601114
0.97390093
0.91438793
0.50500955
0.48581131
0.58734125
0.8109697
0.78890285
0.94530291
0.32614042
0.60696722
0.51826352
0.80682443
1.0586553
0.66475339
0.900071
1.1225909
1.142066
0.35238952
0.9014108
0.65887285
0.68437207
0.36421822
0.47914242
1.2467987
0.8123261
0.56090617
0.86665059
0.66149808
0.88148751
0.80411212
0.43289544
0.397667
0.63995934
0.70164672
0.86419711
0.95918082
0.72030899
0.59505854
0.87202592
0.82637251
0.32005308
0.34115856
0.47394802
0.97569579
0.38998657
0.75193146
0.26053025
0.45126911
0.87344561
0.93782543
0.92075785
0.95056307
1.1267958
0.88590316
0.72884311
1.0384187
0.87366569
0.56503028
0.7858976
1.0323147
0.7702764
0.7759617
0.29664947
1.007018
0.80294021
0.52093154
0.78865786
0.71562801
0.50974181
0.98817792
0.35156299
0.78284038
0.72056541
0.81533247
0.37524273
0.83707797
1.2044981
0.30484595
0.61591306
0.95846168
0.64439977
0.79154886
0.6561926
0.55753651
0.93749013
0.56290017
0.9110897
0.84359404
0.81445272
0.83815143
0.92327329
1.0147833
0.91604724
0.84651157
0.7347337
0.75732275
0.61839935
0.27811321
0.84440086
0.79494338
0.48137796
0.802834
0.47202497
0.84140132
0.43574595
0.78859545
0.68333364
0.45448738
0.47163827
0.87511529
0.89859409
0.84466892
0.2703713
0.66584595
0.70703602
0.87532142
0.97919423
1.1200413
0.43501105
0.70400941
0.40762339
0.98888401
1.1182321
0.9172458
1.0050793
0.97734573
0.41850822
0.82391583
0.78129113
0.79008377
0.83454787
0.7377389
0.84140818
0.98577328
0.82869621
0.38071345
0.61579882
0.23006318
0.59620331
0.86957342
0.61202601
0.86154117
0.67920943
1.0046601
0.50187666
0.62444839
0.67150634
0.71322535
0.44815252
0.99399924
1.0700522
0.38764037
0.54076686
0.75805544
1.0655502
0.8824637
0.58284506
0.62493218
0.93706723
0.6836621
0.69006411
0.90090511
0.6895444
0.50146034
0.28042074
0.45629758
0.95776572
0.964131
0.97496554
0.69495196
0.77986293
0.94989907
0.70260305
1.0205637
0.41224158
0.94876997
0.913373
0.91972014
0.90387527
0.59562712
0.32861192
0.98283609
0.93497947
0.93933852
0.52073459
0.55598534
0.57065378
0.95876694
0.4134752
0.86631627
0.76907758
0.56203252
0.81886666
0.6830418
0.84723744
1.0815134
0.66338506
0.87927563
0.42435598
0.21417351
0.72629516
0.94234766
0.87642225
0.68946918
0.20544896
1.0989737
0.24021934
0.42094821
0.19136611
0.50584761
0.76075365
0.86677628
0.29191748
1.102894
0.90521099
0.94530702
0.72535866
0.21717188
0.67526845
1.1234287
0.71202629
0.9151515
1.0911471
0.85558713
0.84705392
0.75137898
0.73068401
1.0022151
0.78713056
1.0369596
1.024723
0.54891391
0.70259199
0.8392311
0.36703077
0.6243969
0.71605685
0.30976497
1.0176759
0.9967282
0.38237606
0.55543582
0.64369665
0.63872132
0.69494417
0.44490201
0.4886167
0.44920575
0.61747938
0.80924888
0.35197031
0.81969675
0.75824172
0.35612984
0.5884954
1.1173841
0.76995442
0.73362485
0.66525192
0.93795851
0.44072213
0.40187829
0.8175026
0.749601
0.71867297
0.63316549
0.70510012
0.87877279
0.89860144
0.44109236
0.76314457
0.6602056
0.95137694
0.65137011
0.78434355
0.58697232
0.83402455
1.0063734
0.68151076
0.90644821
0.96112989
0.1079037
0.39120354
0.63725672
0.29566366
0.99705061
0.76801722
0.42279596
0.945424
0.60494314
0.53846082
0.96439569
0.49495947
0.69526715
0.62131763
0.89087117
0.3320967
0.89280752
0.47470772
0.91969894
0.57182125
0.92981278
0.52456489
0.49924159
0.78177045
0.73247451
0.4599421
0.98922317
0.077416868
1.035279
0.48451622
0.39126015
0.43252984
0.95405065
0.65573876
0.65418415
0.79430151
0.57347141
0.65587732
0.78280831
0.50837713
0.63785718
0.56503068
0.87386197
0.87791457
0.43818268
0.32537779
0.98674958
0.94088614
0.98238985
0.88248147
1.093093
0.98746207
0.84101143
0.58152244
1.088442
1.0285612
0.58550261
0.42328237
1.0040538
0.48024747
0.96071644
0.78533319
0.49913106
0.49827558
0.75352805
0.85079208
0.78889522
0.52006067
0.34036771
0.84113662
0.44541302
0.34569945
0.92174806
0.22152524
0.72280187
0.3595092
0.58837203
0.2386548
1.098528
0.65895308
0.8733381
0.8513592
0.69779245
0.36082656
0.59541117
0.84204115
0.96067446
0.48812015
0.45276809
0.9159784
1.2391486
0.80853578
0.53726299
0.34331716
0.77509824
0.80875413
1.0343514
0.79914904
0.43607508
0.91326731
1.1089586
1.272671
0.9092076
0.63469635
0.97624581
0.22279407
0.64219317
0.49819378
1.0410406
0.7793684
1.2091048
0.45024236
0.67307084
0.60402837
0.93024108
0.45512884
0.85471149
0.20701684
0.50423231
0.44716855
0.40105106
0.81159626
0.23820391
1.0536687
0.96632969
0.84134114
0.61971428
0.51917532
0.7414407
0.79726227
0.61916501
0.90146406
0.89507336
0.82096377
0.3149597
1.0022812
0.6861966
0.7536892
0.48147555
0.57715259
0.82493889
0.30008994
1.0111082
0.7211243
0.2404621
0.83812154
0.69394626
0.12711017
0.70611039
0.84563703
0.67751891
0.95275601
0.89285808
0.77281724
1.1394638
0.79497908
1.078412
0.90269717
0.86513652
1.0939139
0.58040417
0.92179048
0.63649333
0.75397224
0.58744455
0.64153363
0.92858512
0.70379073
1.0514991
0.67570581
1.1005604
0.29121122
0.7671259
0.74558141
0.78313284
0.72549789
0.91951463
0.54899319
0.73286818
0.89584467
0.97138042
0.87054141
1.1581182
1.1083744
0.84881504
0.60281341
0.84797928
0.73931742
0.80223594
0.37211265
0.87270006
0.53241268
0.872981
0.87821853
1.003279
0.9605057
0.69321614
0.81784981
1.0568286
0.63051434
0.88533509
0.99699408
0.28795985
0.34567722
0.73869149
0.86795733
0.76210177
0.86351284
1.0431107
0.48452537
0.72653309
0.96492294
0.57535875
0.4736866
1.110737
0.88074251
0.78979482
0.71275938
0.85861451
0.52130056
1.0425129
