xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92753958,91.284514,0
0.92783343,91.490958,0
0.92812729,91.696659,0
0.92842114,91.901611,0
0.92871499,92.105806,0
0.92900884,92.309236,0
0.92930269,92.511896,0
0.92959655,92.713777,0
0.9298904,92.914874,0
0.93018425,93.115178,0
0.9304781,93.314683,0
0.93077195,93.513382,0
0.93106581,93.711268,0
0.93135966,93.908334,0
0.93165351,94.104573,0
0.93194736,94.299978,0
0.93224121,94.494542,0
0.93253507,94.688259,0
0.93282892,94.881121,0
0.93312277,95.073122,0
0.93341662,95.264254,0
0.93371048,95.454512,0
0.93400433,95.643888,0
0.93429818,95.832375,0
0.93459203,96.019968,0
0.93488588,96.206658,0
0.93517974,96.39244,0
0.93547359,96.577307,0
0.93576744,96.761252,0
0.93606129,96.944268,0
0.93635514,97.126349,0
0.936649,97.307489,0
0.93694285,97.48768,0
0.9372367,97.666917,0
0.93753055,97.845192,0
0.9378244,98.0225,0
0.93811826,98.198834,0
0.93841211,98.374187,0
0.93870596,98.548553,0
0.93899981,98.721926,0
0.93929366,98.8943,0
0.93958752,99.065668,0
0.93988137,99.236023,0
0.94017522,99.405361,0
0.94046907,99.573673,0
0.94076293,99.740955,0
0.94105678,99.907201,0
0.94135063,100.0724,0
0.94164448,100.23656,0
0.94193833,100.39965,0
0.94223219,100.56169,0
0.94252604,100.72266,0
0.94281989,100.88256,0
0.94311374,101.04137,0
0.94340759,101.19911,0
0.94370145,101.35575,0
0.9439953,101.51129,0
0.94428915,101.66573,0
0.944583,101.81907,0
0.94487685,101.97129,0
0.94517071,102.12239,0
0.94546456,102.27237,0
0.94575841,102.42121,0
0.94605226,102.56892,0
0.94634611,102.71549,0
0.94663997,102.86091,0
0.94693382,103.00517,0
0.94722767,103.14828,0
0.94752152,103.29022,0
0.94781538,103.431,0
0.94810923,103.5706,0
0.94840308,103.70902,0
0.94869693,103.84626,0
0.94899078,103.9823,0
0.94928464,104.11715,0
0.94957849,104.2508,0
0.94987234,104.38325,0
0.95016619,104.51448,0
0.95046004,104.6445,0
0.9507539,104.7733,0
0.95104775,104.90087,0
0.9513416,105.02722,0
0.95163545,105.15233,0
0.9519293,105.27619,0
0.95222316,105.39882,0
0.95251701,105.52019,0
0.95281086,105.64032,0
0.95310471,105.75918,0
0.95339856,105.87678,0
0.95369242,105.99311,0
0.95398627,106.10817,0
0.95428012,106.22196,0
0.95457397,106.33446,0
0.95486783,106.44568,0
0.95516168,106.55561,0
0.95545553,106.66424,0
0.95574938,106.77158,0
0.95604323,106.87762,0
0.95633709,106.98235,0
0.95663094,107.08577,0
0.95692479,107.18788,0
0.95721864,107.28866,0
0.95751249,107.38813,0
0.95780635,107.48627,0
0.9581002,107.58308,0
0.95839405,107.67856,0
0.9586879,107.7727,0
0.95898175,107.8655,0
0.95927561,107.95696,0
0.95956946,108.04707,0
0.95986331,108.13583,0
0.96015716,108.22323,0
0.96045101,108.30927,0
0.96074487,108.39396,0
0.96103872,108.47727,0
0.96133257,108.55922,0
0.96162642,108.6398,0
0.96192028,108.71901,0
0.96221413,108.79684,0
0.96250798,108.87328,0
0.96280183,108.94835,0
0.96309568,109.02202,0
0.96338954,109.09431,0
0.96368339,109.16521,0
0.96397724,109.23471,0
0.96427109,109.30281,0
0.96456494,109.36951,0
0.9648588,109.43481,0
0.96515265,109.49871,0
0.9654465,109.56119,0
0.96574035,109.62227,0
0.9660342,109.68193,0
0.96632806,109.74018,0
0.96662191,109.79701,0
0.96691576,109.85242,0
0.96720961,109.90641,0
0.96750346,109.95898,0
0.96779732,110.01012,0
0.96809117,110.05983,0
0.96838502,110.10811,0
0.96867887,110.15496,0
0.96897273,110.20037,0
0.96926658,110.24435,0
0.96956043,110.28689,0
0.96985428,110.328,0
0.97014813,110.36766,0
0.97044199,110.40588,0
0.97073584,110.44266,0
0.97102969,110.47799,0
0.97132354,110.51187,0
0.97161739,110.54431,0
0.97191125,110.5753,0
0.9722051,110.60484,0
0.97249895,110.63293,0
0.9727928,110.65956,0
0.97308665,110.68474,0
0.97338051,110.70846,0
0.97367436,110.73073,0
0.97396821,110.75155,0
0.97426206,110.7709,0
0.97455591,110.7888,0
0.97484977,110.80524,0
0.97514362,110.82022,0
0.97543747,110.83374,0
0.97573132,110.8458,0
0.97602518,110.8564,0
0.97631903,110.86554,0
0.97661288,110.87321,0
0.97690673,110.87942,0
0.97720058,110.88417,0
0.97749444,110.88746,0
0.97778829,110.88929,0
0.97808214,110.88965,0
0.97837599,110.88855,0
0.97866984,110.88598,0
0.9789637,110.88196,0
0.97925755,110.87647,0
0.9795514,110.86952,0
0.97984525,110.86111,0
0.9801391,110.85123,0
0.98043296,110.8399,0
0.98072681,110.8271,0
0.98102066,110.81284,0
0.98131451,110.79713,0
0.98160836,110.77995,0
0.98190222,110.76132,0
0.98219607,110.74123,0
0.98248992,110.71968,0
0.98278377,110.69667,0
0.98307763,110.67221,0
0.98337148,110.6463,0
0.98366533,110.61893,0
0.98395918,110.59011,0
0.98425303,110.55984,0
0.98454689,110.52812,0
0.98484074,110.49496,0
0.98513459,110.46034,0
0.98542844,110.42428,0
0.98572229,110.38677,0
0.98601615,110.34782,0
0.98631,110.30743,0
0.98660385,110.2656,0
0.9868977,110.22234,0
0.98719155,110.17763,0
0.98748541,110.13149,0
0.98777926,110.08392,0
0.98807311,110.03492,0
0.98836696,109.98449,0
0.98866081,109.93263,0
0.98895467,109.87934,0
0.98924852,109.82464,0
0.98954237,109.76851,0
0.98983622,109.71096,0
0.99013008,109.652,0
0.99042393,109.59162,0
0.99071778,109.52984,0
0.99101163,109.46664,0
0.99130548,109.40203,0
0.99159934,109.33603,0
0.99189319,109.26862,0
0.99218704,109.19981,0
0.99248089,109.1296,0
0.99277474,109.058,0
0.9930686,108.98502,0
0.99336245,108.91064,0
0.9936563,108.83488,0
0.99395015,108.75773,0
0.994244,108.67921,0
0.99453786,108.59931,0
0.99483171,108.51804,0
0.99512556,108.4354,0
0.99541941,108.35139,0
0.99571326,108.26602,0
0.99600712,108.17929,0
0.99630097,108.0912,0
0.99659482,108.00176,0
0.99688867,107.91097,0
0.99718253,107.81884,0
0.99747638,107.72536,0
0.99777023,107.63055,0
0.99806408,107.53439,0
0.99835793,107.43691,0
0.99865179,107.3381,0
0.99894564,107.23797,0
0.99923949,107.13651,0
0.99953334,107.03374,0
0.99982719,106.92966,0
1.000121,106.82427,0
1.0004149,106.71758,0
1.0007088,106.60958,0
1.0010026,106.50029,0
1.0012965,106.38971,0
1.0015903,106.27785,0
1.0018842,106.16469,0
1.002178,106.05027,0
1.0024719,105.93456,0
1.0027657,105.81759,0
1.0030596,105.69935,0
1.0033534,105.57985,0
1.0036473,105.4591,0
1.0039411,105.33709,0
1.004235,105.21384,0
1.0045288,105.08934,0
1.0048227,104.96361,0
1.0051165,104.83665,0
1.0054104,104.70846,0
1.0057042,104.57904,0
1.0059981,104.44841,0
1.0062919,104.31656,0
1.0065858,104.18351,0
1.0068796,104.04925,0
1.0071735,103.9138,0
1.0074673,103.77715,0
1.0077612,103.63931,0
1.0080551,103.5003,0
1.0083489,103.3601,0
1.0086428,103.21874,0
1.0089366,103.07621,0
1.0092305,102.93251,0
1.0095243,102.78766,0
1.0098182,102.64166,0
1.010112,102.49452,0
1.0104059,102.34624,0
1.0106997,102.19682,0
1.0109936,102.04628,0
1.0112874,101.89461,0
1.0115813,101.74183,0
1.0118751,101.58793,0
1.012169,101.43293,0
1.0124628,101.27684,0
1.0127567,101.11964,0
1.0130505,100.96136,0
1.0133444,100.802,0
1.0136382,100.64156,0
1.0139321,100.48005,0
1.0142259,100.31748,0
1.0145198,100.15385,0
1.0148137,99.989165,0
1.0151075,99.823435,0
1.0154014,99.656666,0
1.0156952,99.488863,0
1.0159891,99.320033,0
1.0162829,99.150181,0
1.0165768,98.979314,0
1.0168706,98.807437,0
1.0171645,98.634559,0
1.0174583,98.460683,0
1.0177522,98.285818,0
1.018046,98.109969,0
1.0183399,97.933143,0
1.0186337,97.755346,0
1.0189276,97.576585,0
1.0192214,97.396866,0
1.0195153,97.216195,0
1.0198091,97.034579,0
1.020103,96.852026,0
1.0203968,96.66854,0
1.0206907,96.484129,0
1.0209845,96.2988,0
1.0212784,96.112558,0
1.0215722,95.925412,0
1.0218661,95.737367,0
1.02216,95.54843,0
1.0224538,95.358609,0
1.0227477,95.167909,0
1.0230415,94.976337,0
1.0233354,94.783901,0
1.0236292,94.590606,0
1.0239231,94.396461,0
1.0242169,94.201472,0
1.0245108,94.005645,0
1.0248046,93.808988,0
1.0250985,93.611508,0
1.0253923,93.41321,0
1.0256862,93.214104,0
1.02598,93.014194,0
1.0262739,92.81349,0
1.0265677,92.611996,0
1.0268616,92.409721,0
1.0271554,92.206671,0
1.0274493,92.002854,0
1.0277431,91.798277,0
1.028037,91.592946,0
1.0283308,91.386869,0
1.0286247,91.180052,0
1.0289186,90.972504,0
1.0292124,90.764231,0
1.0295063,90.55524,0
1.0298001,90.345538,0
1.030094,90.135133,0
1.0303878,89.924032,0
1.0306817,89.712242,0
1.0309755,89.49977,0
1.0312694,89.286624,0
1.0315632,89.07281,0
1.0318571,88.858335,0
1.0321509,88.643208,0
1.0324448,88.427436,0
1.0327386,88.211025,0
1.0330325,87.993982,0
1.0333263,87.776316,0
1.0336202,87.558034,0
1.033914,87.339141,0
1.0342079,87.119647,0
1.0345017,86.899559,0
1.0347956,86.678883,0
1.0350894,86.457626,0
1.0353833,86.235797,0
1.0356771,86.013403,0
1.035971,85.79045,0
1.0362649,85.566946,0
1.0365587,85.342899,0
1.0368526,85.118316,0
1.0371464,84.893204,0
1.0374403,84.66757,0
1.0377341,84.441422,0
1.038028,84.214768,0
1.0383218,83.987613,0
1.0386157,83.759967,0
1.0389095,83.531835,0
1.0392034,83.303226,0
1.0394972,83.074147,0
1.0397911,82.844605,0
