xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.70247721,66.827583,0
0.70306688,66.989042,0
0.70365655,67.150251,0
0.70424622,67.311205,0
0.70483589,67.471902,0
0.70542556,67.632338,0
0.70601523,67.792509,0
0.70660489,67.952411,0
0.70719456,68.112041,0
0.70778423,68.271394,0
0.7083739,68.430468,0
0.70896357,68.589258,0
0.70955324,68.747762,0
0.71014291,68.905974,0
0.71073257,69.063892,0
0.71132224,69.221511,0
0.71191191,69.378829,0
0.71250158,69.535841,0
0.71309125,69.692544,0
0.71368092,69.848934,0
0.71427059,70.005007,0
0.71486025,70.16076,0
0.71544992,70.316189,0
0.71603959,70.47129,0
0.71662926,70.626059,0
0.71721893,70.780494,0
0.7178086,70.934589,0
0.71839827,71.088343,0
0.71898793,71.24175,0
0.7195776,71.394807,0
0.72016727,71.547511,0
0.72075694,71.699858,0
0.72134661,71.851844,0
0.72193628,72.003465,0
0.72252595,72.154718,0
0.72311561,72.3056,0
0.72370528,72.456105,0
0.72429495,72.606232,0
0.72488462,72.755976,0
0.72547429,72.905334,0
0.72606396,73.054301,0
0.72665363,73.202875,0
0.72724329,73.351051,0
0.72783296,73.498827,0
0.72842263,73.646198,0
0.7290123,73.79316,0
0.72960197,73.939711,0
0.73019164,74.085846,0
0.73078131,74.231562,0
0.73137097,74.376856,0
0.73196064,74.521723,0
0.73255031,74.66616,0
0.73313998,74.810164,0
0.73372965,74.953731,0
0.73431932,75.096857,0
0.73490899,75.239538,0
0.73549865,75.381772,0
0.73608832,75.523555,0
0.73667799,75.664883,0
0.73726766,75.805752,0
0.73785733,75.946159,0
0.738447,76.086101,0
0.73903667,76.225574,0
0.73962633,76.364574,0
0.740216,76.503098,0
0.74080567,76.641142,0
0.74139534,76.778704,0
0.74198501,76.915778,0
0.74257468,77.052363,0
0.74316435,77.188454,0
0.74375401,77.324048,0
0.74434368,77.459141,0
0.74493335,77.593731,0
0.74552302,77.727813,0
0.74611269,77.861384,0
0.74670236,77.994441,0
0.74729203,78.126981,0
0.74788169,78.258999,0
0.74847136,78.390493,0
0.74906103,78.521458,0
0.7496507,78.651893,0
0.75024037,78.781793,0
0.75083004,78.911155,0
0.75141971,79.039976,0
0.75200937,79.168251,0
0.75259904,79.295979,0
0.75318871,79.423156,0
0.75377838,79.549778,0
0.75436805,79.675842,0
0.75495772,79.801344,0
0.75554739,79.926282,0
0.75613705,80.050653,0
0.75672672,80.174452,0
0.75731639,80.297677,0
0.75790606,80.420324,0
0.75849573,80.542391,0
0.7590854,80.663874,0
0.75967507,80.784769,0
0.76026473,80.905074,0
0.7608544,81.024786,0
0.76144407,81.143901,0
0.76203374,81.262416,0
0.76262341,81.380328,0
0.76321308,81.497634,0
0.76380275,81.61433,0
0.76439241,81.730415,0
0.76498208,81.845884,0
0.76557175,81.960734,0
0.76616142,82.074963,0
0.76675109,82.188567,0
