rmsT
0.80629115
0.9703671
0.60768123
0.96908546
0.94209772
0.58702093
1.1786618
0.99801904
0.66256924
0.72992827
0.7265213
1.0062023
0.94359132
0.54983848
0.69683793
1.0209578
0.96807586
1.1235857
0.66007531
0.64015448
0.63504417
0.98430236
0.52924755
0.95482111
0.99355981
0.72559023
0.85282469
0.83525738
1.0203898
0.88211349
0.54230554
0.46077156
0.90005827
1.0166825
1.0499713
0.9089823
0.48254385
0.54914968
0.83236387
0.95293149
1.0611158
0.81337237
0.96371289
0.36349966
0.89504043
0.83196
0.73533895
1.1069459
0.51878978
0.24608041
0.93136559
0.82821755
0.79717646
0.96594484
0.85274119
0.24261428
0.93688781
0.87838468
0.21224702
0.92551844
1.0104577
0.89064542
0.58362407
0.73076802
0.81428358
1.0096441
1.0155057
0.62252256
0.94411066
0.36503453
0.76096256
0.90478872
0.62091565
0.98923133
1.0061904
0.98713678
1.003799
0.99548153
0.7051473
1.0534152
0.47954627
0.62289265
0.85966547
1.0229078
0.94160131
0.7606751
0.37188
0.91263953
0.89420072
0.73818127
0.90623669
0.8979251
1.0530003
1.027367
0.62632274
0.46306781
0.81857638
0.90457559
0.98233223
1.1433258
0.65887506
0.77188783
1.0206615
1.0829269
1.0619543
0.87834535
0.83946742
0.98178101
0.79446926
0.9923666
1.1445647
0.27987353
0.68984916
0.87734209
0.61939065
0.83303798
1.0640877
0.80961479
1.0122117
0.97950783
0.65861317
0.25308967
1.0551764
0.93963715
0.83989236
1.0570552
0.94584708
0.60338039
0.94496208
0.85009351
1.0490578
0.19999163
0.60532692
0.93164991
1.0208866
0.28206841
0.75040879
0.97092971
0.98611708
0.96900986
0.96524843
0.59109397
0.93214113
0.92122831
0.51832715
0.74911978
0.92764876
0.89490874
1.0063013
1.0484329
0.91177103
1.0270427
0.93929185
1.0623177
1.0701615
0.34167569
0.94942175
1.0294755
1.0512609
0.90657862
0.82161207
0.91635512
0.60934313
0.89308064
0.88507665
1.0345273
0.86037702
0.6167325
0.73166313
0.47516463
0.94262251
0.67063256
0.65940916
0.67041203
1.0330061
1.0041577
0.92816579
0.89480111
1.0631143
0.16928637
0.82851749
0.67633079
0.6950817
0.79393129
0.91104009
1.1119805
1.0286289
1.0216526
0.85738858
0.97471955
0.93686113
1.0001168
0.53270933
0.96769996
0.55772622
1.0256205
0.68408411
0.98801733
0.62277162
0.60953429
1.081325
1.0405536
0.93546507
0.7716014
0.93276206
1.0226596
0.8174903
0.52924471
0.76100909
0.99630215
1.0228113
0.86414348
0.62374917
0.71531763
0.91612275
0.75096711
0.47104668
0.5614774
0.6848969
0.78179981
0.94045654
1.0423647
1.0108833
1.0565994
0.89601167
0.70230962
0.64812948
0.803336
1.097832
0.7272286
0.7603964
1.0744114
0.84921346
0.39134955
0.89294255
0.97101009
0.75496684
0.92919229
1.0663259
0.26683385
0.72656467
0.69849923
1.0472877
0.22458628
0.81141522
0.95231034
1.2077604
0.97004411
0.94944799
0.45065545
0.79763958
0.3916366
0.23209439
0.70504933
1.0812076
0.95815143
0.57968124
1.0338897
0.84587618
0.54586023
0.98453151
0.73835937
0.2698398
0.95818068
0.8715954
1.103027
0.510818
0.88186031
0.60108955
0.90712992
0.8771879
0.89602918
1.0324991
0.73663183
0.62088304
0.52593978
0.96644552
0.4299662
0.68434832
0.91873272
0.95962154
0.6342122
0.92493581
1.0520802
0.94248865
0.84426401
0.89068217
0.95347804
1.0139031
0.57827747
0.98391986
0.97065128
1.1348573
0.32684878
0.92548547
0.99664747
0.98727591
0.94278854
0.88893885
0.7517892
0.98530048
0.85787392
0.49230747
1.0404707
1.0390655
0.86788166
1.0663099
0.92319851
0.98308201
0.82107897
0.73208292
1.0107548
1.0122381
0.42361175
0.66639435
0.95834687
0.94659846
0.78448866
1.0569611
1.062183
0.96932256
0.95361736
0.97830205
0.80132419
0.97265629
0.73212999
0.92540882
1.054291
0.99054663
0.92031463
0.99104017
0.96187478
1.0750394
0.39184501
0.89819808
0.79778397
0.76196366
0.5545135
0.99197853
0.69282393
0.97312427
0.97856856
1.1156483
0.99088679
0.76202803
1.054064
0.94781947
0.87503794
0.76479182
1.0160301
0.99107064
0.9960295
0.97643389
0.88476179
0.73339608
1.006775
0.8551216
0.39370616
0.83082253
0.90905221
0.977305
0.78173602
1.0285544
0.27558122
0.48226112
0.89567676
0.8477248
0.58550118
0.81988464
0.72703257
1.009432
0.8128167
0.91577316
0.12486552
0.70269193
1.0260651
0.26694755
0.98175062
0.54800353
0.64518398
0.9097711
0.94901799
0.98905701
0.61598295
0.88717618
0.55521709
0.62695461
0.87260762
0.64475928
0.84181616
0.98385444
0.9411994
1.0254734
0.72574775
1.0217072
0.78358984
0.74043284
0.49125864
0.97148184
1.0218171
0.86617231
0.93706514
1.0144393
1.0164269
0.70375976
0.56035937
0.9645297
0.51778611
0.98026974
0.6880352
0.80939987
0.69855529
0.41585782
0.77523753
0.73038248
0.69716591
1.0034515
0.49694486
0.90083591
0.93428466
0.73308473
0.89453252
1.0683409
1.0697861
0.60357317
0.74412716
1.0340746
0.98847939
0.31696931
1.1592595
0.95336182
0.5981087
0.3314109
0.87900042
0.89291086
1.0027633
0.93774847
0.30814587
1.0041942
0.79680703
0.64952431
0.94249852
0.78427351
0.9558902
0.88753963
0.79292568
1.106761
0.94578652
0.74437048
0.85504459
0.91191335
1.0017407
0.87055431
0.95666191
0.187008
1.0960903
0.99652449
0.86522454
0.72737164
0.59584065
0.97874112
0.97271993
0.82626992
0.81181438
1.0259522
0.68486408
0.9788256
0.48851869
1.0084016
0.65144471
0.71953817
0.77385902
0.77330931
0.27594193
0.93213201
0.68387897
0.78198486
0.81285184
0.99122982
1.0037436
0.87199631
0.87020058
1.0644059
0.78541471
0.75612308
1.0424523
0.93312546
0.90137303
0.61118945
0.89428476
0.94490102
0.60090397
0.41766295
0.95529925
0.4658749
0.63025671
0.36799974
0.6856086
0.44190246
0.64697591
0.99629423
0.95490976
0.68236648
0.83901056
1.0072813
0.68464354
0.90262779
1.0128054
0.97180724
1.1328917
0.89476276
0.80393441
0.90731315
0.57014022
0.8634957
0.8368924
1.0863857
0.99326256
1.063654
0.65841667
1.0052113
0.99225156
1.0546772
0.85674187
0.99071349
0.74841432
0.60618945
0.97622826
0.87126671
1.0061093
1.1068129
1.0101062
0.95270478
0.46230822
0.87551205
0.78816976
0.97310105
0.44582842
0.88571103
0.76245386
0.56899197
1.0060592
0.93041472
0.91684546
0.95845486
0.95406475
1.0750695
0.83948311
0.4733393
0.83269578
0.99168211
0.67268168
1.0077266
0.71745534
1.0105784
1.0142705
0.82257524
0.69650292
0.90367017
1.0195194
0.91828094
0.98860069
0.72639466
1.0243354
0.97902496
0.24027908
1.0306466
0.53089433
0.60787956
0.84413534
0.40910974
0.30899422
0.9979138
0.5525107
0.91904655
0.95993013
