xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.83221462,103.04366,0
0.8326756,103.18307,0
0.83313658,103.32171,0
0.83359756,103.45957,0
0.83405854,103.59664,0
0.83451952,103.73293,0
0.8349805,103.86843,0
0.83544148,104.00314,0
0.83590246,104.13706,0
0.83636344,104.27017,0
0.83682442,104.40248,0
0.83728541,104.53398,0
0.83774639,104.66468,0
0.83820737,104.79456,0
0.83866835,104.92362,0
0.83912933,105.05186,0
0.83959031,105.17928,0
0.84005129,105.30587,0
0.84051227,105.43163,0
0.84097325,105.55656,0
0.84143423,105.68064,0
0.84189521,105.80389,0
0.84235619,105.9263,0
0.84281718,106.04785,0
0.84327816,106.16856,0
0.84373914,106.28842,0
0.84420012,106.40741,0
0.8446611,106.52555,0
0.84512208,106.64282,0
0.84558306,106.75923,0
0.84604404,106.87477,0
0.84650502,106.98943,0
0.846966,107.10322,0
0.84742698,107.21613,0
0.84788796,107.32816,0
0.84834895,107.43931,0
0.84880993,107.54957,0
0.84927091,107.65893,0
0.84973189,107.76741,0
0.85019287,107.87498,0
0.85065385,107.98166,0
0.85111483,108.08744,0
0.85157581,108.19231,0
0.85203679,108.29627,0
0.85249777,108.39932,0
0.85295875,108.50146,0
0.85341973,108.60268,0
0.85388072,108.70298,0
0.8543417,108.80236,0
0.85480268,108.90082,0
0.85526366,108.99835,0
0.85572464,109.09495,0
0.85618562,109.19061,0
0.8566466,109.28534,0
0.85710758,109.37914,0
0.85756856,109.47199,0
0.85802954,109.5639,0
0.85849052,109.65487,0
0.8589515,109.74489,0
0.85941248,109.83396,0
0.85987347,109.92207,0
0.86033445,110.00923,0
0.86079543,110.09544,0
0.86125641,110.18068,0
0.86171739,110.26496,0
0.86217837,110.34828,0
0.86263935,110.43063,0
0.86310033,110.51201,0
0.86356131,110.59242,0
0.86402229,110.67186,0
0.86448327,110.75032,0
0.86494425,110.82781,0
0.86540524,110.90431,0
0.86586622,110.97983,0
0.8663272,111.05437,0
0.86678818,111.12792,0
0.86724916,111.20049,0
0.86771014,111.27206,0
0.86817112,111.34265,0
0.8686321,111.41223,0
0.86909308,111.48083,0
0.86955406,111.54842,0
0.87001504,111.61502,0
0.87047602,111.68061,0
0.87093701,111.7452,0
0.87139799,111.80879,0
0.87185897,111.87136,0
0.87231995,111.93293,0
0.87278093,111.99349,0
0.87324191,112.05304,0
0.87370289,112.11157,0
0.87416387,112.16909,0
0.87462485,112.2256,0
0.87508583,112.28108,0
0.87554681,112.33554,0
0.87600779,112.38898,0
0.87646878,112.4414,0
0.87692976,112.4928,0
0.87739074,112.54317,0
0.87785172,112.59251,0
0.8783127,112.64082,0
0.87877368,112.68811,0
0.87923466,112.73436,0
0.87969564,112.77958,0
0.88015662,112.82376,0
0.8806176,112.86691,0
0.88107858,112.90903,0
0.88153956,112.95011,0
0.88200055,112.99015,0
0.88246153,113.02914,0
0.88292251,113.0671,0
0.88338349,113.10402,0
0.88384447,113.13989,0
0.88430545,113.17472,0
0.88476643,113.20851,0
