xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.86860983,142.84791,0
0.8690329,143.04279,0
0.86945597,143.23651,0
0.86987903,143.42904,0
0.8703021,143.62039,0
0.87072517,143.81055,0
0.87114823,143.99951,0
0.8715713,144.18727,0
0.87199437,144.37383,0
0.87241744,144.55917,0
0.8728405,144.7433,0
0.87326357,144.92621,0
0.87368664,145.10789,0
0.8741097,145.28833,0
0.87453277,145.46754,0
0.87495584,145.64551,0
0.87537891,145.82223,0
0.87580197,145.99769,0
0.87622504,146.1719,0
0.87664811,146.34484,0
0.87707117,146.51652,0
0.87749424,146.68692,0
0.87791731,146.85605,0
0.87834037,147.02389,0
0.87876344,147.19045,0
0.87918651,147.35571,0
0.87960958,147.51968,0
0.88003264,147.68234,0
0.88045571,147.8437,0
0.88087878,148.00375,0
0.88130184,148.16248,0
0.88172491,148.31989,0
0.88214798,148.47597,0
0.88257104,148.63073,0
0.88299411,148.78415,0
0.88341718,148.93624,0
0.88384025,149.08698,0
0.88426331,149.23637,0
0.88468638,149.38441,0
0.88510945,149.5311,0
0.88553251,149.67642,0
0.88595558,149.82038,0
0.88637865,149.96298,0
0.88680172,150.1042,0
0.88722478,150.24404,0
0.88764785,150.3825,0
0.88807092,150.51958,0
0.88849398,150.65526,0
0.88891705,150.78956,0
0.88934012,150.92245,0
0.88976318,151.05395,0
0.89018625,151.18404,0
0.89060932,151.31272,0
0.89103239,151.43999,0
0.89145545,151.56585,0
0.89187852,151.69028,0
0.89230159,151.81329,0
0.89272465,151.93487,0
0.89314772,152.05502,0
0.89357079,152.17374,0
0.89399385,152.29102,0
0.89441692,152.40686,0
0.89483999,152.52125,0
0.89526306,152.6342,0
0.89568612,152.74569,0
0.89610919,152.85573,0
0.89653226,152.96431,0
0.89695532,153.07143,0
0.89737839,153.17709,0
0.89780146,153.28127,0
0.89822453,153.38399,0
0.89864759,153.48523,0
0.89907066,153.585,0
0.89949373,153.68329,0
0.89991679,153.78009,0
