xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.82930267,143.89634,0
0.8297675,144.09911,0
0.83023234,144.30078,0
0.83069718,144.50133,0
0.83116202,144.70078,0
0.83162686,144.8991,0
0.8320917,145.09629,0
0.83255653,145.29235,0
0.83302137,145.48728,0
0.83348621,145.68107,0
0.83395105,145.87371,0
0.83441589,146.06519,0
0.83488073,146.25552,0
0.83534556,146.44469,0
0.8358104,146.63268,0
0.83627524,146.81951,0
0.83674008,147.00515,0
0.83720492,147.18962,0
0.83766976,147.37289,0
0.8381346,147.55498,0
0.83859943,147.73586,0
0.83906427,147.91554,0
0.83952911,148.09401,0
0.83999395,148.27127,0
0.84045879,148.44732,0
0.84092363,148.62214,0
0.84138846,148.79573,0
0.8418533,148.96809,0
0.84231814,149.13921,0
0.84278298,149.30909,0
0.84324782,149.47773,0
0.84371266,149.64511,0
0.8441775,149.81124,0
0.84464233,149.9761,0
0.84510717,150.13971,0
0.84557201,150.30204,0
0.84603685,150.4631,0
0.84650169,150.62288,0
0.84696653,150.78138,0
0.84743136,150.93859,0
0.8478962,151.09451,0
0.84836104,151.24913,0
0.84882588,151.40246,0
0.84929072,151.55447,0
0.84975556,151.70518,0
0.8502204,151.85458,0
0.85068523,152.00266,0
0.85115007,152.14942,0
0.85161491,152.29485,0
0.85207975,152.43896,0
0.85254459,152.58173,0
0.85300943,152.72316,0
0.85347426,152.86325,0
0.8539391,153.002,0
0.85440394,153.13939,0
0.85486878,153.27544,0
0.85533362,153.41012,0
0.85579846,153.54345,0
0.8562633,153.67541,0
0.85672813,153.80601,0
0.85719297,153.93523,0
0.85765781,154.06307,0
0.85812265,154.18954,0
0.85858749,154.31462,0
0.85905233,154.43832,0
0.85951716,154.56063,0
0.859982,154.68155,0
0.86044684,154.80106,0
0.86091168,154.91918,0
0.86137652,155.0359,0
0.86184136,155.15121,0
0.8623062,155.2651,0
0.86277103,155.37759,0
0.86323587,155.48866,0
0.86370071,155.59831,0
0.86416555,155.70653,0
0.86463039,155.81334,0
0.86509523,155.91871,0
0.86556006,156.02265,0
0.8660249,156.12516,0
0.86648974,156.22622,0
0.86695458,156.32585,0
0.86741942,156.42404,0
0.86788426,156.52078,0
0.8683491,156.61607,0
0.86881393,156.7099,0
0.86927877,156.80229,0
0.86974361,156.89322,0
0.87020845,156.98268,0
0.87067329,157.07069,0
0.87113813,157.15723,0
0.87160296,157.2423,0
0.8720678,157.32591,0
0.87253264,157.40804,0
0.87299748,157.4887,0
0.87346232,157.56788,0
0.87392716,157.64558,0
0.874392,157.72181,0
0.87485683,157.79655,0
0.87532167,157.8698,0
0.87578651,157.94157,0
0.87625135,158.01184,0
0.87671619,158.08063,0
0.87718103,158.14792,0
0.87764586,158.21371,0
0.8781107,158.27801,0
0.87857554,158.34081,0
0.87904038,158.40211,0
0.87950522,158.46191,0
0.87997006,158.5202,0
0.8804349,158.57698,0
0.88089973,158.63226,0
0.88136457,158.68603,0
0.88182941,158.73829,0
0.88229425,158.78903,0
0.88275909,158.83826,0
0.88322393,158.88598,0
0.88368876,158.93218,0
0.8841536,158.97686,0
0.88461844,159.02002,0
0.88508328,159.06166,0
0.88554812,159.10178,0
0.88601296,159.14038,0
0.88647779,159.17745,0
0.88694263,159.213,0
0.88740747,159.24702,0
0.88787231,159.27952,0
0.88833715,159.31048,0
0.88880199,159.33992,0
0.88926683,159.36783,0
0.88973166,159.39421,0
0.8901965,159.41905,0
0.89066134,159.44237,0
0.89112618,159.46415,0
0.89159102,159.48439,0
0.89205586,159.50311,0
0.89252069,159.52029,0
0.89298553,159.53593,0
0.89345037,159.55004,0
0.89391521,159.56262,0
0.89438005,159.57365,0
0.89484489,159.58315,0
0.89530973,159.59112,0
0.89577456,159.59754,0
0.8962394,159.60243,0
0.89670424,159.60579,0
0.89716908,159.6076,0
0.89763392,159.60788,0
0.89809876,159.60662,0
0.89856359,159.60382,0
0.89902843,159.59948,0
0.89949327,159.59361,0
0.89995811,159.5862,0
0.90042295,159.57726,0
0.90088779,159.56677,0
0.90135263,159.55476,0
