xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91414841,237.90707,0
0.9145267,237.98994,0
0.91490499,238.07095,0
0.91528328,238.1501,0
0.91566157,238.22738,0
0.91603986,238.30279,0
0.91641815,238.37634,0
0.91679644,238.44801,0
0.91717473,238.51781,0
0.91755302,238.58573,0
0.91793131,238.65178,0
0.9183096,238.71595,0
0.91868789,238.77824,0
0.91906618,238.83865,0
0.91944447,238.89717,0
0.91982276,238.95382,0
0.92020105,239.00857,0
0.92057934,239.06144,0
0.92095763,239.11242,0
0.92133592,239.16152,0
0.92171421,239.20872,0
0.9220925,239.25403,0
0.92247079,239.29745,0
0.92284908,239.33898,0
0.92322737,239.37861,0
0.92360566,239.41635,0
0.92398395,239.45219,0
0.92436224,239.48613,0
0.92474053,239.51818,0
0.92511882,239.54832,0
0.92549711,239.57657,0
0.9258754,239.60292,0
0.92625369,239.62736,0
0.92663198,239.64991,0
0.92701027,239.67055,0
0.92738856,239.68929,0
0.92776685,239.70613,0
0.92814514,239.72106,0
0.92852343,239.73409,0
0.92890172,239.74522,0
0.92928001,239.75445,0
0.9296583,239.76176,0
0.93003659,239.76718,0
0.93041488,239.77069,0
0.93079317,239.77229,0
0.93117146,239.77199,0
0.93154974,239.76979,0
0.93192803,239.76568,0
0.93230632,239.75967,0
0.93268461,239.75175,0
0.9330629,239.74193,0
0.93344119,239.7302,0
0.93381948,239.71657,0
0.93419777,239.70104,0
0.93457606,239.6836,0
0.93495435,239.66426,0
0.93533264,239.64302,0
0.93571093,239.61988,0
0.93608922,239.59484,0
0.93646751,239.56789,0
0.9368458,239.53905,0
0.93722409,239.5083,0
0.93760238,239.47566,0
0.93798067,239.44112,0
0.93835896,239.40469,0
0.93873725,239.36635,0
0.93911554,239.32613,0
0.93949383,239.284,0
0.93987212,239.23999,0
0.94025041,239.19408,0
0.9406287,239.14629,0
0.94100699,239.0966,0
0.94138528,239.04502,0
0.94176357,238.99156,0
0.94214186,238.93621,0
0.94252015,238.87897,0
0.94289844,238.81986,0
0.94327673,238.75885,0
0.94365502,238.69597,0
0.94403331,238.63121,0
0.9444116,238.56458,0
0.94478989,238.49606,0
0.94516818,238.42568,0
0.94554647,238.35341,0
0.94592476,238.27928,0
0.94630305,238.20328,0
0.94668134,238.12541,0
0.94705963,238.04568,0
0.94743792,237.96408,0
0.94781621,237.88062,0
0.9481945,237.7953,0
0.94857279,237.70813,0
0.94895108,237.61909,0
0.94932937,237.52821,0
0.94970766,237.43547,0
0.95008595,237.34088,0
0.95046424,237.24445,0
0.95084253,237.14617,0
0.95122082,237.04605,0
0.95159911,236.94409,0
0.9519774,236.84029,0
0.95235569,236.73466,0
0.95273398,236.62719,0
0.95311227,236.5179,0
0.95349056,236.40677,0
0.95386885,236.29382,0
0.95424714,236.17905,0
0.95462542,236.06246,0
0.95500371,235.94405,0
0.955382,235.82383,0
0.95576029,235.7018,0
0.95613858,235.57796,0
0.95651687,235.45231,0
0.95689516,235.32486,0
0.95727345,235.19562,0
0.95765174,235.06457,0
0.95803003,234.93174,0
0.95840832,234.79711,0
0.95878661,234.66069,0
0.9591649,234.52249,0
0.95954319,234.38251,0
0.95992148,234.24076,0
0.96029977,234.09723,0
0.96067806,233.95193,0
0.96105635,233.80486,0
0.96143464,233.65603,0
0.96181293,233.50544,0
0.96219122,233.35309,0
0.96256951,233.19898,0
0.9629478,233.04313,0
0.96332609,232.88554,0
0.96370438,232.7262,0
0.96408267,232.56512,0
0.96446096,232.40231,0
0.96483925,232.23776,0
0.96521754,232.07149,0
0.96559583,231.9035,0
0.96597412,231.73379,0
0.96635241,231.56236,0
0.9667307,231.38922,0
0.96710899,231.21437,0
0.96748728,231.03782,0
0.96786557,230.85957,0
0.96824386,230.67963,0
0.96862215,230.49799,0
0.96900044,230.31467,0
0.96937873,230.12966,0
0.96975702,229.94298,0
0.97013531,229.75463,0
0.9705136,229.5646,0
0.97089189,229.37291,0
0.97127018,229.17956,0
0.97164847,228.98455,0
0.97202676,228.78789,0
0.97240505,228.58959,0
0.97278334,228.38964,0
0.97316163,228.18805,0
0.97353992,227.98483,0
0.97391821,227.77999,0
0.9742965,227.57352,0
0.97467479,227.36543,0
0.97505308,227.15572,0
0.97543137,226.94441,0
0.97580966,226.73149,0
0.97618795,226.51697,0
0.97656624,226.30086,0
0.97694453,226.08315,0
0.97732282,225.86387,0
0.9777011,225.643,0
0.97807939,225.42056,0
0.97845768,225.19654,0
0.97883597,224.97097,0
0.97921426,224.74383,0
0.97959255,224.51514,0
0.97997084,224.2849,0
0.98034913,224.05312,0
0.98072742,223.8198,0
0.98110571,223.58494,0
0.981484,223.34856,0
0.98186229,223.11066,0
0.98224058,222.87123,0
0.98261887,222.6303,0
0.98299716,222.38786,0
0.98337545,222.14392,0
0.98375374,221.89848,0
0.98413203,221.65156,0
0.98451032,221.40315,0
0.98488861,221.15326,0
0.9852669,220.9019,0
0.98564519,220.64907,0
0.98602348,220.39478,0
0.98640177,220.13904,0
0.98678006,219.88184,0
0.98715835,219.6232,0
0.98753664,219.36313,0
0.98791493,219.10162,0
0.98829322,218.83868,0
0.98867151,218.57432,0
0.9890498,218.30855,0
0.98942809,218.04137,0
0.98980638,217.77278,0
0.99018467,217.5028,0
0.99056296,217.23143,0
0.99094125,216.95867,0
0.99131954,216.68454,0
0.99169783,216.40903,0
0.99207612,216.13215,0
0.99245441,215.85391,0
0.9928327,215.57432,0
0.99321099,215.29339,0
0.99358928,215.0111,0
0.99396757,214.72749,0
0.99434586,214.44254,0
0.99472415,214.15627,0
0.99510244,213.86869,0
0.99548073,213.57979,0
0.99585902,213.28959,0
0.99623731,212.99809,0
0.9966156,212.7053,0
0.99699389,212.41123,0
0.99737218,212.11588,0
0.99775047,211.81925,0
0.99812876,211.52136,0
0.99850705,211.22221,0
0.99888534,210.92181,0
0.99926363,210.62016,0
0.99964192,210.31728,0
1.0000202,210.01316,0
1.0003985,209.70781,0
1.0007768,209.40124,0
1.0011551,209.09347,0
1.0015334,208.78448,0
1.0019117,208.4743,0
1.0022899,208.16292,0
1.0026682,207.85036,0
1.0030465,207.53661,0
1.0034248,207.2217,0
1.0038031,206.90562,0
1.0041814,206.58838,0
1.0045597,206.26999,0
1.004938,205.95045,0
1.0053163,205.62977,0
1.0056946,205.30796,0
1.0060728,204.98503,0
1.0064511,204.66098,0
1.0068294,204.33582,0
1.0072077,204.00956,0
1.007586,203.68219,0
1.0079643,203.35374,0
1.0083426,203.0242,0
1.0087209,202.69359,0
1.0090992,202.36191,0
1.0094775,202.02917,0
1.0098557,201.69537,0
1.010234,201.36052,0
1.0106123,201.02464,0
1.0109906,200.68771,0
1.0113689,200.34977,0
1.0117472,200.0108,0
1.0121255,199.67082,0
1.0125038,199.32983,0
1.0128821,198.98785,0
1.0132603,198.64487,0
1.0136386,198.30091,0
1.0140169,197.95597,0
1.0143952,197.61006,0
1.0147735,197.2632,0
1.0151518,196.91537,0
1.0155301,196.5666,0
1.0159084,196.21688,0
1.0162867,195.86623,0
1.016665,195.51466,0
1.0170432,195.16217,0
1.0174215,194.80876,0
1.0177998,194.45445,0
1.0181781,194.09924,0
1.0185564,193.74314,0
1.0189347,193.38616,0
1.019313,193.0283,0
1.0196913,192.66958,0
1.0200696,192.30999,0
1.0204479,191.94955,0
1.0208261,191.58826,0
1.0212044,191.22614,0
1.0215827,190.86318,0
1.021961,190.4994,0
1.0223393,190.1348,0
1.0227176,189.76939,0
1.0230959,189.40318,0
1.0234742,189.03617,0
1.0238525,188.66838,0
1.0242308,188.2998,0
1.024609,187.93046,0
1.0249873,187.56034,0
1.0253656,187.18947,0
1.0257439,186.81785,0
1.0261222,186.44549,0
1.0265005,186.07239,0
1.0268788,185.69856,0
1.0272571,185.32401,0
1.0276354,184.94874,0
1.0280137,184.57277,0
1.0283919,184.1961,0
1.0287702,183.81874,0
1.0291485,183.4407,0
1.0295268,183.06197,0
1.0299051,182.68258,0
1.0302834,182.30253,0
1.0306617,181.92182,0
1.03104,181.54047,0
1.0314183,181.15847,0
1.0317966,180.77584,0
1.0321748,180.39259,0
1.0325531,180.00872,0
1.0329314,179.62424,0
1.0333097,179.23916,0
1.033688,178.85348,0
1.0340663,178.46722,0
1.0344446,178.08037,0
1.0348229,177.69296,0
1.0352012,177.30497,0
1.0355794,176.91643,0
1.0359577,176.52733,0
1.036336,176.1377,0
1.0367143,175.74752,0
1.0370926,175.35682,0
1.0374709,174.9656,0
1.0378492,174.57386,0
1.0382275,174.18162,0
1.0386058,173.78887,0
1.0389841,173.39564,0
1.0393623,173.00192,0
1.0397406,172.60772,0
1.0401189,172.21306,0
1.0404972,171.81793,0
1.0408755,171.42234,0
1.0412538,171.02631,0
1.0416321,170.62984,0
1.0420104,170.23293,0
1.0423887,169.8356,0
1.042767,169.43785,0
1.0431452,169.03969,0
1.0435235,168.64112,0
1.0439018,168.24216,0
1.0442801,167.84281,0
1.0446584,167.44307,0
1.0450367,167.04296,0
1.045415,166.64249,0
1.0457933,166.24165,0
