xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.89186466,114.13873,0
0.89220763,114.42296,0
0.8925506,114.70547,0
0.89289357,114.98623,0
0.89323655,115.26524,0
0.89357952,115.54248,0
0.89392249,115.81793,0
0.89426546,116.09157,0
0.89460843,116.36339,0
0.8949514,116.63338,0
0.89529437,116.90152,0
0.89563734,117.16778,0
0.89598032,117.43217,0
0.89632329,117.69465,0
0.89666626,117.95523,0
0.89700923,118.21387,0
0.8973522,118.47057,0
0.89769517,118.72531,0
0.89803814,118.97807,0
0.89838111,119.22885,0
0.89872408,119.47762,0
0.89906706,119.72437,0
0.89941003,119.96908,0
0.899753,120.21175,0
0.90009597,120.45236,0
0.90043894,120.69089,0
0.90078191,120.92733,0
0.90112488,121.16166,0
0.90146785,121.39387,0
0.90181083,121.62395,0
0.9021538,121.85188,0
0.90249677,122.07766,0
0.90283974,122.30125,0
0.90318271,122.52266,0
0.90352568,122.74187,0
0.90386865,122.95886,0
0.90421162,123.17363,0
0.90455459,123.38615,0
0.90489757,123.59642,0
0.90524054,123.80443,0
0.90558351,124.01015,0
0.90592648,124.21359,0
0.90626945,124.41472,0
0.90661242,124.61353,0
0.90695539,124.81002,0
0.90729836,125.00416,0
0.90764134,125.19596,0
0.90798431,125.38539,0
0.90832728,125.57244,0
0.90867025,125.75711,0
0.90901322,125.93938,0
0.90935619,126.11924,0
0.90969916,126.29668,0
0.91004213,126.47168,0
0.91038511,126.64425,0
0.91072808,126.81436,0
0.91107105,126.98201,0
0.91141402,127.14718,0
0.91175699,127.30987,0
0.91209996,127.47007,0
0.91244293,127.62776,0
0.9127859,127.78293,0
0.91312887,127.93559,0
0.91347185,128.08571,0
0.91381482,128.23329,0
0.91415779,128.37831,0
0.91450076,128.52078,0
0.91484373,128.66068,0
0.9151867,128.798,0
0.91552967,128.93273,0
0.91587264,129.06486,0
0.91621562,129.1944,0
0.91655859,129.32132,0
0.91690156,129.44562,0
0.91724453,129.56729,0
0.9175875,129.68633,0
0.91793047,129.80273,0
0.91827344,129.91648,0
0.91861641,130.02757,0
0.91895938,130.13599,0
0.91930236,130.24175,0
0.91964533,130.34483,0
0.9199883,130.44522,0
0.92033127,130.54292,0
0.92067424,130.63793,0
0.92101721,130.73024,0
0.92136018,130.81983,0
0.92170315,130.90672,0
0.92204613,130.99088,0
0.9223891,131.07232,0
0.92273207,131.15103,0
0.92307504,131.227,0
0.92341801,131.30024,0
0.92376098,131.37073,0
0.92410395,131.43847,0
0.92444692,131.50346,0
0.92478989,131.56569,0
0.92513287,131.62516,0
0.92547584,131.68187,0
0.92581881,131.73581,0
0.92616178,131.78697,0
0.92650475,131.83536,0
0.92684772,131.88098,0
0.92719069,131.92381,0
0.92753366,131.96386,0
0.92787664,132.00112,0
0.92821961,132.03559,0
0.92856258,132.06727,0
0.92890555,132.09616,0
0.92924852,132.12226,0
0.92959149,132.14556,0
0.92993446,132.16606,0
0.93027743,132.18376,0
0.9306204,132.19866,0
0.93096338,132.21076,0
0.93130635,132.22006,0
0.93164932,132.22655,0
0.93199229,132.23025,0
0.93233526,132.23113,0
0.93267823,132.22922,0
0.9330212,132.2245,0
0.93336417,132.21698,0
0.93370715,132.20666,0
0.93405012,132.19354,0
0.93439309,132.17761,0
0.93473606,132.15889,0
0.93507903,132.13736,0
0.935422,132.11304,0
0.93576497,132.08592,0
0.93610794,132.05601,0
0.93645091,132.02331,0
0.93679389,131.98782,0
0.93713686,131.94954,0
0.93747983,131.90847,0
0.9378228,131.86462,0
0.93816577,131.81799,0
0.93850874,131.76859,0
0.93885171,131.71641,0
0.93919468,131.66146,0
0.93953766,131.60374,0
0.93988063,131.54326,0
0.9402236,131.48002,0
0.94056657,131.41402,0
0.94090954,131.34527,0
0.94125251,131.27378,0
0.94159548,131.19954,0
0.94193845,131.12257,0
0.94228142,131.04286,0
0.9426244,130.96042,0
0.94296737,130.87526,0
0.94331034,130.78739,0
0.94365331,130.6968,0
0.94399628,130.60351,0
0.94433925,130.50751,0
0.94468222,130.40882,0
0.94502519,130.30745,0
0.94536817,130.20339,0
0.94571114,130.09666,0
0.94605411,129.98726,0
0.94639708,129.87519,0
0.94674005,129.76048,0
0.94708302,129.64311,0
0.94742599,129.52311,0
0.94776896,129.40047,0
0.94811193,129.27521,0
0.94845491,129.14734,0
0.94879788,129.01685,0
0.94914085,128.88376,0
0.94948382,128.74809,0
0.94982679,128.60982,0
0.95016976,128.46899,0
0.95051273,128.32558,0
0.9508557,128.17962,0
0.95119868,128.03111,0
0.95154165,127.88006,0
0.95188462,127.72649,0
0.95222759,127.57039,0
0.95257056,127.41178,0
0.95291353,127.25067,0
0.9532565,127.08707,0
0.95359947,126.92099,0
0.95394245,126.75244,0
0.95428542,126.58143,0
0.95462839,126.40797,0
0.95497136,126.23208,0
0.95531433,126.05375,0
0.9556573,125.87301,0
0.95600027,125.68986,0
0.95634324,125.50432,0
0.95668621,125.3164,0
0.95702919,125.1261,0
0.95737216,124.93345,0
0.95771513,124.73845,0
0.9580581,124.54111,0
0.95840107,124.34144,0
0.95874404,124.13947,0
0.95908701,123.9352,0
0.95942998,123.72864,0
0.95977296,123.5198,0
0.96011593,123.3087,0
0.9604589,123.09536,0
0.96080187,122.87978,0
0.96114484,122.66197,0
0.96148781,122.44196,0
0.96183078,122.21975,0
0.96217375,121.99535,0
0.96251672,121.76879,0
0.9628597,121.54007,0
0.96320267,121.30921,0
0.96354564,121.07622,0
0.96388861,120.84112,0
0.96423158,120.60391,0
0.96457455,120.36462,0
0.96491752,120.12326,0
0.96526049,119.87984,0
0.96560347,119.63438,0
0.96594644,119.38689,0
0.96628941,119.13738,0
0.96663238,118.88588,0
0.96697535,118.63239,0
0.96731832,118.37693,0
0.96766129,118.11952,0
0.96800426,117.86017,0
0.96834723,117.5989,0
0.96869021,117.33572,0
0.96903318,117.07064,0
0.96937615,116.80369,0
0.96971912,116.53487,0
0.97006209,116.26421,0
0.97040506,115.99172,0
0.97074803,115.71742,0
0.971091,115.44131,0
0.97143398,115.16343,0
0.97177695,114.88377,0
0.97211992,114.60237,0
0.97246289,114.31923,0
0.97280586,114.03437,0
0.97314883,113.74782,0
0.9734918,113.45957,0
0.97383477,113.16966,0
0.97417774,112.8781,0
0.97452072,112.5849,0
0.97486369,112.29008,0
0.97520666,111.99366,0
0.97554963,111.69565,0
0.9758926,111.39608,0
0.97623557,111.09495,0
0.97657854,110.79229,0
0.97692151,110.48811,0
0.97726449,110.18243,0
0.97760746,109.87526,0
0.97795043,109.56663,0
0.9782934,109.25655,0
0.97863637,108.94504,0
0.97897934,108.63211,0
0.97932231,108.31779,0
0.97966528,108.00208,0
0.98000825,107.68502,0
0.98035123,107.3666,0
0.9806942,107.04686,0
0.98103717,106.72581,0
0.98138014,106.40347,0
0.98172311,106.07985,0
0.98206608,105.75497,0
0.98240905,105.42885,0
0.98275202,105.10151,0
0.983095,104.77297,0
0.98343797,104.44324,0
0.98378094,104.11234,0
0.98412391,103.78028,0
0.98446688,103.4471,0
0.98480985,103.11279,0
0.98515282,102.77739,0
