xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.84926892,235.39854,0
0.84971381,235.68508,0
0.8501587,235.96927,0
0.85060359,236.25111,0
0.85104848,236.53059,0
0.85149337,236.8077,0
0.85193826,237.08242,0
0.85238314,237.35476,0
0.85282803,237.62469,0
0.85327292,237.89222,0
0.85371781,238.15733,0
0.8541627,238.42002,0
0.85460759,238.68027,0
0.85505248,238.93808,0
0.85549736,239.19344,0
0.85594225,239.44634,0
0.85638714,239.69677,0
0.85683203,239.94473,0
0.85727692,240.1902,0
0.85772181,240.43318,0
0.85816669,240.67365,0
0.85861158,240.91162,0
0.85905647,241.14708,0
0.85950136,241.38,0
0.85994625,241.6104,0
0.86039114,241.83825,0
0.86083603,242.06356,0
0.86128091,242.28632,0
0.8617258,242.50651,0
0.86217069,242.72413,0
0.86261558,242.93917,0
0.86306047,243.15163,0
0.86350536,243.3615,0
0.86395025,243.56877,0
0.86439513,243.77343,0
0.86484002,243.97549,0
0.86528491,244.17492,0
0.8657298,244.37173,0
0.86617469,244.5659,0
0.86661958,244.75744,0
0.86706446,244.94633,0
0.86750935,245.13257,0
0.86795424,245.31615,0
0.86839913,245.49707,0
0.86884402,245.67532,0
0.86928891,245.85089,0
0.8697338,246.02378,0
0.87017868,246.19398,0
0.87062357,246.36149,0
0.87106846,246.5263,0
0.87151335,246.6884,0
0.87195824,246.84779,0
0.87240313,247.00447,0
0.87284802,247.15843,0
0.8732929,247.30966,0
0.87373779,247.45816,0
0.87418268,247.60392,0
0.87462757,247.74694,0
0.87507246,247.88721,0
0.87551735,248.02474,0
0.87596224,248.15951,0
0.87640712,248.29151,0
0.87685201,248.42076,0
0.8772969,248.54723,0
0.87774179,248.67093,0
0.87818668,248.79186,0
0.87863157,248.91,0
0.87907645,249.02535,0
0.87952134,249.13792,0
0.87996623,249.24769,0
0.88041112,249.35467,0
0.88085601,249.45884,0
0.8813009,249.56021,0
0.88174579,249.65878,0
0.88219067,249.75453,0
0.88263556,249.84747,0
0.88308045,249.93758,0
0.88352534,250.02488,0
0.88397023,250.10936,0
0.88441512,250.19101,0
0.88486001,250.26983,0
0.88530489,250.34581,0
0.88574978,250.41897,0
0.88619467,250.48928,0
0.88663956,250.55676,0
0.88708445,250.62139,0
0.88752934,250.68318,0
0.88797423,250.74212,0
0.88841911,250.79822,0
0.888864,250.85146,0
0.88930889,250.90186,0
0.88975378,250.9494,0
0.89019867,250.99408,0
0.89064356,251.03591,0
0.89108844,251.07488,0
0.89153333,251.11099,0
0.89197822,251.14424,0
0.89242311,251.17463,0
0.892868,251.20215,0
0.89331289,251.22681,0
0.89375778,251.24861,0
0.89420266,251.26754,0
0.89464755,251.2836,0
0.89509244,251.2968,0
0.89553733,251.30713,0
0.89598222,251.31459,0
0.89642711,251.31919,0
0.896872,251.32091,0
0.89731688,251.31977,0
0.89776177,251.31576,0
0.89820666,251.30889,0
0.89865155,251.29914,0
0.89909644,251.28653,0
0.89954133,251.27105,0
0.89998622,251.25271,0
0.9004311,251.2315,0
0.90087599,251.20742,0
0.90132088,251.18048,0
0.90176577,251.15068,0
0.90221066,251.11802,0
0.90265555,251.08249,0
0.90310043,251.04411,0
0.90354532,251.00286,0
0.90399021,250.95876,0
0.9044351,250.91181,0
0.90487999,250.862,0
0.90532488,250.80933,0
0.90576977,250.75382,0
0.90621465,250.69546,0
0.90665954,250.63425,0
0.90710443,250.5702,0
0.90754932,250.5033,0
0.90799421,250.43357,0
0.9084391,250.36099,0
0.90888399,250.28559,0
0.90932887,250.20734,0
0.90977376,250.12627,0
0.91021865,250.04238,0
0.91066354,249.95565,0
0.91110843,249.86611,0
0.91155332,249.77375,0
0.91199821,249.67857,0
0.91244309,249.58059,0
0.91288798,249.47979,0
0.91333287,249.37619,0
0.91377776,249.26978,0
0.91422265,249.16058,0
0.91466754,249.04859,0
0.91511242,248.9338,0
0.91555731,248.81623,0
0.9160022,248.69587,0
0.91644709,248.57274,0
0.91689198,248.44683,0
0.91733687,248.31815,0
0.91778176,248.18671,0
0.91822664,248.0525,0
0.91867153,247.91554,0
0.91911642,247.77583,0
0.91956131,247.63337,0
0.9200062,247.48817,0
0.92045109,247.34023,0
0.92089598,247.18955,0
0.92134086,247.03615,0
0.92178575,246.88003,0
0.92223064,246.72119,0
0.92267553,246.55964,0
0.92312042,246.39539,0
0.92356531,246.22843,0
0.9240102,246.05878,0
0.92445508,245.88644,0
0.92489997,245.71141,0
0.92534486,245.53371,0
0.92578975,245.35334,0
0.92623464,245.1703,0
0.92667953,244.98461,0
0.92712441,244.79626,0
0.9275693,244.60526,0
0.92801419,244.41162,0
0.92845908,244.21535,0
0.92890397,244.01646,0
0.92934886,243.81494,0
0.92979375,243.61081,0
0.93023863,243.40407,0
0.93068352,243.19473,0
0.93112841,242.9828,0
0.9315733,242.76828,0
0.93201819,242.55119,0
0.93246308,242.33152,0
0.93290797,242.10929,0
0.93335285,241.88451,0
0.93379774,241.65717,0
0.93424263,241.42729,0
0.93468752,241.19488,0
0.93513241,240.95995,0
0.9355773,240.72249,0
0.93602219,240.48253,0
0.93646707,240.24006,0
0.93691196,239.9951,0
0.93735685,239.74765,0
0.93780174,239.49772,0
0.93824663,239.24533,0
0.93869152,238.99047,0
0.9391364,238.73316,0
0.93958129,238.4734,0
0.94002618,238.21121,0
0.94047107,237.9466,0
0.94091596,237.67956,0
0.94136085,237.41012,0
0.94180574,237.13827,0
0.94225062,236.86403,0
0.94269551,236.58741,0
0.9431404,236.30842,0
0.94358529,236.02706,0
0.94403018,235.74335,0
0.94447507,235.45729,0
0.94491996,235.16889,0
0.94536484,234.87817,0
0.94580973,234.58513,0
0.94625462,234.28978,0
0.94669951,233.99213,0
0.9471444,233.6922,0
0.94758929,233.38998,0
0.94803418,233.0855,0
0.94847906,232.77875,0
0.94892395,232.46976,0
0.94936884,232.15853,0
0.94981373,231.84507,0
0.95025862,231.52939,0
0.95070351,231.2115,0
0.95114839,230.89142,0
0.95159328,230.56914,0
0.95203817,230.24469,0
0.95248306,229.91807,0
0.95292795,229.58929,0
0.95337284,229.25837,0
0.95381773,228.92531,0
0.95426261,228.59013,0
0.9547075,228.25284,0
0.95515239,227.91344,0
0.95559728,227.57194,0
0.95604217,227.22837,0
0.95648706,226.88273,0
0.95693195,226.53502,0
0.95737683,226.18527,0
0.95782172,225.83348,0
0.95826661,225.47967,0
0.9587115,225.12384,0
0.95915639,224.76601,0
0.95960128,224.40618,0
0.96004617,224.04438,0
0.96049105,223.6806,0
0.96093594,223.31487,0
0.96138083,222.94719,0
0.96182572,222.57758,0
0.96227061,222.20604,0
0.9627155,221.83259,0
