xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91493069,85.325909,0
0.91530837,85.304129,0
0.91568606,85.281822,0
0.91606374,85.258989,0
0.91644143,85.235629,0
0.91681911,85.211744,0
0.9171968,85.187333,0
0.91757448,85.162398,0
0.91795217,85.136938,0
0.91832985,85.110955,0
0.91870754,85.084448,0
0.91908522,85.057418,0
0.91946291,85.029866,0
0.91984059,85.001792,0
0.92021828,84.973196,0
0.92059596,84.94408,0
0.92097365,84.914444,0
0.92135133,84.884287,0
0.92172902,84.853612,0
0.9221067,84.822418,0
0.92248439,84.790706,0
0.92286207,84.758477,0
0.92323976,84.725731,0
0.92361744,84.692468,0
0.92399513,84.65869,0
0.92437281,84.624397,0
0.9247505,84.58959,0
0.92512818,84.554269,0
0.92550587,84.518435,0
0.92588355,84.482089,0
0.92626124,84.445231,0
0.92663892,84.407862,0
0.92701661,84.369983,0
0.92739429,84.331594,0
0.92777198,84.292696,0
0.92814966,84.25329,0
0.92852735,84.213377,0
0.92890503,84.172957,0
0.92928272,84.132031,0
0.9296604,84.0906,0
0.93003809,84.048664,0
0.93041577,84.006225,0
0.93079346,83.963282,0
0.93117114,83.919838,0
0.93154883,83.875893,0
0.93192651,83.831446,0
0.9323042,83.786501,0
0.93268188,83.741056,0
0.93305957,83.695114,0
0.93343725,83.648674,0
0.93381494,83.601738,0
0.93419262,83.554307,0
0.93457031,83.506381,0
0.93494799,83.457962,0
0.93532568,83.409049,0
0.93570336,83.359645,0
0.93608105,83.30975,0
0.93645873,83.259365,0
0.93683641,83.208491,0
0.9372141,83.157128,0
0.93759178,83.105279,0
0.93796947,83.052943,0
0.93834715,83.000122,0
0.93872484,82.946816,0
0.93910252,82.893027,0
0.93948021,82.838755,0
0.93985789,82.784003,0
0.94023558,82.728769,0
0.94061326,82.673057,0
0.94099095,82.616866,0
0.94136863,82.560197,0
0.94174632,82.503053,0
0.942124,82.445433,0
0.94250169,82.387339,0
0.94287937,82.328771,0
0.94325706,82.269732,0
0.94363474,82.210221,0
0.94401243,82.150241,0
0.94439011,82.089792,0
0.9447678,82.028875,0
0.94514548,81.967491,0
0.94552317,81.905642,0
0.94590085,81.843329,0
0.94627854,81.780552,0
0.94665622,81.717313,0
0.94703391,81.653613,0
0.94741159,81.589453,0
0.94778928,81.524835,0
0.94816696,81.459759,0
0.94854465,81.394227,0
0.94892233,81.32824,0
0.94930002,81.261798,0
0.9496777,81.194905,0
0.95005539,81.127559,0
0.95043307,81.059763,0
0.95081076,80.991518,0
0.95118844,80.922826,0
0.95156613,80.853686,0
0.95194381,80.784101,0
0.9523215,80.714072,0
0.95269918,80.643601,0
0.95307687,80.572687,0
0.95345455,80.501334,0
0.95383224,80.429541,0
0.95420992,80.35731,0
0.95458761,80.284643,0
0.95496529,80.211541,0
0.95534298,80.138005,0
0.95572066,80.064037,0
0.95609835,79.989637,0
0.95647603,79.914807,0
0.95685372,79.839549,0
0.9572314,79.763864,0
0.95760909,79.687753,0
0.95798677,79.611217,0
0.95836446,79.534258,0
0.95874214,79.456877,0
0.95911983,79.379076,0
0.95949751,79.300856,0
0.9598752,79.222219,0
0.96025288,79.143165,0
0.96063057,79.063696,0
0.96100825,78.983814,0
0.96138594,78.90352,0
0.96176362,78.822815,0
0.96214131,78.741701,0
0.96251899,78.66018,0
0.96289668,78.578252,0
0.96327436,78.495919,0
0.96365205,78.413183,0
0.96402973,78.330045,0
0.96440742,78.246507,0
0.9647851,78.16257,0
0.96516279,78.078235,0
0.96554047,77.993504,0
0.96591816,77.908378,0
0.96629584,77.82286,0
0.96667353,77.73695,0
0.96705121,77.650649,0
0.9674289,77.563961,0
0.96780658,77.476885,0
0.96818427,77.389424,0
0.96856195,77.301579,0
0.96893964,77.213351,0
0.96931732,77.124743,0
0.96969501,77.035755,0
0.97007269,76.946389,0
0.97045038,76.856647,0
0.97082806,76.76653,0
0.97120575,76.676041,0
0.97158343,76.585179,0
0.97196112,76.493948,0
0.9723388,76.402348,0
0.97271649,76.310382,0
0.97309417,76.21805,0
0.97347186,76.125354,0
0.97384954,76.032297,0
0.97422723,75.938879,0
0.97460491,75.845102,0
0.9749826,75.750968,0
0.97536028,75.656479,0
0.97573797,75.561635,0
0.97611565,75.466439,0
0.97649334,75.370893,0
0.97687102,75.274997,0
0.97724871,75.178754,0
0.97762639,75.082165,0
0.97800408,74.985232,0
0.97838176,74.887956,0
0.97875945,74.79034,0
0.97913713,74.692385,0
0.97951482,74.594091,0
0.9798925,74.495463,0
0.98027019,74.3965,0
0.98064787,74.297204,0
0.98102556,74.197578,0
0.98140324,74.097622,0
0.98178093,73.997339,0
0.98215861,73.896731,0
0.9825363,73.795798,0
0.98291398,73.694543,0
0.98329167,73.592968,0
0.98366935,73.491074,0
0.98404704,73.388862,0
0.98442472,73.286335,0
0.98480241,73.183494,0
0.98518009,73.080341,0
0.98555778,72.976878,0
0.98593546,72.873106,0
0.98631315,72.769028,0
0.98669083,72.664644,0
0.98706852,72.559957,0
0.9874462,72.454968,0
0.98782389,72.34968,0
0.98820157,72.244093,0
0.98857926,72.13821,0
0.98895694,72.032032,0
0.98933463,71.925562,0
0.98971231,71.8188,0
0.99009,71.711749,0
0.99046768,71.604411,0
0.99084537,71.496787,0
0.99122305,71.388878,0
0.99160074,71.280688,0
