xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.884923,161.17411,0
0.88532701,161.29321,0
0.88573103,161.41079,0
0.88613504,161.52685,0
0.88653905,161.64138,0
0.88694306,161.75439,0
0.88734707,161.86586,0
0.88775108,161.97581,0
0.88815509,162.08421,0
0.88855911,162.19108,0
0.88896312,162.2964,0
0.88936713,162.40017,0
0.88977114,162.5024,0
0.89017515,162.60307,0
0.89057916,162.70219,0
0.89098318,162.79975,0
0.89138719,162.89575,0
0.8917912,162.99019,0
0.89219521,163.08305,0
0.89259922,163.17435,0
0.89300323,163.26408,0
0.89340725,163.35223,0
0.89381126,163.4388,0
0.89421527,163.52379,0
0.89461928,163.6072,0
0.89502329,163.68903,0
0.8954273,163.76927,0
0.89583132,163.84791,0
0.89623533,163.92497,0
0.89663934,164.00043,0
0.89704335,164.07429,0
0.89744736,164.14656,0
0.89785137,164.21722,0
0.89825539,164.28628,0
0.8986594,164.35374,0
0.89906341,164.41959,0
0.89946742,164.48383,0
0.89987143,164.54646,0
0.90027544,164.60747,0
0.90067946,164.66687,0
0.90108347,164.72466,0
0.90148748,164.78082,0
0.90189149,164.83537,0
0.9022955,164.88829,0
0.90269951,164.93959,0
0.90310353,164.98927,0
0.90350754,165.03732,0
0.90391155,165.08374,0
0.90431556,165.12854,0
0.90471957,165.1717,0
0.90512358,165.21324,0
0.9055276,165.25313,0
0.90593161,165.2914,0
0.90633562,165.32803,0
0.90673963,165.36303,0
0.90714364,165.39638,0
0.90754765,165.4281,0
0.90795167,165.45818,0
0.90835568,165.48662,0
0.90875969,165.51342,0
0.9091637,165.53858,0
0.90956771,165.56209,0
0.90997172,165.58396,0
0.91037574,165.60419,0
0.91077975,165.62277,0
0.91118376,165.63971,0
0.91158777,165.65501,0
0.91199178,165.66865,0
0.91239579,165.68065,0
0.91279981,165.69101,0
0.91320382,165.69971,0
0.91360783,165.70677,0
0.91401184,165.71219,0
0.91441585,165.71595,0
0.91481986,165.71807,0
0.91522388,165.71854,0
0.91562789,165.71736,0
0.9160319,165.71453,0
0.91643591,165.71006,0
0.91683992,165.70393,0
0.91724393,165.69616,0
0.91764795,165.68675,0
0.91805196,165.67568,0
0.91845597,165.66297,0
0.91885998,165.64862,0
0.91926399,165.63262,0
0.919668,165.61497,0
0.92007202,165.59568,0
0.92047603,165.57474,0
0.92088004,165.55216,0
0.92128405,165.52794,0
0.92168806,165.50208,0
0.92209207,165.47457,0
0.92249609,165.44542,0
0.9229001,165.41464,0
0.92330411,165.38221,0
0.92370812,165.34815,0
0.92411213,165.31245,0
0.92451614,165.27512,0
0.92492016,165.23615,0
0.92532417,165.19554,0
0.92572818,165.15331,0
0.92613219,165.10944,0
0.9265362,165.06394,0
0.92694021,165.01682,0
