xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91084815,501.67948,0
0.91123089,501.74502,0
0.91161364,501.80624,0
0.91199638,501.86312,0
0.91237912,501.91567,0
0.91276186,501.96389,0
0.9131446,502.00778,0
0.91352735,502.04733,0
0.91391009,502.08254,0
0.91429283,502.11342,0
0.91467557,502.13996,0
0.91505831,502.16216,0
0.91544106,502.18002,0
0.9158238,502.19354,0
0.91620654,502.20272,0
0.91658928,502.20756,0
0.91697202,502.20805,0
0.91735477,502.20421,0
0.91773751,502.19603,0
0.91812025,502.18351,0
0.91850299,502.16665,0
0.91888573,502.14544,0
0.91926848,502.1199,0
0.91965122,502.09002,0
0.92003396,502.05581,0
0.9204167,502.01725,0
0.92079944,501.97436,0
0.92118219,501.92714,0
0.92156493,501.87558,0
0.92194767,501.8197,0
0.92233041,501.75948,0
0.92271315,501.69493,0
0.9230959,501.62605,0
0.92347864,501.55285,0
0.92386138,501.47533,0
0.92424412,501.39348,0
0.92462686,501.30731,0
0.92500961,501.21683,0
0.92539235,501.12203,0
0.92577509,501.02292,0
0.92615783,500.9195,0
0.92654057,500.81178,0
0.92692332,500.69974,0
0.92730606,500.58341,0
0.9276888,500.46278,0
0.92807154,500.33785,0
0.92845428,500.20863,0
0.92883703,500.07512,0
0.92921977,499.93733,0
0.92960251,499.79526,0
0.92998525,499.6489,0
0.93036799,499.49827,0
0.93075074,499.34338,0
0.93113348,499.18421,0
0.93151622,499.02078,0
0.93189896,498.8531,0
0.9322817,498.68116,0
0.93266445,498.50497,0
0.93304719,498.32454,0
0.93342993,498.13987,0
0.93381267,497.95096,0
0.93419541,497.75782,0
0.93457816,497.56045,0
0.9349609,497.35887,0
0.93534364,497.15307,0
0.93572638,496.94306,0
0.93610912,496.72884,0
0.93649187,496.51043,0
0.93687461,496.28782,0
0.93725735,496.06103,0
0.93764009,495.83005,0
0.93802283,495.5949,0
0.93840558,495.35557,0
0.93878832,495.11209,0
0.93917106,494.86444,0
0.9395538,494.61265,0
0.93993654,494.35671,0
0.94031929,494.09663,0
0.94070203,493.83242,0
0.94108477,493.56409,0
0.94146751,493.29164,0
0.94185026,493.01508,0
0.942233,492.73441,0
0.94261574,492.44965,0
0.94299848,492.1608,0
0.94338122,491.86786,0
0.94376397,491.57086,0
0.94414671,491.26978,0
0.94452945,490.96465,0
0.94491219,490.65546,0
0.94529493,490.34224,0
0.94567768,490.02497,0
0.94606042,489.70368,0
0.94644316,489.37837,0
0.9468259,489.04905,0
0.94720864,488.71573,0
0.94759139,488.37841,0
0.94797413,488.03711,0
0.94835687,487.69183,0
0.94873961,487.34258,0
0.94912235,486.98938,0
0.9495051,486.63222,0
0.94988784,486.27113,0
0.95027058,485.9061,0
0.95065332,485.53715,0
0.95103606,485.16428,0
0.95141881,484.78752,0
0.95180155,484.40685,0
0.95218429,484.02231,0
0.95256703,483.63389,0
0.95294977,483.2416,0
0.95333252,482.84546,0
0.95371526,482.44547,0
0.954098,482.04165,0
0.95448074,481.634,0
0.95486348,481.22254,0
0.95524623,480.80728,0
0.95562897,480.38822,0
0.95601171,479.96538,0
0.95639445,479.53877,0
0.95677719,479.10839,0
0.95715994,478.67426,0
0.95754268,478.2364,0
0.95792542,477.7948,0
0.95830816,477.34949,0
0.9586909,476.90047,0
0.95907365,476.44775,0
0.95945639,475.99135,0
0.95983913,475.53128,0
0.96022187,475.06754,0
0.96060461,474.60016,0
0.96098736,474.12913,0
0.9613701,473.65448,0
0.96175284,473.17622,0
0.96213558,472.69435,0
0.96251832,472.2089,0
0.96290107,471.71986,0
0.96328381,471.22726,0
0.96366655,470.7311,0
0.96404929,470.23141,0
0.96443203,469.72818,0
0.96481478,469.22144,0
0.96519752,468.71119,0
0.96558026,468.19745,0
0.965963,467.68023,0
0.96634574,467.15954,0
0.96672849,466.6354,0
0.96711123,466.10782,0
0.96749397,465.57682,0
0.96787671,465.04239,0
0.96825945,464.50457,0
0.9686422,463.96336,0
0.96902494,463.41877,0
0.96940768,462.87083,0
0.96979042,462.31953,0
0.97017316,461.7649,0
0.97055591,461.20695,0
0.97093865,460.64569,0
0.97132139,460.08114,0
0.97170413,459.51331,0
0.97208687,458.94221,0
0.97246962,458.36787,0
