xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.93538096,97.601099,0
0.93572465,97.927106,0
0.93606833,98.251907,0
0.93641201,98.575484,0
0.9367557,98.897818,0
0.93709938,99.218889,0
0.93744306,99.538678,0
0.93778675,99.857166,0
0.93813043,100.17433,0
0.93847412,100.49016,0
0.9388178,100.80463,0
0.93916148,101.11773,0
0.93950517,101.42943,0
0.93984885,101.73971,0
0.94019253,102.04856,0
0.94053622,102.35596,0
0.9408799,102.66188,0
0.94122359,102.96632,0
0.94156727,103.26925,0
0.94191095,103.57065,0
0.94225464,103.8705,0
0.94259832,104.1688,0
0.942942,104.4655,0
0.94328569,104.76061,0
0.94362937,105.0541,0
0.94397305,105.34595,0
0.94431674,105.63614,0
0.94466042,105.92466,0
0.94500411,106.21149,0
0.94534779,106.49661,0
0.94569147,106.78,0
0.94603516,107.06165,0
0.94637884,107.34153,0
0.94672252,107.61963,0
0.94706621,107.89593,0
0.94740989,108.17042,0
0.94775357,108.44307,0
0.94809726,108.71387,0
0.94844094,108.9828,0
0.94878463,109.24985,0
0.94912831,109.51499,0
0.94947199,109.77821,0
0.94981568,110.0395,0
0.95015936,110.29883,0
0.95050304,110.5562,0
0.95084673,110.81157,0
0.95119041,111.06495,0
0.9515341,111.3163,0
0.95187778,111.56561,0
0.95222146,111.81288,0
0.95256515,112.05807,0
0.95290883,112.30119,0
0.95325251,112.5422,0
0.9535962,112.78109,0
0.95393988,113.01785,0
0.95428356,113.25247,0
0.95462725,113.48492,0
0.95497093,113.7152,0
0.95531462,113.94328,0
0.9556583,114.16915,0
0.95600198,114.3928,0
0.95634567,114.61421,0
0.95668935,114.83337,0
0.95703303,115.05026,0
0.95737672,115.26487,0
0.9577204,115.47719,0
0.95806409,115.68719,0
0.95840777,115.89487,0
0.95875145,116.10021,0
0.95909514,116.3032,0
0.95943882,116.50382,0
0.9597825,116.70207,0
0.96012619,116.89792,0
0.96046987,117.09137,0
0.96081355,117.2824,0
0.96115724,117.471,0
0.96150092,117.65715,0
0.96184461,117.84085,0
0.96218829,118.02208,0
0.96253197,118.20082,0
0.96287566,118.37708,0
0.96321934,118.55082,0
0.96356302,118.72206,0
0.96390671,118.89076,0
0.96425039,119.05692,0
0.96459407,119.22053,0
0.96493776,119.38158,0
0.96528144,119.54006,0
0.96562513,119.69595,0
0.96596881,119.84924,0
