xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.83751562,155.98769,0
0.83796118,156.20663,0
0.83840673,156.42424,0
0.83885229,156.6405,0
0.83929784,156.85541,0
0.8397434,157.06897,0
0.84018895,157.28116,0
0.8406345,157.49199,0
0.84108006,157.70144,0
0.84152561,157.90951,0
0.84197117,158.11619,0
0.84241672,158.32147,0
0.84286227,158.52536,0
0.84330783,158.72784,0
0.84375338,158.92891,0
0.84419894,159.12856,0
0.84464449,159.32679,0
0.84509005,159.52358,0
0.8455356,159.71894,0
0.84598115,159.91286,0
0.84642671,160.10533,0
0.84687226,160.29635,0
0.84731782,160.48591,0
0.84776337,160.674,0
0.84820893,160.86063,0
0.84865448,161.04577,0
0.84910003,161.22944,0
0.84954559,161.41162,0
0.84999114,161.5923,0
0.8504367,161.77149,0
0.85088225,161.94917,0
0.85132781,162.12534,0
0.85177336,162.3,0
0.85221891,162.47314,0
0.85266447,162.64476,0
0.85311002,162.81484,0
0.85355558,162.98339,0
0.85400113,163.1504,0
0.85444668,163.31586,0
0.85489224,163.47977,0
0.85533779,163.64213,0
0.85578335,163.80292,0
0.8562289,163.96215,0
0.85667446,164.11981,0
0.85712001,164.27589,0
0.85756556,164.4304,0
0.85801112,164.58332,0
0.85845667,164.73465,0
0.85890223,164.88438,0
0.85934778,165.03252,0
0.85979334,165.17905,0
0.86023889,165.32397,0
0.86068444,165.46729,0
0.86113,165.60898,0
0.86157555,165.74906,0
0.86202111,165.88751,0
0.86246666,166.02433,0
0.86291221,166.15951,0
0.86335777,166.29306,0
0.86380332,166.42497,0
0.86424888,166.55523,0
0.86469443,166.68384,0
0.86513999,166.81079,0
0.86558554,166.93609,0
0.86603109,167.05972,0
0.86647665,167.18169,0
0.8669222,167.30199,0
0.86736776,167.42062,0
0.86781331,167.53757,0
0.86825887,167.65283,0
0.86870442,167.76642,0
0.86914997,167.87831,0
0.86959553,167.98852,0
0.87004108,168.09703,0
0.87048664,168.20384,0
0.87093219,168.30895,0
0.87137774,168.41235,0
0.8718233,168.51405,0
0.87226885,168.61404,0
0.87271441,168.71231,0
0.87315996,168.80887,0
0.87360552,168.9037,0
0.87405107,168.99681,0
0.87449662,169.0882,0
0.87494218,169.17785,0
0.87538773,169.26578,0
0.87583329,169.35197,0
0.87627884,169.43642,0
0.8767244,169.51913,0
0.87716995,169.6001,0
0.8776155,169.67933,0
0.87806106,169.7568,0
0.87850661,169.83253,0
0.87895217,169.90651,0
0.87939772,169.97873,0
0.87984328,170.04919,0
0.88028883,170.11789,0
0.88073438,170.18484,0
0.88117994,170.25002,0
0.88162549,170.31343,0
0.88207105,170.37508,0
0.8825166,170.43496,0
0.88296215,170.49306,0
0.88340771,170.5494,0
0.88385326,170.60395,0
0.88429882,170.65674,0
0.88474437,170.70774,0
0.88518993,170.75696,0
0.88563548,170.80441,0
0.88608103,170.85007,0
0.88652659,170.89394,0
0.88697214,170.93603,0
0.8874177,170.97633,0
0.88786325,171.01485,0
0.88830881,171.05157,0
0.88875436,171.08651,0
0.88919991,171.11965,0
0.88964547,171.151,0
0.89009102,171.18056,0
0.89053658,171.20832,0
0.89098213,171.23428,0
0.89142768,171.25845,0
0.89187324,171.28083,0
0.89231879,171.3014,0
0.89276435,171.32018,0
0.8932099,171.33715,0
0.89365546,171.35233,0
0.89410101,171.36571,0
0.89454656,171.37728,0
0.89499212,171.38706,0
0.89543767,171.39503,0
0.89588323,171.40121,0
0.89632878,171.40558,0
0.89677434,171.40815,0
0.89721989,171.40892,0
0.89766544,171.40788,0
0.898111,171.40505,0
0.89855655,171.40041,0
0.89900211,171.39397,0
0.89944766,171.38573,0
0.89989322,171.37569,0
0.90033877,171.36384,0
0.90078432,171.3502,0
0.90122988,171.33476,0
0.90167543,171.31751,0
0.90212099,171.29847,0
0.90256654,171.27763,0
0.90301209,171.25499,0
0.90345765,171.23056,0
0.9039032,171.20433,0
0.90434876,171.1763,0
0.90479431,171.14648,0
0.90523987,171.11487,0
0.90568542,171.08146,0
0.90613097,171.04626,0
0.90657653,171.00927,0
0.90702208,170.97049,0
0.90746764,170.92992,0
0.90791319,170.88757,0
0.90835875,170.84343,0
0.9088043,170.79751,0
0.90924985,170.7498,0
0.90969541,170.70031,0
0.91014096,170.64905,0
0.91058652,170.596,0
0.91103207,170.54118,0
0.91147762,170.48459,0
0.91192318,170.42622,0
0.91236873,170.36608,0
0.91281429,170.30417,0
0.91325984,170.2405,0
0.9137054,170.17506,0
0.91415095,170.10785,0
0.9145965,170.03889,0
0.91504206,169.96816,0
0.91548761,169.89568,0
0.91593317,169.82145,0
0.91637872,169.74546,0
0.91682428,169.66773,0
0.91726983,169.58825,0
0.91771538,169.50702,0
0.91816094,169.42405,0
0.91860649,169.33934,0
0.91905205,169.25289,0
0.9194976,169.16471,0
0.91994316,169.0748,0
0.92038871,168.98316,0
0.92083426,168.88979,0
0.92127982,168.79471,0
0.92172537,168.6979,0
0.92217093,168.59937,0
0.92261648,168.49913,0
0.92306203,168.39718,0
0.92350759,168.29352,0
0.92395314,168.18816,0
0.9243987,168.0811,0
0.92484425,167.97234,0
0.92528981,167.86188,0
0.92573536,167.74974,0
0.92618091,167.63591,0
0.92662647,167.52039,0
0.92707202,167.40319,0
0.92751758,167.28432,0
0.92796313,167.16377,0
0.92840869,167.04156,0
0.92885424,166.91768,0
0.92929979,166.79213,0
0.92974535,166.66493,0
0.9301909,166.53608,0
0.93063646,166.40558,0
0.93108201,166.27343,0
0.93152756,166.13964,0
0.93197312,166.00421,0
0.93241867,165.86715,0
0.93286423,165.72846,0
0.93330978,165.58815,0
0.93375534,165.44621,0
0.93420089,165.30266,0
0.93464644,165.1575,0
0.935092,165.01073,0
0.93553755,164.86235,0
0.93598311,164.71238,0
0.93642866,164.56082,0
0.93687422,164.40767,0
0.93731977,164.25293,0
0.93776532,164.09661,0
0.93821088,163.93872,0
0.93865643,163.77926,0
0.93910199,163.61823,0
0.93954754,163.45565,0
0.93999309,163.29151,0
0.94043865,163.12582,0
0.9408842,162.95858,0
0.94132976,162.7898,0
0.94177531,162.61949,0
0.94222087,162.44765,0
0.94266642,162.27429,0
0.94311197,162.09941,0
0.94355753,161.92301,0
0.94400308,161.7451,0
0.94444864,161.56569,0
0.94489419,161.38479,0
0.94533975,161.20239,0
0.9457853,161.01851,0
0.94623085,160.83314,0
0.94667641,160.6463,0
0.94712196,160.45799,0
0.94756752,160.26822,0
0.94801307,160.07698,0
0.94845863,159.8843,0
0.94890418,159.69016,0
0.94934973,159.49459,0
0.94979529,159.29758,0
0.95024084,159.09915,0
0.9506864,158.89929,0
0.95113195,158.69801,0
0.9515775,158.49532,0
0.95202306,158.29122,0
0.95246861,158.08573,0
0.95291417,157.87885,0
0.95335972,157.67057,0
0.95380528,157.46092,0
0.95425083,157.24989,0
0.95469638,157.0375,0
0.95514194,156.82374,0
0.95558749,156.60863,0
0.95603305,156.39216,0
0.9564786,156.17436,0
0.95692416,155.95522,0
0.95736971,155.73475,0
0.95781526,155.51296,0
0.95826082,155.28985,0
0.95870637,155.06543,0
0.95915193,154.8397,0
0.95959748,154.61268,0
0.96004303,154.38437,0
0.96048859,154.15478,0
0.96093414,153.92391,0
0.9613797,153.69177,0
0.96182525,153.45837,0
0.96227081,153.22371,0
0.96271636,152.9878,0
0.96316191,152.75065,0
0.96360747,152.51226,0
0.96405302,152.27265,0
0.96449858,152.03181,0
0.96494413,151.78976,0
0.96538969,151.5465,0
0.96583524,151.30204,0
0.96628079,151.05638,0
0.96672635,150.80954,0
0.9671719,150.56152,0
0.96761746,150.31233,0
0.96806301,150.06197,0
0.96850857,149.81046,0
0.96895412,149.55779,0
0.96939967,149.30398,0
0.96984523,149.04904,0
0.97029078,148.79296,0
0.97073634,148.53577,0
0.97118189,148.27746,0
0.97162744,148.01804,0
0.972073,147.75752,0
0.97251855,147.49592,0
0.97296411,147.23322,0
0.97340966,146.96945,0
0.97385522,146.70461,0
0.97430077,146.43871,0
0.97474632,146.17176,0
0.97519188,145.90375,0
0.97563743,145.63471,0
0.97608299,145.36464,0
0.97652854,145.09354,0
0.9769741,144.82142,0
0.97741965,144.54829,0
0.9778652,144.27417,0
0.97831076,143.99905,0
0.97875631,143.72294,0
0.97920187,143.44585,0
0.97964742,143.1678,0
0.98009297,142.88878,0
0.98053853,142.6088,0
0.98098408,142.32788,0
0.98142964,142.04602,0
0.98187519,141.76322,0
0.98232075,141.47951,0
0.9827663,141.19487,0
0.98321185,140.90933,0
0.98365741,140.62288,0
0.98410296,140.33554,0
0.98454852,140.04732,0
0.98499407,139.75822,0
0.98543963,139.46825,0
0.98588518,139.17742,0
0.98633073,138.88574,0
0.98677629,138.59321,0
0.98722184,138.29984,0
0.9876674,138.00564,0
0.98811295,137.71062,0
0.9885585,137.41479,0
0.98900406,137.11815,0
0.98944961,136.82071,0
0.98989517,136.52249,0
0.99034072,136.22348,0
0.99078628,135.9237,0
0.99123183,135.62315,0
0.99167738,135.32184,0
0.99212294,135.01978,0
0.99256849,134.71699,0
0.99301405,134.41345,0
0.9934596,134.10919,0
0.99390516,133.80422,0
0.99435071,133.49853,0
0.99479626,133.19214,0
0.99524182,132.88506,0
0.99568737,132.57729,0
0.99613293,132.26885,0
0.99657848,131.95973,0
0.99702404,131.64996,0
0.99746959,131.33953,0
0.99791514,131.02845,0
0.9983607,130.71674,0
0.99880625,130.4044,0
0.99925181,130.09144,0
0.99969736,129.77786,0
1.0001429,129.46368,0
1.0005885,129.1489,0
1.001034,128.83353,0
1.0014796,128.51758,0
1.0019251,128.20106,0
1.0023707,127.88398,0
1.0028162,127.56633,0
1.0032618,127.24814,0
1.0037073,126.92941,0
1.0041529,126.61015,0
1.0045985,126.29036,0
1.005044,125.97005,0
1.0054896,125.64924,0
1.0059351,125.32792,0
1.0063807,125.00611,0
1.0068262,124.68382,0
1.0072718,124.36105,0
1.0077173,124.03782,0
1.0081629,123.71412,0
1.0086084,123.38997,0
1.009054,123.06538,0
1.0094996,122.74035,0
1.0099451,122.41489,0
1.0103907,122.08901,0
1.0108362,121.76272,0
1.0112818,121.43603,0
1.0117273,121.10893,0
1.0121729,120.78145,0
1.0126184,120.45359,0
1.013064,120.12536,0
1.0135095,119.79676,0
1.0139551,119.4678,0
1.0144006,119.13849,0
1.0148462,118.80885,0
1.0152918,118.47887,0
1.0157373,118.14856,0
1.0161829,117.81794,0
1.0166284,117.487,0
1.017074,117.15577,0
1.0175195,116.82424,0
1.0179651,116.49242,0
1.0184106,116.16033,0
1.0188562,115.82796,0
1.0193017,115.49534,0
1.0197473,115.16245,0
1.0201929,114.82932,0
1.0206384,114.49595,0
1.021084,114.16234,0
1.0215295,113.82852,0
1.0219751,113.49447,0
1.0224206,113.16022,0
1.0228662,112.82576,0
1.0233117,112.49111,0
1.0237573,112.15627,0
1.0242028,111.82126,0
1.0246484,111.48607,0
1.025094,111.15072,0
1.0255395,110.81521,0
1.0259851,110.47956,0
1.0264306,110.14376,0
1.0268762,109.80783,0
1.0273217,109.47177,0
1.0277673,109.1356,0
1.0282128,108.79931,0
1.0286584,108.46292,0
1.0291039,108.12643,0
1.0295495,107.78986,0
1.029995,107.4532,0
1.0304406,107.11646,0
1.0308862,106.77966,0
1.0313317,106.4428,0
1.0317773,106.10589,0
1.0322228,105.76893,0
1.0326684,105.43194,0
1.0331139,105.09491,0
1.0335595,104.75786,0
1.034005,104.42079,0
1.0344506,104.08371,0
1.0348961,103.74663,0
1.0353417,103.40955,0
1.0357873,103.07249,0
1.0362328,102.73544,0
1.0366784,102.39842,0
1.0371239,102.06144,0
1.0375695,101.72449,0
1.038015,101.38759,0
1.0384606,101.05074,0
1.0389061,100.71395,0
1.0393517,100.37723,0
1.0397972,100.04059,0
1.0402428,99.704022,0
1.0406883,99.367545,0
1.0411339,99.031162,0
1.0415795,98.694881,0
1.042025,98.358707,0
1.0424706,98.022649,0
1.0429161,97.686711,0
1.0433617,97.350901,0
1.0438072,97.015226,0
1.0442528,96.679692,0
1.0446983,96.344306,0
1.0451439,96.009074,0
1.0455894,95.674003,0
1.046035,95.339098,0
1.0464806,95.004368,0
1.0469261,94.669817,0
1.0473717,94.335453,0
1.0478172,94.001281,0
1.0482628,93.667309,0
1.0487083,93.333542,0
1.0491539,92.999987,0
1.0495994,92.666649,0
1.050045,92.333536,0
1.0504905,92.000653,0
1.0509361,91.668007,0
1.0513816,91.335603,0
1.0518272,91.003448,0
1.0522728,90.671547,0
1.0527183,90.339908,0
1.0531639,90.008535,0
1.0536094,89.677435,0
1.054055,89.346614,0
1.0545005,89.016077,0
1.0549461,88.685831,0
1.0553916,88.355881,0
1.0558372,88.026234,0
1.0562827,87.696894,0
1.0567283,87.367868,0
1.0571739,87.039162,0
1.0576194,86.710781,0
1.058065,86.382731,0
1.0585105,86.055017,0
1.0589561,85.727645,0
1.0594016,85.400621,0
1.0598472,85.07395,0
1.0602927,84.747638,0
1.0607383,84.421689,0
1.0611838,84.096111,0
1.0616294,83.770907,0
1.062075,83.446084,0
1.0625205,83.121647,0
1.0629661,82.7976,0
1.0634116,82.47395,0
1.0638572,82.150701,0
1.0643027,81.827859,0
1.0647483,81.505429,0
1.0651938,81.183416,0
1.0656394,80.861825,0
1.0660849,80.540662,0
1.0665305,80.219931,0
1.066976,79.899637,0
1.0674216,79.579785,0
1.0678672,79.260381,0
1.0683127,78.941428,0
1.0687583,78.622933,0
1.0692038,78.304899,0
1.0696494,77.987332,0
1.0700949,77.670237,0
1.0705405,77.353618,0
1.070986,77.037479,0
1.0714316,76.721826,0
1.0718771,76.406663,0
1.0723227,76.091995,0
1.0727683,75.777826,0
1.0732138,75.464161,0
1.0736594,75.151005,0
1.0741049,74.838361,0
1.0745505,74.526234,0
1.074996,74.214629,0
1.0754416,73.90355,0
1.0758871,73.593001,0
1.0763327,73.282987,0
1.0767782,72.973512,0
1.0772238,72.66458,0
1.0776693,72.356194,0
1.0781149,72.048361,0
1.0785605,71.741083,0
1.079006,71.434364,0
1.0794516,71.128209,0
1.0798971,70.822622,0
1.0803427,70.517606,0
1.0807882,70.213165,0
1.0812338,69.909305,0
1.0816793,69.606027,0
1.0821249,69.303337,0
1.0825704,69.001237,0
1.083016,68.699732,0
1.0834616,68.398826,0
1.0839071,68.098521,0
1.0843527,67.798823,0
1.0847982,67.499734,0
1.0852438,67.201258,0
1.0856893,66.903398,0
1.0861349,66.606158,0
1.0865804,66.309542,0
1.087026,66.013553,0
1.0874715,65.718194,0
1.0879171,65.423469,0
1.0883627,65.129381,0
1.0888082,64.835934,0
1.0892538,64.54313,0
1.0896993,64.250973,0
1.0901449,63.959466,0
1.0905904,63.668612,0
1.091036,63.378415,0
1.0914815,63.088877,0
1.0919271,62.800002,0
1.0923726,62.511792,0
1.0928182,62.224251,0
1.0932637,61.937382,0
1.0937093,61.651186,0
1.0941549,61.365669,0
1.0946004,61.080831,0
1.095046,60.796676,0
1.0954915,60.513208,0
1.0959371,60.230427,0
1.0963826,59.948338,0
1.0968282,59.666943,0
1.0972737,59.386245,0
1.0977193,59.106245,0
1.0981648,58.826948,0
1.0986104,58.548354,0
1.099056,58.270468,0
1.0995015,57.993291,0
1.0999471,57.716825,0
1.1003926,57.441074,0
1.1008382,57.166039,0
1.1012837,56.891723,0
1.1017293,56.618128,0
1.1021748,56.345257,0
1.1026204,56.073111,0
1.1030659,55.801693,0
1.1035115,55.531005,0
1.103957,55.261049,0
1.1044026,54.991828,0
1.1048482,54.723342,0
1.1052937,54.455596,0
1.1057393,54.188589,0
1.1061848,53.922325,0
1.1066304,53.656805,0
1.1070759,53.392032,0
1.1075215,53.128006,0
1.107967,52.86473,0
1.1084126,52.602206,0
1.1088581,52.340435,0
1.1093037,52.07942,0
1.1097493,51.819162,0
1.1101948,51.559662,0
1.1106404,51.300922,0
1.1110859,51.042944,0
1.1115315,50.78573,0
1.111977,50.52928,0
1.1124226,50.273598,0
1.1128681,50.018683,0
1.1133137,49.764537,0
1.1137592,49.511162,0
1.1142048,49.25856,0
1.1146503,49.006731,0
1.1150959,48.755677,0
1.1155415,48.505399,0
1.115987,48.255899,0
1.1164326,48.007177,0
1.1168781,47.759236,0
1.1173237,47.512075,0
1.1177692,47.265697,0
1.1182148,47.020101,0
1.1186603,46.775291,0
1.1191059,46.531266,0
1.1195514,46.288027,0
1.119997,46.045576,0
1.1204426,45.803913,0
1.1208881,45.563039,0
1.1213337,45.322956,0
1.1217792,45.083664,0
1.1222248,44.845164,0
1.1226703,44.607457,0
1.1231159,44.370543,0
1.1235614,44.134423,0
1.124007,43.899099,0
1.1244525,43.66457,0
1.1248981,43.430838,0
1.1253437,43.197903,0
1.1257892,42.965765,0
1.1262348,42.734426,0
1.1266803,42.503885,0
1.1271259,42.274144,0
1.1275714,42.045202,0
1.128017,41.817061,0
1.1284625,41.58972,0
1.1289081,41.363181,0
1.1293536,41.137443,0
1.1297992,40.912507,0
1.1302447,40.688373,0
1.1306903,40.465042,0
1.1311359,40.242513,0
1.1315814,40.020788,0
1.132027,39.799866,0
1.1324725,39.579747,0
1.1329181,39.360432,0
1.1333636,39.14192,0
1.1338092,38.924213,0
1.1342547,38.707309,0
1.1347003,38.49121,0
1.1351458,38.275915,0
1.1355914,38.061423,0
1.136037,37.847736,0
1.1364825,37.634853,0
1.1369281,37.422774,0
1.1373736,37.211499,0
1.1378192,37.001028,0
1.1382647,36.79136,0
1.1387103,36.582496,0
1.1391558,36.374435,0
1.1396014,36.167178,0
1.1400469,35.960723,0
1.1404925,35.755071,0
1.140938,35.550221,0
1.1413836,35.346173,0
1.1418292,35.142928,0
1.1422747,34.940483,0
1.1427203,34.73884,0
1.1431658,34.537997,0
1.1436114,34.337954,0
1.1440569,34.138711,0
1.1445025,33.940267,0
1.144948,33.742623,0
1.1453936,33.545776,0
1.1458391,33.349727,0
1.1462847,33.154476,0
1.1467303,32.960021,0
1.1471758,32.766362,0
1.1476214,32.573499,0
1.1480669,32.38143,0
1.1485125,32.190156,0
1.148958,31.999675,0
1.1494036,31.809986,0
1.1498491,31.62109,0
1.1502947,31.432985,0
1.1507402,31.245671,0
1.1511858,31.059146,0
1.1516313,30.87341,0
1.1520769,30.688463,0
1.1525225,30.504302,0
1.152968,30.320928,0
1.1534136,30.13834,0
1.1538591,29.956536,0
1.1543047,29.775516,0
1.1547502,29.595278,0
1.1551958,29.415823,0
1.1556413,29.237148,0
1.1560869,29.059253,0
1.1565324,28.882137,0
1.156978,28.705798,0
1.1574236,28.530236,0
1.1578691,28.35545,0
1.1583147,28.181439,0
1.1587602,28.008201,0
1.1592058,27.835735,0
1.1596513,27.66404,0
1.1600969,27.493115,0
1.1605424,27.32296,0
1.160988,27.153572,0
1.1614335,26.98495,0
1.1618791,26.817093,0
1.1623247,26.650001,0
1.1627702,26.483671,0
1.1632158,26.318103,0
1.1636613,26.153295,0
1.1641069,25.989245,0
1.1645524,25.825954,0
1.164998,25.663418,0
1.1654435,25.501637,0
1.1658891,25.34061,0
1.1663346,25.180335,0
1.1667802,25.02081,0
1.1672257,24.862035,0
1.1676713,24.704007,0
1.1681169,24.546726,0
1.1685624,24.39019,0
1.169008,24.234398,0
1.1694535,24.079347,0
1.1698991,23.925037,0
1.1703446,23.771466,0
1.1707902,23.618632,0
1.1712357,23.466535,0
1.1716813,23.315171,0
1.1721268,23.164541,0
1.1725724,23.014642,0
1.173018,22.865472,0
1.1734635,22.71703,0
1.1739091,22.569315,0
1.1743546,22.422325,0
1.1748002,22.276058,0
1.1752457,22.130512,0
1.1756913,21.985686,0
1.1761368,21.841578,0
1.1765824,21.698187,0
1.1770279,21.55551,0
1.1774735,21.413547,0
1.177919,21.272295,0
1.1783646,21.131752,0
1.1788102,20.991918,0
1.1792557,20.852789,0
1.1797013,20.714365,0
1.1801468,20.576644,0
1.1805924,20.439623,0
1.1810379,20.303301,0
1.1814835,20.167676,0
1.181929,20.032747,0
1.1823746,19.898511,0
1.1828201,19.764967,0
1.1832657,19.632113,0
1.1837113,19.499947,0
1.1841568,19.368467,0
1.1846024,19.237672,0
1.1850479,19.107558,0
1.1854935,18.978126,0
1.185939,18.849371,0
1.1863846,18.721294,0
1.1868301,18.593891,0
1.1872757,18.467162,0
1.1877212,18.341103,0
1.1881668,18.215713,0
1.1886123,18.09099,0
1.1890579,17.966933,0
1.1895035,17.843538,0
1.189949,17.720805,0
1.1903946,17.598731,0
1.1908401,17.477314,0
1.1912857,17.356552,0
1.1917312,17.236443,0
1.1921768,17.116986,0
1.1926223,16.998178,0
1.1930679,16.880017,0
1.1935134,16.762501,0
1.193959,16.645629,0
1.1944046,16.529397,0
1.1948501,16.413805,0
1.1952957,16.29885,0
1.1957412,16.184529,0
1.1961868,16.070842,0
1.1966323,15.957785,0
1.1970779,15.845357,0
1.1975234,15.733556,0
1.197969,15.622379,0
1.1984145,15.511825,0
1.1988601,15.401892,0
1.1993057,15.292576,0
1.1997512,15.183877,0
1.2001968,15.075792,0
1.2006423,14.968319,0
1.2010879,14.861457,0
1.2015334,14.755201,0
1.201979,14.649552,0
1.2024245,14.544506,0
1.2028701,14.440062,0
1.2033156,14.336217,0
1.2037612,14.232969,0
1.2042067,14.130316,0
1.2046523,14.028256,0
1.2050979,13.926787,0
1.2055434,13.825906,0
1.205989,13.725612,0
1.2064345,13.625902,0
1.2068801,13.526774,0
1.2073256,13.428227,0
1.2077712,13.330257,0
1.2082167,13.232863,0
1.2086623,13.136042,0
1.2091078,13.039792,0
1.2095534,12.944112,0
1.209999,12.848999,0
1.2104445,12.75445,0
1.2108901,12.660465,0
1.2113356,12.567039,0
1.2117812,12.474172,0
1.2122267,12.381861,0
1.2126723,12.290104,0
1.2131178,12.198899,0
1.2135634,12.108243,0
1.2140089,12.018135,0
1.2144545,11.928571,0
1.2149,11.839551,0
1.2153456,11.751072,0
1.2157912,11.663131,0
1.2162367,11.575727,0
1.2166823,11.488857,0
1.2171278,11.402518,0
1.2175734,11.31671,0
1.2180189,11.23143,0
1.2184645,11.146675,0
1.21891,11.062443,0
1.2193556,10.978732,0
1.2198011,10.89554,0
1.2202467,10.812865,0
1.2206923,10.730705,0
1.2211378,10.649057,0
1.2215834,10.567919,0
1.2220289,10.487289,0
1.2224745,10.407164,0
1.22292,10.327544,0
1.2233656,10.248424,0
1.2238111,10.169804,0
1.2242567,10.091681,0
1.2247022,10.014053,0
1.2251478,9.9369177,0
1.2255934,9.8602728,0
1.2260389,9.7841161,0
1.2264845,9.7084456,0
1.22693,9.6332591,0
1.2273756,9.5585543,0
1.2278211,9.4843292,0
1.2282667,9.4105816,0
1.2287122,9.3373092,0
1.2291578,9.2645099,0
1.2296033,9.1921816,0
1.2300489,9.1203221,0
1.2304944,9.0489293,0
1.23094,8.9780009,0
1.2313856,8.9075348,0
1.2318311,8.8375289,0
1.2322767,8.767981,0
1.2327222,8.698889,0
1.2331678,8.6302507,0
1.2336133,8.562064,0
1.2340589,8.4943267,0
1.2345044,8.4270367,0
1.23495,8.3601919,0
1.2353955,8.2937902,0
1.2358411,8.2278293,0
1.2362867,8.1623072,0
1.2367322,8.0972218,0
1.2371778,8.032571,0
1.2376233,7.9683525,0
1.2380689,7.9045644,0
1.2385144,7.8412045,0
1.23896,7.7782707,0
1.2394055,7.7157609,0
1.2398511,7.653673,0
1.2402966,7.5920049,0
1.2407422,7.5307545,0
1.2411877,7.4699197,0
1.2416333,7.4094985,0
1.2420789,7.3494887,0
1.2425244,7.2898884,0
1.24297,7.2306953,0
1.2434155,7.1719075,0
1.2438611,7.1135229,0
1.2443066,7.0555394,0
1.2447522,6.9979549,0
1.2451977,6.9407675,0
1.2456433,6.8839751,0
1.2460888,6.8275755,0
1.2465344,6.7715669,0
1.24698,6.7159471,0
1.2474255,6.6607142,0
1.2478711,6.605866,0
1.2483166,6.5514007,0
1.2487622,6.4973161,0
1.2492077,6.4436102,0
1.2496533,6.3902811,0
1.2500988,6.3373268,0
1.2505444,6.2847452,0
1.2509899,6.2325343,0
1.2514355,6.1806923,0
1.251881,6.129217,0
1.2523266,6.0781065,0
1.2527722,6.0273589,0
1.2532177,5.9769721,0
1.2536633,5.9269442,0
1.2541088,5.8772734,0
1.2545544,5.8279575,0
1.2549999,5.7789946,0
1.2554455,5.7303829,0
1.255891,5.6821204,0
1.2563366,5.6342051,0
1.2567821,5.5866351,0
1.2572277,5.5394085,0
1.2576733,5.4925235,0
1.2581188,5.445978,0
1.2585644,5.3997702,0
1.2590099,5.3538981,0
1.2594555,5.30836,0
1.259901,5.2631538,0
1.2603466,5.2182778,0
1.2607921,5.17373,0
1.2612377,5.1295086,0
1.2616832,5.0856117,0
1.2621288,5.0420375,0
1.2625744,4.9987841,0
1.2630199,4.9558496,0
1.2634655,4.9132322,0
1.263911,4.8709301,0
1.2643566,4.8289415,0
1.2648021,4.7872645,0
1.2652477,4.7458973,0
1.2656932,4.7048381,0
1.2661388,4.6640851,0
1.2665843,4.6236365,0
1.2670299,4.5834905,0
1.2674754,4.5436453,0
1.267921,4.5040991,0
1.2683666,4.4648502,0
1.2688121,4.4258968,0
1.2692577,4.3872371,0
1.2697032,4.3488694,0
1.2701488,4.3107919,0
1.2705943,4.2730029,0
1.2710399,4.2355006,0
1.2714854,4.1982834,0
1.271931,4.1613494,0
1.2723765,4.1246969,0
1.2728221,4.0883244,0
1.2732677,4.0522299,0
1.2737132,4.016412,0
1.2741588,3.9808687,0
1.2746043,3.9455985,0
1.2750499,3.9105997,0
1.2754954,3.8758707,0
1.275941,3.8414096,0
1.2763865,3.8072149,0
1.2768321,3.773285,0
1.2772776,3.7396181,0
1.2777232,3.7062127,0
1.2781687,3.673067,0
1.2786143,3.6401795,0
1.2790599,3.6075486,0
1.2795054,3.5751726,0
1.279951,3.5430498,0
1.2803965,3.5111788,0
1.2808421,3.4795579,0
1.2812876,3.4481856,0
1.2817332,3.4170602,0
1.2821787,3.3861801,0
1.2826243,3.3555438,0
