xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.67254117,6.1006844,0
0.67315328,6.1214012,0
0.67376539,6.1421177,0
0.6743775,6.1628335,0
0.67498961,6.1835482,0
0.67560173,6.2042612,0
0.67621384,6.224972,0
0.67682595,6.2456803,0
0.67743806,6.2663854,0
0.67805017,6.287087,0
0.67866228,6.3077845,0
0.6792744,6.3284774,0
0.67988651,6.3491653,0
0.68049862,6.3698476,0
0.68111073,6.3905239,0
0.68172284,6.4111936,0
0.68233496,6.4318563,0
0.68294707,6.4525114,0
0.68355918,6.4731586,0
0.68417129,6.4937971,0
0.6847834,6.5144267,0
0.68539551,6.5350467,0
0.68600763,6.5556567,0
0.68661974,6.5762561,0
0.68723185,6.5968444,0
0.68784396,6.6174212,0
0.68845607,6.6379859,0
0.68906819,6.658538,0
0.6896803,6.6790771,0
0.69029241,6.6996025,0
0.69090452,6.7201137,0
0.69151663,6.7406104,0
0.69212874,6.7610919,0
0.69274086,6.7815577,0
0.69335297,6.8020073,0
0.69396508,6.8224402,0
0.69457719,6.8428558,0
0.6951893,6.8632538,0
0.69580141,6.8836334,0
0.69641353,6.9039942,0
0.69702564,6.9243357,0
0.69763775,6.9446574,0
0.69824986,6.9649587,0
0.69886197,6.985239,0
0.69947409,7.005498,0
0.7000862,7.025735,0
0.70069831,7.0459495,0
0.70131042,7.066141,0
0.70192253,7.0863089,0
0.70253464,7.1064527,0
0.70314676,7.126572,0
0.70375887,7.1466661,0
0.70437098,7.1667345,0
0.70498309,7.1867767,0
0.7055952,7.2067922,0
0.70620732,7.2267804,0
0.70681943,7.2467408,0
0.70743154,7.2666728,0
0.70804365,7.2865759,0
0.70865576,7.3064496,0
0.70926787,7.3262934,0
0.70987999,7.3461066,0
0.7104921,7.3658888,0
0.71110421,7.3856395,0
0.71171632,7.405358,0
0.71232843,7.4250438,0
0.71294054,7.4446965,0
0.71355266,7.4643154,0
0.71416477,7.4839001,0
0.71477688,7.5034499,0
0.71538899,7.5229644,0
0.7160011,7.5424429,0
0.71661322,7.5618851,0
0.71722533,7.5812902,0
0.71783744,7.6006579,0
0.71844955,7.6199874,0
0.71906166,7.6392784,0
0.71967377,7.6585302,0
0.72028589,7.6777423,0
0.720898,7.6969142,0
0.72151011,7.7160453,0
0.72212222,7.7351352,0
0.72273433,7.7541831,0
0.72334645,7.7731887,0
0.72395856,7.7921513,0
0.72457067,7.8110705,0
0.72518278,7.8299456,0
0.72579489,7.8487762,0
0.726407,7.8675616,0
0.72701912,7.8863015,0
0.72763123,7.9049951,0
0.72824334,7.9236421,0
0.72885545,7.9422418,0
0.72946756,7.9607936,0
0.73007967,7.9792972,0
0.73069179,7.9977519,0
0.7313039,8.0161571,0
0.73191601,8.0345125,0
0.73252812,8.0528173,0
0.73314023,8.0710711,0
0.73375235,8.0892734,0
0.73436446,8.1074235,0
0.73497657,8.1255211,0
0.73558868,8.1435655,0
0.73620079,8.1615562,0
0.7368129,8.1794926,0
0.73742502,8.1973743,0
0.73803713,8.2152008,0
0.73864924,8.2329714,0
0.73926135,8.2506856,0
0.73987346,8.268343,0
0.74048558,8.285943,0
0.74109769,8.3034851,0
0.7417098,8.3209687,0
0.74232191,8.3383933,0
0.74293402,8.3557584,0
0.74354613,8.3730635,0
0.74415825,8.390308,0
0.74477036,8.4074914,0
0.74538247,8.4246133,0
0.74599458,8.4416731,0
0.74660669,8.4586702,0
0.7472188,8.4756041,0
0.74783092,8.4924744,0
0.74844303,8.5092806,0
