rmsT
0.24367376
0.86065885
0.76921987
0.5473194
0.64269823
0.29287962
0.73330123
1.0979383
0.50158372
0.44729732
0.59348398
0.65356816
0.51302034
0.69302308
0.91103262
0.6579072
0.61837301
0.81177719
0.75261896
1.034203
0.83509726
0.898494
0.81984625
0.68655183
0.9524191
0.60627175
0.98941486
0.40974331
0.99167676
0.99966286
0.83484884
0.88633127
0.27429222
0.98923462
0.67737376
0.32277127
0.81371696
0.2860317
0.18169771
0.38452232
0.77410665
0.64636185
1.0288663
0.72322572
1.1146913
0.97447186
0.85313091
0.79217485
0.19342895
0.8433242
0.45447821
0.77691417
1.0060584
1.1799748
0.21534843
1.1071614
0.64483871
0.67806395
0.95421708
0.8312222
0.85969149
0.65748997
0.89506779
1.028565
0.46960941
0.71898586
0.19916386
0.83933856
0.95991097
1.0511948
0.74887153
0.66037869
1.0187039
0.86705336
0.80558525
0.95343801
0.96644198
0.5024016
0.51369987
0.37276383
0.69978937
0.48888139
0.60711207
0.44715498
0.81841736
0.61100454
0.3963906
0.94345686
0.76395833
0.57388758
0.91556905
0.75926069
0.29188502
0.96565158
0.67373273
0.5599418
0.55942234
0.9715095
1.0648642
0.55103922
0.51880628
1.1313141
1.1956381
1.0085267
0.81909755
0.70691507
0.71580645
0.34339787
0.94582679
0.32904285
0.59964818
0.99538411
0.8729918
0.94809847
0.27626429
0.44650561
0.73150016
1.0452926
1.1469551
0.89346292
1.0552224
0.58461322
1.0890863
1.1168846
0.68187913
0.65809688
0.73024395
0.5740097
0.70548244
0.31903171
0.47200872
0.77062245
0.83615534
0.87797465
0.81122354
0.50318459
0.57495734
0.91561988
0.4787622
0.52370648
0.63006572
0.23894152
0.77269978
0.34562797
1.0638712
0.78374214
0.88659051
0.87871406
0.96220978
0.86022602
0.99404005
0.62108515
1.0723997
1.0260135
0.7063022
0.9745421
0.80855736
0.89417761
0.31769783
0.79913274
0.43161271
0.68688601
1.0979698
0.19127086
0.46629328
1.0593598
0.39131827
0.91873949
0.7980562
0.99884831
0.88036495
0.17483107
0.28819481
1.0950391
0.84424211
0.38186736
0.15995192
0.67292283
0.75798168
1.0324827
0.8741288
0.5563768
0.31788849
1.0211002
1.0321235
0.86026787
0.45839068
1.2797401
0.98719656
0.78577756
0.62260639
0.621341
1.0238723
0.93430897
0.64578215
0.81829195
0.37831827
0.76486777
0.91485303
0.93190825
0.95431643
0.94209703
0.75329411
0.6665222
0.94821421
0.81655602
0.91671194
0.92433184
1.1031996
1.0196348
1.0310835
0.7969869
0.85204707
0.64043761
0.86406554
0.66505085
1.058963
0.56025112
1.1144556
1.0337429
0.79366656
1.0332551
0.83086894
0.64264307
1.0602764
1.1146506
0.56929187
0.70686134
0.20338612
0.75775531
0.54601808
0.37862401
0.27786323
0.52381096
0.50202543
1.091849
0.27176431
0.91945923
0.82574822
0.30896922
0.76383587
0.35102402
0.95348953
0.43625953
0.71890519
0.84779011
0.2791279
0.91433513
0.97963803
0.45421265
0.82266359
0.30022083
0.87884881
0.68285224
0.95664705
0.41066667
0.89444083
0.53055644
1.0825924
0.54074187
0.48674448
0.83446963
0.80480371
0.88017051
0.86477318
0.63005914
0.91193158
0.82343329
0.73044712
0.93481115
0.45254668
0.30155007
0.83331625
0.6518746
0.87994027
0.83118867
0.68044447
0.55411424
0.76051608
0.89656642
0.94753087
0.77154131
0.96013295
0.76303278
0.87569918
0.50975113
0.96074073
0.39506072
0.601445
0.82967664
0.49786647
0.62979947
0.94953703
0.4221618
0.62433908
0.61257018
0.71775952
0.97085231
0.92176199
0.59039678
0.78588177
0.63226756
0.87025743
0.41615568
0.95060599
1.065132
0.62859736
0.72821826
0.68339278
1.0281313
1.0790964
0.87827054
0.87712229
0.83330949
0.50435346
1.0523778
0.5838733
0.90265858
1.1796002
0.50200976
0.30666631
0.89470814
0.34416341
0.88172955
1.0301625
0.98802029
0.61626501
0.96884806
0.82432422
0.54053587
1.0803829
0.29783199
0.97442106
1.0801114
0.8301669
0.80060899
1.0853984
0.77030423
0.91136717
0.96811292
0.74776621
0.51583815
0.94020088
0.11306287
0.50449738
0.39486709
0.39778026
1.0044383
0.68127901
1.001347
0.70084802
0.46060609
1.1256888
0.45061945
0.76989107
0.87296997
0.73096444
0.49415107
0.93257351
0.59407688
0.79017283
0.77516086
0.9019773
1.0171977
0.53336046
0.88711866
0.70040491
1.1240559
0.95688835
0.96792936
0.72559329
0.94353209
0.50563188
0.69091411
0.51170296
0.98105153
0.58079358
0.82619918
0.49700974
0.59800809
0.38981876
0.96724381
0.40468833
0.66571876
1.088002
0.37044914
0.75758325
0.98239154
0.94433795
1.0527095
0.98631497
0.84846061
0.78687813
0.78248021
0.59053501
1.0226798
0.42942726
0.54175278
0.32408362
0.37105099
0.29508372
0.38617628
0.98608813
1.0297119
0.64842957
0.30427368
0.71654923
0.51240495
0.91763741
0.7689486
1.0982914
0.60711883
0.74165069
0.70691957
0.80578549
0.5796809
0.93531884
0.58362732
1.1173759
0.47647547
0.94299629
0.68603057
0.56224615
0.66695865
0.9724789
0.46071945
0.43621341
0.3803458
0.62062368
0.98008185
0.73970559
0.93438716
0.99297088
0.50635129
0.83331852
0.87493075
0.67002235
1.0880318
0.96346228
0.45571922
0.99979989
0.5185942
0.42830906
0.22599986
0.47493174
0.8529899
0.29612555
0.8362585
0.56251137
1.0699359
1.113233
0.63703579
0.77850599
0.71977363
0.38611286
1.0154597
0.72847265
1.0648261
0.89904508
1.0409882
1.0273131
0.9839749
0.82554416
0.7082221
0.78556706
1.0669435
0.4147787
1.0069044
0.67330807
0.65653662
1.0936665
0.45334626
0.98401514
0.2847943
0.55851965
1.016824
1.1088723
0.82077444
0.85986615
0.77179479
0.93636201
1.071076
0.18774674
0.7226904
0.72347447
0.85754841
0.93621967
0.70555096
0.98836005
0.66816514
1.0763234
0.61867688
0.87248249
0.54763071
0.68546492
1.0059686
0.89907724
0.74000334
0.58426692
0.88665539
0.54704595
0.83659182
0.95580206
0.81996887
0.91624281
0.62557694
0.89957546
1.0127993
1.0192288
0.35792453
0.44834148
0.46747274
0.92586037
0.26072855
0.9568858
0.71652519
0.65824162
0.92387142
0.93976008
0.92990305
0.67107952
0.64521392
0.95942876
0.80929484
0.74020123
0.8605377
0.77720878
0.84670171
0.81926101
0.1811337
0.61990735
1.0607026
1.0743081
0.34003501
0.37986076
0.96995343
0.75090498
0.84580636
0.97165963
0.83759332
0.95303855
0.72383314
0.58678177
0.99196422
0.24221014
1.0952244
0.40313156
0.73078819
0.88875145
0.76535976
0.70390167
0.65876444
0.46782504
1.009828
0.96623761
0.40866863
0.58321853
0.73837408
