xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.81791364,80.082795,0
0.81837621,80.254271,0
0.81883878,80.425089,0
0.81930136,80.595246,0
0.81976393,80.764734,0
0.8202265,80.933548,0
0.82068908,81.101682,0
0.82115165,81.269131,0
0.82161422,81.435889,0
0.8220768,81.60195,0
0.82253937,81.767309,0
0.82300194,81.93196,0
0.82346452,82.095897,0
0.82392709,82.259115,0
0.82438966,82.421607,0
0.82485224,82.58337,0
0.82531481,82.744396,0
0.82577738,82.904681,0
0.82623996,83.064219,0
0.82670253,83.223004,0
0.8271651,83.381032,0
0.82762768,83.538295,0
0.82809025,83.69479,0
0.82855283,83.850511,0
0.8290154,84.005451,0
0.82947797,84.159607,0
0.82994055,84.312971,0
0.83040312,84.46554,0
0.83086569,84.617308,0
0.83132827,84.768269,0
0.83179084,84.918419,0
0.83225341,85.067751,0
0.83271599,85.216261,0
0.83317856,85.363943,0
0.83364113,85.510793,0
0.83410371,85.656804,0
0.83456628,85.801973,0
0.83502885,85.946293,0
0.83549143,86.08976,0
0.835954,86.232369,0
0.83641657,86.374114,0
0.83687915,86.514991,0
0.83734172,86.654994,0
0.83780429,86.794119,0
0.83826687,86.93236,0
0.83872944,87.069713,0
0.83919201,87.206173,0
0.83965459,87.341735,0
0.84011716,87.476393,0
0.84057973,87.610144,0
0.84104231,87.742982,0
0.84150488,87.874903,0
0.84196745,88.005902,0
0.84243003,88.135973,0
0.8428926,88.265114,0
0.84335517,88.393318,0
0.84381775,88.520581,0
0.84428032,88.646899,0
0.84474289,88.772267,0
0.84520547,88.896681,0
0.84566804,89.020135,0
0.84613061,89.142626,0
0.84659319,89.264149,0
0.84705576,89.3847,0
0.84751833,89.504274,0
0.84798091,89.622867,0
0.84844348,89.740475,0
0.84890605,89.857092,0
0.84936863,89.972716,0
0.8498312,90.087342,0
0.85029377,90.200965,0
0.85075635,90.313582,0
0.85121892,90.425188,0
0.85168149,90.535779,0
0.85214407,90.645352,0
0.85260664,90.753902,0
0.85306921,90.861424,0
0.85353179,90.967917,0
0.85399436,91.073374,0
0.85445693,91.177793,0
0.85491951,91.281169,0
0.85538208,91.383499,0
0.85584465,91.484779,0
0.85630723,91.585006,0
0.8567698,91.684174,0
0.85723237,91.782282,0
0.85769495,91.879325,0
0.85815752,91.975299,0
0.85862009,92.070202,0
0.85908267,92.164029,0
0.85954524,92.256777,0
0.86000781,92.348443,0
0.86047039,92.439022,0
0.86093296,92.528513,0
0.86139553,92.616911,0
0.86185811,92.704213,0
0.86232068,92.790417,0
0.86278325,92.875518,0
0.86324583,92.959513,0
0.8637084,93.0424,0
0.86417097,93.124175,0
0.86463355,93.204835,0
0.86509612,93.284378,0
0.86555869,93.362799,0
0.86602127,93.440097,0
0.86648384,93.516269,0
0.86694641,93.591311,0
0.86740899,93.66522,0
