xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.81668086,54.895496,0
0.8171475,54.976023,0
0.81761413,55.056056,0
0.81808077,55.135592,0
0.81854741,55.21463,0
0.81901404,55.293166,0
0.81948068,55.371199,0
0.81994732,55.448725,0
0.82041395,55.525743,0
0.82088059,55.60225,0
0.82134723,55.678243,0
0.82181386,55.753721,0
0.8222805,55.82868,0
0.82274714,55.903118,0
0.82321378,55.977034,0
0.82368041,56.050424,0
0.82414705,56.123287,0
0.82461369,56.19562,0
0.82508032,56.267421,0
0.82554696,56.338687,0
0.8260136,56.409416,0
0.82648023,56.479607,0
0.82694687,56.549256,0
0.82741351,56.618362,0
0.82788014,56.686922,0
0.82834678,56.754934,0
0.82881342,56.822397,0
0.82928005,56.889307,0
0.82974669,56.955663,0
0.83021333,57.021462,0
0.83067997,57.086703,0
0.8311466,57.151384,0
0.83161324,57.215501,0
0.83207988,57.279054,0
0.83254651,57.34204,0
0.83301315,57.404458,0
0.83347979,57.466304,0
0.83394642,57.527578,0
0.83441306,57.588277,0
0.8348797,57.648399,0
0.83534633,57.707943,0
0.83581297,57.766906,0
0.83627961,57.825287,0
0.83674624,57.883083,0
0.83721288,57.940293,0
0.83767952,57.996914,0
0.83814615,58.052946,0
0.83861279,58.108386,0
0.83907943,58.163233,0
0.83954607,58.217484,0
0.8400127,58.271138,0
0.84047934,58.324193,0
0.84094598,58.376648,0
0.84141261,58.4285,0
0.84187925,58.479749,0
0.84234589,58.530392,0
0.84281252,58.580427,0
0.84327916,58.629854,0
0.8437458,58.67867,0
0.84421243,58.726874,0
0.84467907,58.774464,0
0.84514571,58.82144,0
0.84561234,58.867798,0
0.84607898,58.913538,0
0.84654562,58.958658,0
0.84701226,59.003157,0
0.84747889,59.047033,0
0.84794553,59.090285,0
0.84841217,59.132912,0
0.8488788,59.174911,0
0.84934544,59.216282,0
0.84981208,59.257023,0
0.85027871,59.297134,0
0.85074535,59.336611,0
0.85121199,59.375456,0
0.85167862,59.413665,0
0.85214526,59.451238,0
0.8526119,59.488173,0
0.85307853,59.52447,0
0.85354517,59.560127,0
0.85401181,59.595143,0
0.85447844,59.629517,0
0.85494508,59.663247,0
0.85541172,59.696333,0
0.85587836,59.728773,0
0.85634499,59.760567,0
0.85681163,59.791713,0
0.85727827,59.82221,0
0.8577449,59.852058,0
0.85821154,59.881255,0
0.85867818,59.9098,0
0.85914481,59.937693,0
0.85961145,59.964932,0
0.86007809,59.991517,0
0.86054472,60.017446,0
0.86101136,60.042719,0
0.861478,60.067335,0
0.86194463,60.091294,0
0.86241127,60.114593,0
0.86287791,60.137234,0
0.86334455,60.159214,0
0.86381118,60.180533,0
0.86427782,60.20119,0
0.86474446,60.221186,0
0.86521109,60.240518,0
0.86567773,60.259187,0
0.86614437,60.277192,0
0.866611,60.294531,0
0.86707764,60.311206,0
0.86754428,60.327214,0
0.86801091,60.342556,0
0.86847755,60.357231,0
0.86894419,60.371239,0
0.86941082,60.384579,0
0.86987746,60.39725,0
0.8703441,60.409252,0
0.87081073,60.420585,0
0.87127737,60.431249,0
0.87174401,60.441243,0
0.87221065,60.450566,0
0.87267728,60.459219,0
0.87314392,60.467201,0
0.87361056,60.474512,0
0.87407719,60.481152,0
0.87454383,60.487119,0
0.87501047,60.492415,0
0.8754771,60.49704,0
0.87594374,60.500992,0
0.87641038,60.504271,0
0.87687701,60.506879,0
0.87734365,60.508814,0
0.87781029,60.510076,0
0.87827692,60.510666,0
0.87874356,60.510583,0
0.8792102,60.509828,0
0.87967684,60.5084,0
0.88014347,60.506299,0
0.88061011,60.503526,0
0.88107675,60.500081,0
0.88154338,60.495964,0
0.88201002,60.491174,0
0.88247666,60.485713,0
0.88294329,60.47958,0
0.88340993,60.472775,0
0.88387657,60.465299,0
0.8843432,60.457152,0
0.88480984,60.448334,0
0.88527648,60.438845,0
0.88574311,60.428687,0
0.88620975,60.417858,0
0.88667639,60.40636,0
0.88714302,60.394193,0
0.88760966,60.381357,0
0.8880763,60.367853,0
0.88854294,60.353682,0
0.88900957,60.338842,0
0.88947621,60.323336,0
0.88994285,60.307164,0
0.89040948,60.290326,0
0.89087612,60.272822,0
0.89134276,60.254654,0
0.89180939,60.235822,0
0.89227603,60.216326,0
0.89274267,60.196168,0
0.8932093,60.175347,0
0.89367594,60.153865,0
0.89414258,60.131723,0
0.89460921,60.10892,0
0.89507585,60.085458,0
0.89554249,60.061338,0
0.89600913,60.03656,0
0.89647576,60.011125,0
0.8969424,59.985034,0
0.89740904,59.958289,0
0.89787567,59.930889,0
0.89834231,59.902835,0
0.89880895,59.87413,0
0.89927558,59.844772,0
0.89974222,59.814765,0
0.90020886,59.784108,0
0.90067549,59.752802,0
0.90114213,59.720849,0
0.90160877,59.68825,0
0.9020754,59.655005,0
0.90254204,59.621116,0
0.90300868,59.586585,0
0.90347531,59.551411,0
0.90394195,59.515596,0
0.90440859,59.479142,0
0.90487523,59.44205,0
0.90534186,59.40432,0
0.9058085,59.365954,0
0.90627514,59.326954,0
0.90674177,59.28732,0
0.90720841,59.247055,0
0.90767505,59.206158,0
0.90814168,59.164632,0
0.90860832,59.122479,0
0.90907496,59.079698,0
0.90954159,59.036292,0
0.91000823,58.992263,0
0.91047487,58.947611,0
0.9109415,58.902338,0
0.91140814,58.856446,0
0.91187478,58.809935,0
0.91234142,58.762809,0
0.91280805,58.715067,0
0.91327469,58.666712,0
0.91374133,58.617746,0
0.91420796,58.568169,0
0.9146746,58.517984,0
0.91514124,58.467192,0
0.91560787,58.415795,0
0.91607451,58.363794,0
0.91654115,58.311191,0
0.91700778,58.257988,0
0.91747442,58.204187,0
0.91794106,58.149789,0
0.91840769,58.094797,0
0.91887433,58.039211,0
0.91934097,57.983033,0
0.9198076,57.926267,0
0.92027424,57.868912,0
0.92074088,57.810972,0
0.92120752,57.752448,0
0.92167415,57.693342,0
0.92214079,57.633656,0
0.92260743,57.573392,0
0.92307406,57.512551,0
0.9235407,57.451136,0
0.92400734,57.389149,0
0.92447397,57.326591,0
0.92494061,57.263465,0
0.92540725,57.199773,0
0.92587388,57.135517,0
0.92634052,57.070698,0
0.92680716,57.00532,0
0.92727379,56.939383,0
0.92774043,56.87289,0
0.92820707,56.805844,0
0.92867371,56.738246,0
0.92914034,56.670099,0
0.92960698,56.601404,0
0.93007362,56.532165,0
0.93054025,56.462382,0
0.93100689,56.392059,0
0.93147353,56.321197,0
0.93194016,56.249799,0
0.9324068,56.177867,0
0.93287344,56.105404,0
0.93334007,56.032411,0
0.93380671,55.958891,0
0.93427335,55.884846,0
0.93473998,55.810279,0
0.93520662,55.735192,0
0.93567326,55.659588,0
0.93613989,55.583468,0
0.93660653,55.506835,0
0.93707317,55.429692,0
0.93753981,55.352041,0
0.93800644,55.273884,0
0.93847308,55.195224,0
0.93893972,55.116063,0
0.93940635,55.036405,0
0.93987299,54.95625,0
0.94033963,54.875602,0
0.94080626,54.794464,0
0.9412729,54.712837,0
0.94173954,54.630725,0
0.94220617,54.548129,0
0.94267281,54.465053,0
0.94313945,54.381499,0
0.94360608,54.29747,0
0.94407272,54.212968,0
0.94453936,54.127996,0
0.945006,54.042556,0
0.94547263,53.956652,0
0.94593927,53.870285,0
0.94640591,53.783459,0
0.94687254,53.696176,0
0.94733918,53.608438,0
0.94780582,53.520249,0
0.94827245,53.431612,0
0.94873909,53.342528,0
0.94920573,53.253001,0
0.94967236,53.163033,0
0.950139,53.072627,0
0.95060564,52.981786,0
0.95107227,52.890512,0
0.95153891,52.798809,0
0.95200555,52.706679,0
0.95247219,52.614125,0
0.95293882,52.52115,0
0.95340546,52.427757,0
0.9538721,52.333947,0
0.95433873,52.239725,0
0.95480537,52.145093,0
0.95527201,52.050054,0
0.95573864,51.95461,0
0.95620528,51.858766,0
0.95667192,51.762522,0
0.95713855,51.665883,0
0.95760519,51.568851,0
0.95807183,51.471429,0
0.95853846,51.373621,0
0.9590051,51.275428,0
0.95947174,51.176854,0
0.95993837,51.077902,0
0.96040501,50.978574,0
0.96087165,50.878874,0
0.96133829,50.778805,0
0.96180492,50.678369,0
0.96227156,50.57757,0
0.9627382,50.47641,0
0.96320483,50.374893,0
0.96367147,50.273021,0
0.96413811,50.170797,0
0.96460474,50.068224,0
0.96507138,49.965306,0
0.96553802,49.862046,0
0.96600465,49.758445,0
0.96647129,49.654508,0
0.96693793,49.550237,0
0.96740456,49.445636,0
0.9678712,49.340707,0
0.96833784,49.235453,0
0.96880448,49.129878,0
0.96927111,49.023984,0
0.96973775,48.917775,0
0.97020439,48.811254,0
0.97067102,48.704423,0
0.97113766,48.597285,0
0.9716043,48.489844,0
0.97207093,48.382103,0
0.97253757,48.274065,0
0.97300421,48.165733,0
0.97347084,48.05711,0
0.97393748,47.948199,0
0.97440412,47.839002,0
0.97487075,47.729524,0
0.97533739,47.619767,0
0.97580403,47.509735,0
0.97627066,47.39943,0
0.9767373,47.288855,0
0.97720394,47.178014,0
0.97767058,47.06691,0
0.97813721,46.955545,0
0.97860385,46.843923,0
0.97907049,46.732047,0
0.97953712,46.61992,0
0.98000376,46.507545,0
0.9804704,46.394926,0
0.98093703,46.282064,0
0.98140367,46.168964,0
0.98187031,46.055629,0
0.98233694,45.94206,0
0.98280358,45.828263,0
0.98327022,45.714239,0
0.98373685,45.599993,0
0.98420349,45.485526,0
0.98467013,45.370842,0
0.98513677,45.255944,0
0.9856034,45.140836,0
0.98607004,45.02552,0
0.98653668,44.909999,0
0.98700331,44.794277,0
0.98746995,44.678356,0
0.98793659,44.56224,0
0.98840322,44.445932,0
0.98886986,44.329434,0
0.9893365,44.212751,0
0.98980313,44.095884,0
0.99026977,43.978838,0
0.99073641,43.861615,0
0.99120304,43.744217,0
0.99166968,43.62665,0
0.99213632,43.508914,0
