xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.85399082,157.33578,0
0.85442531,157.56324,0
0.8548598,157.78949,0
0.85529429,158.01453,0
0.85572878,158.23836,0
0.85616327,158.46096,0
0.85659776,158.68233,0
0.85703225,158.90246,0
0.85746674,159.12136,0
0.85790123,159.339,0
0.85833572,159.55539,0
0.85877021,159.77053,0
0.8592047,159.98439,0
0.85963919,160.19699,0
0.86007368,160.40831,0
0.86050817,160.61834,0
0.86094266,160.82709,0
0.86137715,161.03454,0
0.86181164,161.2407,0
0.86224613,161.44555,0
0.86268062,161.64908,0
0.86311511,161.8513,0
0.8635496,162.0522,0
0.86398409,162.25177,0
0.86441858,162.45,0
0.86485307,162.6469,0
0.86528756,162.84245,0
0.86572205,163.03665,0
0.86615654,163.2295,0
0.86659103,163.42098,0
0.86702552,163.6111,0
0.86746001,163.79985,0
0.8678945,163.98722,0
0.86832898,164.17321,0
0.86876347,164.35781,0
0.86919796,164.54103,0
0.86963245,164.72284,0
0.87006694,164.90325,0
0.87050143,165.08225,0
0.87093592,165.25985,0
0.87137041,165.43602,0
0.8718049,165.61077,0
0.87223939,165.7841,0
0.87267388,165.95599,0
0.87310837,166.12644,0
0.87354286,166.29546,0
0.87397735,166.46303,0
0.87441184,166.62914,0
0.87484633,166.7938,0
0.87528082,166.957,0
0.87571531,167.11874,0
0.8761498,167.279,0
0.87658429,167.4378,0
0.87701878,167.59511,0
0.87745327,167.75094,0
0.87788776,167.90528,0
0.87832225,168.05813,0
0.87875674,168.20948,0
0.87919123,168.35934,0
0.87962572,168.50769,0
0.88006021,168.65453,0
0.8804947,168.79985,0
0.88092919,168.94366,0
0.88136368,169.08595,0
0.88179817,169.22671,0
0.88223266,169.36595,0
0.88266715,169.50364,0
0.88310164,169.63981,0
0.88353613,169.77443,0
0.88397062,169.9075,0
0.8844051,170.03903,0
0.88483959,170.16901,0
0.88527408,170.29743,0
0.88570857,170.42428,0
0.88614306,170.54958,0
0.88657755,170.67331,0
0.88701204,170.79546,0
0.88744653,170.91605,0
0.88788102,171.03505,0
0.88831551,171.15247,0
0.88875,171.26831,0
0.88918449,171.38257,0
0.88961898,171.49523,0
0.89005347,171.60629,0
0.89048796,171.71576,0
0.89092245,171.82363,0
0.89135694,171.92989,0
0.89179143,172.03455,0
0.89222592,172.1376,0
0.89266041,172.23903,0
0.8930949,172.33885,0
0.89352939,172.43705,0
0.89396388,172.53363,0
0.89439837,172.62859,0
0.89483286,172.72191,0
0.89526735,172.81361,0
0.89570184,172.90368,0
0.89613633,172.99211,0
0.89657082,173.0789,0
0.89700531,173.16405,0
0.8974398,173.24757,0
0.89787429,173.32943,0
0.89830878,173.40965,0
0.89874327,173.48822,0
0.89917776,173.56514,0
0.89961225,173.6404,0
0.90004673,173.71401,0
0.90048122,173.78596,0
0.90091571,173.85625,0
0.9013502,173.92487,0
0.90178469,173.99183,0
0.90221918,174.05713,0
0.90265367,174.12075,0
0.90308816,174.18271,0
0.90352265,174.24299,0
0.90395714,174.30161,0
0.90439163,174.35854,0
0.90482612,174.4138,0
0.90526061,174.46738,0
0.9056951,174.51928,0
0.90612959,174.5695,0
0.90656408,174.61803,0
0.90699857,174.66488,0
0.90743306,174.71004,0
0.90786755,174.75352,0
0.90830204,174.79531,0
0.90873653,174.83541,0
0.90917102,174.87381,0
0.90960551,174.91053,0
0.91004,174.94555,0
0.91047449,174.97888,0
0.91090898,175.01051,0
0.91134347,175.04045,0
0.91177796,175.06869,0
0.91221245,175.09523,0
0.91264694,175.12007,0
0.91308143,175.14321,0
0.91351592,175.16466,0
0.91395041,175.1844,0
0.9143849,175.20245,0
0.91481939,175.21879,0
0.91525388,175.23342,0
0.91568836,175.24636,0
0.91612285,175.25759,0
0.91655734,175.26712,0
0.91699183,175.27495,0
0.91742632,175.28107,0
0.91786081,175.28549,0
0.9182953,175.28821,0
0.91872979,175.28922,0
0.91916428,175.28852,0
0.91959877,175.28613,0
0.92003326,175.28202,0
0.92046775,175.27622,0
0.92090224,175.26871,0
0.92133673,175.2595,0
0.92177122,175.24858,0
0.92220571,175.23596,0
0.9226402,175.22164,0
0.92307469,175.20561,0
0.92350918,175.18789,0
0.92394367,175.16846,0
0.92437816,175.14733,0
0.92481265,175.1245,0
0.92524714,175.09998,0
0.92568163,175.07375,0
0.92611612,175.04583,0
0.92655061,175.01621,0
0.9269851,174.98489,0
0.92741959,174.95188,0
0.92785408,174.91717,0
0.92828857,174.88077,0
0.92872306,174.84268,0
0.92915755,174.80289,0
0.92959204,174.76142,0
0.93002653,174.71826,0
0.93046102,174.67341,0
0.93089551,174.62687,0
0.93133,174.57865,0
0.93176448,174.52874,0
0.93219897,174.47716,0
0.93263346,174.42389,0
0.93306795,174.36894,0
0.93350244,174.31232,0
0.93393693,174.25402,0
0.93437142,174.19405,0
0.93480591,174.1324,0
0.9352404,174.06909,0
0.93567489,174.0041,0
0.93610938,173.93745,0
0.93654387,173.86913,0
0.93697836,173.79915,0
0.93741285,173.72751,0
0.93784734,173.65422,0
0.93828183,173.57926,0
0.93871632,173.50265,0
0.93915081,173.42439,0
0.9395853,173.34448,0
0.94001979,173.26292,0
0.94045428,173.17971,0
0.94088877,173.09486,0
0.94132326,173.00837,0
0.94175775,172.92025,0
0.94219224,172.83049,0
0.94262673,172.73909,0
0.94306122,172.64607,0
0.94349571,172.55141,0
0.9439302,172.45514,0
0.94436469,172.35724,0
0.94479918,172.25772,0
0.94523367,172.15659,0
0.94566816,172.05384,0
0.94610265,171.94948,0
0.94653714,171.84351,0
0.94697163,171.73594,0
0.94740611,171.62677,0
0.9478406,171.516,0
0.94827509,171.40364,0
0.94870958,171.28968,0
0.94914407,171.17414,0
0.94957856,171.05701,0
0.95001305,170.9383,0
0.95044754,170.81801,0
0.95088203,170.69614,0
0.95131652,170.57271,0
0.95175101,170.4477,0
0.9521855,170.32114,0
0.95261999,170.19301,0
0.95305448,170.06332,0
0.95348897,169.93208,0
0.95392346,169.7993,0
0.95435795,169.66496,0
0.95479244,169.52909,0
0.95522693,169.39167,0
0.95566142,169.25272,0
0.95609591,169.11224,0
0.9565304,168.97024,0
0.95696489,168.82671,0
0.95739938,168.68167,0
0.95783387,168.53511,0
0.95826836,168.38704,0
0.95870285,168.23747,0
0.95913734,168.08639,0
0.95957183,167.93382,0
0.96000632,167.77976,0
0.96044081,167.6242,0
0.9608753,167.46717,0
0.96130979,167.30865,0
0.96174428,167.14866,0
0.96217877,166.98719,0
0.96261326,166.82427,0
0.96304775,166.65988,0
0.96348223,166.49403,0
0.96391672,166.32673,0
0.96435121,166.15799,0
0.9647857,165.9878,0
0.96522019,165.81617,0
0.96565468,165.64312,0
0.96608917,165.46863,0
0.96652366,165.29272,0
0.96695815,165.11539,0
0.96739264,164.93665,0
0.96782713,164.7565,0
0.96826162,164.57495,0
0.96869611,164.39199,0
0.9691306,164.20765,0
0.96956509,164.02192,0
0.96999958,163.8348,0
0.97043407,163.64631,0
0.97086856,163.45645,0
0.97130305,163.26521,0
0.97173754,163.07262,0
0.97217203,162.87867,0
0.97260652,162.68337,0
0.97304101,162.48672,0
0.9734755,162.28874,0
0.97390999,162.08942,0
0.97434448,161.88877,0
0.97477897,161.68679,0
0.97521346,161.4835,0
0.97564795,161.2789,0
0.97608244,161.07298,0
0.97651693,160.86577,0
0.97695142,160.65727,0
0.97738591,160.44747,0
0.9778204,160.23639,0
0.97825489,160.02403,0
0.97868938,159.8104,0
0.97912386,159.5955,0
0.97955835,159.37934,0
0.97999284,159.16193,0
0.98042733,158.94327,0
0.98086182,158.72336,0
0.98129631,158.50222,0
0.9817308,158.27985,0
0.98216529,158.05625,0
0.98259978,157.83144,0
0.98303427,157.60541,0
0.98346876,157.37818,0
0.98390325,157.14974,0
0.98433774,156.92012,0
0.98477223,156.6893,0
0.98520672,156.4573,0
0.98564121,156.22413,0
0.9860757,155.98979,0
0.98651019,155.75428,0
0.98694468,155.51762,0
0.98737917,155.27981,0
0.98781366,155.04086,0
0.98824815,154.80077,0
0.98868264,154.55954,0
0.98911713,154.3172,0
0.98955162,154.07373,0
0.98998611,153.82915,0
0.9904206,153.58347,0
0.99085509,153.33669,0
0.99128958,153.08882,0
0.99172407,152.83986,0
0.99215856,152.58983,0
0.99259305,152.33872,0
0.99302754,152.08655,0
0.99346203,151.83332,0
0.99389652,151.57903,0
