xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.9474317,136.92409,0
0.94775848,137.17625,0
0.94808526,137.42647,0
0.94841204,137.67474,0
0.94873881,137.92105,0
0.94906559,138.16539,0
0.94939237,138.40774,0
0.94971915,138.6481,0
0.95004592,138.88644,0
0.9503727,139.12277,0
0.95069948,139.35706,0
0.95102626,139.58931,0
0.95135303,139.8195,0
0.95167981,140.04762,0
0.95200659,140.27367,0
0.95233337,140.49763,0
0.95266015,140.71948,0
0.95298692,140.93923,0
0.9533137,141.15685,0
0.95364048,141.37233,0
0.95396726,141.58567,0
0.95429403,141.79686,0
0.95462081,142.00588,0
0.95494759,142.21272,0
0.95527437,142.41738,0
0.95560114,142.61984,0
0.95592792,142.82009,0
0.9562547,143.01812,0
0.95658148,143.21393,0
0.95690825,143.4075,0
0.95723503,143.59882,0
0.95756181,143.78789,0
0.95788859,143.97469,0
0.95821537,144.15921,0
0.95854214,144.34145,0
0.95886892,144.52139,0
0.9591957,144.69903,0
0.95952248,144.87435,0
0.95984925,145.04736,0
0.96017603,145.21803,0
0.96050281,145.38637,0
0.96082959,145.55235,0
0.96115636,145.71598,0
0.96148314,145.87725,0
0.96180992,146.03614,0
0.9621367,146.19265,0
0.96246348,146.34678,0
0.96279025,146.4985,0
0.96311703,146.64782,0
0.96344381,146.79473,0
0.96377059,146.93922,0
0.96409736,147.08128,0
0.96442414,147.2209,0
0.96475092,147.35809,0
0.9650777,147.49282,0
0.96540447,147.6251,0
0.96573125,147.75491,0
0.96605803,147.88226,0
0.96638481,148.00713,0
0.96671158,148.12952,0
0.96703836,148.24942,0
0.96736514,148.36682,0
0.96769192,148.48172,0
0.9680187,148.59412,0
0.96834547,148.704,0
0.96867225,148.81136,0
0.96899903,148.9162,0
0.96932581,149.01851,0
0.96965258,149.11828,0
0.96997936,149.21552,0
0.97030614,149.3102,0
0.97063292,149.40234,0
0.97095969,149.49193,0
0.97128647,149.57895,0
0.97161325,149.66341,0
