xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87329259,153.73174,0
0.87371193,153.8591,0
0.87413127,153.98532,0
0.87455061,154.1104,0
0.87496995,154.23434,0
0.8753893,154.35713,0
0.87580864,154.47877,0
0.87622798,154.59926,0
0.87664732,154.7186,0
0.87706666,154.83678,0
0.877486,154.95379,0
0.87790535,155.06965,0
0.87832469,155.18434,0
0.87874403,155.29786,0
0.87916337,155.41021,0
0.87958271,155.52138,0
0.88000205,155.63138,0
0.8804214,155.7402,0
0.88084074,155.84783,0
0.88126008,155.95429,0
0.88167942,156.05955,0
0.88209876,156.16363,0
0.88251811,156.26651,0
0.88293745,156.3682,0
0.88335679,156.4687,0
0.88377613,156.56799,0
0.88419547,156.66609,0
0.88461481,156.76298,0
0.88503416,156.85866,0
0.8854535,156.95313,0
0.88587284,157.0464,0
0.88629218,157.13845,0
0.88671152,157.22928,0
0.88713086,157.3189,0
0.88755021,157.4073,0
0.88796955,157.49448,0
0.88838889,157.58043,0
0.88880823,157.66516,0
0.88922757,157.74866,0
0.88964691,157.83093,0
0.89006626,157.91197,0
0.8904856,157.99178,0
0.89090494,158.07035,0
0.89132428,158.14768,0
0.89174362,158.22378,0
0.89216297,158.29863,0
0.89258231,158.37224,0
0.89300165,158.4446,0
0.89342099,158.51572,0
0.89384033,158.58559,0
0.89425967,158.65422,0
0.89467902,158.72158,0
0.89509836,158.7877,0
0.8955177,158.85256,0
0.89593704,158.91617,0
0.89635638,158.97852,0
0.89677572,159.03961,0
0.89719507,159.09943,0
0.89761441,159.158,0
0.89803375,159.2153,0
0.89845309,159.27134,0
0.89887243,159.32611,0
0.89929177,159.37962,0
0.89971112,159.43185,0
0.90013046,159.48282,0
0.9005498,159.53251,0
0.90096914,159.58093,0
0.90138848,159.62808,0
0.90180783,159.67395,0
0.90222717,159.71855,0
0.90264651,159.76187,0
0.90306585,159.80391,0
0.90348519,159.84467,0
0.90390453,159.88415,0
0.90432388,159.92235,0
0.90474322,159.95927,0
0.90516256,159.99491,0
0.9055819,160.02926,0
0.90600124,160.06233,0
0.90642058,160.09411,0
0.90683993,160.12461,0
0.90725927,160.15382,0
0.90767861,160.18174,0
0.90809795,160.20838,0
0.90851729,160.23372,0
0.90893664,160.25778,0
0.90935598,160.28054,0
0.90977532,160.30202,0
0.91019466,160.3222,0
0.910614,160.3411,0
0.91103334,160.3587,0
0.91145269,160.375,0
0.91187203,160.39002,0
0.91229137,160.40374,0
0.91271071,160.41617,0
0.91313005,160.4273,0
0.91354939,160.43714,0
0.91396874,160.44569,0
0.91438808,160.45294,0
0.91480742,160.4589,0
0.91522676,160.46356,0
0.9156461,160.46692,0
0.91606544,160.46899,0
0.91648479,160.46977,0
0.91690413,160.46925,0
0.91732347,160.46744,0
0.91774281,160.46433,0
0.91816215,160.45992,0
0.9185815,160.45422,0
0.91900084,160.44723,0
0.91942018,160.43894,0
0.91983952,160.42935,0
0.92025886,160.41848,0
0.9206782,160.40631,0
0.92109755,160.39284,0
0.92151689,160.37808,0
0.92193623,160.36203,0
0.92235557,160.34469,0
0.92277491,160.32605,0
0.92319425,160.30612,0
0.9236136,160.2849,0
0.92403294,160.26239,0
0.92445228,160.23859,0
0.92487162,160.2135,0
0.92529096,160.18712,0
0.9257103,160.15945,0
0.92612965,160.1305,0
0.92654899,160.10026,0
0.92696833,160.06873,0
0.92738767,160.03592,0
0.92780701,160.00182,0
0.92822636,159.96644,0
0.9286457,159.92977,0
0.92906504,159.89182,0
0.92948438,159.85259,0
0.92990372,159.81209,0
0.93032306,159.7703,0
0.93074241,159.72723,0
0.93116175,159.68289,0
0.93158109,159.63727,0
0.93200043,159.59037,0
0.93241977,159.5422,0
0.93283911,159.49276,0
0.93325846,159.44205,0
0.9336778,159.39007,0
0.93409714,159.33681,0
0.93451648,159.28229,0
0.93493582,159.22651,0
0.93535516,159.16945,0
0.93577451,159.11114,0
0.93619385,159.05156,0
0.93661319,158.99072,0
0.93703253,158.92862,0
0.93745187,158.86526,0
0.93787122,158.80065,0
0.93829056,158.73478,0
0.9387099,158.66766,0
0.93912924,158.59929,0
0.93954858,158.52966,0
0.93996792,158.45879,0
0.94038727,158.38667,0
0.94080661,158.31331,0
0.94122595,158.2387,0
0.94164529,158.16286,0
0.94206463,158.08577,0
0.94248397,158.00744,0
0.94290332,157.92788,0
0.94332266,157.84709,0
0.943742,157.76506,0
0.94416134,157.6818,0
0.94458068,157.59732,0
0.94500003,157.5116,0
0.94541937,157.42467,0
0.94583871,157.33651,0
0.94625805,157.24713,0
0.94667739,157.15654,0
0.94709673,157.06473,0
0.94751608,156.97171,0
0.94793542,156.87747,0
0.94835476,156.78203,0
0.9487741,156.68538,0
0.94919344,156.58752,0
0.94961278,156.48846,0
0.95003213,156.38821,0
0.95045147,156.28676,0
0.95087081,156.18411,0
0.95129015,156.08027,0
0.95170949,155.97524,0
0.95212883,155.86902,0
0.95254818,155.76162,0
0.95296752,155.65303,0
0.95338686,155.54327,0
0.9538062,155.43232,0
0.95422554,155.32021,0
0.95464489,155.20692,0
0.95506423,155.09246,0
0.95548357,154.97684,0
0.95590291,154.86005,0
0.95632225,154.7421,0
0.95674159,154.62299,0
0.95716094,154.50273,0
0.95758028,154.38132,0
0.95799962,154.25875,0
0.95841896,154.13504,0
0.9588383,154.01019,0
0.95925764,153.88419,0
0.95967699,153.75706,0
0.96009633,153.62879,0
0.96051567,153.49939,0
0.96093501,153.36886,0
0.96135435,153.2372,0
0.96177369,153.10442,0
0.96219304,152.97053,0
0.96261238,152.83551,0
0.96303172,152.69939,0
0.96345106,152.56215,0
0.9638704,152.4238,0
0.96428975,152.28435,0
0.96470909,152.14381,0
0.96512843,152.00216,0
0.96554777,151.85942,0
0.96596711,151.71559,0
0.96638645,151.57067,0
0.9668058,151.42467,0
0.96722514,151.27759,0
0.96764448,151.12943,0
0.96806382,150.9802,0
0.96848316,150.8299,0
0.9689025,150.67853,0
0.96932185,150.5261,0
0.96974119,150.37261,0
0.97016053,150.21806,0
0.97057987,150.06246,0
0.97099921,149.90581,0
