xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87210399,55.252398,0
0.87252458,55.334032,0
0.87294517,55.41523,0
0.87336576,55.495989,0
0.87378635,55.576307,0
0.87420694,55.656182,0
0.87462753,55.735611,0
0.87504812,55.814592,0
0.87546871,55.893123,0
0.8758893,55.971201,0
0.8763099,56.048825,0
0.87673049,56.125993,0
0.87715108,56.202701,0
0.87757167,56.278949,0
0.87799226,56.354733,0
0.87841285,56.430052,0
0.87883344,56.504903,0
0.87925403,56.579285,0
0.87967462,56.653195,0
0.88009521,56.726631,0
0.88051581,56.799591,0
0.8809364,56.872074,0
0.88135699,56.944076,0
0.88177758,57.015596,0
0.88219817,57.086631,0
0.88261876,57.157181,0
0.88303935,57.227242,0
0.88345994,57.296813,0
0.88388053,57.365892,0
0.88430112,57.434477,0
0.88472172,57.502565,0
0.88514231,57.570155,0
0.8855629,57.637245,0
0.88598349,57.703833,0
0.88640408,57.769917,0
0.88682467,57.835495,0
0.88724526,57.900566,0
0.88766585,57.965127,0
0.88808644,58.029176,0
0.88850703,58.092712,0
0.88892763,58.155733,0
0.88934822,58.218236,0
0.88976881,58.280221,0
0.8901894,58.341685,0
0.89060999,58.402627,0
0.89103058,58.463045,0
0.89145117,58.522936,0
0.89187176,58.5823,0
0.89229235,58.641135,0
0.89271294,58.699438,0
0.89313354,58.757209,0
0.89355413,58.814445,0
0.89397472,58.871144,0
0.89439531,58.927306,0
0.8948159,58.982929,0
0.89523649,59.03801,0
0.89565708,59.092549,0
0.89607767,59.146543,0
0.89649826,59.199991,0
0.89691885,59.252892,0
0.89733945,59.305243,0
0.89776004,59.357044,0
0.89818063,59.408293,0
0.89860122,59.458989,0
0.89902181,59.509129,0
0.8994424,59.558712,0
0.89986299,59.607738,0
0.90028358,59.656204,0
0.90070417,59.704109,0
0.90112476,59.751452,0
0.90154536,59.798231,0
0.90196595,59.844445,0
0.90238654,59.890092,0
0.90280713,59.935172,0
0.90322772,59.979682,0
0.90364831,60.023622,0
0.9040689,60.06699,0
0.90448949,60.109785,0
0.90491008,60.152006,0
0.90533067,60.193651,0
0.90575127,60.234719,0
0.90617186,60.275209,0
0.90659245,60.31512,0
0.90701304,60.354451,0
0.90743363,60.3932,0
0.90785422,60.431366,0
0.90827481,60.468948,0
0.9086954,60.505945,0
0.90911599,60.542356,0
0.90953658,60.57818,0
0.90995718,60.613415,0
0.91037777,60.648061,0
0.91079836,60.682117,0
0.91121895,60.715581,0
0.91163954,60.748453,0
0.91206013,60.780732,0
0.91248072,60.812416,0
0.91290131,60.843506,0
0.9133219,60.873998,0
0.91374249,60.903894,0
0.91416309,60.933192,0
0.91458368,60.961891,0
0.91500427,60.98999,0
0.91542486,61.017488,0
0.91584545,61.044385,0
0.91626604,61.07068,0
0.91668663,61.096372,0
0.91710722,61.12146,0
0.91752781,61.145943,0
0.9179484,61.169822,0
0.918369,61.193094,0
0.91878959,61.215759,0
0.91921018,61.237818,0
0.91963077,61.259268,0
0.92005136,61.280109,0
0.92047195,61.300342,0
0.92089254,61.319964,0
0.92131313,61.338976,0
0.92173372,61.357376,0
0.92215431,61.375165,0
0.92257491,61.392342,0
0.9229955,61.408907,0
0.92341609,61.424858,0
0.92383668,61.440195,0
0.92425727,61.454919,0
0.92467786,61.469027,0
0.92509845,61.482521,0
0.92551904,61.4954,0
0.92593963,61.507662,0
0.92636022,61.519309,0
0.92678082,61.530339,0
0.92720141,61.540752,0
0.927622,61.550548,0
0.92804259,61.559727,0
0.92846318,61.568288,0
0.92888377,61.576231,0
0.92930436,61.583555,0
0.92972495,61.590262,0
0.93014554,61.596349,0
0.93056613,61.601818,0
0.93098673,61.606668,0
0.93140732,61.610899,0
0.93182791,61.61451,0
0.9322485,61.617502,0
0.93266909,61.619875,0
0.93308968,61.621628,0
0.93351027,61.622761,0
0.93393086,61.623275,0
0.93435145,61.62317,0
0.93477204,61.622444,0
0.93519264,61.621099,0
0.93561323,61.619135,0
0.93603382,61.616551,0
0.93645441,61.613347,0
0.936875,61.609525,0
0.93729559,61.605083,0
0.93771618,61.600022,0
0.93813677,61.594342,0
0.93855736,61.588043,0
0.93897795,61.581126,0
0.93939855,61.57359,0
0.93981914,61.565436,0
0.94023973,61.556664,0
0.94066032,61.547275,0
0.94108091,61.537268,0
0.9415015,61.526645,0
0.94192209,61.515404,0
0.94234268,61.503548,0
0.94276327,61.491075,0
0.94318386,61.477986,0
0.94360445,61.464283,0
0.94402505,61.449964,0
0.94444564,61.435031,0
0.94486623,61.419484,0
0.94528682,61.403324,0
0.94570741,61.38655,0
0.946128,61.369164,0
0.94654859,61.351167,0
0.94696918,61.332557,0
0.94738977,61.313337,0
0.94781036,61.293507,0
0.94823096,61.273066,0
0.94865155,61.252017,0
0.94907214,61.23036,0
0.94949273,61.208094,0
0.94991332,61.185221,0
0.95033391,61.161742,0
0.9507545,61.137657,0
0.95117509,61.112968,0
0.95159568,61.087673,0
0.95201627,61.061776,0
0.95243687,61.035275,0
0.95285746,61.008173,0
0.95327805,60.98047,0
0.95369864,60.952166,0
0.95411923,60.923262,0
0.95453982,60.893761,0
0.95496041,60.863661,0
0.955381,60.832965,0
0.95580159,60.801672,0
0.95622218,60.769785,0
0.95664278,60.737304,0
0.95706337,60.70423,0
0.95748396,60.670563,0
0.95790455,60.636306,0
0.95832514,60.601459,0
0.95874573,60.566022,0
0.95916632,60.529998,0
0.95958691,60.493387,0
0.9600075,60.45619,0
0.96042809,60.418409,0
0.96084869,60.380044,0
0.96126928,60.341096,0
0.96168987,60.301568,0
0.96211046,60.261459,0
0.96253105,60.220771,0
0.96295164,60.179506,0
0.96337223,60.137665,0
0.96379282,60.095248,0
0.96421341,60.052257,0
0.964634,60.008694,0
0.9650546,59.964559,0
0.96547519,59.919854,0
0.96589578,59.874581,0
0.96631637,59.82874,0
0.96673696,59.782333,0
0.96715755,59.735362,0
0.96757814,59.687827,0
0.96799873,59.63973,0
0.96841932,59.591073,0
0.96883991,59.541857,0
0.96926051,59.492083,0
0.9696811,59.441753,0
0.97010169,59.390869,0
0.97052228,59.339431,0
0.97094287,59.287442,0
0.97136346,59.234903,0
0.97178405,59.181815,0
0.97220464,59.128181,0
0.97262523,59.074001,0
0.97304582,59.019277,0
0.97346642,58.964011,0
0.97388701,58.908204,0
0.9743076,58.851859,0
0.97472819,58.794976,0
0.97514878,58.737557,0
0.97556937,58.679605,0
0.97598996,58.62112,0
0.97641055,58.562105,0
0.97683114,58.50256,0
0.97725173,58.442489,0
0.97767233,58.381892,0
0.97809292,58.320772,0
0.97851351,58.25913,0
0.9789341,58.196968,0
0.97935469,58.134288,0
0.97977528,58.071091,0
0.98019587,58.00738,0
0.98061646,57.943156,0
0.98103705,57.878421,0
0.98145764,57.813177,0
0.98187824,57.747426,0
0.98229883,57.681169,0
0.98271942,57.61441,0
0.98314001,57.547149,0
0.9835606,57.479389,0
0.98398119,57.411131,0
0.98440178,57.342377,0
0.98482237,57.27313,0
0.98524296,57.203392,0
0.98566355,57.133164,0
0.98608415,57.062448,0
0.98650474,56.991247,0
0.98692533,56.919562,0
0.98734592,56.847396,0
0.98776651,56.774751,0
0.9881871,56.701628,0
0.98860769,56.62803,0
0.98902828,56.553958,0
0.98944887,56.479416,0
0.98986946,56.404405,0
0.99029006,56.328927,0
0.99071065,56.252985,0
0.99113124,56.17658,0
0.99155183,56.099714,0
0.99197242,56.022391,0
0.99239301,55.944611,0
0.9928136,55.866378,0
0.99323419,55.787693,0
0.99365478,55.708559,0
0.99407537,55.628978,0
0.99449597,55.548952,0
0.99491656,55.468483,0
0.99533715,55.387574,0
0.99575774,55.306227,0
0.99617833,55.224444,0
0.99659892,55.142228,0
0.99701951,55.05958,0
0.9974401,54.976503,0
0.99786069,54.893,0
0.99828128,54.809072,0
0.99870188,54.724723,0
0.99912247,54.639954,0
0.99954306,54.554767,0
0.99996365,54.469166,0
1.0003842,54.383152,0
1.0008048,54.296728,0
1.0012254,54.209897,0
1.001646,54.122659,0
1.0020666,54.035019,0
1.0024872,53.946979,0
1.0029078,53.85854,0
1.0033284,53.769706,0
1.003749,53.680478,0
1.0041696,53.59086,0
1.0045901,53.500853,0
1.0050107,53.410461,0
1.0054313,53.319685,0
1.0058519,53.228528,0
1.0062725,53.136992,0
1.0066931,53.045081,0
1.0071137,52.952796,0
1.0075343,52.86014,0
1.0079549,52.767116,0
1.0083755,52.673726,0
1.0087961,52.579972,0
1.0092167,52.485858,0
1.0096372,52.391385,0
1.0100578,52.296556,0
1.0104784,52.201374,0
1.010899,52.105842,0
1.0113196,52.009961,0
1.0117402,51.913735,0
1.0121608,51.817165,0
1.0125814,51.720256,0
1.013002,51.623008,0
1.0134226,51.525425,0
1.0138432,51.42751,0
1.0142637,51.329264,0
1.0146843,51.230691,0
1.0151049,51.131793,0
1.0155255,51.032573,0
1.0159461,50.933033,0
1.0163667,50.833177,0
1.0167873,50.733006,0
1.0172079,50.632523,0
1.0176285,50.531731,0
1.0180491,50.430633,0
1.0184697,50.329231,0
1.0188902,50.227528,0
1.0193108,50.125526,0
1.0197314,50.023228,0
1.020152,49.920637,0
1.0205726,49.817756,0
1.0209932,49.714587,0
1.0214138,49.611133,0
1.0218344,49.507396,0
1.022255,49.403379,0
1.0226756,49.299085,0
1.0230962,49.194517,0
1.0235167,49.089676,0
1.0239373,48.984567,0
1.0243579,48.879191,0
1.0247785,48.773552,0
1.0251991,48.667651,0
1.0256197,48.561492,0
1.0260403,48.455078,0
1.0264609,48.34841,0
1.0268815,48.241492,0
1.0273021,48.134327,0
1.0277227,48.026917,0
1.0281432,47.919264,0
1.0285638,47.811372,0
1.0289844,47.703244,0
1.029405,47.594881,0
1.0298256,47.486287,0
1.0302462,47.377465,0
1.0306668,47.268416,0
1.0310874,47.159145,0
1.031508,47.049652,0
1.0319286,46.939942,0
1.0323492,46.830017,0
1.0327697,46.71988,0
1.0331903,46.609533,0
1.0336109,46.498979,0
1.0340315,46.388221,0
1.0344521,46.277261,0
1.0348727,46.166103,0
1.0352933,46.054748,0
1.0357139,45.9432,0
1.0361345,45.831462,0
1.0365551,45.719535,0
1.0369757,45.607423,0
1.0373962,45.495129,0
1.0378168,45.382655,0
1.0382374,45.270004,0
1.038658,45.157178,0
1.0390786,45.04418,0
1.0394992,44.931014,0
1.0399198,44.817681,0
1.0403404,44.704184,0
1.040761,44.590527,0
1.0411816,44.476711,0
1.0416022,44.36274,0
1.0420227,44.248616,0
1.0424433,44.134341,0
1.0428639,44.01992,0
1.0432845,43.905353,0
1.0437051,43.790644,0
1.0441257,43.675796,0
1.0445463,43.560811,0
1.0449669,43.445691,0
1.0453875,43.330441,0
1.0458081,43.215061,0
1.0462287,43.099555,0
1.0466492,42.983926,0
1.0470698,42.868176,0
1.0474904,42.752308,0
1.047911,42.636324,0
1.0483316,42.520228,0
1.0487522,42.404021,0
1.0491728,42.287706,0
1.0495934,42.171287,0
1.050014,42.054765,0
1.0504346,41.938143,0
1.0508552,41.821425,0
1.0512757,41.704611,0
1.0516963,41.587706,0
1.0521169,41.470712,0
1.0525375,41.353631,0
1.0529581,41.236466,0
1.0533787,41.119219,0
1.0537993,41.001893,0
1.0542199,40.884491,0
1.0546405,40.767016,0
1.0550611,40.649469,0
1.0554817,40.531853,0
1.0559023,40.414171,0
1.0563228,40.296426,0
1.0567434,40.17862,0
1.057164,40.060756,0
1.0575846,39.942835,0
1.0580052,39.824862,0
1.0584258,39.706837,0
1.0588464,39.588764,0
1.059267,39.470646,0
1.0596876,39.352484,0
1.0601082,39.234281,0
1.0605288,39.11604,0
1.0609493,38.997764,0
1.0613699,38.879454,0
1.0617905,38.761113,0
1.0622111,38.642744,0
1.0626317,38.524349,0
1.0630523,38.40593,0
1.0634729,38.287491,0
1.0638935,38.169033,0
1.0643141,38.050558,0
1.0647347,37.932071,0
1.0651553,37.813571,0
1.0655758,37.695063,0
1.0659964,37.576549,0
1.066417,37.458031,0
1.0668376,37.339511,0
1.0672582,37.220991,0
1.0676788,37.102475,0
1.0680994,36.983964,0
1.06852,36.865462,0
1.0689406,36.746969,0
1.0693612,36.628489,0
1.0697818,36.510024,0
1.0702023,36.391576,0
1.0706229,36.273147,0
1.0710435,36.154741,0
1.0714641,36.036358,0
1.0718847,35.918002,0
1.0723053,35.799675,0
1.0727259,35.681379,0
1.0731465,35.563116,0
1.0735671,35.444889,0
1.0739877,35.326699,0
1.0744083,35.20855,0
1.0748288,35.090442,0
1.0752494,34.97238,0
1.07567,34.854364,0
1.0760906,34.736397,0
1.0765112,34.618481,0
1.0769318,34.500619,0
1.0773524,34.382812,0
1.077773,34.265063,0
1.0781936,34.147374,0
1.0786142,34.029747,0
1.0790348,33.912184,0
1.0794553,33.794687,0
1.0798759,33.677259,0
1.0802965,33.559902,0
1.0807171,33.442617,0
1.0811377,33.325407,0
1.0815583,33.208274,0
1.0819789,33.091219,0
1.0823995,32.974246,0
1.0828201,32.857356,0
1.0832407,32.740551,0
1.0836613,32.623833,0
1.0840818,32.507205,0
1.0845024,32.390668,0
1.084923,32.274224,0
1.0853436,32.157875,0
1.0857642,32.041623,0
1.0861848,31.925471,0
1.0866054,31.80942,0
1.087026,31.693472,0
1.0874466,31.577629,0
1.0878672,31.461894,0
1.0882878,31.346267,0
1.0887083,31.230751,0
1.0891289,31.115348,0
1.0895495,31.00006,0
1.0899701,30.884888,0
1.0903907,30.769835,0
1.0908113,30.654902,0
1.0912319,30.540092,0
1.0916525,30.425405,0
1.0920731,30.310844,0
1.0924937,30.196411,0
1.0929143,30.082108,0
1.0933348,29.967936,0
1.0937554,29.853897,0
1.094176,29.739993,0
1.0945966,29.626226,0
1.0950172,29.512597,0
1.0954378,29.399108,0
1.0958584,29.285762,0
1.096279,29.172559,0
1.0966996,29.059501,0
1.0971202,28.94659,0
1.0975408,28.833829,0
1.0979614,28.721217,0
1.0983819,28.608758,0
1.0988025,28.496453,0
1.0992231,28.384303,0
1.0996437,28.27231,0
1.1000643,28.160476,0
1.1004849,28.048802,0
1.1009055,27.93729,0
1.1013261,27.825942,0
1.1017467,27.714759,0
1.1021673,27.603742,0
1.1025879,27.492894,0
1.1030084,27.382215,0
1.103429,27.271708,0
1.1038496,27.161374,0
1.1042702,27.051214,0
1.1046908,26.94123,0
1.1051114,26.831424,0
1.105532,26.721796,0
1.1059526,26.612348,0
1.1063732,26.503083,0
1.1067938,26.394,0
1.1072144,26.285102,0
1.1076349,26.176391,0
1.1080555,26.067867,0
1.1084761,25.959531,0
1.1088967,25.851386,0
1.1093173,25.743433,0
1.1097379,25.635673,0
1.1101585,25.528107,0
1.1105791,25.420737,0
1.1109997,25.313563,0
1.1114203,25.206589,0
1.1118409,25.099814,0
1.1122614,24.99324,0
1.112682,24.886868,0
1.1131026,24.7807,0
1.1135232,24.674736,0
1.1139438,24.568979,0
1.1143644,24.463429,0
1.114785,24.358087,0
1.1152056,24.252955,0
1.1156262,24.148034,0
1.1160468,24.043326,0
1.1164674,23.93883,0
1.1168879,23.834549,0
1.1173085,23.730484,0
1.1177291,23.626636,0
1.1181497,23.523005,0
1.1185703,23.419594,0
1.1189909,23.316402,0
1.1194115,23.213432,0
1.1198321,23.110684,0
1.1202527,23.00816,0
1.1206733,22.90586,0
1.1210939,22.803786,0
1.1215144,22.701938,0
1.121935,22.600318,0
1.1223556,22.498927,0
1.1227762,22.397765,0
1.1231968,22.296834,0
1.1236174,22.196135,0
1.124038,22.095668,0
1.1244586,21.995435,0
1.1248792,21.895436,0
1.1252998,21.795673,0
1.1257204,21.696146,0
1.1261409,21.596857,0
1.1265615,21.497805,0
1.1269821,21.398993,0
1.1274027,21.300421,0
1.1278233,21.20209,0
1.1282439,21.104,0
1.1286645,21.006153,0
1.1290851,20.908549,0
1.1295057,20.81119,0
1.1299263,20.714076,0
1.1303469,20.617207,0
1.1307674,20.520586,0
1.131188,20.424211,0
1.1316086,20.328085,0
