xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91052898,89.081799,0
0.91090975,89.120855,0
0.91129052,89.159239,0
0.91167128,89.196952,0
0.91205205,89.233991,0
0.91243282,89.270356,0
0.91281359,89.306047,0
0.91319435,89.341062,0
0.91357512,89.375401,0
0.91395589,89.409063,0
0.91433665,89.442046,0
0.91471742,89.474351,0
0.91509819,89.505977,0
0.91547896,89.536922,0
0.91585972,89.567187,0
0.91624049,89.59677,0
0.91662126,89.62567,0
0.91700202,89.653888,0
0.91738279,89.681422,0
0.91776356,89.708272,0
0.91814433,89.734437,0
0.91852509,89.759917,0
0.91890586,89.784711,0
0.91928663,89.808818,0
0.91966739,89.832238,0
0.92004816,89.85497,0
0.92042893,89.877014,0
0.9208097,89.898369,0
0.92119046,89.919035,0
0.92157123,89.939012,0
0.921952,89.958298,0
0.92233276,89.976893,0
0.92271353,89.994798,0
0.9230943,90.012011,0
0.92347507,90.028532,0
0.92385583,90.044361,0
0.9242366,90.059498,0
0.92461737,90.073941,0
0.92499813,90.087692,0
0.9253789,90.100748,0
0.92575967,90.113111,0
0.92614044,90.124779,0
0.9265212,90.135753,0
0.92690197,90.146033,0
0.92728274,90.155617,0
0.9276635,90.164506,0
0.92804427,90.1727,0
0.92842504,90.180199,0
0.92880581,90.187001,0
0.92918657,90.193108,0
0.92956734,90.198518,0
0.92994811,90.203233,0
0.93032887,90.207251,0
0.93070964,90.210573,0
0.93109041,90.213198,0
0.93147118,90.215127,0
0.93185194,90.216359,0
0.93223271,90.216895,0
0.93261348,90.216734,0
0.93299424,90.215877,0
0.93337501,90.214323,0
0.93375578,90.212072,0
0.93413655,90.209125,0
0.93451731,90.205482,0
0.93489808,90.201142,0
0.93527885,90.196106,0
0.93565961,90.190374,0
0.93604038,90.183946,0
0.93642115,90.176822,0
0.93680192,90.169003,0
0.93718268,90.160488,0
0.93756345,90.151277,0
0.93794422,90.141372,0
0.93832498,90.130772,0
0.93870575,90.119477,0
0.93908652,90.107488,0
0.93946729,90.094804,0
0.93984805,90.081428,0
0.94022882,90.067357,0
0.94060959,90.052594,0
