xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87740064,97.974102,0
0.87781226,98.28134,0
0.87822387,98.58763,0
0.87863549,98.892959,0
0.8790471,99.197311,0
0.87945871,99.500671,0
0.87987033,99.803025,0
0.88028194,100.10436,0
0.88069355,100.40466,0
0.88110517,100.7039,0
0.88151678,101.00208,0
0.8819284,101.29918,0
0.88234001,101.59519,0
0.88275162,101.89009,0
0.88316324,102.18386,0
0.88357485,102.47649,0
0.88398646,102.76797,0
0.88439808,103.05829,0
0.88480969,103.34741,0
0.88522131,103.63535,0
0.88563292,103.92207,0
0.88604453,104.20756,0
0.88645615,104.49182,0
0.88686776,104.77482,0
0.88727937,105.05655,0
0.88769099,105.33699,0
0.8881026,105.61614,0
0.88851421,105.89397,0
0.88892583,106.17048,0
0.88933744,106.44565,0
0.88974906,106.71946,0
0.89016067,106.99191,0
0.89057228,107.26297,0
0.8909839,107.53263,0
0.89139551,107.80089,0
0.89180712,108.06772,0
0.89221874,108.3331,0
0.89263035,108.59704,0
0.89304197,108.85951,0
0.89345358,109.1205,0
0.89386519,109.38,0
0.89427681,109.63798,0
0.89468842,109.89445,0
0.89510003,110.14938,0
0.89551165,110.40277,0
0.89592326,110.65459,0
0.89633488,110.90484,0
0.89674649,111.1535,0
0.8971581,111.40056,0
0.89756972,111.646,0
0.89798133,111.88982,0
0.89839294,112.132,0
0.89880456,112.37252,0
0.89921617,112.61138,0
0.89962779,112.84856,0
0.9000394,113.08404,0
0.90045101,113.31782,0
0.90086263,113.54989,0
0.90127424,113.78022,0
0.90168585,114.00881,0
0.90209747,114.23565,0
0.90250908,114.46072,0
0.9029207,114.68401,0
0.90333231,114.90552,0
0.90374392,115.12521,0
0.90415554,115.3431,0
0.90456715,115.55915,0
0.90497876,115.77337,0
0.90539038,115.98574,0
0.90580199,116.19624,0
0.90621361,116.40487,0
0.90662522,116.61162,0
0.90703683,116.81647,0
0.90744845,117.01941,0
0.90786006,117.22043,0
0.90827167,117.41952,0
0.90868329,117.61667,0
0.9090949,117.81187,0
0.90950651,118.00511,0
0.90991813,118.19637,0
0.91032974,118.38565,0
0.91074136,118.57293,0
0.91115297,118.75821,0
0.91156458,118.94147,0
0.9119762,119.12271,0
0.91238781,119.30191,0
0.91279942,119.47907,0
0.91321104,119.65417,0
0.91362265,119.8272,0
0.91403427,119.99816,0
0.91444588,120.16704,0
0.91485749,120.33382,0
0.91526911,120.4985,0
0.91568072,120.66106,0
0.91609233,120.82151,0
0.91650395,120.97982,0
0.91691556,121.13599,0
0.91732718,121.29001,0
0.91773879,121.44188,0
0.9181504,121.59157,0
0.91856202,121.7391,0
0.91897363,121.88444,0
0.91938524,122.02759,0
0.91979686,122.16854,0
0.92020847,122.30728,0
0.92062009,122.44381,0
0.9210317,122.57812,0
0.92144331,122.71019,0
0.92185493,122.84003,0
0.92226654,122.96762,0
0.92267815,123.09296,0
0.92308977,123.21604,0
0.92350138,123.33685,0
0.923913,123.45538,0
0.92432461,123.57164,0
0.92473622,123.68561,0
0.92514784,123.79728,0
0.92555945,123.90666,0
0.92597106,124.01373,0
0.92638268,124.11848,0
0.92679429,124.22092,0
0.9272059,124.32103,0
0.92761752,124.41881,0
0.92802913,124.51426,0
0.92844075,124.60736,0
0.92885236,124.69812,0
0.92926397,124.78653,0
0.92967559,124.87258,0
0.9300872,124.95626,0
0.93049881,125.03758,0
0.93091043,125.11653,0
0.93132204,125.1931,0
0.93173366,125.26729,0
0.93214527,125.3391,0
0.93255688,125.40851,0
0.9329685,125.47554,0
0.93338011,125.54016,0
0.93379172,125.60239,0
0.93420334,125.66221,0
0.93461495,125.71962,0
0.93502657,125.77463,0
0.93543818,125.82722,0
0.93584979,125.87739,0
0.93626141,125.92514,0
0.93667302,125.97047,0
0.93708463,126.01337,0
0.93749625,126.05384,0
0.93790786,126.09189,0
0.93831948,126.1275,0
0.93873109,126.16067,0
0.9391427,126.19141,0
0.93955432,126.21971,0
0.93996593,126.24557,0
0.94037754,126.26899,0
0.94078916,126.28997,0
0.94120077,126.3085,0
0.94161239,126.32459,0
0.942024,126.33823,0
0.94243561,126.34942,0
0.94284723,126.35817,0
0.94325884,126.36447,0
0.94367045,126.36832,0
0.94408207,126.36972,0
0.94449368,126.36867,0
0.9449053,126.36517,0
0.94531691,126.35923,0
0.94572852,126.35083,0
0.94614014,126.33999,0
0.94655175,126.3267,0
0.94696336,126.31097,0
0.94737498,126.29279,0
0.94778659,126.27216,0
0.9481982,126.2491,0
0.94860982,126.22359,0
0.94902143,126.19564,0
0.94943305,126.16525,0
0.94984466,126.13242,0
0.95025627,126.09716,0
0.95066789,126.05947,0
0.9510795,126.01934,0
0.95149111,125.97679,0
0.95190273,125.93181,0
0.95231434,125.88441,0
0.95272596,125.83459,0
0.95313757,125.78234,0
0.95354918,125.72769,0
0.9539608,125.67062,0
0.95437241,125.61115,0
0.95478402,125.54927,0
0.95519564,125.48499,0
0.95560725,125.41831,0
0.95601887,125.34923,0
0.95643048,125.27777,0
0.95684209,125.20392,0
0.95725371,125.1277,0
0.95766532,125.04909,0
0.95807693,124.96811,0
0.95848855,124.88477,0
0.95890016,124.79906,0
0.95931178,124.71099,0
0.95972339,124.62057,0
0.960135,124.5278,0
0.96054662,124.4327,0
0.96095823,124.33525,0
0.96136984,124.23547,0
0.96178146,124.13337,0
0.96219307,124.02895,0
0.96260469,123.92221,0
0.9630163,123.81317,0
0.96342791,123.70182,0
0.96383953,123.58818,0
0.96425114,123.47226,0
0.96466275,123.35405,0
0.96507437,123.23356,0
0.96548598,123.11081,0
0.96589759,122.9858,0
0.96630921,122.85853,0
0.96672082,122.72902,0
0.96713244,122.59726,0
0.96754405,122.46328,0
0.96795566,122.32707,0
0.96836728,122.18864,0
0.96877889,122.04801,0
0.9691905,121.90518,0
0.96960212,121.76015,0
0.97001373,121.61294,0
0.97042535,121.46355,0
0.97083696,121.312,0
0.97124857,121.15829,0
0.97166019,121.00242,0
0.9720718,120.84442,0
0.97248341,120.68428,0
0.97289503,120.52202,0
0.97330664,120.35765,0
0.97371826,120.19117,0
0.97412987,120.0226,0
0.97454148,119.85194,0
0.9749531,119.6792,0
0.97536471,119.5044,0
0.97577632,119.32754,0
0.97618794,119.14863,0
0.97659955,118.96768,0
0.97701117,118.78471,0
0.97742278,118.59972,0
0.97783439,118.41272,0
0.97824601,118.22373,0
0.97865762,118.03275,0
0.97906923,117.8398,0
0.97948085,117.64488,0
0.97989246,117.44801,0
0.98030408,117.2492,0
0.98071569,117.04846,0
0.9811273,116.84579,0
0.98153892,116.64122,0
0.98195053,116.43474,0
0.98236214,116.22638,0
0.98277376,116.01615,0
0.98318537,115.80405,0
0.98359699,115.5901,0
0.9840086,115.3743,0
