xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91259337,80.060878,0
0.91287295,80.237078,0
0.91315254,80.412726,0
0.91343212,80.587816,0
0.91371171,80.762342,0
0.91399129,80.9363,0
0.91427088,81.109684,0
0.91455046,81.28249,0
0.91483005,81.454711,0
0.91510963,81.626342,0
0.91538922,81.797378,0
0.9156688,81.967815,0
0.91594839,82.137646,0
0.91622797,82.306866,0
0.91650756,82.475471,0
0.91678715,82.643455,0
0.91706673,82.810812,0
0.91734632,82.977538,0
0.9176259,83.143628,0
0.91790549,83.309076,0
0.91818507,83.473877,0
0.91846466,83.638026,0
0.91874424,83.801517,0
0.91902383,83.964347,0
0.91930341,84.126509,0
0.919583,84.287999,0
0.91986258,84.448811,0
0.92014217,84.608941,0
0.92042175,84.768383,0
0.92070134,84.927133,0
0.92098092,85.085184,0
0.92126051,85.242534,0
0.92154009,85.399175,0
0.92181968,85.555104,0
0.92209926,85.710316,0
0.92237885,85.864805,0
0.92265844,86.018566,0
0.92293802,86.171596,0
0.92321761,86.323888,0
0.92349719,86.475438,0
0.92377678,86.626241,0
0.92405636,86.776292,0
0.92433595,86.925587,0
0.92461553,87.074121,0
0.92489512,87.221888,0
0.9251747,87.368885,0
0.92545429,87.515106,0
0.92573387,87.660546,0
0.92601346,87.805202,0
0.92629304,87.949068,0
0.92657263,88.092139,0
0.92685221,88.234412,0
0.9271318,88.37588,0
0.92741138,88.516541,0
0.92769097,88.656389,0
0.92797056,88.795419,0
0.92825014,88.933628,0
0.92852973,89.07101,0
0.92880931,89.207561,0
0.9290889,89.343276,0
0.92936848,89.478152,0
0.92964807,89.612184,0
0.92992765,89.745367,0
0.93020724,89.877697,0
0.93048682,90.009169,0
0.93076641,90.13978,0
0.93104599,90.269525,0
0.93132558,90.398399,0
0.93160516,90.526399,0
0.93188475,90.65352,0
0.93216433,90.779758,0
0.93244392,90.905109,0
0.9327235,91.029568,0
0.93300309,91.153132,0
0.93328267,91.275797,0
0.93356226,91.397557,0
0.93384185,91.51841,0
0.93412143,91.638351,0
0.93440102,91.757377,0
0.9346806,91.875483,0
0.93496019,91.992665,0
0.93523977,92.108919,0
0.93551936,92.224242,0
0.93579894,92.338629,0
0.93607853,92.452078,0
0.93635811,92.564583,0
0.9366377,92.676141,0
0.93691728,92.786749,0
0.93719687,92.896403,0
