xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87644325,307.04229,0
0.87686083,307.31343,0
0.87727841,307.58192,0
0.877696,307.84777,0
0.87811358,308.11096,0
0.87853116,308.37148,0
0.87894874,308.62934,0
0.87936632,308.88452,0
0.8797839,309.13701,0
0.88020149,309.38681,0
0.88061907,309.63392,0
0.88103665,309.87832,0
0.88145423,310.12001,0
0.88187181,310.35898,0
0.88228939,310.59522,0
0.88270697,310.82874,0
0.88312456,311.05951,0
0.88354214,311.28755,0
0.88395972,311.51283,0
0.8843773,311.73535,0
0.88479488,311.95511,0
0.88521246,312.17211,0
0.88563005,312.38633,0
0.88604763,312.59776,0
0.88646521,312.80641,0
0.88688279,313.01227,0
0.88730037,313.21533,0
0.88771795,313.41559,0
0.88813554,313.61304,0
0.88855312,313.80767,0
0.8889707,313.99948,0
0.88938828,314.18847,0
0.88980586,314.37463,0
0.89022344,314.55795,0
0.89064103,314.73843,0
0.89105861,314.91606,0
0.89147619,315.09085,0
0.89189377,315.26278,0
0.89231135,315.43184,0
0.89272893,315.59805,0
0.89314651,315.76138,0
0.8935641,315.92184,0
0.89398168,316.07941,0
0.89439926,316.23411,0
0.89481684,316.38592,0
0.89523442,316.53484,0
0.895652,316.68086,0
0.89606959,316.82398,0
0.89648717,316.96419,0
0.89690475,317.1015,0
0.89732233,317.2359,0
0.89773991,317.36738,0
0.89815749,317.49594,0
0.89857508,317.62158,0
0.89899266,317.7443,0
0.89941024,317.86408,0
0.89982782,317.98093,0
0.9002454,318.09485,0
0.90066298,318.20582,0
0.90108057,318.31385,0
0.90149815,318.41894,0
0.90191573,318.52108,0
0.90233331,318.62027,0
0.90275089,318.7165,0
0.90316847,318.80977,0
0.90358606,318.90009,0
0.90400364,318.98745,0
0.90442122,319.07184,0
0.9048388,319.15326,0
0.90525638,319.23171,0
0.90567396,319.3072,0
0.90609154,319.3797,0
0.90650913,319.44924,0
0.90692671,319.51579,0
0.90734429,319.57937,0
0.90776187,319.63997,0
0.90817945,319.69758,0
0.90859703,319.75221,0
0.90901462,319.80385,0
0.9094322,319.85251,0
0.90984978,319.89818,0
0.91026736,319.94085,0
0.91068494,319.98054,0
0.91110252,320.01723,0
0.91152011,320.05093,0
0.91193769,320.08164,0
0.91235527,320.10935,0
0.91277285,320.13406,0
0.91319043,320.15578,0
0.91360801,320.1745,0
0.9140256,320.19023,0
0.91444318,320.20295,0
0.91486076,320.21268,0
0.91527834,320.2194,0
0.91569592,320.22313,0
0.9161135,320.22386,0
0.91653108,320.22159,0
0.91694867,320.21632,0
0.91736625,320.20805,0
0.91778383,320.19679,0
0.91820141,320.18252,0
0.91861899,320.16526,0
0.91903657,320.145,0
0.91945416,320.12174,0
0.91987174,320.09549,0
0.92028932,320.06624,0
0.9207069,320.03399,0
0.92112448,319.99876,0
0.92154206,319.96052,0
0.92195965,319.9193,0
0.92237723,319.87509,0
0.92279481,319.82789,0
0.92321239,319.7777,0
0.92362997,319.72452,0
0.92404755,319.66836,0
0.92446514,319.60921,0
0.92488272,319.54708,0
0.9253003,319.48197,0
0.92571788,319.41389,0
0.92613546,319.34283,0
0.92655304,319.26879,0
0.92697062,319.19178,0
0.92738821,319.1118,0
0.92780579,319.02885,0
0.92822337,318.94294,0
0.92864095,318.85406,0
0.92905853,318.76223,0
0.92947611,318.66743,0
0.9298937,318.56968,0
0.93031128,318.46898,0
0.93072886,318.36532,0
0.93114644,318.25872,0
0.93156402,318.14918,0
0.9319816,318.03669,0
0.93239919,317.92127,0
0.93281677,317.80291,0
0.93323435,317.68162,0
0.93365193,317.5574,0
0.93406951,317.43026,0
0.93448709,317.3002,0
0.93490468,317.16722,0
0.93532226,317.03133,0
0.93573984,316.89252,0
0.93615742,316.75081,0
0.936575,316.6062,0
0.93699258,316.45869,0
0.93741016,316.30829,0
0.93782775,316.155,0
0.93824533,315.99882,0
0.93866291,315.83976,0
0.93908049,315.67783,0
0.93949807,315.51302,0
0.93991565,315.34535,0
0.94033324,315.17481,0
0.94075082,315.00141,0
0.9411684,314.82516,0
0.94158598,314.64607,0
