xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87127575,135.52312,0
0.87169863,135.70492,0
0.87212151,135.88555,0
0.87254439,136.06499,0
0.87296728,136.24325,0
0.87339016,136.42032,0
0.87381304,136.5962,0
0.87423592,136.77088,0
0.8746588,136.94435,0
0.87508169,137.11661,0
0.87550457,137.28765,0
0.87592745,137.45747,0
0.87635033,137.62607,0
0.87677322,137.79344,0
0.8771961,137.95957,0
0.87761898,138.12446,0
0.87804186,138.2881,0
0.87846475,138.45049,0
0.87888763,138.61163,0
0.87931051,138.77151,0
0.87973339,138.93012,0
0.88015628,139.08746,0
0.88057916,139.24353,0
0.88100204,139.39832,0
0.88142492,139.55182,0
0.88184781,139.70403,0
0.88227069,139.85496,0
0.88269357,140.00458,0
0.88311645,140.1529,0
0.88353933,140.29992,0
0.88396222,140.44562,0
0.8843851,140.59001,0
0.88480798,140.73308,0
0.88523086,140.87483,0
0.88565375,141.01524,0
0.88607663,141.15432,0
0.88649951,141.29207,0
0.88692239,141.42847,0
0.88734528,141.56353,0
0.88776816,141.69724,0
0.88819104,141.8296,0
0.88861392,141.9606,0
0.88903681,142.09024,0
0.88945969,142.21851,0
0.88988257,142.34541,0
0.89030545,142.47094,0
0.89072834,142.59509,0
0.89115122,142.71786,0
0.8915741,142.83925,0
0.89199698,142.95925,0
0.89241986,143.07785,0
0.89284275,143.19506,0
0.89326563,143.31088,0
0.89368851,143.42528,0
0.89411139,143.53829,0
0.89453428,143.64988,0
0.89495716,143.76006,0
0.89538004,143.86882,0
0.89580292,143.97616,0
0.89622581,144.08208,0
0.89664869,144.18657,0
0.89707157,144.28964,0
0.89749445,144.39127,0
0.89791734,144.49146,0
0.89834022,144.59022,0
0.8987631,144.68753,0
0.89918598,144.7834,0
0.89960887,144.87782,0
0.90003175,144.97078,0
0.90045463,145.0623,0
0.90087751,145.15236,0
0.90130039,145.24096,0
0.90172328,145.32809,0
0.90214616,145.41376,0
0.90256904,145.49797,0
0.90299192,145.5807,0
0.90341481,145.66196,0
0.90383769,145.74175,0
0.90426057,145.82005,0
0.90468345,145.89688,0
0.90510634,145.97223,0
0.90552922,146.04609,0
0.9059521,146.11846,0
0.90637498,146.18934,0
0.90679787,146.25873,0
0.90722075,146.32663,0
0.90764363,146.39303,0
0.90806651,146.45794,0
0.9084894,146.52134,0
0.90891228,146.58324,0
0.90933516,146.64364,0
0.90975804,146.70253,0
0.91018092,146.75992,0
0.91060381,146.81579,0
0.91102669,146.87016,0
0.91144957,146.92301,0
0.91187245,146.97435,0
0.91229534,147.02417,0
0.91271822,147.07247,0
0.9131411,147.11925,0
0.91356398,147.16452,0
0.91398687,147.20826,0
0.91440975,147.25048,0
0.91483263,147.29117,0
0.91525551,147.33034,0
0.9156784,147.36798,0
0.91610128,147.40409,0
0.91652416,147.43867,0
0.91694704,147.47172,0
0.91736993,147.50324,0
0.91779281,147.53323,0
0.91821569,147.56168,0
0.91863857,147.5886,0
0.91906145,147.61399,0
0.91948434,147.63783,0
0.91990722,147.66015,0
0.9203301,147.68092,0
0.92075298,147.70015,0
0.92117587,147.71785,0
0.92159875,147.73401,0
0.92202163,147.74863,0
0.92244451,147.7617,0
0.9228674,147.77324,0
0.92329028,147.78324,0
0.92371316,147.79169,0
0.92413604,147.7986,0
0.92455893,147.80397,0
0.92498181,147.8078,0
0.92540469,147.81009,0
0.92582757,147.81083,0
0.92625046,147.81004,0
0.92667334,147.8077,0
0.92709622,147.80382,0
0.9275191,147.79839,0
