xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.84255155,64.987713,0
0.84299555,65.069312,0
0.84343956,65.150346,0
0.84388357,65.230812,0
0.84432757,65.310709,0
0.84477158,65.390032,0
0.84521559,65.468781,0
0.84565959,65.546953,0
0.8461036,65.624546,0
0.84654761,65.701557,0
0.84699161,65.777984,0
0.84743562,65.853825,0
0.84787963,65.929078,0
0.84832364,66.00374,0
0.84876764,66.077809,0
0.84921165,66.151284,0
0.84965566,66.224161,0
0.85009966,66.296439,0
0.85054367,66.368116,0
0.85098768,66.439189,0
0.85143168,66.509656,0
0.85187569,66.579516,0
0.8523197,66.648766,0
0.8527637,66.717404,0
0.85320771,66.785428,0
0.85365172,66.852836,0
0.85409572,66.919626,0
0.85453973,66.985797,0
0.85498374,67.051345,0
0.85542774,67.11627,0
0.85587175,67.180569,0
0.85631576,67.244241,0
0.85675976,67.307282,0
0.85720377,67.369693,0
0.85764778,67.431469,0
0.85809178,67.492611,0
0.85853579,67.553116,0
0.8589798,67.612982,0
0.8594238,67.672207,0
0.85986781,67.73079,0
0.86031182,67.788729,0
0.86075582,67.846022,0
0.86119983,67.902667,0
0.86164384,67.958663,0
0.86208784,68.014008,0
0.86253185,68.068701,0
0.86297586,68.122739,0
0.86341987,68.176121,0
0.86386387,68.228845,0
0.86430788,68.280911,0
0.86475189,68.332316,0
0.86519589,68.383058,0
0.8656399,68.433137,0
0.86608391,68.48255,0
0.86652791,68.531297,0
0.86697192,68.579375,0
0.86741593,68.626784,0
0.86785993,68.673522,0
0.86830394,68.719586,0
0.86874795,68.764977,0
0.86919195,68.809693,0
0.86963596,68.853732,0
0.87007997,68.897093,0
0.87052397,68.939774,0
0.87096798,68.981775,0
0.87141199,69.023094,0
0.87185599,69.06373,0
0.8723,69.103681,0
0.87274401,69.142947,0
0.87318801,69.181526,0
0.87363202,69.219417,0
0.87407603,69.256619,0
0.87452003,69.29313,0
0.87496404,69.32895,0
0.87540805,69.364078,0
0.87585205,69.398512,0
0.87629606,69.432251,0
0.87674007,69.465295,0
0.87718408,69.497642,0
0.87762808,69.529292,0
0.87807209,69.560243,0
0.8785161,69.590494,0
0.8789601,69.620045,0
0.87940411,69.648894,0
0.87984812,69.677042,0
0.88029212,69.704486,0
0.88073613,69.731226,0
0.88118014,69.757261,0
0.88162414,69.782591,0
0.88206815,69.807215,0
0.88251216,69.831131,0
0.88295616,69.854339,0
0.88340017,69.876839,0
0.88384418,69.89863,0
0.88428818,69.919711,0
0.88473219,69.940081,0
0.8851762,69.95974,0
0.8856202,69.978688,0
0.88606421,69.996922,0
0.88650822,70.014445,0
0.88695222,70.031253,0
0.88739623,70.047348,0
0.88784024,70.062728,0
0.88828424,70.077393,0
0.88872825,70.091343,0
0.88917226,70.104577,0
0.88961626,70.117094,0
0.89006027,70.128896,0
0.89050428,70.13998,0
0.89094828,70.150346,0
0.89139229,70.159996,0
0.8918363,70.168927,0
0.89228031,70.17714,0
0.89272431,70.184635,0
0.89316832,70.191411,0
0.89361233,70.197468,0
0.89405633,70.202806,0
0.89450034,70.207424,0
0.89494435,70.211324,0
0.89538835,70.214503,0
0.89583236,70.216964,0
0.89627637,70.218704,0
0.89672037,70.219725,0
0.89716438,70.220026,0
0.89760839,70.219607,0
0.89805239,70.218469,0
0.8984964,70.21661,0
0.89894041,70.214032,0
0.89938441,70.210735,0
0.89982842,70.206718,0
0.90027243,70.201982,0
0.90071643,70.196526,0
0.90116044,70.190351,0
0.90160445,70.183458,0
0.90204845,70.175846,0
0.90249246,70.167515,0
0.90293647,70.158467,0
0.90338047,70.1487,0
0.90382448,70.138216,0
0.90426849,70.127014,0
0.90471249,70.115096,0
0.9051565,70.102461,0
0.90560051,70.08911,0
0.90604451,70.075043,0
0.90648852,70.060261,0
0.90693253,70.044764,0
0.90737654,70.028553,0
0.90782054,70.011627,0
0.90826455,69.993989,0
0.90870856,69.975637,0
0.90915256,69.956573,0
0.90959657,69.936798,0
0.91004058,69.916311,0
0.91048458,69.895114,0
0.91092859,69.873208,0
0.9113726,69.850592,0
0.9118166,69.827267,0
0.91226061,69.803235,0
0.91270462,69.778496,0
0.91314862,69.753051,0
0.91359263,69.7269,0
0.91403664,69.700045,0
0.91448064,69.672486,0
0.91492465,69.644224,0
0.91536866,69.615259,0
0.91581266,69.585594,0
0.91625667,69.555228,0
0.91670068,69.524163,0
0.91714468,69.492399,0
0.91758869,69.459938,0
0.9180327,69.42678,0
0.9184767,69.392927,0
0.91892071,69.35838,0
0.91936472,69.323139,0
0.91980872,69.287206,0
0.92025273,69.250581,0
0.92069674,69.213266,0
0.92114074,69.175263,0
0.92158475,69.136572,0
0.92202876,69.097194,0
0.92247277,69.05713,0
0.92291677,69.016383,0
0.92336078,68.974952,0
0.92380479,68.93284,0
0.92424879,68.890047,0
0.9246928,68.846575,0
0.92513681,68.802425,0
0.92558081,68.757599,0
0.92602482,68.712098,0
0.92646883,68.665923,0
0.92691283,68.619075,0
0.92735684,68.571557,0
0.92780085,68.523369,0
0.92824485,68.474514,0
0.92868886,68.424991,0
0.92913287,68.374804,0
0.92957687,68.323953,0
0.93002088,68.27244,0
0.93046489,68.220267,0
0.93090889,68.167434,0
0.9313529,68.113945,0
0.93179691,68.0598,0
0.93224091,68.005,0
0.93268492,67.949549,0
0.93312893,67.893446,0
0.93357293,67.836695,0
0.93401694,67.779296,0
0.93446095,67.721252,0
0.93490495,67.662564,0
0.93534896,67.603234,0
0.93579297,67.543263,0
0.93623697,67.482654,0
0.93668098,67.421408,0
0.93712499,67.359528,0
0.937569,67.297014,0
0.938013,67.233869,0
0.93845701,67.170095,0
0.93890102,67.105694,0
0.93934502,67.040667,0
0.93978903,66.975016,0
0.94023304,66.908744,0
0.94067704,66.841853,0
0.94112105,66.774344,0
0.94156506,66.706219,0
0.94200906,66.637481,0
0.94245307,66.568131,0
0.94289708,66.498172,0
0.94334108,66.427605,0
0.94378509,66.356433,0
0.9442291,66.284658,0
0.9446731,66.212282,0
0.94511711,66.139307,0
0.94556112,66.065735,0
0.94600512,65.991568,0
0.94644913,65.916809,0
0.94689314,65.84146,0
0.94733714,65.765523,0
0.94778115,65.689001,0
0.94822516,65.611894,0
0.94866916,65.534207,0
0.94911317,65.45594,0
0.94955718,65.377097,0
0.95000118,65.297679,0
0.95044519,65.21769,0
0.9508892,65.137131,0
0.95133321,65.056004,0
0.95177721,64.974312,0
0.95222122,64.892058,0
0.95266523,64.809244,0
0.95310923,64.725872,0
0.95355324,64.641944,0
0.95399725,64.557464,0
0.95444125,64.472433,0
0.95488526,64.386854,0
0.95532927,64.30073,0
0.95577327,64.214062,0
0.95621728,64.126855,0
0.95666129,64.039109,0
0.95710529,63.950827,0
0.9575493,63.862013,0
0.95799331,63.772669,0
0.95843731,63.682796,0
0.95888132,63.592399,0
0.95932533,63.501479,0
0.95976933,63.410038,0
0.96021334,63.318081,0
0.96065735,63.225609,0
0.96110135,63.132624,0
0.96154536,63.039131,0
0.96198937,62.94513,0
0.96243337,62.850626,0
0.96287738,62.75562,0
0.96332139,62.660115,0
0.96376539,62.564115,0
0.9642094,62.467621,0
0.96465341,62.370636,0
0.96509741,62.273164,0
0.96554142,62.175207,0
0.96598543,62.076768,0
0.96642944,61.977849,0
0.96687344,61.878454,0
0.96731745,61.778585,0
0.96776146,61.678245,0
0.96820546,61.577436,0
0.96864947,61.476162,0
0.96909348,61.374426,0
0.96953748,61.27223,0
0.96998149,61.169577,0
0.9704255,61.06647,0
0.9708695,60.962912,0
0.97131351,60.858906,0
0.97175752,60.754454,0
0.97220152,60.64956,0
0.97264553,60.544227,0
0.97308954,60.438457,0
0.97353354,60.332253,0
0.97397755,60.225619,0
0.97442156,60.118557,0
0.97486556,60.01107,0
0.97530957,59.903161,0
0.97575358,59.794833,0
0.97619758,59.68609,0
0.97664159,59.576933,0
0.9770856,59.467367,0
0.9775296,59.357393,0
0.97797361,59.247016,0
0.97841762,59.136238,0
0.97886162,59.025062,0
0.97930563,58.913491,0
0.97974964,58.801528,0
0.98019364,58.689176,0
0.98063765,58.576439,0
0.98108166,58.463319,0
