xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.89047264,236.18112,0
0.89087699,236.12919,0
0.89128134,236.07636,0
0.89168568,236.02263,0
0.89209003,235.968,0
0.89249438,235.91248,0
0.89289872,235.85606,0
0.89330307,235.79875,0
0.89370742,235.74054,0
0.89411176,235.68143,0
0.89451611,235.62144,0
0.89492046,235.56055,0
0.89532481,235.49876,0
0.89572915,235.43609,0
0.8961335,235.37252,0
0.89653785,235.30807,0
0.89694219,235.24272,0
0.89734654,235.17649,0
0.89775089,235.10937,0
0.89815523,235.04136,0
0.89855958,234.97247,0
0.89896393,234.90269,0
0.89936827,234.83202,0
0.89977262,234.76047,0
0.90017697,234.68804,0
0.90058131,234.61473,0
0.90098566,234.54053,0
0.90139001,234.46546,0
0.90179435,234.3895,0
0.9021987,234.31267,0
0.90260305,234.23495,0
0.90300739,234.15636,0
0.90341174,234.0769,0
0.90381609,233.99656,0
0.90422043,233.91534,0
0.90462478,233.83325,0
0.90502913,233.75029,0
0.90543347,233.66646,0
0.90583782,233.58176,0
0.90624217,233.49618,0
0.90664651,233.40974,0
0.90705086,233.32243,0
0.90745521,233.23426,0
0.90785955,233.14522,0
0.9082639,233.05531,0
0.90866825,232.96454,0
0.90907259,232.87291,0
0.90947694,232.78042,0
0.90988129,232.68706,0
0.91028563,232.59285,0
0.91068998,232.49778,0
0.91109433,232.40185,0
0.91149867,232.30507,0
0.91190302,232.20743,0
0.91230737,232.10893,0
0.91271171,232.00959,0
0.91311606,231.90939,0
0.91352041,231.80834,0
0.91392475,231.70644,0
0.9143291,231.6037,0
0.91473345,231.5001,0
0.91513779,231.39566,0
0.91554214,231.29038,0
0.91594649,231.18425,0
0.91635084,231.07728,0
0.91675518,230.96947,0
0.91715953,230.86082,0
0.91756388,230.75133,0
0.91796822,230.64101,0
0.91837257,230.52985,0
0.91877692,230.41785,0
0.91918126,230.30502,0
0.91958561,230.19136,0
0.91998996,230.07686,0
0.9203943,229.96154,0
0.92079865,229.84539,0
0.921203,229.72841,0
0.92160734,229.6106,0
0.92201169,229.49197,0
0.92241604,229.37252,0
0.92282038,229.25225,0
0.92322473,229.13115,0
0.92362908,229.00924,0
0.92403342,228.88651,0
0.92443777,228.76296,0
0.92484212,228.6386,0
0.92524646,228.51342,0
0.92565081,228.38743,0
0.92605516,228.26063,0
0.9264595,228.13303,0
0.92686385,228.00461,0
0.9272682,227.87539,0
0.92767254,227.74536,0
0.92807689,227.61453,0
0.92848124,227.4829,0
0.92888558,227.35047,0
0.92928993,227.21724,0
0.92969428,227.08321,0
0.93009862,226.94838,0
0.93050297,226.81276,0
0.93090732,226.67635,0
0.93131166,226.53915,0
0.93171601,226.40115,0
0.93212036,226.26237,0
0.9325247,226.1228,0
0.93292905,225.98245,0
0.9333334,225.84131,0
0.93373774,225.69939,0
0.93414209,225.55669,0
0.93454644,225.41321,0
0.93495078,225.26896,0
0.93535513,225.12392,0
0.93575948,224.97812,0
0.93616382,224.83154,0
0.93656817,224.68419,0
0.93697252,224.53607,0
0.93737687,224.38719,0
0.93778121,224.23753,0
0.93818556,224.08712,0
0.93858991,223.93594,0
0.93899425,223.784,0
0.9393986,223.6313,0
0.93980295,223.47784,0
0.94020729,223.32363,0
0.94061164,223.16867,0
0.94101599,223.01295,0
0.94142033,222.85648,0
0.94182468,222.69926,0
0.94222903,222.5413,0
0.94263337,222.38259,0
0.94303772,222.22313,0
0.94344207,222.06294,0
0.94384641,221.902,0
0.94425076,221.74033,0
0.94465511,221.57792,0
0.94505945,221.41477,0
0.9454638,221.25089,0
0.94586815,221.08628,0
0.94627249,220.92094,0
0.94667684,220.75488,0
0.94708119,220.58808,0
0.94748553,220.42057,0
0.94788988,220.25233,0
0.94829423,220.08337,0
0.94869857,219.9137,0
0.94910292,219.7433,0
0.94950727,219.5722,0
0.94991161,219.40038,0
0.95031596,219.22785,0
0.95072031,219.05461,0
0.95112465,218.88066,0
0.951529,218.70601,0
0.95193335,218.53065,0
0.95233769,218.35459,0
0.95274204,218.17784,0
0.95314639,218.00039,0
0.95355073,217.82224,0
0.95395508,217.64339,0
0.95435943,217.46386,0
0.95476377,217.28364,0
0.95516812,217.10272,0
0.95557247,216.92113,0
0.95597681,216.73885,0
0.95638116,216.55588,0
0.95678551,216.37224,0
0.95718985,216.18792,0
0.9575942,216.00292,0
0.95799855,215.81725,0
0.9584029,215.63091,0
0.95880724,215.4439,0
0.95921159,215.25622,0
0.95961594,215.06788,0
0.96002028,214.87887,0
0.96042463,214.6892,0
0.96082898,214.49887,0
0.96123332,214.30788,0
0.96163767,214.11623,0
0.96204202,213.92394,0
0.96244636,213.73099,0
0.96285071,213.53739,0
0.96325506,213.34315,0
0.9636594,213.14826,0
0.96406375,212.95273,0
0.9644681,212.75655,0
0.96487244,212.55974,0
0.96527679,212.36229,0
0.96568114,212.16421,0
0.96608548,211.96549,0
0.96648983,211.76614,0
0.96689418,211.56617,0
0.96729852,211.36557,0
0.96770287,211.16434,0
0.96810722,210.96249,0
0.96851156,210.76003,0
0.96891591,210.55694,0
0.96932026,210.35324,0
0.9697246,210.14893,0
0.97012895,209.94401,0
0.9705333,209.73847,0
