xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.90550371,120.65083,0
0.90583238,120.86078,0
0.90616106,121.06887,0
0.90648973,121.27508,0
0.90681841,121.47941,0
0.90714708,121.68184,0
0.90747575,121.88236,0
0.90780443,122.08096,0
0.9081331,122.27763,0
0.90846178,122.47237,0
0.90879045,122.66516,0
0.90911913,122.85599,0
0.9094478,123.04484,0
0.90977648,123.23172,0
0.91010515,123.41661,0
0.91043382,123.5995,0
0.9107625,123.78038,0
0.91109117,123.95925,0
0.91141985,124.13608,0
0.91174852,124.31088,0
0.9120772,124.48363,0
0.91240587,124.65433,0
0.91273455,124.82296,0
0.91306322,124.98952,0
0.91339189,125.15399,0
0.91372057,125.31637,0
0.91404924,125.47666,0
0.91437792,125.63483,0
0.91470659,125.79088,0
0.91503527,125.94481,0
0.91536394,126.09661,0
0.91569262,126.24626,0
0.91602129,126.39377,0
0.91634996,126.53911,0
0.91667864,126.68229,0
0.91700731,126.8233,0
0.91733599,126.96212,0
0.91766466,127.09875,0
0.91799334,127.23319,0
0.91832201,127.36543,0
0.91865069,127.49545,0
0.91897936,127.62326,0
0.91930804,127.74884,0
0.91963671,127.87219,0
0.91996538,127.9933,0
0.92029406,128.11217,0
0.92062273,128.22878,0
0.92095141,128.34314,0
0.92128008,128.45523,0
0.92160876,128.56506,0
0.92193743,128.67261,0
0.92226611,128.77787,0
0.92259478,128.88085,0
0.92292345,128.98154,0
0.92325213,129.07992,0
0.9235808,129.176,0
0.92390948,129.26978,0
0.92423815,129.36123,0
0.92456683,129.45037,0
0.9248955,129.53719,0
0.92522418,129.62167,0
0.92555285,129.70382,0
0.92588152,129.78364,0
0.9262102,129.86111,0
0.92653887,129.93623,0
0.92686755,130.009,0
0.92719622,130.07942,0
0.9275249,130.14748,0
0.92785357,130.21318,0
0.92818225,130.27651,0
0.92851092,130.33747,0
0.92883959,130.39605,0
0.92916827,130.45226,0
0.92949694,130.5061,0
0.92982562,130.55754,0
0.93015429,130.60661,0
0.93048297,130.65328,0
0.93081164,130.69757,0
0.93114032,130.73946,0
0.93146899,130.77896,0
