xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.84574821,154.56891,0
0.84616102,155.10265,0
0.84657383,155.6337,0
0.84698664,156.162,0
0.84739945,156.68752,0
0.84781227,157.21022,0
0.84822508,157.73006,0
0.84863789,158.247,0
0.8490507,158.761,0
0.84946351,159.27202,0
0.84987632,159.78002,0
0.85028913,160.28496,0
0.85070194,160.7868,0
0.85111475,161.28551,0
0.85152757,161.78104,0
0.85194038,162.27335,0
0.85235319,162.76241,0
0.852766,163.24818,0
0.85317881,163.73062,0
0.85359162,164.20969,0
0.85400443,164.68536,0
0.85441724,165.15758,0
0.85483005,165.62632,0
0.85524287,166.09155,0
0.85565568,166.55321,0
0.85606849,167.01129,0
0.8564813,167.46573,0
0.85689411,167.91651,0
0.85730692,168.36359,0
0.85771973,168.80694,0
0.85813254,169.2465,0
0.85854535,169.68226,0
0.85895817,170.11418,0
0.85937098,170.54221,0
0.85978379,170.96634,0
0.8601966,171.38651,0
0.86060941,171.8027,0
0.86102222,172.21487,0
0.86143503,172.623,0
0.86184784,173.02704,0
0.86226065,173.42696,0
0.86267347,173.82273,0
0.86308628,174.21432,0
0.86349909,174.6017,0
0.8639119,174.98482,0
0.86432471,175.36367,0
0.86473752,175.73821,0
0.86515033,176.10841,0
0.86556314,176.47424,0
0.86597595,176.83566,0
0.86638877,177.19265,0
0.86680158,177.54518,0
0.86721439,177.89322,0
0.8676272,178.23673,0
0.86804001,178.5757,0
0.86845282,178.91009,0
0.86886563,179.23987,0
0.86927844,179.56502,0
0.86969126,179.8855,0
0.87010407,180.2013,0
0.87051688,180.51238,0
0.87092969,180.81872,0
0.8713425,181.12029,0
0.87175531,181.41707,0
0.87216812,181.70904,0
0.87258093,181.99615,0
0.87299374,182.27841,0
0.87340656,182.55576,0
0.87381937,182.82821,0
0.87423218,183.09571,0
0.87464499,183.35826,0
0.8750578,183.61582,0
0.87547061,183.86837,0
0.87588342,184.1159,0
0.87629623,184.35838,0
0.87670904,184.59579,0
0.87712186,184.82811,0
0.87753467,185.05532,0
0.87794748,185.2774,0
0.87836029,185.49433,0
0.8787731,185.70609,0
0.87918591,185.91267,0
0.87959872,186.11404,0
0.88001153,186.3102,0
0.88042434,186.50111,0
0.88083716,186.68678,0
0.88124997,186.86717,0
0.88166278,187.04227,0
0.88207559,187.21208,0
0.8824884,187.37657,0
0.88290121,187.53572,0
0.88331402,187.68954,0
0.88372683,187.838,0
0.88413964,187.98108,0
0.88455246,188.11879,0
0.88496527,188.2511,0
0.88537808,188.378,0
0.88579089,188.49949,0
0.8862037,188.61554,0
0.88661651,188.72616,0
0.88702932,188.83134,0
0.88744213,188.93105,0
0.88785495,189.0253,0
0.88826776,189.11408,0
0.88868057,189.19737,0
0.88909338,189.27518,0
0.88950619,189.34749,0
0.889919,189.4143,0
0.89033181,189.4756,0
0.89074462,189.53139,0
0.89115743,189.58166,0
0.89157025,189.6264,0
0.89198306,189.66562,0
0.89239587,189.69932,0
0.89280868,189.72747,0
0.89322149,189.7501,0
0.8936343,189.76718,0
0.89404711,189.77873,0
0.89445992,189.78474,0
0.89487273,189.78521,0
0.89528555,189.78014,0
0.89569836,189.76952,0
0.89611117,189.75337,0
0.89652398,189.73168,0
