xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.90681276,98.508576,0
0.90717477,98.788477,0
0.90753677,99.067182,0
0.90789878,99.344677,0
0.90826079,99.620947,0
0.9086228,99.895977,0
0.90898481,100.16975,0
0.90934682,100.44226,0
0.90970883,100.71349,0
0.91007084,100.98342,0
0.91043285,101.25203,0
0.91079485,101.51932,0
0.91115686,101.78527,0
0.91151887,102.04987,0
0.91188088,102.3131,0
0.91224289,102.57494,0
0.9126049,102.83539,0
0.91296691,103.09443,0
0.91332892,103.35204,0
0.91369093,103.60822,0
0.91405293,103.86294,0
0.91441494,104.1162,0
0.91477695,104.36797,0
0.91513896,104.61826,0
0.91550097,104.86703,0
0.91586298,105.11428,0
0.91622499,105.36,0
0.916587,105.60417,0
0.91694901,105.84678,0
0.91731102,106.08782,0
0.91767302,106.32727,0
0.91803503,106.56511,0
0.91839704,106.80134,0
0.91875905,107.03595,0
0.91912106,107.26891,0
0.91948307,107.50022,0
0.91984508,107.72986,0
0.92020709,107.95783,0
0.9205691,108.1841,0
0.9209311,108.40867,0
0.92129311,108.63152,0
0.92165512,108.85264,0
0.92201713,109.07202,0
0.92237914,109.28964,0
0.92274115,109.5055,0
0.92310316,109.71958,0
0.92346517,109.93186,0
0.92382718,110.14235,0
0.92418918,110.35102,0
0.92455119,110.55786,0
0.9249132,110.76287,0
0.92527521,110.96602,0
0.92563722,111.16732,0
0.92599923,111.36674,0
0.92636124,111.56427,0
0.92672325,111.75991,0
0.92708526,111.95365,0
0.92744727,112.14546,0
0.92780927,112.33535,0
0.92817128,112.52329,0
0.92853329,112.70929,0
0.9288953,112.89332,0
0.92925731,113.07538,0
0.92961932,113.25546,0
0.92998133,113.43355,0
0.93034334,113.60963,0
0.93070535,113.7837,0
0.93106735,113.95575,0
0.93142936,114.12576,0
0.93179137,114.29373,0
0.93215338,114.45964,0
0.93251539,114.6235,0
0.9328774,114.78528,0
0.93323941,114.94498,0
0.93360142,115.10258,0
0.93396343,115.25809,0
0.93432544,115.41149,0
0.93468744,115.56277,0
0.93504945,115.71192,0
0.93541146,115.85893,0
0.93577347,116.0038,0
0.93613548,116.14652,0
0.93649749,116.28708,0
0.9368595,116.42546,0
0.93722151,116.56167,0
0.93758352,116.6957,0
0.93794552,116.82752,0
0.93830753,116.95715,0
0.93866954,117.08457,0
0.93903155,117.20977,0
0.93939356,117.33275,0
0.93975557,117.45349,0
0.94011758,117.572,0
0.94047959,117.68826,0
0.9408416,117.80226,0
0.9412036,117.91401,0
0.94156561,118.0235,0
0.94192762,118.13071,0
0.94228963,118.23564,0
0.94265164,118.33828,0
0.94301365,118.43864,0
0.94337566,118.53669,0
0.94373767,118.63245,0
0.94409968,118.72589,0
0.94446169,118.81702,0
0.94482369,118.90583,0
0.9451857,118.99232,0
0.94554771,119.07648,0
0.94590972,119.1583,0
0.94627173,119.23778,0
0.94663374,119.31491,0
0.94699575,119.3897,0
0.94735776,119.46213,0
0.94771977,119.5322,0
0.94808177,119.59991,0
0.94844378,119.66526,0
0.94880579,119.72823,0
0.9491678,119.78883,0
0.94952981,119.84705,0
0.94989182,119.90289,0
0.95025383,119.95634,0
0.95061584,120.00741,0
0.95097785,120.05608,0
0.95133986,120.10236,0
0.95170186,120.14625,0
0.95206387,120.18773,0
0.95242588,120.22682,0
0.95278789,120.26349,0
0.9531499,120.29777,0
0.95351191,120.32963,0
0.95387392,120.35908,0
0.95423593,120.38612,0
0.95459794,120.41075,0
0.95495994,120.43296,0
0.95532195,120.45275,0
0.95568396,120.47013,0
0.95604597,120.48509,0
0.95640798,120.49762,0
0.95676999,120.50774,0
0.957132,120.51543,0
0.95749401,120.52071,0
0.95785602,120.52356,0
0.95821802,120.52399,0
0.95858003,120.522,0
0.95894204,120.51758,0
0.95930405,120.51074,0
0.95966606,120.50149,0
0.96002807,120.48981,0
0.96039008,120.47571,0
0.96075209,120.45919,0
0.9611141,120.44025,0
0.96147611,120.4189,0
0.96183811,120.39513,0
0.96220012,120.36894,0
0.96256213,120.34034,0
0.96292414,120.30933,0
0.96328615,120.27592,0
0.96364816,120.24009,0
0.96401017,120.20186,0
0.96437218,120.16123,0
0.96473419,120.11819,0
0.96509619,120.07276,0
0.9654582,120.02493,0
0.96582021,119.97471,0
0.96618222,119.92211,0
0.96654423,119.86711,0
0.96690624,119.80973,0
0.96726825,119.74998,0
0.96763026,119.68785,0
0.96799227,119.62334,0
0.96835427,119.55647,0
0.96871628,119.48723,0
0.96907829,119.41564,0
0.9694403,119.34169,0
0.96980231,119.26538,0
0.97016432,119.18673,0
0.97052633,119.10574,0
0.97088834,119.02241,0
0.97125035,118.93675,0
0.97161236,118.84877,0
0.97197436,118.75846,0
0.97233637,118.66583,0
0.97269838,118.57089,0
0.97306039,118.47365,0
0.9734224,118.37411,0
0.97378441,118.27228,0
0.97414642,118.16816,0
0.97450843,118.06175,0
0.97487044,117.95308,0
0.97523244,117.84213,0
0.97559445,117.72892,0
0.97595646,117.61346,0
0.97631847,117.49575,0
0.97668048,117.3758,0
0.97704249,117.25361,0
0.9774045,117.1292,0
0.97776651,117.00256,0
0.97812852,116.87372,0
0.97849053,116.74267,0
0.97885253,116.60942,0
0.97921454,116.47399,0
0.97957655,116.33637,0
0.97993856,116.19659,0
0.98030057,116.05463,0
0.98066258,115.91052,0
0.98102459,115.76427,0
0.9813866,115.61587,0
0.98174861,115.46535,0
0.98211061,115.3127,0
0.98247262,115.15794,0
0.98283463,115.00107,0
0.98319664,114.84212,0
0.98355865,114.68107,0
0.98392066,114.51795,0
0.98428267,114.35277,0
0.98464468,114.18553,0
0.98500669,114.01624,0
0.98536869,113.84491,0
0.9857307,113.67156,0
0.98609271,113.49619,0
0.98645472,113.31881,0
0.98681673,113.13944,0
0.98717874,112.95808,0
0.98754075,112.77474,0
0.98790276,112.58944,0
0.98826477,112.40218,0
0.98862678,112.21298,0
0.98898878,112.02185,0
0.98935079,111.8288,0
0.9897128,111.63383,0
0.99007481,111.43697,0
0.99043682,111.23821,0
0.99079883,111.03758,0
0.99116084,110.83508,0
0.99152285,110.63073,0
0.99188486,110.42454,0
0.99224686,110.21652,0
0.99260887,110.00667,0
0.99297088,109.79502,0
0.99333289,109.58158,0
0.9936949,109.36635,0
0.99405691,109.14935,0
0.99441892,108.93059,0
0.99478093,108.71009,0
0.99514294,108.48785,0
0.99550495,108.26389,0
0.99586695,108.03822,0
0.99622896,107.81085,0
0.99659097,107.5818,0
0.99695298,107.35108,0
0.99731499,107.1187,0
0.997677,106.88468,0
0.99803901,106.64902,0
0.99840102,106.41175,0
0.99876303,106.17287,0
0.99912503,105.93239,0
0.99948704,105.69034,0
0.99984905,105.44672,0
1.0002111,105.20155,0
1.0005731,104.95484,0
1.0009351,104.7066,0
1.0012971,104.45685,0
1.0016591,104.2056,0
1.0020211,103.95287,0
1.0023831,103.69867,0
1.0027451,103.443,0
1.0031071,103.1859,0
1.0034691,102.92736,0
1.0038312,102.66741,0
1.0041932,102.40606,0
1.0045552,102.14332,0
1.0049172,101.87921,0
1.0052792,101.61374,0
1.0056412,101.34692,0
1.0060032,101.07877,0
1.0063652,100.80931,0
1.0067272,100.53854,0
1.0070892,100.26648,0
1.0074512,99.993154,0
1.0078132,99.718567,0
1.0081753,99.442734,0
1.0085373,99.165672,0
1.0088993,98.887394,0
1.0092613,98.607915,0
1.0096233,98.32725,0
1.0099853,98.045414,0
1.0103473,97.76242,0
1.0107093,97.478284,0
1.0110713,97.19302,0
1.0114333,96.906644,0
1.0117953,96.619169,0
1.0121574,96.330612,0
1.0125194,96.040985,0
1.0128814,95.750306,0
1.0132434,95.458587,0
1.0136054,95.165845,0
1.0139674,94.872093,0
1.0143294,94.577348,0
1.0146914,94.281623,0
1.0150534,93.984934,0
1.0154154,93.687296,0
1.0157774,93.388723,0
1.0161395,93.089231,0
1.0165015,92.788835,0
1.0168635,92.487549,0
1.0172255,92.185389,0
1.0175875,91.882369,0
1.0179495,91.578505,0
1.0183115,91.273811,0
1.0186735,90.968303,0
1.0190355,90.661995,0
1.0193975,90.354902,0
1.0197595,90.04704,0
1.0201216,89.738424,0
1.0204836,89.429067,0
1.0208456,89.118986,0
1.0212076,88.808196,0
1.0215696,88.49671,0
1.0219316,88.184545,0
1.0222936,87.871715,0
1.0226556,87.558235,0
1.0230176,87.24412,0
1.0233796,86.929384,0
1.0237416,86.614043,0
1.0241037,86.298112,0
1.0244657,85.981605,0
1.0248277,85.664537,0
1.0251897,85.346923,0
1.0255517,85.028778,0
1.0259137,84.710116,0
1.0262757,84.390952,0
1.0266377,84.071301,0
1.0269997,83.751178,0
1.0273617,83.430597,0
1.0277237,83.109573,0
1.0280857,82.78812,0
1.0284478,82.466252,0
1.0288098,82.143986,0
1.0291718,81.821334,0
1.0295338,81.498312,0
1.0298958,81.174933,0
1.0302578,80.851213,0
1.0306198,80.527165,0
1.0309818,80.202804,0
1.0313438,79.878144,0
1.0317058,79.5532,0
1.0320678,79.227985,0
1.0324299,78.902513,0
1.0327919,78.5768,0
1.0331539,78.250858,0
1.0335159,77.924703,0
1.0338779,77.598347,0
1.0342399,77.271805,0
1.0346019,76.94509,0
1.0349639,76.618218,0
1.0353259,76.2912,0
1.0356879,75.964051,0
1.0360499,75.636786,0
1.036412,75.309416,0
1.036774,74.981957,0
1.037136,74.654421,0
1.037498,74.326821,0
1.03786,73.999173,0
1.038222,73.671487,0
1.038584,73.343779,0
1.038946,73.016061,0
1.039308,72.688347,0
1.03967,72.360649,0
1.040032,72.032981,0
1.0403941,71.705355,0
1.0407561,71.377785,0
1.0411181,71.050283,0
1.0414801,70.722863,0
1.0418421,70.395537,0
1.0422041,70.068317,0
1.0425661,69.741217,0
1.0429281,69.414249,0
1.0432901,69.087425,0
1.0436521,68.760758,0
1.0440141,68.43426,0
1.0443762,68.107943,0
1.0447382,67.781821,0
1.0451002,67.455904,0
1.0454622,67.130205,0
