rmsT
0.64262486
0.61666528
0.4977989
0.95467975
0.15552842
0.32959163
0.44992385
0.85726923
0.78070816
0.99257897
0.8475177
0.42300893
0.78517672
0.9170526
0.99774316
0.64444292
0.33408136
0.41692259
1.0561979
0.55048089
1.1612745
0.60125548
0.79096655
0.88587359
0.89720324
0.76685137
0.81562991
0.87016393
0.94088018
0.92223302
0.72861741
0.9505733
1.0387526
0.87381458
0.69515449
0.93150652
0.92330073
0.57718273
0.98184229
1.0901773
0.93984262
0.45380218
0.63512492
1.096675
0.99023826
0.90051887
0.88739996
0.98476096
0.93266239
0.43765575
0.91172501
0.83398512
0.88997348
0.8284029
0.79225679
0.61666852
1.0888267
1.0341878
1.0841372
0.9077734
0.96602848
0.83487287
0.97311906
0.98872632
0.98935724
0.71504437
0.8159958
0.28432542
0.83954216
0.78586792
0.60238216
0.8157586
0.78699799
0.89854445
0.8058664
0.78832127
0.79377778
0.89913416
0.82206777
0.99864889
1.0007016
1.0011954
0.9042355
0.79888398
0.65436762
0.87357923
0.57633735
1.0012717
0.71354266
0.60193673
1.019517
0.55839557
0.58343049
1.0626142
0.85804896
0.84786536
0.90338146
1.0496558
0.66856782
1.0144127
0.85787738
0.60322016
0.67785549
0.46475932
0.98051219
0.85997689
1.0256666
1.0255317
0.31850944
0.95940601
0.37241098
0.95913837
0.81549184
0.70928935
0.58829516
0.24841283
0.90581243
1.0110506
0.83959999
0.92727831
1.0095332
0.71999781
0.63079382
0.76097106
0.64795889
0.91089198
0.98973539
0.9177639
0.70259241
0.83773408
0.86155968
0.33858573
0.75439542
0.97183736
0.68645523
1.0441374
0.97809583
0.55647744
0.86519284
0.57059343
1.0823807
1.004388
0.64139168
0.85908019
0.9134818
0.56272822
0.94863349
0.53725678
0.75108551
0.8540756
0.85184528
0.92659771
0.8410514
1.066228
1.0732121
0.85544743
0.93681162
0.81435969
0.86632977
0.78488723
0.98647571
0.99922423
1.025906
0.56397042
0.52966397
0.91948882
0.63296579
0.44363586
0.76131103
0.91862748
0.91773361
0.94493524
1.0242217
1.0918496
0.9447459
0.56510522
0.89500286
0.96133464
0.74365194
0.67561394
0.90659814
1.0516088
0.73474397
0.59645424
0.95163155
0.66457609
1.0348939
0.90541565
0.72885357
1.0239523
0.91950884
0.32171236
0.79461682
0.87049779
0.64327007
0.76419545
0.75058593
0.9560203
0.28386449
0.77187886
0.96015079
0.67767917
0.98723155
0.91966811
0.37085827
1.0048158
0.66856979
0.92746003
0.67669908
0.96619512
0.54189283
0.84707597
0.7388396
0.9330293
0.41006205
0.91677662
0.94447216
0.84944398
