rmsT
0.32107531
0.80349868
0.83895573
0.9552446
1.1486483
0.84498739
0.55231348
0.94263397
0.80769534
0.91921478
0.81306315
0.54009048
0.47930962
0.80559745
0.94159415
0.99465915
1.0016486
0.90129152
0.59270019
0.95930741
0.83994956
0.97222698
0.8351424
0.87966316
0.99102563
0.85513856
0.7412722
0.76223418
0.86909987
0.9007946
1.0886959
0.89298315
0.69251198
0.31060615
0.8787653
0.96158112
0.88037987
0.98711558
1.0143776
1.0467173
0.55775716
0.9587672
0.71535682
1.0361958
1.0238764
0.41967381
1.0129844
0.47407689
0.31202218
0.62892525
1.0648751
1.0705222
0.89224518
0.80579806
0.79513019
0.85985882
0.2712168
0.86118251
0.48785796
1.0461965
0.91693721
0.94474438
0.9143726
0.98407388
0.90510405
1.1228171
0.59710358
0.92132239
0.9185728
0.92272787
0.33602028
0.427979
1.0464017
0.85116895
0.98617656
0.9101124
0.76419427
0.48958445
0.83849672
0.8519494
0.87270729
0.82483935
0.69506514
0.30699113
0.34461882
1.103447
0.6248002
0.89111965
0.80546705
0.93359919
0.67534579
1.038667
0.84736473
0.9129988
0.98386099
1.037776
0.94342481
0.32622288
1.0433611
0.81474534
0.4885944
1.0385476
0.62970498
0.38480153
0.43416571
0.67809279
1.104221
0.54072105
0.8899944
1.0383577
0.20428788
0.81296454
0.8957235
0.78664201
0.92806996
0.81416645
0.85137751
1.0392336
0.67299441
0.77174517
0.61922118
0.44608106
0.87878059
0.950544
1.0660907
0.90449539
0.84940571
1.0486237
1.0213057
1.071666
0.495078
0.99373866
0.99830792
0.90416636
0.78281936
0.53146365
0.58958965
0.74039605
0.90040077
1.0250263
1.0045901
1.0273882
1.0635001
1.1073954
1.0125063
0.91469285
0.8677995
0.97479151
1.0102034
0.75737719
1.1492762
0.19627319
0.82121441
0.94080051
0.94545731
0.95705808
0.99217911
0.79466018
0.80839085
0.42181646
0.92478618
0.52081805
0.96597651
1.0414589
1.0906868
0.85275753
0.73554144
0.897065
1.0703767
0.35573709
0.56560094
0.97021262
1.0958101
0.65383602
0.80728885
0.91425495
0.96638036
1.0212
0.45155287
0.56935178
0.65074293
0.66453942
0.89580344
1.0070181
0.48359559
1.0321459
0.84554026
0.58123929
0.5971649
0.94732989
0.93110091
1.0081311
0.57399054
0.9382079
0.86165151
0.87994333
0.50717627
1.0542118
0.92798736
0.91586972
1.1119293
0.65483691
0.9483538
0.6239371
0.84384417
1.0426812
0.51666964
0.34852097
0.76895422
0.78216555
1.0131973
0.88995635
0.66996843
0.97099937
0.81754704
0.92492606
0.65373504
0.93901198
0.94119133
0.40440356
1.0113438
1.0657418
0.74196265
0.79582604
0.44711388
0.9858586
0.77624272
0.9143524
0.98113606
0.50814465
0.56367296
0.8012007
1.0759795
1.1312202
0.93712085
0.87577411
1.0925698
0.81676224
0.97552295
0.93936484
0.97402697
0.98692314
0.9801437
1.0026523
0.93883601
1.0058463
0.74597797
0.75820609
0.63649883
1.033696
0.26315825
0.63066464
1.0569011
0.46372506
0.68136375
0.75789318
0.18875292
0.75663425
0.65534255
0.94023266
0.7795521
0.90924497
1.0644784
0.86064975
0.89978315
0.95261472
0.94443377
0.67370797
0.98371779
1.0074646
0.67780839
0.84806188
0.95471623
0.92548341
0.94166334
1.0502955
0.8138438
0.43044508
0.78616556
0.94366307
0.37000733
0.36101564
0.80874326
0.98529777
0.85502769
0.88416471
0.91561937
0.63663785
0.93269745
0.87833948
0.80992876
0.72629653
1.1092592
0.94818677
0.72347844
0.6159789
0.46867107
0.76585464
0.83543183
0.6369881
0.78041906
0.96284722
0.47597303
0.96328693
0.96506723
0.54397332
0.81150861
0.97918845
0.31210528
0.96945975
0.94551243
0.84200928
0.97395882
1.0788141
