xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92301083,111.63052,0
0.92330673,111.90463,0
0.92360263,112.17759,0
0.92389852,112.44937,0
0.92419442,112.71997,0
0.92449032,112.98937,0
0.92478622,113.25757,0
0.92508212,113.52454,0
0.92537802,113.79029,0
0.92567392,114.05479,0
0.92596982,114.31803,0
0.92626572,114.58001,0
0.92656162,114.84072,0
0.92685752,115.10013,0
0.92715342,115.35824,0
0.92744932,115.61505,0
0.92774522,115.87053,0
0.92804112,116.12467,0
0.92833702,116.37747,0
0.92863292,116.62891,0
0.92892882,116.87899,0
0.92922472,117.12768,0
0.92952061,117.37499,0
0.92981651,117.6209,0
0.93011241,117.86539,0
0.93040831,118.10846,0
0.93070421,118.35009,0
0.93100011,118.59029,0
0.93129601,118.82902,0
0.93159191,119.06629,0
0.93188781,119.30208,0
0.93218371,119.53639,0
0.93247961,119.7692,0
0.93277551,120.00049,0
0.93307141,120.23027,0
0.93336731,120.45852,0
0.93366321,120.68523,0
0.93395911,120.91039,0
0.93425501,121.13399,0
0.93455091,121.35602,0
0.93484681,121.57646,0
0.9351427,121.79532,0
0.9354386,122.01257,0
0.9357345,122.22822,0
0.9360304,122.44224,0
0.9363263,122.65463,0
0.9366222,122.86538,0
0.9369181,123.07448,0
0.937214,123.28192,0
0.9375099,123.48769,0
0.9378058,123.69179,0
0.9381017,123.89419,0
0.9383976,124.0949,0
0.9386935,124.29389,0
0.9389894,124.49118,0
0.9392853,124.68673,0
0.9395812,124.88055,0
0.9398771,125.07263,0
0.940173,125.26296,0
0.94046889,125.45152,0
0.94076479,125.63831,0
0.94106069,125.82333,0
0.94135659,126.00655,0
0.94165249,126.18798,0
0.94194839,126.36761,0
0.94224429,126.54542,0
0.94254019,126.72141,0
0.94283609,126.89557,0
0.94313199,127.06789,0
0.94342789,127.23836,0
0.94372379,127.40698,0
0.94401969,127.57374,0
0.94431559,127.73863,0
0.94461149,127.90164,0
0.94490739,128.06276,0
0.94520329,128.22199,0
0.94549919,128.37932,0
0.94579509,128.53473,0
0.94609098,128.68824,0
0.94638688,128.83982,0
0.94668278,128.98947,0
0.94697868,129.13718,0
0.94727458,129.28294,0
0.94757048,129.42676,0
0.94786638,129.56862,0
0.94816228,129.70851,0
0.94845818,129.84643,0
0.94875408,129.98237,0
0.94904998,130.11632,0
0.94934588,130.24828,0
0.94964178,130.37825,0
0.94993768,130.50621,0
0.95023358,130.63216,0
0.95052948,130.7561,0
0.95082538,130.87801,0
0.95112128,130.99789,0
0.95141718,131.11574,0
0.95171307,131.23155,0
0.95200897,131.34531,0
0.95230487,131.45703,0
0.95260077,131.56669,0
0.95289667,131.67428,0
0.95319257,131.77981,0
0.95348847,131.88327,0
0.95378437,131.98465,0
0.95408027,132.08395,0
0.95437617,132.18116,0
0.95467207,132.27628,0
0.95496797,132.3693,0
0.95526387,132.46023,0
0.95555977,132.54905,0
0.95585567,132.63576,0
0.95615157,132.72035,0
0.95644747,132.80283,0
0.95674337,132.88319,0
0.95703926,132.96142,0
0.95733516,133.03752,0
0.95763106,133.11149,0
0.95792696,133.18333,0
0.95822286,133.25302,0
0.95851876,133.32057,0
0.95881466,133.38597,0
0.95911056,133.44923,0
0.95940646,133.51033,0
0.95970236,133.56927,0
0.95999826,133.62606,0
0.96029416,133.68068,0
0.96059006,133.73314,0
0.96088596,133.78343,0
0.96118186,133.83155,0
0.96147776,133.8775,0
0.96177366,133.92128,0
0.96206956,133.96288,0
0.96236546,134.0023,0
0.96266135,134.03955,0
0.96295725,134.07461,0
0.96325315,134.10748,0
0.96354905,134.13818,0
0.96384495,134.16668,0
0.96414085,134.193,0
0.96443675,134.21713,0
0.96473265,134.23906,0
0.96502855,134.25881,0
0.96532445,134.27636,0
0.96562035,134.29172,0
0.96591625,134.30488,0
0.96621215,134.31585,0
0.96650805,134.32463,0
0.96680395,134.33121,0
0.96709985,134.33559,0
0.96739575,134.33777,0
0.96769165,134.33776,0
0.96798755,134.33556,0
0.96828344,134.33115,0
0.96857934,134.32455,0
0.96887524,134.31576,0
0.96917114,134.30477,0
0.96946704,134.29158,0
0.96976294,134.2762,0
0.97005884,134.25863,0
0.97035474,134.23886,0
0.97065064,134.2169,0
0.97094654,134.19275,0
0.97124244,134.16641,0
0.97153834,134.13789,0
0.97183424,134.10717,0
0.97213014,134.07427,0
0.97242604,134.03919,0
0.97272194,134.00193,0
0.97301784,133.96248,0
0.97331374,133.92086,0
0.97360963,133.87706,0
0.97390553,133.83109,0
0.97420143,133.78295,0
0.97449733,133.73263,0
0.97479323,133.68015,0
0.97508913,133.62551,0
0.97538503,133.5687,0
0.97568093,133.50974,0
0.97597683,133.44862,0
0.97627273,133.38534,0
0.97656863,133.31992,0
0.97686453,133.25235,0
0.97716043,133.18263,0
0.97745633,133.11078,0
0.97775223,133.03679,0
0.97804813,132.96066,0
0.97834403,132.88241,0
0.97863993,132.80203,0
0.97893583,132.71953,0
0.97923172,132.63492,0
0.97952762,132.54819,0
0.97982352,132.45935,0
0.98011942,132.3684,0
0.98041532,132.27536,0
0.98071122,132.18022,0
0.98100712,132.08298,0
0.98130302,131.98366,0
0.98159892,131.88226,0
0.98189482,131.77879,0
0.98219072,131.67324,0
0.98248662,131.56562,0
0.98278252,131.45594,0
0.98307842,131.34421,0
0.98337432,131.23043,0
0.98367022,131.1146,0
0.98396612,130.99673,0
0.98426202,130.87682,0
0.98455792,130.75489,0
0.98485381,130.63094,0
0.98514971,130.50497,0
0.98544561,130.37699,0
0.98574151,130.247,0
0.98603741,130.11502,0
0.98633331,129.98104,0
0.98662921,129.84508,0
0.98692511,129.70715,0
0.98722101,129.56724,0
0.98751691,129.42536,0
0.98781281,129.28153,0
0.98810871,129.13574,0
0.98840461,128.98801,0
0.98870051,128.83834,0
0.98899641,128.68674,0
0.98929231,128.53322,0
0.98958821,128.37778,0
0.98988411,128.22044,0
0.99018001,128.06119,0
0.9904759,127.90005,0
0.9907718,127.73702,0
0.9910677,127.57212,0
0.9913636,127.40534,0
0.9916595,127.2367,0
0.9919554,127.06621,0
0.9922513,126.89387,0
0.9925472,126.71969,0
0.9928431,126.54369,0
0.993139,126.36586,0
0.9934349,126.18622,0
0.9937308,126.00477,0
0.9940267,125.82152,0
0.9943226,125.63649,0
0.9946185,125.44968,0
0.9949144,125.2611,0
0.9952103,125.07076,0
0.9955062,124.87866,0
0.99580209,124.68483,0
0.99609799,124.48925,0
0.99639389,124.29195,0
0.99668979,124.09294,0
0.99698569,123.89221,0
0.99728159,123.68979,0
0.99757749,123.48569,0
0.99787339,123.2799,0
0.99816929,123.07244,0
0.99846519,122.86332,0
0.99876109,122.65256,0
0.99905699,122.44015,0
0.99935289,122.22611,0
0.99964879,122.01045,0
0.99994469,121.79318,0
1.0002406,121.57431,0
1.0005365,121.35385,0
1.0008324,121.13181,0
1.0011283,120.90819,0
1.0014242,120.68302,0
1.0017201,120.45629,0
1.002016,120.22803,0
1.0023119,119.99824,0
1.0026078,119.76692,0
1.0029037,119.5341,0
1.0031996,119.29978,0
1.0034955,119.06397,0
1.0037914,118.82669,0
1.0040873,118.58794,0
1.0043832,118.34773,0
1.0046791,118.10608,0
1.004975,117.863,0
1.0052709,117.61849,0
1.0055668,117.37257,0
1.0058627,117.12525,0
1.0061586,116.87655,0
1.0064545,116.62646,0
1.0067504,116.375,0
1.0070463,116.12219,0
1.0073422,115.86803,0
1.0076381,115.61254,0
1.007934,115.35572,0
1.0082299,115.0976,0
1.0085258,114.83817,0
1.0088217,114.57745,0
1.0091176,114.31546,0
1.0094135,114.0522,0
1.0097094,113.78769,0
1.0100053,113.52193,0
1.0103012,113.25495,0
1.0105971,112.98674,0
1.010893,112.71733,0
1.0111889,112.44672,0
1.0114848,112.17492,0
1.0117807,111.90195,0
1.0120766,111.62782,0
1.0123725,111.35255,0
1.0126684,111.07613,0
1.0129643,110.79859,0
1.0132602,110.51994,0
1.0135561,110.24018,0
1.013852,109.95933,0
1.0141479,109.67741,0
1.0144438,109.39442,0
1.0147397,109.11038,0
1.0150356,108.82529,0
1.0153315,108.53917,0
1.0156274,108.25204,0
1.0159233,107.9639,0
1.0162192,107.67477,0
1.0165151,107.38466,0
1.016811,107.09357,0
1.0171069,106.80153,0
1.0174028,106.50855,0
1.0176987,106.21463,0
1.0179946,105.91979,0
1.0182905,105.62404,0
1.0185864,105.32739,0
1.0188823,105.02986,0
1.0191782,104.73146,0
1.0194741,104.4322,0
1.01977,104.13209,0
1.0200659,103.83115,0
1.0203618,103.52938,0
1.0206576,103.2268,0
1.0209535,102.92343,0
1.0212494,102.61927,0
1.0215453,102.31433,0
1.0218412,102.00863,0
1.0221371,101.70218,0
1.022433,101.395,0
1.0227289,101.08709,0
1.0230248,100.77846,0
1.0233207,100.46914,0
1.0236166,100.15913,0
1.0239125,99.848438,0
1.0242084,99.537086,0
1.0245043,99.225082,0
1.0248002,98.912439,0
1.0250961,98.599169,0
1.025392,98.285284,0
1.0256879,97.970797,0
1.0259838,97.655719,0
1.0262797,97.340062,0
1.0265756,97.02384,0
1.0268715,96.707063,0
1.0271674,96.389745,0
1.0274633,96.071897,0
1.0277592,95.753531,0
1.0280551,95.43466,0
1.028351,95.115295,0
1.0286469,94.79545,0
1.0289428,94.475135,0
1.0292387,94.154362,0
1.0295346,93.833145,0
1.0298305,93.511495,0
1.0301264,93.189423,0
1.0304223,92.866942,0
1.0307182,92.544064,0
1.0310141,92.220801,0
1.03131,91.897164,0
1.0316059,91.573165,0
1.0319018,91.248817,0
1.0321977,90.924131,0
1.0324936,90.599119,0
1.0327895,90.273793,0
1.0330854,89.948164,0
1.0333813,89.622244,0
1.0336772,89.296045,0
1.0339731,88.969578,0
1.034269,88.642856,0
1.0345649,88.31589,0
1.0348608,87.98869,0
1.0351567,87.66127,0
1.0354526,87.33364,0
1.0357485,87.005812,0
1.0360444,86.677797,0
1.0363403,86.349607,0
1.0366362,86.021253,0
1.0369321,85.692747,0
1.037228,85.364099,0
1.0375239,85.035321,0
1.0378198,84.706424,0
1.0381157,84.37742,0
1.0384116,84.04832,0
1.0387075,83.719134,0
1.0390034,83.389874,0
1.0392993,83.06055,0
1.0395952,82.731175,0
1.0398911,82.401758,0
1.040187,82.072311,0
1.0404829,81.742845,0
1.0407788,81.41337,0
1.0410747,81.083897,0
1.0413706,80.754437,0
1.0416665,80.425001,0
1.0419624,80.095599,0
1.0422583,79.766241,0
1.0425542,79.43694,0
1.0428501,79.107704,0
1.043146,78.778545,0
1.0434419,78.449472,0
1.0437378,78.120497,0
1.0440337,77.791629,0
1.0443296,77.46288,0
1.0446255,77.134258,0
1.0449214,76.805775,0
1.0452173,76.477439,0
1.0455132,76.149263,0
1.0458091,75.821255,0
1.046105,75.493425,0
1.0464009,75.165784,0
1.0466968,74.838341,0
1.0469927,74.511106,0
1.0472886,74.184089,0
1.0475845,73.8573,0
1.0478804,73.530747,0
1.0481763,73.204442,0
1.0484722,72.878393,0
1.0487681,72.55261,0
1.049064,72.227102,0
1.0493599,71.901879,0
1.0496558,71.57695,0
1.0499517,71.252325,0
1.0502476,70.928011,0
1.0505435,70.60402,0
1.0508394,70.280359,0
1.0511353,69.957039,0
1.0514312,69.634067,0
1.0517271,69.311452,0
1.052023,68.989205,0
1.0523189,68.667333,0
1.0526148,68.345845,0
1.0529107,68.024749,0
1.0532066,67.704056,0
1.0535025,67.383772,0
1.0537984,67.063907,0
1.0540943,66.744469,0
1.0543902,66.425467,0
1.0546861,66.106908,0
1.054982,65.788801,0
1.0552779,65.471154,0
1.0555738,65.153976,0
1.0558697,64.837274,0
1.0561656,64.521057,0
1.0564615,64.205332,0
1.0567574,63.890107,0
1.0570533,63.575391,0
1.0573492,63.26119,0
1.0576451,62.947513,0
1.057941,62.634367,0
1.0582369,62.32176,0
1.0585328,62.009699,0
1.0588287,61.698192,0
1.0591246,61.387245,0
1.0594205,61.076868,0
1.0597164,60.767066,0
1.0600123,60.457847,0
1.0603082,60.149218,0
1.0606041,59.841186,0
1.0609,59.533758,0
1.0611959,59.226941,0
1.0614918,58.920741,0
1.0617877,58.615167,0
1.0620836,58.310223,0
1.0623795,58.005918,0
1.0626754,57.702257,0
1.0629713,57.399248,0
1.0632672,57.096896,0
1.0635631,56.795208,0
1.063859,56.49419,0
1.0641549,56.193849,0
1.0644508,55.89419,0
1.0647467,55.595221,0
1.0650426,55.296947,0
1.0653385,54.999373,0
1.0656344,54.702506,0
1.0659303,54.406353,0
1.0662262,54.110917,0
1.0665221,53.816206,0
1.066818,53.522225,0
1.0671139,53.22898,0
1.0674098,52.936476,0
1.0677057,52.644718,0
1.0680016,52.353712,0
1.0682975,52.063464,0
1.0685934,51.773978,0
1.0688893,51.48526,0
1.0691852,51.197314,0
1.0694811,50.910147,0
1.069777,50.623763,0
1.0700729,50.338167,0
1.0703688,50.053363,0
1.0706647,49.769357,0
1.0709606,49.486153,0
1.0712565,49.203757,0
1.0715524,48.922172,0
1.0718483,48.641403,0
1.0721442,48.361454,0
1.0724401,48.082331,0
1.072736,47.804037,0
1.0730319,47.526576,0
1.0733278,47.249954,0
1.0736237,46.974173,0
