xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.90267228,64.852153,0
0.90304634,64.935527,0
0.9034204,65.01831,0
0.90379446,65.100499,0
0.90416853,65.182091,0
0.90454259,65.263085,0
0.90491665,65.343477,0
0.90529071,65.423266,0
0.90566477,65.502448,0
0.90603884,65.581022,0
0.9064129,65.658985,0
0.90678696,65.736334,0
0.90716102,65.813067,0
0.90753509,65.889183,0
0.90790915,65.964677,0
0.90828321,66.039549,0
0.90865727,66.113795,0
0.90903133,66.187414,0
0.9094054,66.260403,0
0.90977946,66.33276,0
0.91015352,66.404482,0
0.91052758,66.475568,0
0.91090164,66.546016,0
0.91127571,66.615822,0
0.91164977,66.684985,0
0.91202383,66.753503,0
0.91239789,66.821374,0
0.91277195,66.888595,0
0.91314602,66.955164,0
0.91352008,67.02108,0
0.91389414,67.08634,0
0.9142682,67.150942,0
0.91464226,67.214884,0
0.91501633,67.278164,0
0.91539039,67.340781,0
0.91576445,67.402731,0
0.91613851,67.464014,0
0.91651258,67.524628,0
0.91688664,67.58457,0
0.9172607,67.643838,0
0.91763476,67.702431,0
0.91800882,67.760347,0
0.91838289,67.817584,0
0.91875695,67.87414,0
0.91913101,67.930014,0
0.91950507,67.985203,0
0.91987913,68.039706,0
0.9202532,68.093521,0
0.92062726,68.146647,0
0.92100132,68.199082,0
0.92137538,68.250824,0
0.92174944,68.301871,0
0.92212351,68.352223,0
0.92249757,68.401877,0
0.92287163,68.450831,0
0.92324569,68.499085,0
0.92361976,68.546636,0
0.92399382,68.593483,0
0.92436788,68.639625,0
0.92474194,68.685061,0
0.925116,68.729788,0
0.92549007,68.773805,0
0.92586413,68.817111,0
0.92623819,68.859705,0
0.92661225,68.901585,0
0.92698631,68.94275,0
0.92736038,68.983199,0
0.92773444,69.02293,0
0.9281085,69.061941,0
0.92848256,69.100233,0
0.92885662,69.137803,0
0.92923069,69.17465,0
0.92960475,69.210774,0
0.92997881,69.246172,0
0.93035287,69.280845,0
0.93072693,69.31479,0
0.931101,69.348007,0
0.93147506,69.380494,0
0.93184912,69.412251,0
0.93222318,69.443276,0
0.93259725,69.473569,0
0.93297131,69.503129,0
0.93334537,69.531954,0
0.93371943,69.560044,0
0.93409349,69.587398,0
0.93446756,69.614015,0
0.93484162,69.639894,0
0.93521568,69.665034,0
0.93558974,69.689435,0
0.9359638,69.713095,0
0.93633787,69.736014,0
0.93671193,69.758191,0
0.93708599,69.779626,0
0.93746005,69.800318,0
0.93783411,69.820265,0
0.93820818,69.839468,0
0.93858224,69.857926,0
0.9389563,69.875638,0
0.93933036,69.892604,0
0.93970443,69.908823,0
0.94007849,69.924295,0
0.94045255,69.939018,0
0.94082661,69.952994,0
0.94120067,69.96622,0
0.94157474,69.978698,0
0.9419488,69.990425,0
0.94232286,70.001403,0
0.94269692,70.01163,0
0.94307098,70.021107,0
0.94344505,70.029832,0
0.94381911,70.037807,0
0.94419317,70.045029,0
0.94456723,70.0515,0
0.94494129,70.057219,0
0.94531536,70.062186,0
0.94568942,70.066401,0
0.94606348,70.069863,0
0.94643754,70.072572,0
0.94681161,70.074529,0
0.94718567,70.075733,0
0.94755973,70.076185,0
0.94793379,70.075883,0
0.94830785,70.074829,0
0.94868192,70.073022,0
0.94905598,70.070462,0
0.94943004,70.06715,0
0.9498041,70.063085,0
0.95017816,70.058268,0
0.95055223,70.052699,0
0.95092629,70.046378,0
0.95130035,70.039305,0
0.95167441,70.03148,0
0.95204847,70.022904,0
0.95242254,70.013577,0
0.9527966,70.003499,0
0.95317066,69.992671,0
0.95354472,69.981092,0
0.95391878,69.968764,0
0.95429285,69.955687,0
0.95466691,69.941861,0
0.95504097,69.927286,0
0.95541503,69.911963,0
0.9557891,69.895893,0
0.95616316,69.879076,0
0.95653722,69.861512,0
0.95691128,69.843203,0
0.95728534,69.824148,0
0.95765941,69.804348,0
0.95803347,69.783805,0
0.95840753,69.762518,0
0.95878159,69.740489,0
0.95915565,69.717717,0
0.95952972,69.694204,0
0.95990378,69.669951,0
0.96027784,69.644958,0
0.9606519,69.619226,0
0.96102596,69.592756,0
0.96140003,69.565549,0
0.96177409,69.537606,0
0.96214815,69.508927,0
0.96252221,69.479513,0
