xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8034372,57.344055,0
0.8039281,57.413464,0
0.80441901,57.482427,0
0.80490991,57.550942,0
0.80540082,57.619007,0
0.80589172,57.686621,0
0.80638263,57.753781,0
0.80687353,57.820485,0
0.80736444,57.886733,0
0.80785534,57.952523,0
0.80834625,58.017851,0
0.80883715,58.082718,0
0.80932806,58.147121,0
0.80981896,58.211058,0
0.81030987,58.274528,0
0.81080077,58.337529,0
0.81129168,58.400059,0
0.81178258,58.462117,0
0.81227349,58.523702,0
0.81276439,58.58481,0
0.8132553,58.645442,0
0.8137462,58.705594,0
0.81423711,58.765267,0
0.81472801,58.824457,0
0.81521892,58.883164,0
0.81570982,58.941386,0
0.81620073,58.999121,0
0.81669163,59.056367,0
0.81718254,59.113124,0
0.81767344,59.16939,0
0.81816435,59.225163,0
0.81865525,59.280442,0
0.81914616,59.335225,0
0.81963706,59.38951,0
0.82012797,59.443298,0
0.82061887,59.496584,0
0.82110978,59.54937,0
0.82160068,59.601652,0
0.82209159,59.65343,0
0.82258249,59.704703,0
0.8230734,59.755468,0
0.8235643,59.805724,0
0.82405521,59.855471,0
0.82454611,59.904707,0
0.82503701,59.95343,0
0.82552792,60.001639,0
0.82601882,60.049333,0
0.82650973,60.09651,0
0.82700063,60.14317,0
0.82749154,60.189311,0
0.82798244,60.234931,0
0.82847335,60.28003,0
0.82896425,60.324606,0
0.82945516,60.368659,0
0.82994606,60.412186,0
0.83043697,60.455187,0
0.83092787,60.497661,0
0.83141878,60.539605,0
0.83190968,60.581021,0
0.83240059,60.621905,0
0.83289149,60.662257,0
0.8333824,60.702076,0
0.8338733,60.741361,0
0.83436421,60.780111,0
0.83485511,60.818325,0
0.83534602,60.856001,0
0.83583692,60.893139,0
0.83632783,60.929737,0
0.83681873,60.965795,0
0.83730964,61.001311,0
0.83780054,61.036286,0
0.83829145,61.070717,0
0.83878235,61.104603,0
0.83927326,61.137945,0
0.83976416,61.17074,0
0.84025507,61.202989,0
0.84074597,61.234689,0
0.84123688,61.265841,0
0.84172778,61.296444,0
0.84221869,61.326495,0
0.84270959,61.355996,0
0.8432005,61.384945,0
0.8436914,61.41334,0
0.84418231,61.441182,0
0.84467321,61.46847,0
0.84516412,61.495202,0
0.84565502,61.521379,0
0.84614593,61.546999,0
0.84663683,61.572062,0
0.84712774,61.596566,0
0.84761864,61.620512,0
0.84810955,61.643899,0
0.84860045,61.666726,0
0.84909136,61.688992,0
0.84958226,61.710697,0
0.85007317,61.73184,0
0.85056407,61.752421,0
0.85105498,61.772438,0
0.85154588,61.791893,0
0.85203679,61.810783,0
0.85252769,61.829108,0
0.8530186,61.846869,0
0.8535095,61.864064,0
0.85400041,61.880693,0
0.85449131,61.896755,0
0.85498222,61.91225,0
0.85547312,61.927178,0
0.85596403,61.941539,0
0.85645493,61.955331,0
0.85694584,61.968554,0
0.85743674,61.981209,0
0.85792765,61.993294,0
0.85841855,62.00481,0
0.85890946,62.015756,0
0.85940036,62.026131,0
0.85989127,62.035936,0
0.86038217,62.04517,0
0.86087308,62.053833,0
0.86136398,62.061925,0
0.86185488,62.069446,0
0.86234579,62.076394,0
0.86283669,62.082771,0
0.8633276,62.088576,0
0.8638185,62.093808,0
0.86430941,62.098468,0
0.86480031,62.102556,0
0.86529122,62.10607,0
0.86578212,62.109013,0
0.86627303,62.111382,0
0.86676393,62.113178,0
0.86725484,62.114402,0
0.86774574,62.115052,0
0.86823665,62.11513,0
0.86872755,62.114634,0
0.86921846,62.113566,0
0.86970936,62.111925,0
0.87020027,62.10971,0
0.87069117,62.106923,0
0.87118208,62.103563,0
0.87167298,62.099631,0
0.87216389,62.095126,0
0.87265479,62.090048,0
0.8731457,62.084399,0
0.8736366,62.078177,0
0.87412751,62.071383,0
0.87461841,62.064017,0
0.87510932,62.05608,0
0.87560022,62.047571,0
0.87609113,62.038492,0
0.87658203,62.028841,0
0.87707294,62.01862,0
