xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.86338725,400.22785,0
0.86381526,401.12022,0
0.86424326,402.0037,0
0.86467127,402.87823,0
0.86509928,403.74374,0
0.86552728,404.60016,0
0.86595529,405.44743,0
0.8663833,406.28548,0
0.86681131,407.11425,0
0.86723931,407.93368,0
0.86766732,408.74369,0
0.86809533,409.54424,0
0.86852333,410.33525,0
0.86895134,411.11667,0
0.86937935,411.88843,0
0.86980735,412.65048,0
0.87023536,413.40275,0
0.87066337,414.14519,0
0.87109137,414.87774,0
0.87151938,415.60034,0
0.87194739,416.31293,0
0.87237539,417.01547,0
0.8728034,417.70789,0
0.87323141,418.39014,0
0.87365942,419.06217,0
0.87408742,419.72393,0
0.87451543,420.37535,0
0.87494344,421.0164,0
0.87537144,421.64702,0
0.87579945,422.26715,0
0.87622746,422.87676,0
0.87665546,423.4758,0
0.87708347,424.0642,0
0.87751148,424.64194,0
0.87793948,425.20896,0
0.87836749,425.76522,0
0.8787955,426.31068,0
0.87922351,426.84528,0
0.87965151,427.369,0
0.88007952,427.88178,0
0.88050753,428.38358,0
0.88093553,428.87438,0
0.88136354,429.35411,0
0.88179155,429.82276,0
0.88221955,430.28028,0
0.88264756,430.72663,0
0.88307557,431.16178,0
0.88350357,431.58569,0
0.88393158,431.99834,0
0.88435959,432.39968,0
0.88478759,432.78968,0
0.8852156,433.16832,0
0.88564361,433.53556,0
0.88607162,433.89137,0
0.88649962,434.23573,0
0.88692763,434.5686,0
0.88735564,434.88996,0
0.88778364,435.19979,0
0.88821165,435.49805,0
0.88863966,435.78473,0
0.88906766,436.05981,0
0.88949567,436.32325,0
0.88992368,436.57504,0
0.89035168,436.81515,0
0.89077969,437.04358,0
0.8912077,437.26029,0
0.89163571,437.46528,0
0.89206371,437.65852,0
0.89249172,437.84001,0
0.89291973,438.00972,0
0.89334773,438.16764,0
0.89377574,438.31375,0
0.89420375,438.44806,0
0.89463175,438.57054,0
0.89505976,438.68119,0
0.89548777,438.78,0
0.89591577,438.86695,0
0.89634378,438.94205,0
0.89677179,439.00528,0
0.89719979,439.05665,0
0.8976278,439.09614,0
0.89805581,439.12375,0
0.89848382,439.13949,0
0.89891182,439.14334,0
0.89933983,439.13532,0
0.89976784,439.11541,0
0.90019584,439.08363,0
0.90062385,439.03997,0
0.90105186,438.98444,0
0.90147986,438.91704,0
0.90190787,438.83779,0
0.90233588,438.74667,0
0.90276388,438.64371,0
0.90319189,438.52891,0
0.9036199,438.40227,0
0.90404791,438.26382,0
0.90447591,438.11356,0
0.90490392,437.9515,0
0.90533193,437.77766,0
0.90575993,437.59205,0
0.90618794,437.39468,0
0.90661595,437.18557,0
0.90704395,436.96475,0
0.90747196,436.73222,0
0.90789997,436.488,0
0.90832797,436.23212,0
0.90875598,435.9646,0
0.90918399,435.68545,0
0.90961199,435.3947,0
0.91004,435.09237,0
0.91046801,434.7785,0
0.91089602,434.45309,0
0.91132402,434.11618,0
0.91175203,433.7678,0
0.91218004,433.40798,0
0.91260804,433.03674,0
0.91303605,432.65411,0
0.91346406,432.26012,0
0.91389206,431.85481,0
0.91432007,431.43821,0
0.91474808,431.01035,0
0.91517608,430.57126,0
0.91560409,430.12099,0
0.9160321,429.65956,0
0.91646011,429.18702,0
0.91688811,428.70339,0
0.91731612,428.20873,0
0.91774413,427.70307,0
0.91817213,427.18645,0
0.91860014,426.65891,0
0.91902815,426.12049,0
0.91945615,425.57124,0
0.91988416,425.0112,0
0.92031217,424.44041,0
0.92074017,423.85892,0
0.92116818,423.26678,0
0.92159619,422.66403,0
0.92202419,422.05072,0
0.9224522,421.4269,0
0.92288021,420.79261,0
0.92330822,420.14792,0
0.92373622,419.49286,0
0.92416423,418.8275,0
0.92459224,418.15188,0
0.92502024,417.46605,0
0.92544825,416.77007,0
0.92587626,416.064,0
0.92630426,415.34788,0
0.92673227,414.62178,0
0.92716028,413.88576,0
0.92758828,413.13986,0
0.92801629,412.38415,0
0.9284443,411.61869,0
0.9288723,410.84353,0
0.92930031,410.05874,0
0.92972832,409.26438,0
0.93015633,408.4605,0
0.93058433,407.64718,0
0.93101234,406.82447,0
0.93144035,405.99243,0
0.93186835,405.15114,0
0.93229636,404.30065,0
0.93272437,403.44103,0
0.93315237,402.57235,0
0.93358038,401.69467,0
0.93400839,400.80806,0
0.93443639,399.91259,0
0.9348644,399.00832,0
0.93529241,398.09533,0
0.93572042,397.17369,0
0.93614842,396.24346,0
0.93657643,395.30471,0
0.93700444,394.35751,0
0.93743244,393.40195,0
0.93786045,392.43808,0
0.93828846,391.46598,0
0.93871646,390.48573,0
0.93914447,389.49739,0
0.93957248,388.50105,0
0.94000048,387.49677,0
0.94042849,386.48463,0
0.9408565,385.4647,0
0.9412845,384.43707,0
0.94171251,383.4018,0
0.94214052,382.35898,0
0.94256853,381.30868,0
0.94299653,380.25098,0
0.94342454,379.18595,0
0.94385255,378.11367,0
0.94428055,377.03423,0
0.94470856,375.9477,0
0.94513657,374.85415,0
0.94556457,373.75368,0
0.94599258,372.64636,0
0.94642059,371.53226,0
0.94684859,370.41148,0
0.9472766,369.28408,0
0.94770461,368.15016,0
0.94813262,367.00979,0
0.94856062,365.86305,0
0.94898863,364.71003,0
0.94941664,363.55081,0
0.94984464,362.38547,0
0.95027265,361.21409,0
0.95070066,360.03676,0
0.95112866,358.85356,0
0.95155667,357.66457,0
0.95198468,356.46987,0
0.95241268,355.26956,0
0.95284069,354.0637,0
0.9532687,352.8524,0
0.9536967,351.63572,0
0.95412471,350.41376,0
0.95455272,349.1866,0
0.95498073,347.95433,0
0.95540873,346.71702,0
0.95583674,345.47477,0
0.95626475,344.22765,0
0.95669275,342.97576,0
0.95712076,341.71917,0
0.95754877,340.45798,0
0.95797677,339.19227,0
0.95840478,337.92212,0
0.95883279,336.64761,0
0.95926079,335.36885,0
0.9596888,334.0859,0
0.96011681,332.79885,0
0.96054482,331.5078,0
0.96097282,330.21282,0
0.96140083,328.914,0
0.96182884,327.61143,0
0.96225684,326.30518,0
0.96268485,324.99536,0
0.96311286,323.68203,0
0.96354086,322.36529,0
0.96396887,321.04522,0
0.96439688,319.72191,0
0.96482488,318.39543,0
0.96525289,317.06589,0
0.9656809,315.73335,0
0.9661089,314.39791,0
0.96653691,313.05964,0
0.96696492,311.71864,0
0.96739293,310.37499,0
0.96782093,309.02877,0
0.96824894,307.68006,0
0.96867695,306.32895,0
0.96910495,304.97553,0
0.96953296,303.61987,0
0.96996097,302.26206,0
0.97038897,300.90218,0
0.97081698,299.54031,0
0.97124499,298.17654,0
0.97167299,296.81095,0
0.972101,295.44363,0
0.97252901,294.07464,0
0.97295702,292.70408,0
0.97338502,291.33203,0
0.97381303,289.95856,0
0.97424104,288.58376,0
0.97466904,287.20771,0
0.97509705,285.83049,0
0.97552506,284.45217,0
0.97595306,283.07285,0
0.97638107,281.69259,0
0.97680908,280.31148,0
0.97723708,278.92959,0
0.97766509,277.54701,0
0.9780931,276.16381,0
0.9785211,274.78007,0
0.97894911,273.39586,0
0.97937712,272.01127,0
0.97980513,270.62637,0
0.98023313,269.24124,0
0.98066114,267.85595,0
0.98108915,266.47058,0
0.98151715,265.0852,0
0.98194516,263.69989,0
0.98237317,262.31473,0
0.98280117,260.92978,0
0.98322918,259.54512,0
0.98365719,258.16082,0
0.98408519,256.77696,0
0.9845132,255.39361,0
0.98494121,254.01084,0
0.98536922,252.62873,0
0.98579722,251.24733,0
0.98622523,249.86673,0
0.98665324,248.48699,0
0.98708124,247.10819,0
0.98750925,245.73039,0
0.98793726,244.35366,0
0.98836526,242.97807,0
0.98879327,241.60369,0
0.98922128,240.23058,0
0.98964928,238.85882,0
0.99007729,237.48846,0
0.9905053,236.11958,0
0.9909333,234.75223,0
0.99136131,233.38649,0
0.99178932,232.02242,0
0.99221733,230.66008,0
0.99264533,229.29954,0
0.99307334,227.94085,0
0.99350135,226.58409,0
0.99392935,225.22931,0
0.99435736,223.87657,0
0.99478537,222.52594,0
0.99521337,221.17747,0
0.99564138,219.83122,0
0.99606939,218.48726,0
0.99649739,217.14564,0
0.9969254,215.80642,0
0.99735341,214.46966,0
0.99778142,213.13541,0
0.99820942,211.80373,0
0.99863743,210.47468,0
0.99906544,209.14831,0
0.99949344,207.82468,0
0.99992145,206.50383,0
1.0003495,205.18583,0
1.0007775,203.87073,0
1.0012055,202.55857,0
1.0016335,201.24942,0
1.0020615,199.94332,0
1.0024895,198.64032,0
1.0029175,197.34047,0
1.0033455,196.04382,0
1.0037735,194.75043,0
1.0042015,193.46033,0
1.0046295,192.17359,0
1.0050575,190.89023,0
1.0054855,189.61032,0
1.0059135,188.33389,0
1.0063416,187.061,0
1.0067696,185.79168,0
1.0071976,184.52598,0
1.0076256,183.26395,0
1.0080536,182.00563,0
1.0084816,180.75105,0
1.0089096,179.50027,0
1.0093376,178.25332,0
1.0097656,177.01024,0
1.0101936,175.77108,0
1.0106216,174.53587,0
1.0110496,173.30465,0
1.0114776,172.07746,0
1.0119056,170.85434,0
1.0123336,169.63532,0
1.0127617,168.42045,0
1.0131897,167.20975,0
1.0136177,166.00326,0
1.0140457,164.80102,0
1.0144737,163.60306,0
1.0149017,162.40942,0
1.0153297,161.22012,0
1.0157577,160.0352,0
1.0161857,158.85469,0
1.0166137,157.67863,0
1.0170417,156.50704,0
1.0174697,155.33995,0
1.0178977,154.17739,0
1.0183257,153.01939,0
1.0187538,151.86599,0
1.0191818,150.7172,0
1.0196098,149.57305,0
1.0200378,148.43357,0
1.0204658,147.29879,0
1.0208938,146.16873,0
1.0213218,145.04341,0
1.0217498,143.92287,0
1.0221778,142.80712,0
1.0226058,141.69618,0
1.0230338,140.59008,0
1.0234618,139.48885,0
1.0238898,138.39249,0
1.0243178,137.30104,0
1.0247458,136.21451,0
1.0251739,135.13293,0
1.0256019,134.0563,0
1.0260299,132.98466,0
1.0264579,131.91801,0
1.0268859,130.85638,0
1.0273139,129.79978,0
1.0277419,128.74822,0
1.0281699,127.70174,0
1.0285979,126.66033,0
1.0290259,125.62401,0
1.0294539,124.59281,0
1.0298819,123.56672,0
1.0303099,122.54577,0
1.0307379,121.52997,0
1.031166,120.51933,0
1.031594,119.51386,0
1.032022,118.51357,0
1.03245,117.51848,0
1.032878,116.52858,0
1.033306,115.5439,0
1.033734,114.56444,0
1.034162,113.59021,0
1.03459,112.62122,0
1.035018,111.65747,0
1.035446,110.69898,0
1.035874,109.74574,0
1.036302,108.79777,0
1.03673,107.85507,0
1.037158,106.91765,0
1.0375861,105.98551,0
1.0380141,105.05865,0
1.0384421,104.13707,0
