xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92468485,112.62102,0
0.92499883,112.83422,0
0.92531281,113.04566,0
0.9256268,113.25533,0
0.92594078,113.46323,0
0.92625476,113.66934,0
0.92656874,113.87364,0
0.92688273,114.07614,0
0.92719671,114.27681,0
0.92751069,114.47565,0
0.92782467,114.67265,0
0.92813866,114.86779,0
0.92845264,115.06106,0
0.92876662,115.25246,0
0.9290806,115.44198,0
0.92939459,115.6296,0
0.92970857,115.81531,0
0.93002255,115.9991,0
0.93033653,116.18097,0
0.93065051,116.3609,0
0.9309645,116.53888,0
0.93127848,116.7149,0
0.93159246,116.88896,0
0.93190644,117.06105,0
0.93222043,117.23114,0
0.93253441,117.39925,0
0.93284839,117.56534,0
0.93316237,117.72943,0
0.93347636,117.89149,0
0.93379034,118.05152,0
0.93410432,118.20952,0
0.9344183,118.36546,0
0.93473228,118.51934,0
0.93504627,118.67116,0
0.93536025,118.8209,0
0.93567423,118.96857,0
0.93598821,119.11413,0
0.9363022,119.2576,0
0.93661618,119.39897,0
0.93693016,119.53821,0
0.93724414,119.67534,0
0.93755813,119.81033,0
0.93787211,119.94319,0
0.93818609,120.0739,0
0.93850007,120.20245,0
0.93881406,120.32885,0
0.93912804,120.45308,0
0.93944202,120.57513,0
0.939756,120.695,0
0.94006998,120.81269,0
0.94038397,120.92818,0
0.94069795,121.04146,0
0.94101193,121.15255,0
0.94132591,121.26141,0
0.9416399,121.36806,0
0.94195388,121.47248,0
0.94226786,121.57467,0
0.94258184,121.67462,0
0.94289583,121.77233,0
0.94320981,121.86779,0
0.94352379,121.961,0
0.94383777,122.05194,0
0.94415176,122.14062,0
0.94446574,122.22703,0
0.94477972,122.31117,0
0.9450937,122.39302,0
0.94540768,122.4726,0
0.94572167,122.54988,0
0.94603565,122.62487,0
0.94634963,122.69757,0
0.94666361,122.76796,0
0.9469776,122.83604,0
0.94729158,122.90182,0
0.94760556,122.96529,0
0.94791954,123.02643,0
0.94823353,123.08526,0
0.94854751,123.14176,0
0.94886149,123.19594,0
0.94917547,123.24779,0
0.94948945,123.2973,0
0.94980344,123.34448,0
0.95011742,123.38932,0
0.9504314,123.43182,0
0.95074538,123.47197,0
0.95105937,123.50978,0
0.95137335,123.54525,0
0.95168733,123.57836,0
0.95200131,123.60912,0
0.9523153,123.63753,0
0.95262928,123.66358,0
0.95294326,123.68727,0
0.95325724,123.70861,0
0.95357123,123.72759,0
0.95388521,123.74421,0
0.95419919,123.75846,0
0.95451317,123.77036,0
0.95482715,123.77989,0
0.95514114,123.78706,0
0.95545512,123.79186,0
0.9557691,123.79431,0
0.95608308,123.79438,0
0.95639707,123.79209,0
0.95671105,123.78744,0
0.95702503,123.78043,0
0.95733901,123.77105,0
0.957653,123.75931,0
0.95796698,123.74521,0
0.95828096,123.72874,0
0.95859494,123.70992,0
0.95890893,123.68873,0
0.95922291,123.66519,0
0.95953689,123.63929,0
0.95985087,123.61104,0
0.96016485,123.58043,0
0.96047884,123.54747,0
0.96079282,123.51216,0
0.9611068,123.4745,0
0.96142078,123.4345,0
0.96173477,123.39215,0
0.96204875,123.34746,0
0.96236273,123.30044,0
0.96267671,123.25108,0
0.9629907,123.19938,0
0.96330468,123.14535,0
0.96361866,123.089,0
0.96393264,123.03033,0
0.96424662,122.96933,0
0.96456061,122.90602,0
0.96487459,122.84039,0
0.96518857,122.77245,0
0.96550255,122.70221,0
0.96581654,122.62967,0
0.96613052,122.55482,0
0.9664445,122.47769,0
0.96675848,122.39826,0
0.96707247,122.31656,0
0.96738645,122.23257,0
0.96770043,122.14631,0
0.96801441,122.05777,0
0.9683284,121.96697,0
0.96864238,121.87392,0
0.96895636,121.7786,0
0.96927034,121.68104,0
0.96958432,121.58123,0
0.96989831,121.47919,0
0.97021229,121.37491,0
0.97052627,121.26841,0
0.97084025,121.15969,0
0.97115424,121.04875,0
0.97146822,120.9356,0
0.9717822,120.82026,0
0.97209618,120.70272,0
0.97241017,120.58299,0
0.97272415,120.46107,0
0.97303813,120.33699,0
0.97335211,120.21073,0
0.9736661,120.08231,0
0.97398008,119.95175,0
0.97429406,119.81903,0
0.97460804,119.68417,0
0.97492202,119.54719,0
0.97523601,119.40808,0
0.97554999,119.26685,0
0.97586397,119.12352,0
0.97617795,118.97809,0
0.97649194,118.83056,0
0.97680592,118.68095,0
0.9771199,118.52927,0
0.97743388,118.37552,0
0.97774787,118.21971,0
0.97806185,118.06185,0
0.97837583,117.90195,0
0.97868981,117.74002,0
0.97900379,117.57607,0
0.97931778,117.4101,0
0.97963176,117.24213,0
0.97994574,117.07216,0
0.98025972,116.9002,0
0.98057371,116.72627,0
0.98088769,116.55038,0
0.98120167,116.37252,0
0.98151565,116.19272,0
0.98182964,116.01098,0
0.98214362,115.82731,0
0.9824576,115.64172,0
0.98277158,115.45423,0
0.98308557,115.26484,0
0.98339955,115.07356,0
0.98371353,114.8804,0
0.98402751,114.68538,0
0.98434149,114.48851,0
0.98465548,114.28979,0
0.98496946,114.08923,0
0.98528344,113.88686,0
0.98559742,113.68267,0
0.98591141,113.47668,0
0.98622539,113.2689,0
0.98653937,113.05934,0
0.98685335,112.84801,0
0.98716734,112.63493,0
0.98748132,112.4201,0
0.9877953,112.20354,0
0.98810928,111.98526,0
