xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.84533248,101.75534,0
0.84573982,102.00646,0
0.84614716,102.25581,0
0.8465545,102.50339,0
0.84696183,102.74917,0
0.84736917,102.99313,0
0.84777651,103.23526,0
0.84818385,103.47555,0
0.84859119,103.71398,0
0.84899853,103.95054,0
0.84940587,104.1852,0
0.84981321,104.41795,0
0.85022055,104.64879,0
0.85062788,104.87769,0
0.85103522,105.10463,0
0.85144256,105.32961,0
0.8518499,105.55261,0
0.85225724,105.77361,0
0.85266458,105.99261,0
0.85307192,106.20958,0
0.85347926,106.42451,0
0.85388659,106.63738,0
0.85429393,106.84819,0
0.85470127,107.05692,0
0.85510861,107.26356,0
0.85551595,107.46808,0
0.85592329,107.67049,0
0.85633063,107.87075,0
0.85673797,108.06887,0
0.8571453,108.26483,0
0.85755264,108.45861,0
0.85795998,108.65021,0
0.85836732,108.8396,0
0.85877466,109.02678,0
0.859182,109.21174,0
0.85958934,109.39445,0
0.85999668,109.57492,0
0.86040401,109.75312,0
0.86081135,109.92905,0
0.86121869,110.10269,0
0.86162603,110.27403,0
0.86203337,110.44306,0
0.86244071,110.60977,0
0.86284805,110.77415,0
0.86325539,110.93618,0
0.86366272,111.09586,0
0.86407006,111.25317,0
0.8644774,111.40811,0
0.86488474,111.56066,0
0.86529208,111.71081,0
0.86569942,111.85856,0
0.86610676,112.00389,0
0.8665141,112.14679,0
0.86692143,112.28725,0
0.86732877,112.42526,0
0.86773611,112.56082,0
0.86814345,112.69391,0
0.86855079,112.82453,0
0.86895813,112.95267,0
0.86936547,113.07831,0
0.86977281,113.20145,0
0.87018014,113.32208,0
0.87058748,113.44019,0
0.87099482,113.55578,0
0.87140216,113.66883,0
0.8718095,113.77934,0
0.87221684,113.8873,0
0.87262418,113.9927,0
0.87303152,114.09554,0
0.87343885,114.19581,0
0.87384619,114.2935,0
0.87425353,114.3886,0
0.87466087,114.48112,0
0.87506821,114.57103,0
0.87547555,114.65834,0
0.87588289,114.74304,0
0.87629023,114.82512,0
0.87669756,114.90458,0
0.8771049,114.98142,0
0.87751224,115.05562,0
0.87791958,115.12718,0
0.87832692,115.1961,0
0.87873426,115.26237,0
0.8791416,115.32599,0
0.87954894,115.38695,0
0.87995627,115.44525,0
0.88036361,115.50089,0
0.88077095,115.55386,0
0.88117829,115.60415,0
0.88158563,115.65177,0
0.88199297,115.6967,0
0.88240031,115.73896,0
0.88280765,115.77853,0
0.88321499,115.81541,0
0.88362232,115.8496,0
0.88402966,115.8811,0
0.884437,115.9099,0
0.88484434,115.936,0
0.88525168,115.9594,0
0.88565902,115.98011,0
0.88606636,115.99811,0
0.8864737,116.0134,0
0.88688103,116.02599,0
0.88728837,116.03588,0
0.88769571,116.04306,0
0.88810305,116.04753,0
0.88851039,116.04929,0
0.88891773,116.04835,0
0.88932507,116.0447,0
0.88973241,116.03834,0
0.89013974,116.02928,0
0.89054708,116.01751,0
0.89095442,116.00303,0
0.89136176,115.98585,0
0.8917691,115.96597,0
0.89217644,115.94339,0
0.89258378,115.9181,0
0.89299112,115.89012,0
0.89339845,115.85944,0
0.89380579,115.82607,0
0.89421313,115.79,0
0.89462047,115.75125,0
0.89502781,115.70981,0
0.89543515,115.66569,0
0.89584249,115.61888,0
0.89624983,115.5694,0
0.89665716,115.51724,0
0.8970645,115.46242,0
0.89747184,115.40492,0
0.89787918,115.34477,0
0.89828652,115.28196,0
0.89869386,115.21649,0
0.8991012,115.14837,0
0.89950854,115.07761,0
0.89991587,115.00421,0
0.90032321,114.92818,0
0.90073055,114.84951,0
0.90113789,114.76822,0
0.90154523,114.68432,0
0.90195257,114.5978,0
0.90235991,114.50867,0
0.90276725,114.41695,0
0.90317458,114.32263,0
0.90358192,114.22573,0
0.90398926,114.12624,0
0.9043966,114.02418,0
0.90480394,113.91955,0
0.90521128,113.81237,0
0.90561862,113.70263,0
0.90602596,113.59035,0
0.90643329,113.47553,0
0.90684063,113.35818,0
0.90724797,113.23832,0
0.90765531,113.11594,0
0.90806265,112.99105,0
0.90846999,112.86368,0
0.90887733,112.73381,0
0.90928467,112.60147,0
0.909692,112.46666,0
0.91009934,112.32938,0
0.91050668,112.18966,0
0.91091402,112.0475,0
0.91132136,111.90291,0
0.9117287,111.7559,0
0.91213604,111.60648,0
0.91254338,111.45465,0
0.91295071,111.30044,0
0.91335805,111.14385,0
0.91376539,110.98488,0
0.91417273,110.82356,0
0.91458007,110.6599,0
0.91498741,110.49389,0
0.91539475,110.32556,0
0.91580209,110.15492,0
0.91620942,109.98198,0
0.91661676,109.80674,0
0.9170241,109.62923,0
0.91743144,109.44945,0
0.91783878,109.26742,0
0.91824612,109.08314,0
0.91865346,108.89663,0
0.9190608,108.70791,0
0.91946814,108.51698,0
0.91987547,108.32386,0
0.92028281,108.12856,0
0.92069015,107.9311,0
0.92109749,107.73148,0
0.92150483,107.52972,0
0.92191217,107.32584,0
0.92231951,107.11984,0
0.92272685,106.91175,0
0.92313418,106.70157,0
0.92354152,106.48932,0
0.92394886,106.27501,0
0.9243562,106.05866,0
0.92476354,105.84028,0
0.92517088,105.61988,0
0.92557822,105.39749,0
0.92598556,105.17311,0
0.92639289,104.94676,0
0.92680023,104.71845,0
0.92720757,104.4882,0
0.92761491,104.25603,0
0.92802225,104.02194,0
0.92842959,103.78596,0
0.92883693,103.5481,0
0.92924427,103.30837,0
0.9296516,103.0668,0
0.93005894,102.82339,0
0.93046628,102.57816,0
0.93087362,102.33113,0
0.93128096,102.08231,0
0.9316883,101.83172,0
0.93209564,101.57938,0
0.93250298,101.32529,0
0.93291031,101.06949,0
0.93331765,100.81198,0
0.93372499,100.55278,0
0.93413233,100.29191,0
0.93453967,100.02937,0
0.93494701,99.765204,0
0.93535435,99.499409,0
0.93576169,99.232007,0
0.93616902,98.963015,0
0.93657636,98.69245,0
0.9369837,98.420328,0
0.93739104,98.146667,0
0.93779838,97.871483,0
0.93820572,97.594794,0
0.93861306,97.316617,0
0.9390204,97.036968,0
0.93942773,96.755866,0
0.93983507,96.473328,0
0.94024241,96.18937,0
0.94064975,95.904011,0
0.94105709,95.617267,0
0.94146443,95.329157,0
0.94187177,95.039697,0
0.94227911,94.748906,0
0.94268644,94.456801,0
0.94309378,94.1634,0
0.94350112,93.86872,0
0.94390846,93.572779,0
0.9443158,93.275595,0
0.94472314,92.977185,0
0.94513048,92.677568,0
0.94553782,92.376762,0
0.94594515,92.074783,0
0.94635249,91.771651,0
0.94675983,91.467383,0
0.94716717,91.161996,0
0.94757451,90.85551,0
0.94798185,90.547941,0
